signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S900,BANDHANBNK,2024-07-31 14:15:00+05:30,-0.2185,-0.137,0,,3.0701,57.14,-0.9306,0,0.9397,1.0,3,0,1,0,3,4,2024-07-31 14:30:00+05:30,2024-07-31 14:35:00+05:30,2024-07-31 15:00:00+05:30,217.67,216.61464285714283,219.56964285714284,0.24,EOD+
S901,BANDHANBNK,2024-08-01 09:15:00+05:30,,,0,,1.1737,57.4,-0.6132,0,2.4874,,0,0,0,1,0,1,2024-08-01 09:15:00+05:30,2024-08-01 09:20:00+05:30,2024-08-01 10:25:00+05:30,217.89,216.23821428571424,220.8632142857143,-1.6518,L
S902,BANDHANBNK,2024-08-01 13:00:00+05:30,-0.1973,-0.1831,0,,1.6859,46.3,-0.8599,0,0.7252,0.0,3,0,0,0,3,4,2024-08-01 13:15:00+05:30,2024-08-01 13:20:00+05:30,2024-08-01 15:00:00+05:30,214.13,212.64785714285716,216.79785714285717,-0.43,EOD-
S903,BANDHANBNK,2024-08-01 13:25:00+05:30,-0.1699,-0.212,0,,0.3881,0.0,-0.4898,0,0.8423,1.0,1,1,0,0,1,2,2024-08-01 13:30:00+05:30,2024-08-01 13:35:00+05:30,2024-08-01 14:35:00+05:30,214.14,212.8775,216.4125,-1.2625,L
S904,BANDHANBNK,2024-08-01 13:40:00+05:30,-0.1047,-0.1699,1,1.0,0.3719,61.36,-0.4102,0,0.1316,0.0,1,1,1,0,1,2,2024-08-01 13:45:00+05:30,2024-08-01 13:50:00+05:30,2024-08-01 15:00:00+05:30,213.93,212.67642857142857,216.18642857142856,-0.23,EOD-
S905,BANDHANBNK,2024-08-01 14:10:00+05:30,-0.0047,-0.0491,4,2.0,0.3022,97.06,-0.8964,0,0.4399,0.0,1,0,0,0,1,2,2024-08-01 14:15:00+05:30,2024-08-01 14:20:00+05:30,2024-08-01 14:30:00+05:30,213.9,213.1017857142857,215.3367857142857,-0.7982,L
S906,BANDHANBNK,2024-08-02 10:20:00+05:30,-0.4321,-0.4201,0,,1.3899,26.83,-0.7897,0,1.3388,1.0,3,0,0,0,3,4,2024-08-02 10:35:00+05:30,2024-08-02 10:40:00+05:30,2024-08-02 15:00:00+05:30,211.32,208.83964285714285,215.78464285714284,1.2,EOD+
S907,BANDHANBNK,2024-08-02 11:50:00+05:30,0.258,0.2366,14,7.0,0.1517,86.08,0.4667,0,0.6392,,0,0,0,1,0,1,2024-08-02 11:50:00+05:30,2024-08-02 11:55:00+05:30,2024-08-02 13:30:00+05:30,211.7,210.4642857142857,213.92428571428567,2.2243,W
S908,BANDHANBNK,2024-08-02 12:35:00+05:30,-0.022,0.0585,0,,1.1383,11.11,-0.7839,0,0.9324,1.0,3,0,1,0,3,4,2024-08-02 12:50:00+05:30,2024-08-02 12:55:00+05:30,2024-08-02 13:30:00+05:30,211.97,210.8521428571429,213.9821428571429,2.0121,W
S909,BANDHANBNK,2024-08-02 14:15:00+05:30,0.2838,0.3033,15,9.0,0.0082,45.21,71.7273,0,1.7439,,0,0,1,1,0,1,2024-08-02 14:15:00+05:30,2024-08-02 14:20:00+05:30,2024-08-02 15:00:00+05:30,213.7,212.01785714285717,216.72785714285712,-1.6821,L
S910,BANDHANBNK,2024-08-05 11:30:00+05:30,-0.557,-0.5193,0,,1.6153,32.65,-0.922,0,0.6364,0.0,3,1,0,0,3,4,2024-08-05 11:45:00+05:30,2024-08-05 11:50:00+05:30,2024-08-05 13:00:00+05:30,203.5,201.11964285714285,207.78464285714287,-2.3804,L
