signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S629,BANDHANBNK,2022-06-07 09:30:00+05:30,,,1,1.0,0.2783,74.07,-0.0769,0,0.4051,0.0,1,0,0,0,0,1,2,2022-06-07 09:35:00+05:30,2022-06-07 09:40:00+05:30,2022-06-07 15:00:00+05:30,325.95,323.03035714285716,331.2053571428571,1.3,EOD+
S630,BANDHANBNK,2022-06-07 09:45:00+05:30,0.0976,,0,,0.605,17.39,0.2179,0,0.4502,,0,0,0,0,1,0,1,2022-06-07 09:45:00+05:30,2022-06-07 09:50:00+05:30,2022-06-07 15:00:00+05:30,325.7,322.4767857142857,331.5017857142857,1.55,EOD+
S631,BANDHANBNK,2022-06-07 11:55:00+05:30,-0.1157,-0.0283,0,,1.1258,18.18,-0.7436,0,1.5304,1.0,3,1,0,0,0,3,4,2022-06-07 12:10:00+05:30,2022-06-07 12:15:00+05:30,2022-06-07 15:00:00+05:30,326.1,324.3678571428572,329.21785714285716,1.15,EOD+
S632,BANDHANBNK,2022-06-07 12:35:00+05:30,0.033,-0.0567,4,1.0,0.073,27.27,17.8235,0,1.1727,,0,0,0,0,1,0,1,2022-06-07 12:35:00+05:30,2022-06-07 12:40:00+05:30,2022-06-07 12:55:00+05:30,327.2,325.7446428571429,329.8196428571428,-1.4554,L
S633,BANDHANBNK,2022-06-07 12:45:00+05:30,0.0383,-0.0008,1,1.0,0.1153,54.55,1.1429,0,0.5307,,0,0,0,1,1,0,1,2022-06-07 12:45:00+05:30,2022-06-07 12:50:00+05:30,2022-06-07 15:00:00+05:30,326.25,324.7321428571429,328.9821428571428,1.0,EOD+
S634,BANDHANBNK,2022-06-07 13:00:00+05:30,-0.0046,0.0383,0,,0.9927,0.0,-0.8406,0,1.5459,1.0,3,1,0,1,0,3,4,2022-06-07 13:15:00+05:30,2022-06-07 13:20:00+05:30,2022-06-07 15:00:00+05:30,326.65,325.06964285714287,329.49464285714276,0.6,EOD+
S635,BANDHANBNK,2022-06-07 13:30:00+05:30,0.0735,-0.0,2,1.0,0.0778,71.43,-0.1304,0,0.4012,,0,0,0,1,1,0,1,2022-06-07 13:30:00+05:30,2022-06-07 13:35:00+05:30,2022-06-07 15:00:00+05:30,326.85,325.0017857142858,330.17678571428564,0.4,EOD+
S636,BANDHANBNK,2022-06-07 13:45:00+05:30,0.0498,0.0735,0,,0.4061,14.29,-0.187,0,1.3854,1.0,3,1,0,1,0,3,4,2022-06-07 14:00:00+05:30,2022-06-07 14:05:00+05:30,2022-06-07 15:00:00+05:30,327.0,325.1071428571429,330.4071428571428,0.25,EOD+
S637,BANDHANBNK,2022-06-08 09:50:00+05:30,-0.2301,,0,,1.3274,44.44,-1.0,0,1.4618,1.0,3,1,0,0,0,3,4,2022-06-08 10:05:00+05:30,2022-06-08 10:10:00+05:30,2022-06-08 12:20:00+05:30,325.6,322.2428571428572,331.64285714285717,6.0429,W
S638,BANDHANBNK,2022-06-08 11:15:00+05:30,0.3674,0.2549,12,6.0,0.1524,51.28,2.0233,0,0.9638,,0,1,1,1,1,0,1,2022-06-08 11:15:00+05:30,2022-06-08 11:20:00+05:30,2022-06-08 15:00:00+05:30,328.75,325.2232142857143,335.09821428571433,1.15,EOD+
S639,BANDHANBNK,2022-06-08 11:35:00+05:30,0.3535,0.3694,3,2.0,0.0468,57.89,-0.1667,0,0.282,,0,0,0,0,1,0,1,2022-06-08 11:35:00+05:30,2022-06-08 11:40:00+05:30,2022-06-08 15:00:00+05:30,328.7,325.4946428571428,334.46964285714284,1.2,EOD+
S640,BANDHANBNK,2022-06-08 11:45:00+05:30,0.3029,0.3537,1,1.0,0.21,78.05,-0.4444,0,1.0716,,0,0,1,0,1,0,1,2022-06-08 11:45:00+05:30,2022-06-08 11:50:00+05:30,2022-06-08 15:00:00+05:30,330.05,326.8357142857143,335.8357142857143,-0.15,EOD-
S641,BANDHANBNK,2022-06-08 13:00:00+05:30,0.1665,0.1538,14,7.0,0.0785,53.12,-0.2,0,1.4265,,0,0,0,0,1,0,1,2022-06-08 13:00:00+05:30,2022-06-08 13:05:00+05:30,2022-06-08 13:10:00+05:30,331.2,329.20892857142854,334.78392857142853,-1.9911,L
S642,BANDHANBNK,2022-06-08 13:20:00+05:30,0.1081,0.146,0,,1.2119,83.33,-0.9569,0,2.8751,1.0,3,0,0,0,0,3,4,2022-06-08 13:35:00+05:30,2022-06-08 13:40:00+05:30,2022-06-08 15:00:00+05:30,331.1,328.7071428571429,335.40714285714284,-1.2,EOD-
S643,BANDHANBNK,2022-06-08 13:45:00+05:30,0.0129,0.056,0,,0.5036,47.37,-0.4191,0,0.9257,,0,1,0,1,1,0,1,2022-06-08 13:45:00+05:30,2022-06-08 13:50:00+05:30,2022-06-08 15:00:00+05:30,330.85,327.8589285714286,336.2339285714286,-0.95,EOD-
S644,BANDHANBNK,2022-06-08 13:55:00+05:30,0.0295,0.028,1,1.0,0.2065,55.0,0.6,0,0.7235,,0,0,0,1,1,0,1,2022-06-08 13:55:00+05:30,2022-06-08 14:00:00+05:30,2022-06-08 15:00:00+05:30,331.4,328.37321428571425,336.8482142857143,-1.5,EOD-
S645,BANDHANBNK,2022-06-08 14:05:00+05:30,-0.0106,0.0174,0,,0.3638,50.0,-0.7838,0,1.2723,,0,0,0,0,1,0,1,2022-06-08 14:05:00+05:30,2022-06-08 14:10:00+05:30,2022-06-08 15:00:00+05:30,330.85,327.6714285714286,336.5714285714286,-0.95,EOD-
S646,BANDHANBNK,2022-06-08 14:15:00+05:30,-0.0363,-0.0015,0,,0.2472,37.14,-0.36,0,2.0874,,0,1,0,0,1,0,1,2022-06-08 14:15:00+05:30,2022-06-08 14:20:00+05:30,2022-06-08 15:00:00+05:30,331.0,327.8392857142857,336.68928571428575,-1.1,EOD-
S647,BANDHANBNK,2022-06-08 14:30:00+05:30,-0.0166,-0.0363,1,1.0,0.2165,16.67,0.3592,0,1.0631,,0,0,0,0,1,0,1,2022-06-08 14:30:00+05:30,2022-06-08 14:35:00+05:30,2022-06-08 15:00:00+05:30,330.55,327.57678571428573,335.9017857142858,-0.65,EOD-
S648,BANDHANBNK,2022-06-09 09:15:00+05:30,,,0,,3.6861,9.64,-0.2206,0,2.1268,0.0,1,1,0,0,0,1,2,2022-06-09 09:20:00+05:30,2022-06-09 09:25:00+05:30,2022-06-09 15:00:00+05:30,331.8,328.7107142857143,337.36071428571427,0.75,EOD+
S649,BANDHANBNK,2022-06-09 09:30:00+05:30,,,1,1.0,0.8002,51.79,-0.2048,0,1.0048,0.0,1,1,0,1,0,1,2,2022-06-09 09:35:00+05:30,2022-06-09 09:40:00+05:30,2022-06-09 15:00:00+05:30,331.8,327.87142857142857,338.87142857142857,0.75,EOD+
S650,BANDHANBNK,2022-06-09 10:45:00+05:30,0.1938,0.2406,13,6.0,0.1475,61.11,0.4545,0,0.5638,,0,1,1,0,1,0,1,2022-06-09 10:45:00+05:30,2022-06-09 10:50:00+05:30,2022-06-09 14:00:00+05:30,333.0,330.6696428571429,337.19464285714287,-2.3304,L
S651,BANDHANBNK,2022-06-09 11:40:00+05:30,-0.066,0.021,0,,0.8955,18.18,-0.3886,0,0.2849,1.0,3,0,0,1,0,3,4,2022-06-09 11:55:00+05:30,2022-06-09 12:00:00+05:30,2022-06-09 13:50:00+05:30,333.3,331.70178571428573,336.1767857142857,-1.5982,L
S652,BANDHANBNK,2022-06-09 12:05:00+05:30,-0.0285,-0.0443,0,,0.057,66.67,-1.0,0,0.6549,,0,0,0,0,1,0,1,2022-06-09 12:05:00+05:30,2022-06-09 12:10:00+05:30,2022-06-09 12:20:00+05:30,333.3,332.0946428571429,335.46964285714284,-1.2054,L
S653,BANDHANBNK,2022-06-09 12:15:00+05:30,-0.0443,-0.0293,0,,0.9657,57.14,-0.3651,0,0.7689,1.0,2,1,0,1,0,2,3,2022-06-09 12:25:00+05:30,2022-06-09 12:30:00+05:30,2022-06-09 13:35:00+05:30,333.05,331.82678571428573,335.2517857142857,-1.2232,L
S654,BANDHANBNK,2022-06-09 13:05:00+05:30,-0.0068,-0.0128,0,,1.226,62.5,-0.802,0,0.6483,0.0,3,0,0,1,0,3,4,2022-06-09 13:20:00+05:30,2022-06-09 13:25:00+05:30,2022-06-09 13:50:00+05:30,333.1,331.5553571428572,335.8803571428571,-1.5446,L
S655,BANDHANBNK,2022-06-10 09:15:00+05:30,,,0,,2.1678,83.33,-1.0,0,3.6116,,0,0,1,0,1,0,1,2022-06-10 09:15:00+05:30,2022-06-10 09:20:00+05:30,2022-06-10 10:15:00+05:30,334.15,331.2928571428571,339.29285714285714,-2.8571,L
S656,BANDHANBNK,2022-06-10 09:25:00+05:30,,,1,1.0,0.0714,80.77,1.8571,0,1.6079,,0,1,0,0,1,0,1,2022-06-10 09:25:00+05:30,2022-06-10 09:30:00+05:30,2022-06-10 10:30:00+05:30,332.85,329.7875,338.3625,-3.0625,L
S657,BANDHANBNK,2022-06-10 12:05:00+05:30,-0.3869,-0.5761,0,,1.2967,100.0,-1.0,0,0.5001,1.0,3,1,0,0,0,3,4,2022-06-10 12:20:00+05:30,2022-06-10 12:25:00+05:30,2022-06-10 12:35:00+05:30,326.6,324.96607142857147,329.5410714285714,-1.6339,L
S658,BANDHANBNK,2022-06-13 13:00:00+05:30,-0.2228,-0.2842,0,,1.7898,61.11,-0.8222,0,0.8401,1.0,3,0,0,0,0,3,4,2022-06-13 13:15:00+05:30,2022-06-13 13:20:00+05:30,2022-06-13 14:05:00+05:30,307.3,304.9428571428572,311.5428571428571,-2.3571,L
S659,BANDHANBNK,2022-06-13 14:15:00+05:30,-0.1151,-0.173,0,,1.2199,26.67,-0.7046,0,1.5306,1.0,3,1,0,0,0,3,4,2022-06-13 14:30:00+05:30,2022-06-13 14:35:00+05:30,2022-06-13 15:00:00+05:30,306.75,304.3214285714286,311.12142857142857,-0.75,EOD-
S660,BANDHANBNK,2022-06-14 11:45:00+05:30,0.1652,0.2499,30,7.0,0.0498,61.54,0.1111,0,0.5764,,0,0,0,1,1,0,1,2022-06-14 11:45:00+05:30,2022-06-14 11:50:00+05:30,2022-06-14 12:25:00+05:30,313.35,311.09107142857147,317.41607142857146,-2.2589,L
S661,BANDHANBNK,2022-06-14 12:45:00+05:30,-0.2127,-0.107,0,,2.0016,76.47,-1.0,0,0.5868,0.0,3,1,1,1,0,3,4,2022-06-14 13:00:00+05:30,2022-06-14 13:05:00+05:30,2022-06-14 15:00:00+05:30,312.4,310.1142857142857,316.5142857142857,-1.9,EOD-
S662,BANDHANBNK,2022-06-14 14:00:00+05:30,0.064,0.0312,11,8.0,0.2505,5.88,1.5641,0,0.8258,,0,0,0,1,1,0,1,2022-06-14 14:00:00+05:30,2022-06-14 14:05:00+05:30,2022-06-14 14:55:00+05:30,312.6,310.65357142857147,316.1035714285714,-1.9464,L
S663,BANDHANBNK,2022-06-14 14:10:00+05:30,0.0584,0.0544,0,,1.689,47.06,-0.6958,0,1.2397,0.0,3,0,1,1,0,3,4,2022-06-14 14:25:00+05:30,2022-06-14 14:30:00+05:30,2022-06-14 14:55:00+05:30,312.85,310.90357142857147,316.3535714285714,-1.9464,L
S664,BANDHANBNK,2022-06-15 09:45:00+05:30,0.2677,,6,6.0,0.1733,25.0,0.8462,0,0.8773,,0,1,0,0,1,0,1,2022-06-15 09:45:00+05:30,2022-06-15 09:50:00+05:30,2022-06-15 15:00:00+05:30,314.3,309.6125,322.7375,0.05,EOD+
S665,BANDHANBNK,2022-06-15 09:55:00+05:30,0.2149,0.2877,1,1.0,0.1746,26.32,0.9835,0,0.6299,,0,0,0,0,1,0,1,2022-06-15 09:55:00+05:30,2022-06-15 10:00:00+05:30,2022-06-15 15:00:00+05:30,314.6,310.26964285714286,322.39464285714286,-0.25,EOD-
S666,BANDHANBNK,2022-06-15 10:30:00+05:30,0.3053,0.2526,5,3.0,0.7214,89.66,-0.802,0,0.229,0.0,2,1,0,1,0,2,3,2022-06-15 10:40:00+05:30,2022-06-15 10:45:00+05:30,2022-06-15 15:00:00+05:30,315.5,312.875,320.22499999999997,-1.15,EOD-
S667,BANDHANBNK,2022-06-15 10:50:00+05:30,0.069,0.2704,0,,0.0529,33.33,2.3333,0,0.2268,,0,1,0,1,1,0,1,2022-06-15 10:50:00+05:30,2022-06-15 10:55:00+05:30,2022-06-15 15:00:00+05:30,315.5,313.37500000000006,319.32499999999993,-2.125,L
S668,BANDHANBNK,2022-06-15 11:00:00+05:30,0.0016,0.1142,0,,0.1556,33.33,4.1852,0,0.5966,,0,1,0,1,1,0,1,2022-06-15 11:00:00+05:30,2022-06-15 11:05:00+05:30,2022-06-15 14:20:00+05:30,316.05,313.8803571428572,319.9553571428571,-2.1696,L
S669,BANDHANBNK,2022-06-15 11:10:00+05:30,-0.0071,0.0325,1,1.0,0.1249,59.38,0.8605,0,1.625,,0,1,0,0,1,0,1,2022-06-15 11:10:00+05:30,2022-06-15 11:15:00+05:30,2022-06-15 15:00:00+05:30,315.25,313.09821428571433,319.12321428571425,-2.1518,L
S670,BANDHANBNK,2022-06-15 11:20:00+05:30,0.0095,0.0206,0,,0.1037,35.0,0.6667,0,0.4489,,0,1,1,1,1,0,1,2022-06-15 11:20:00+05:30,2022-06-15 11:25:00+05:30,2022-06-15 15:00:00+05:30,315.9,313.73035714285714,319.8053571428571,-2.1696,L
S671,BANDHANBNK,2022-06-15 11:45:00+05:30,0.1441,0.0689,4,1.0,0.2716,28.57,1.3077,0,0.4632,,0,0,0,0,1,0,1,2022-06-15 11:45:00+05:30,2022-06-15 11:50:00+05:30,2022-06-15 14:15:00+05:30,316.15,314.35535714285714,319.3803571428571,-1.7946,L
S672,BANDHANBNK,2022-06-15 11:55:00+05:30,0.1013,0.1457,1,1.0,0.0034,62.5,119.0,0,0.2019,,0,0,0,1,1,0,1,2022-06-15 11:55:00+05:30,2022-06-15 12:00:00+05:30,2022-06-15 14:15:00+05:30,316.7,314.8875,319.9625,-1.8125,L
S673,BANDHANBNK,2022-06-15 12:20:00+05:30,0.0222,0.0491,0,,1.4115,64.29,-0.8916,0,1.4383,1.0,3,1,0,1,0,3,4,2022-06-15 12:35:00+05:30,2022-06-15 12:40:00+05:30,2022-06-15 14:15:00+05:30,316.1,314.46607142857147,319.04107142857146,-1.6339,L
S674,BANDHANBNK,2022-06-15 13:00:00+05:30,0.0633,0.0261,4,3.0,0.8221,28.57,-0.1304,0,0.3642,0.0,1,1,0,1,0,1,2,2022-06-15 13:05:00+05:30,2022-06-15 13:10:00+05:30,2022-06-15 14:20:00+05:30,316.4,314.3017857142857,320.1767857142857,-2.0982,L
S675,BANDHANBNK,2022-06-15 13:25:00+05:30,0.0158,0.0498,3,1.0,0.0526,75.0,0.25,0,0.7174,,0,0,0,1,1,0,1,2022-06-15 13:25:00+05:30,2022-06-15 13:30:00+05:30,2022-06-15 14:20:00+05:30,316.25,314.3482142857143,319.67321428571427,-1.9018,L
S676,BANDHANBNK,2022-06-15 13:35:00+05:30,-0.0047,0.0213,0,,0.5748,91.67,-1.0,0,0.4846,,0,0,0,1,1,0,1,2022-06-15 13:35:00+05:30,2022-06-15 13:40:00+05:30,2022-06-15 14:15:00+05:30,316.3,314.35357142857146,319.80357142857144,-1.9464,L
S677,BANDHANBNK,2022-06-15 13:45:00+05:30,-0.0127,0.0055,0,,0.3483,22.22,-0.0099,0,0.6814,,0,1,0,0,1,0,1,2022-06-15 13:45:00+05:30,2022-06-15 13:50:00+05:30,2022-06-15 14:15:00+05:30,316.3,314.4875,319.5625,-1.8125,L
S678,BANDHANBNK,2022-06-17 09:20:00+05:30,,,0,,1.7702,39.22,-0.6578,0,1.9875,1.0,3,1,0,0,0,3,4,2022-06-17 09:35:00+05:30,2022-06-17 09:40:00+05:30,2022-06-17 15:00:00+05:30,310.45,306.73571428571427,317.13571428571424,2.9,EOD+
S679,BANDHANBNK,2022-06-17 10:05:00+05:30,0.3513,0.2043,5,3.0,0.0839,64.58,1.439,0,1.0892,,0,0,0,1,1,0,1,2022-06-17 10:05:00+05:30,2022-06-17 10:10:00+05:30,2022-06-17 15:00:00+05:30,310.55,304.4428571428571,321.5428571428572,2.8,EOD+
S680,BANDHANBNK,2022-06-17 10:15:00+05:30,0.2256,0.3812,0,,0.3175,34.78,-0.2971,0,0.4033,0.0,1,1,0,0,0,1,2,2022-06-17 10:20:00+05:30,2022-06-17 10:25:00+05:30,2022-06-17 15:00:00+05:30,310.25,304.0892857142857,321.3392857142857,3.1,EOD+
S681,BANDHANBNK,2022-06-17 10:30:00+05:30,0.0717,0.2256,0,,0.0126,64.52,13.5455,0,0.5163,,0,1,0,1,1,0,1,2022-06-17 10:30:00+05:30,2022-06-17 10:35:00+05:30,2022-06-17 15:00:00+05:30,311.8,306.34464285714284,321.6196428571429,1.55,EOD+
S682,BANDHANBNK,2022-06-17 11:55:00+05:30,-0.0305,-0.1813,0,,0.9348,64.29,-0.9078,0,1.0682,1.0,3,1,0,1,0,3,4,2022-06-17 12:10:00+05:30,2022-06-17 12:15:00+05:30,2022-06-17 14:20:00+05:30,311.9,308.99821428571425,317.12321428571425,-2.9018,L
S683,BANDHANBNK,2022-06-17 12:25:00+05:30,-0.0032,0.0489,2,2.0,0.0171,39.13,33.2857,0,0.978,,0,1,0,1,1,0,1,2022-06-17 12:25:00+05:30,2022-06-17 12:30:00+05:30,2022-06-17 13:10:00+05:30,312.85,310.2875,317.46250000000003,-2.5625,L
S684,BANDHANBNK,2022-06-17 12:40:00+05:30,0.0096,-0.0032,2,1.0,0.0996,16.0,7.5,0,1.3948,,0,0,0,0,1,0,1,2022-06-17 12:40:00+05:30,2022-06-17 12:45:00+05:30,2022-06-17 13:10:00+05:30,312.6,310.09107142857147,317.11607142857144,-2.5089,L
S685,BANDHANBNK,2022-06-17 12:50:00+05:30,0.0096,-0.0112,0,,0.0473,96.67,0.0526,0,0.7803,,0,0,0,0,1,0,1,2022-06-17 12:50:00+05:30,2022-06-17 12:55:00+05:30,2022-06-17 13:05:00+05:30,313.3,310.7910714285714,317.8160714285715,-2.5089,L
S686,BANDHANBNK,2022-06-17 13:10:00+05:30,0.016,-0.0008,0,,1.936,55.17,-0.7611,0,0.7422,0.0,3,1,1,0,0,3,4,2022-06-17 13:25:00+05:30,2022-06-17 13:30:00+05:30,2022-06-17 14:20:00+05:30,312.15,309.1767857142857,317.5017857142857,-2.9732,L
S687,BANDHANBNK,2022-06-17 13:35:00+05:30,0.0184,-0.0136,0,,0.484,60.0,-0.5536,0,0.9686,1.0,1,0,1,0,0,1,2,2022-06-17 13:40:00+05:30,2022-06-17 13:45:00+05:30,2022-06-17 14:20:00+05:30,312.4,309.50714285714287,317.60714285714283,-2.8929,L
S688,BANDHANBNK,2022-06-17 13:50:00+05:30,0.0625,0.0184,1,1.0,0.4151,0.0,0.7021,0,0.5501,,0,1,0,1,1,0,1,2022-06-17 13:50:00+05:30,2022-06-17 13:55:00+05:30,2022-06-17 14:20:00+05:30,312.3,309.4696428571429,317.39464285714286,-2.8304,L
S689,BANDHANBNK,2022-06-17 14:00:00+05:30,0.0345,0.0681,1,1.0,0.0161,42.86,16.1429,0,1.061,,0,0,0,0,1,0,1,2022-06-17 14:00:00+05:30,2022-06-17 14:05:00+05:30,2022-06-17 14:20:00+05:30,312.3,309.57678571428573,317.2017857142857,-2.7232,L
S690,BANDHANBNK,2022-06-21 09:15:00+05:30,,,0,,0.1041,36.13,5.8908,0,2.3295,,0,1,0,0,1,0,1,2022-06-21 09:15:00+05:30,2022-06-21 09:20:00+05:30,2022-06-21 15:00:00+05:30,280.1,272.95714285714286,292.9571428571429,0.95,EOD+
S691,BANDHANBNK,2022-06-21 10:50:00+05:30,0.9796,1.0683,18,14.0,0.6207,21.43,0.2461,0,0.5558,,0,0,0,0,1,0,1,2022-06-21 10:50:00+05:30,2022-06-21 10:55:00+05:30,2022-06-21 11:15:00+05:30,285.0,281.7678571428571,290.8178571428572,-3.2321,L
S692,BANDHANBNK,2022-06-21 12:35:00+05:30,-0.3686,-0.3103,0,,2.6062,48.0,-0.8327,0,1.0076,0.0,3,0,1,0,0,3,4,2022-06-21 12:50:00+05:30,2022-06-21 12:55:00+05:30,2022-06-21 13:45:00+05:30,282.85,280.2696428571429,287.4946428571429,-2.5804,L
S693,BANDHANBNK,2022-06-21 13:00:00+05:30,-0.1118,-0.3495,0,,0.9556,31.58,-0.3953,0,0.6174,0.0,2,0,0,1,0,2,3,2022-06-21 13:10:00+05:30,2022-06-21 13:15:00+05:30,2022-06-21 14:00:00+05:30,281.8,278.9875,286.8625,-2.8125,L
S694,BANDHANBNK,2022-06-21 13:20:00+05:30,-0.0693,-0.0275,0,,0.8181,11.76,-0.7326,0,0.8394,1.0,1,0,0,0,0,1,2,2022-06-21 13:25:00+05:30,2022-06-21 13:30:00+05:30,2022-06-21 14:00:00+05:30,282.0,279.1428571428571,287.14285714285717,-2.8571,L
S695,BANDHANBNK,2022-06-21 14:15:00+05:30,-0.2236,-0.1397,0,,2.769,47.37,-1.0,0,2.2458,0.0,3,0,1,0,0,3,4,2022-06-21 14:30:00+05:30,2022-06-21 14:35:00+05:30,2022-06-21 15:00:00+05:30,281.25,278.2232142857143,286.6982142857143,-0.2,EOD-
S696,BANDHANBNK,2022-06-22 09:15:00+05:30,,,0,,0.4219,54.24,1.2124,0,2.4832,,0,0,0,0,1,0,1,2022-06-22 09:15:00+05:30,2022-06-22 09:20:00+05:30,2022-06-22 09:30:00+05:30,281.2,277.8517857142857,287.2267857142857,-3.3482,L
S697,BANDHANBNK,2022-06-22 10:20:00+05:30,-0.3794,-0.2196,0,,1.5282,27.27,-0.957,0,0.6172,1.0,3,0,0,0,0,3,4,2022-06-22 10:35:00+05:30,2022-06-22 10:40:00+05:30,2022-06-22 15:00:00+05:30,278.9,275.09642857142853,285.74642857142857,2.9,EOD+
S698,BANDHANBNK,2022-06-22 10:45:00+05:30,-0.3484,-0.3719,0,,0.5624,57.69,-0.4326,0,0.5252,,0,1,0,0,1,0,1,2022-06-22 10:45:00+05:30,2022-06-22 10:50:00+05:30,2022-06-22 15:00:00+05:30,278.85,275.71607142857147,284.49107142857144,2.95,EOD+
S699,BANDHANBNK,2022-06-22 12:30:00+05:30,0.3908,0.4795,19,15.0,0.2107,63.16,1.1505,0,0.999,,0,0,0,0,1,0,1,2022-06-22 12:30:00+05:30,2022-06-22 12:35:00+05:30,2022-06-22 15:00:00+05:30,283.0,280.24107142857144,287.9660714285714,-1.2,EOD-
S700,BANDHANBNK,2022-06-22 12:40:00+05:30,0.2987,0.4539,0,,0.4237,65.0,-0.2265,0,0.5397,,0,0,0,1,1,0,1,2022-06-22 12:40:00+05:30,2022-06-22 12:45:00+05:30,2022-06-22 15:00:00+05:30,283.45,280.78035714285716,288.2553571428571,-1.65,EOD-
S701,BANDHANBNK,2022-06-22 13:45:00+05:30,-0.1346,-0.0823,0,,1.4612,87.5,-0.9202,0,0.7587,0.0,3,1,1,1,0,3,4,2022-06-22 14:00:00+05:30,2022-06-22 14:05:00+05:30,2022-06-22 15:00:00+05:30,282.7,280.5571428571428,286.5571428571428,-0.9,EOD-
S702,BANDHANBNK,2022-06-23 09:15:00+05:30,,,0,,0.0424,48.98,2.3333,0,2.8317,,0,0,0,0,1,0,1,2022-06-23 09:15:00+05:30,2022-06-23 09:20:00+05:30,2022-06-23 11:40:00+05:30,283.6,280.9482142857143,288.37321428571425,-2.6518,L
S703,BANDHANBNK,2022-06-23 13:20:00+05:30,-0.6819,-0.7259,0,,2.8725,50.0,-0.9279,0,1.7265,1.0,3,1,0,0,0,3,4,2022-06-23 13:35:00+05:30,2022-06-23 13:40:00+05:30,2022-06-23 15:00:00+05:30,276.75,273.7321428571429,282.1821428571428,1.55,EOD+
S704,BANDHANBNK,2022-06-23 14:05:00+05:30,-0.0398,-0.1467,5,2.0,0.1361,93.33,-1.0,0,0.417,0.0,2,0,0,0,0,2,3,2022-06-23 14:15:00+05:30,2022-06-23 14:20:00+05:30,2022-06-23 15:00:00+05:30,276.85,273.31428571428575,283.2142857142857,1.45,EOD+
S705,BANDHANBNK,2022-06-23 14:25:00+05:30,-0.0516,-0.0498,1,1.0,0.4411,23.81,0.3913,0,0.7698,,0,1,1,1,1,0,1,2022-06-23 14:25:00+05:30,2022-06-23 14:30:00+05:30,2022-06-23 15:00:00+05:30,276.5,273.24107142857144,282.3660714285714,1.8,EOD+
S706,BANDHANBNK,2022-06-27 12:05:00+05:30,-0.1264,-0.1597,0,,1.2556,28.57,-0.646,0,0.9168,1.0,3,0,0,0,0,3,4,2022-06-27 12:20:00+05:30,2022-06-27 12:25:00+05:30,2022-06-27 15:00:00+05:30,284.4,282.15,288.45,-0.1,EOD-
S707,BANDHANBNK,2022-06-27 12:30:00+05:30,-0.1512,-0.1371,0,,0.8607,62.96,-0.5333,0,0.8364,,0,1,0,0,1,0,1,2022-06-27 12:30:00+05:30,2022-06-27 12:35:00+05:30,2022-06-27 15:00:00+05:30,284.75,282.57142857142856,288.6714285714286,-0.45,EOD-
S708,BANDHANBNK,2022-06-27 13:30:00+05:30,0.1019,0.0422,11,8.0,0.6251,76.19,-0.6407,0,0.5814,0.0,2,0,1,1,0,2,3,2022-06-27 13:40:00+05:30,2022-06-27 13:45:00+05:30,2022-06-27 14:05:00+05:30,285.1,283.43035714285713,288.1053571428572,-1.6696,L
S709,BANDHANBNK,2022-06-28 11:55:00+05:30,-0.9173,-1.2772,0,,0.4297,22.22,-0.244,0,1.2207,1.0,3,1,0,0,0,3,4,2022-06-28 12:10:00+05:30,2022-06-28 12:15:00+05:30,2022-06-28 15:00:00+05:30,269.65,265.41785714285714,277.2678571428571,6.0,EOD+
S710,BANDHANBNK,2022-06-29 11:05:00+05:30,-0.2361,-0.523,0,,2.0356,50.0,-0.741,0,1.2748,1.0,3,0,0,0,0,3,4,2022-06-29 11:20:00+05:30,2022-06-29 11:25:00+05:30,2022-06-29 12:05:00+05:30,271.4,269.2660714285714,275.2410714285714,-2.1339,L
S711,BANDHANBNK,2022-06-29 11:30:00+05:30,0.0295,0.0203,0,,0.0225,14.29,4.7143,0,0.4429,,0,0,0,1,1,0,1,2022-06-29 11:30:00+05:30,2022-06-29 11:35:00+05:30,2022-06-29 12:05:00+05:30,271.1,269.15357142857147,274.6035714285714,-1.9464,L
S712,BANDHANBNK,2022-06-29 13:55:00+05:30,-0.4033,-0.4352,0,,1.2841,9.09,-0.7422,0,0.1986,0.0,3,1,0,1,0,3,4,2022-06-29 14:10:00+05:30,2022-06-29 14:15:00+05:30,2022-06-29 15:00:00+05:30,266.0,263.3571428571429,270.75714285714287,1.25,EOD+
S713,BANDHANBNK,2022-06-29 14:20:00+05:30,-0.0376,-0.3067,1,1.0,0.0093,60.0,19.0,0,0.5512,,0,0,1,0,1,0,1,2022-06-29 14:20:00+05:30,2022-06-29 14:25:00+05:30,2022-06-29 15:00:00+05:30,266.1,264.0732142857143,269.74821428571425,1.15,EOD+
S714,BANDHANBNK,2022-06-30 11:35:00+05:30,-0.5269,-0.491,0,,1.8992,46.67,-0.9166,0,0.2999,0.0,3,0,0,0,0,3,4,2022-06-30 11:50:00+05:30,2022-06-30 11:55:00+05:30,2022-06-30 12:30:00+05:30,268.3,265.93392857142857,272.5589285714286,-2.3661,L
S715,BANDHANBNK,2022-06-30 13:15:00+05:30,-0.0852,-0.132,0,,1.0797,40.0,-0.633,0,0.9105,1.0,3,0,0,0,0,3,4,2022-06-30 13:30:00+05:30,2022-06-30 13:35:00+05:30,2022-06-30 14:30:00+05:30,266.8,264.90714285714284,270.20714285714286,-1.8929,L
