signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S369,PNB,2024-03-22 09:15:00+05:30,,,0,,1.6322,24.51,-0.1383,0,2.8789,,0,0,0,0,1,0,1,2024-03-22 09:15:00+05:30,2024-03-22 09:20:00+05:30,2024-03-22 09:25:00+05:30,117.79,117.02571428571429,119.16571428571429,-0.7643,L
S370,PNB,2024-03-22 09:25:00+05:30,,,0,,2.675,46.74,-0.5431,0,1.3282,0.0,2,1,1,1,0,2,3,2024-03-22 09:35:00+05:30,2024-03-22 09:40:00+05:30,2024-03-22 13:05:00+05:30,117.93,117.03,119.55000000000001,1.62,W
S371,PNB,2024-03-22 09:45:00+05:30,0.0514,,1,1.0,0.2044,7.94,2.7681,0,0.6843,,0,0,0,1,1,0,1,2024-03-22 09:45:00+05:30,2024-03-22 09:50:00+05:30,2024-03-22 15:00:00+05:30,118.03,116.76392857142858,120.30892857142857,1.12,EOD+
S372,PNB,2024-03-22 12:15:00+05:30,0.2058,0.2451,28,9.0,0.0866,73.68,1.0,0,0.4804,,0,1,0,0,1,0,1,2024-03-22 12:15:00+05:30,2024-03-22 12:20:00+05:30,2024-03-22 15:00:00+05:30,119.05,118.32857142857142,120.34857142857142,0.1,EOD+
S373,PNB,2024-03-22 12:35:00+05:30,0.1162,0.1818,2,2.0,0.1844,28.57,0.1364,0,0.5073,,0,0,0,0,1,0,1,2024-03-22 12:35:00+05:30,2024-03-22 12:40:00+05:30,2024-03-22 15:00:00+05:30,119.2,118.60357142857144,120.27357142857143,-0.05,EOD-
S374,PNB,2024-03-22 12:45:00+05:30,0.1157,0.1406,0,,0.2066,100.0,-1.0,0,0.5254,,0,1,0,1,1,0,1,2024-03-22 12:45:00+05:30,2024-03-22 12:50:00+05:30,2024-03-22 15:00:00+05:30,119.34,118.8257142857143,120.26571428571428,-0.19,EOD-
S375,PNB,2024-03-22 13:05:00+05:30,0.075,0.0914,2,1.0,0.065,14.71,10.5385,0,2.1902,,0,0,0,0,1,0,1,2024-03-22 13:05:00+05:30,2024-03-22 13:10:00+05:30,2024-03-22 15:00:00+05:30,119.39,118.89,120.28999999999999,-0.24,EOD-
S376,PNB,2024-03-22 13:20:00+05:30,0.049,0.075,2,2.0,0.1498,50.0,0.8182,0,0.997,,0,1,0,0,1,0,1,2024-03-22 13:20:00+05:30,2024-03-22 13:25:00+05:30,2024-03-22 15:00:00+05:30,119.29,118.83107142857145,120.11607142857142,-0.14,EOD-
S377,PNB,2024-03-22 13:35:00+05:30,0.0264,0.049,1,1.0,0.2576,25.0,1.0202,0,0.7785,,0,1,0,0,1,0,1,2024-03-22 13:35:00+05:30,2024-03-22 13:40:00+05:30,2024-03-22 15:00:00+05:30,119.34,118.85964285714286,120.20464285714286,-0.19,EOD-
S378,PNB,2024-03-22 13:45:00+05:30,0.0226,0.0285,0,,0.022,100.0,-1.0,0,0.4128,1.0,1,0,0,0,0,1,2,2024-03-22 13:50:00+05:30,2024-03-22 13:55:00+05:30,2024-03-22 15:00:00+05:30,119.44,118.92928571428571,120.3592857142857,-0.29,EOD-
S379,PNB,2024-03-22 14:00:00+05:30,0.0369,0.0226,1,1.0,0.2152,0.0,1.2989,0,0.6596,,0,0,0,0,1,0,1,2024-03-22 14:00:00+05:30,2024-03-22 14:05:00+05:30,2024-03-22 15:00:00+05:30,119.44,118.93464285714286,120.34964285714284,-0.29,EOD-
S380,PNB,2024-03-22 14:10:00+05:30,0.0452,0.0289,0,,0.2946,25.0,0.7094,0,1.2129,,0,1,0,1,1,0,1,2024-03-22 14:10:00+05:30,2024-03-22 14:15:00+05:30,2024-03-22 15:00:00+05:30,119.49,118.99357142857143,120.38357142857141,-0.34,EOD-
S381,PNB,2024-03-26 09:15:00+05:30,,,0,,1.9818,38.24,-0.633,0,2.0087,0.0,2,0,0,1,0,2,3,2024-03-26 09:25:00+05:30,2024-03-26 09:30:00+05:30,2024-03-26 15:00:00+05:30,119.83,119.005,121.315,0.39,EOD+
S382,PNB,2024-03-26 09:35:00+05:30,,,1,1.0,0.633,30.16,0.3757,0,1.2673,,0,1,0,0,1,0,1,2024-03-26 09:35:00+05:30,2024-03-26 09:40:00+05:30,2024-03-26 15:00:00+05:30,119.68,118.56035714285714,121.69535714285715,0.54,EOD+
S383,PNB,2024-03-26 10:45:00+05:30,0.1637,0.1663,13,3.0,0.6017,55.81,-0.3819,0,0.5047,0.0,3,1,0,0,0,3,4,2024-03-26 11:00:00+05:30,2024-03-26 11:05:00+05:30,2024-03-26 15:00:00+05:30,120.07,119.12892857142857,121.76392857142855,0.15,EOD+
S384,PNB,2024-03-26 13:00:00+05:30,0.1247,0.2077,23,5.0,0.1472,100.0,-1.0,0,1.2821,0.0,1,0,0,0,0,1,2,2024-03-26 13:05:00+05:30,2024-03-26 13:10:00+05:30,2024-03-26 14:35:00+05:30,120.85,120.33214285714286,121.78214285714284,-0.5179,L
S385,PNB,2024-03-26 13:15:00+05:30,0.0948,0.1247,0,,0.2104,51.28,0.0204,0,0.8509,,0,0,1,0,1,0,1,2024-03-26 13:15:00+05:30,2024-03-26 13:20:00+05:30,2024-03-26 14:35:00+05:30,120.99,120.40785714285714,122.03785714285713,-0.5821,L
S386,PNB,2024-03-26 13:25:00+05:30,0.077,0.0924,1,1.0,0.5454,40.0,0.2146,0,0.7526,,0,0,0,0,1,0,1,2024-03-26 13:25:00+05:30,2024-03-26 13:30:00+05:30,2024-03-26 14:45:00+05:30,120.8,120.23392857142856,121.81892857142857,-0.5661,L
S387,PNB,2024-03-26 13:45:00+05:30,0.012,0.0567,0,,0.9696,73.68,-1.0,0,0.6222,0.0,3,0,0,1,0,3,4,2024-03-26 14:00:00+05:30,2024-03-26 14:05:00+05:30,2024-03-26 14:45:00+05:30,120.75,120.17500000000001,121.785,-0.575,L
S388,PNB,2024-03-26 14:10:00+05:30,-0.0161,0.0062,0,,0.714,71.43,-0.7394,0,0.5078,1.0,1,0,0,1,0,1,2,2024-03-26 14:15:00+05:30,2024-03-26 14:20:00+05:30,2024-03-26 14:35:00+05:30,120.9,120.36250000000001,121.86749999999999,-0.5375,L
S389,PNB,2024-03-27 09:15:00+05:30,,,0,,0.2984,89.13,-1.0,0,2.955,,0,1,1,1,1,0,1,2024-03-27 09:15:00+05:30,2024-03-27 09:20:00+05:30,2024-03-27 09:50:00+05:30,121.38,120.61749999999999,122.75250000000001,-0.7625,L
S390,PNB,2024-03-27 09:35:00+05:30,,,3,3.0,0.0085,17.24,65.6667,0,1.1367,,0,1,0,0,1,0,1,2024-03-27 09:35:00+05:30,2024-03-27 09:40:00+05:30,2024-03-27 14:35:00+05:30,120.95,120.06785714285715,122.53785714285715,-0.8821,L
S391,PNB,2024-03-27 09:50:00+05:30,0.024,,2,2.0,0.5331,12.82,0.2632,0,1.3498,,0,1,0,0,1,0,1,2024-03-27 09:50:00+05:30,2024-03-27 09:55:00+05:30,2024-03-27 14:50:00+05:30,120.75,119.85892857142856,122.35392857142858,-0.8911,L
S392,PNB,2024-03-27 10:00:00+05:30,0.0257,0.0522,0,,0.2227,26.47,1.9762,0,0.6038,,0,0,0,0,1,0,1,2024-03-27 10:00:00+05:30,2024-03-27 10:05:00+05:30,2024-03-27 14:35:00+05:30,120.95,120.00714285714287,122.64714285714285,-0.9429,L
S393,PNB,2024-03-27 10:10:00+05:30,0.0501,0.0182,0,,0.9856,77.27,-0.8767,0,0.8144,1.0,1,1,0,0,0,1,2,2024-03-27 10:15:00+05:30,2024-03-27 10:20:00+05:30,2024-03-27 14:45:00+05:30,120.99,119.96142857142857,122.84142857142857,-1.0286,L
S394,PNB,2024-03-27 10:30:00+05:30,0.1261,0.0803,2,1.0,0.0154,12.82,30.6667,0,0.5674,,0,0,1,1,1,0,1,2024-03-27 10:30:00+05:30,2024-03-27 10:35:00+05:30,2024-03-27 13:25:00+05:30,121.24,120.26321428571428,122.99821428571427,-0.9768,L
S395,PNB,2024-03-27 11:25:00+05:30,-0.0944,-0.1121,0,,0.8541,0.0,-0.5991,0,0.44,1.0,3,0,0,0,0,3,4,2024-03-27 11:40:00+05:30,2024-03-27 11:45:00+05:30,2024-03-27 13:30:00+05:30,120.85,120.19285714285714,122.03285714285714,-0.6571,L
S396,PNB,2024-03-27 11:50:00+05:30,-0.0079,-0.0547,0,,0.3323,0.0,-0.3333,0,0.5408,1.0,1,0,0,0,0,1,2,2024-03-27 11:55:00+05:30,2024-03-27 12:00:00+05:30,2024-03-27 13:30:00+05:30,120.75,120.18571428571428,121.76571428571428,-0.5643,L
S397,PNB,2024-03-27 12:05:00+05:30,-0.0323,-0.0079,0,,0.3297,0.0,-0.2754,0,0.4862,0.0,1,1,0,1,0,1,2,2024-03-27 12:10:00+05:30,2024-03-27 12:15:00+05:30,2024-03-27 13:30:00+05:30,120.7,120.17678571428573,121.6417857142857,-0.5232,L
S398,PNB,2024-03-27 12:25:00+05:30,-0.0402,-0.0485,2,2.0,0.1818,100.0,-1.0,0,0.6318,1.0,1,0,0,0,0,1,2,2024-03-27 12:30:00+05:30,2024-03-27 12:35:00+05:30,2024-03-27 14:00:00+05:30,120.7,120.15,121.68999999999998,-0.55,L
S399,PNB,2024-03-27 12:40:00+05:30,0.0058,-0.0402,1,1.0,0.4412,52.63,-0.5531,0,0.7211,1.0,2,1,0,1,0,2,3,2024-03-27 12:50:00+05:30,2024-03-27 12:55:00+05:30,2024-03-27 13:25:00+05:30,120.8,120.29285714285714,121.71285714285712,-0.5071,L
S400,PNB,2024-03-27 13:50:00+05:30,-0.0556,-0.0821,0,,1.5436,66.67,-0.6678,0,1.3832,1.0,3,0,0,0,0,3,4,2024-03-27 14:05:00+05:30,2024-03-27 14:10:00+05:30,2024-03-27 14:35:00+05:30,120.56,120.0725,121.43750000000001,-0.4875,L
S401,PNB,2024-03-27 14:15:00+05:30,-0.0705,-0.0622,0,,1.1868,20.83,-0.4531,0,2.3801,1.0,1,1,1,1,0,1,2,2024-03-27 14:20:00+05:30,2024-03-27 14:25:00+05:30,2024-03-27 14:35:00+05:30,120.75,120.21071428571427,121.7207142857143,-0.5393,L
S402,PNB,2024-03-28 09:15:00+05:30,,,0,,0.9908,91.07,-1.0,0,0.964,,0,1,0,0,1,0,1,2024-03-28 09:15:00+05:30,2024-03-28 09:20:00+05:30,2024-03-28 15:00:00+05:30,120.46,119.18321428571429,122.75821428571427,0.39,EOD+
S403,PNB,2024-03-28 10:45:00+05:30,0.2489,0.213,17,17.0,0.0507,80.0,2.3333,0,0.5132,,0,0,0,1,1,0,1,2024-03-28 10:45:00+05:30,2024-03-28 10:50:00+05:30,2024-03-28 15:00:00+05:30,120.51,119.77071428571429,121.84071428571428,0.34,EOD+
S404,PNB,2024-03-28 11:15:00+05:30,0.0224,0.1537,5,4.0,0.002,25.0,99.0,0,0.9447,,0,1,0,0,1,0,1,2024-03-28 11:15:00+05:30,2024-03-28 11:20:00+05:30,2024-03-28 15:00:00+05:30,120.51,119.87428571428572,121.65428571428573,0.34,EOD+
S405,PNB,2024-03-28 12:25:00+05:30,-0.0568,0.0336,0,,2.8565,75.0,-1.0,0,1.8509,1.0,3,1,0,1,0,3,4,2024-03-28 12:40:00+05:30,2024-03-28 12:45:00+05:30,2024-03-28 13:35:00+05:30,120.65,120.14107142857144,121.56607142857143,0.9161,W
S406,PNB,2024-03-28 14:20:00+05:30,0.2306,0.2147,19,9.0,0.3094,65.52,-0.375,0,1.037,1.0,1,0,0,0,0,1,2,2024-03-28 14:25:00+05:30,2024-03-28 14:30:00+05:30,2024-03-28 14:55:00+05:30,121.29,120.64357142857143,122.45357142857144,-0.6464,L
S407,PNB,2024-04-01 10:45:00+05:30,0.2232,0.253,18,18.0,0.7617,39.47,-0.1898,0,0.2711,0.0,3,0,0,1,0,3,4,2024-04-01 11:00:00+05:30,2024-04-01 11:05:00+05:30,2024-04-01 15:00:00+05:30,121.87,121.10035714285715,123.25535714285715,0.34,EOD+
S408,PNB,2024-04-01 11:10:00+05:30,0.0377,0.1436,0,,0.1562,37.5,1.4691,0,0.5675,,0,0,0,0,1,0,1,2024-04-01 11:10:00+05:30,2024-04-01 11:15:00+05:30,2024-04-01 15:00:00+05:30,122.06,121.41178571428571,123.22678571428573,0.15,EOD+
S409,PNB,2024-04-01 11:20:00+05:30,0.0242,0.0759,0,,0.2228,35.71,-1.0,0,0.366,1.0,2,1,0,0,0,2,3,2024-04-01 11:30:00+05:30,2024-04-01 11:35:00+05:30,2024-04-01 15:00:00+05:30,121.97,121.37535714285714,123.04035714285715,0.24,EOD+
S410,PNB,2024-04-01 11:45:00+05:30,0.0299,0.0283,1,1.0,0.2095,64.29,0.2658,0,0.4815,,0,0,0,0,1,0,1,2024-04-01 11:45:00+05:30,2024-04-01 11:50:00+05:30,2024-04-01 15:00:00+05:30,121.92,121.44857142857143,122.76857142857145,0.29,EOD+
S411,PNB,2024-04-01 12:05:00+05:30,-0.0254,0.0102,0,,0.3792,50.0,-1.0,0,0.9167,1.0,3,0,0,1,0,3,4,2024-04-01 12:20:00+05:30,2024-04-01 12:25:00+05:30,2024-04-01 15:00:00+05:30,122.01,121.62428571428572,122.70428571428573,0.2,EOD+
S412,PNB,2024-04-01 12:30:00+05:30,-0.0049,-0.0439,1,1.0,0.0169,0.0,35.0,0,1.0364,,0,1,0,1,1,0,1,2024-04-01 12:30:00+05:30,2024-04-01 12:35:00+05:30,2024-04-01 15:00:00+05:30,121.92,121.55035714285714,122.58535714285716,0.29,EOD+
S413,PNB,2024-04-01 12:45:00+05:30,0.0316,-0.0049,1,1.0,0.1433,64.29,1.2727,0,0.7148,,0,0,1,1,1,0,1,2024-04-01 12:45:00+05:30,2024-04-01 12:50:00+05:30,2024-04-01 15:00:00+05:30,122.01,121.62607142857144,122.70107142857144,0.2,EOD+
S414,PNB,2024-04-01 13:00:00+05:30,-0.0057,0.0316,0,,0.9504,66.67,-1.0,0,1.2873,1.0,3,0,0,0,0,3,4,2024-04-01 13:15:00+05:30,2024-04-01 13:20:00+05:30,2024-04-01 15:00:00+05:30,121.97,121.55571428571427,122.7157142857143,0.24,EOD+
S415,PNB,2024-04-01 13:25:00+05:30,-0.0057,-0.0139,0,,0.0032,0.0,99.0,0,0.4984,,0,1,1,1,1,0,1,2024-04-01 13:25:00+05:30,2024-04-01 13:30:00+05:30,2024-04-01 15:00:00+05:30,122.01,121.61892857142857,122.7139285714286,0.2,EOD+
S416,PNB,2024-04-01 14:15:00+05:30,0.0586,0.086,9,3.0,0.3362,0.0,1.2388,0,0.8152,,0,0,0,1,1,0,1,2024-04-01 14:15:00+05:30,2024-04-01 14:20:00+05:30,2024-04-01 15:00:00+05:30,122.16,121.66178571428571,123.05678571428571,0.05,EOD+
S417,PNB,2024-04-01 14:25:00+05:30,0.0242,0.0745,0,,1.1848,48.28,-0.6176,0,0.5396,0.0,1,0,0,1,0,1,2,2024-04-01 14:30:00+05:30,2024-04-01 14:35:00+05:30,2024-04-01 15:00:00+05:30,122.06,121.50821428571429,123.05321428571429,0.15,EOD+
S418,PNB,2024-04-02 09:15:00+05:30,,,0,,1.9374,41.46,-0.311,0,1.8449,,0,0,0,0,1,0,1,2024-04-02 09:15:00+05:30,2024-04-02 09:20:00+05:30,2024-04-02 10:25:00+05:30,122.26,121.52964285714287,123.57464285714285,-0.7304,L
S419,PNB,2024-04-02 09:25:00+05:30,,,0,,0.0657,11.36,3.6512,0,1.69,,0,1,0,0,1,0,1,2024-04-02 09:25:00+05:30,2024-04-02 09:30:00+05:30,2024-04-02 15:00:00+05:30,122.21,121.39214285714286,123.68214285714284,0.58,EOD+
S420,PNB,2024-04-02 09:45:00+05:30,0.0254,,3,3.0,0.8278,24.14,0.1166,0,1.1274,,0,0,1,0,1,0,1,2024-04-02 09:45:00+05:30,2024-04-02 09:50:00+05:30,2024-04-02 15:00:00+05:30,122.26,121.34035714285716,123.91535714285715,0.53,EOD+
S421,PNB,2024-04-02 09:55:00+05:30,0.0217,0.0135,0,,0.7648,54.55,-1.0,0,0.4349,0.0,2,0,0,1,0,2,3,2024-04-02 10:05:00+05:30,2024-04-02 10:10:00+05:30,2024-04-02 15:00:00+05:30,122.21,121.24571428571429,123.94571428571427,0.58,EOD+
S422,PNB,2024-04-02 10:25:00+05:30,-0.0414,-0.0135,0,,1.7551,20.41,-0.5033,0,0.6493,0.0,3,1,0,0,0,3,4,2024-04-02 10:40:00+05:30,2024-04-02 10:45:00+05:30,2024-04-02 15:00:00+05:30,122.21,121.235,123.96499999999999,0.58,EOD+
S423,PNB,2024-04-02 12:55:00+05:30,0.1402,0.1562,25,11.0,0.2847,26.32,1.1053,0,0.5332,,0,1,0,0,1,0,1,2024-04-02 12:55:00+05:30,2024-04-02 13:00:00+05:30,2024-04-02 14:00:00+05:30,123.13,122.54607142857142,124.18107142857144,-0.5839,L
S424,PNB,2024-04-02 13:05:00+05:30,0.1243,0.15,0,,0.5153,100.0,-1.0,0,0.9197,1.0,1,1,1,0,0,1,2,2024-04-02 13:10:00+05:30,2024-04-02 13:15:00+05:30,2024-04-02 13:55:00+05:30,123.23,122.64785714285713,124.27785714285716,-0.5821,L
S425,PNB,2024-04-02 13:20:00+05:30,0.0593,0.1243,0,,0.2287,50.0,1.0202,0,0.6204,,0,0,0,1,1,0,1,2024-04-02 13:20:00+05:30,2024-04-02 13:25:00+05:30,2024-04-02 13:50:00+05:30,123.28,122.73892857142856,124.25392857142859,-0.5411,L
S426,PNB,2024-04-02 14:15:00+05:30,-0.0675,-0.0597,0,,1.5545,51.72,-0.7736,0,1.1248,0.0,3,0,0,0,0,3,4,2024-04-02 14:30:00+05:30,2024-04-02 14:35:00+05:30,2024-04-02 15:00:00+05:30,122.94,122.30071428571428,124.0907142857143,-0.15,EOD-
S427,PNB,2024-04-03 10:05:00+05:30,-0.0848,-0.0729,0,,1.1889,65.52,-0.7886,0,0.571,0.0,3,0,0,0,0,3,4,2024-04-03 10:20:00+05:30,2024-04-03 10:25:00+05:30,2024-04-03 13:45:00+05:30,122.6,121.60535714285714,124.39035714285713,1.7904,W
S428,PNB,2024-04-03 10:35:00+05:30,-0.0812,-0.0628,0,,0.7164,50.0,-0.7717,0,0.8206,1.0,3,0,0,0,0,3,4,2024-04-03 10:50:00+05:30,2024-04-03 10:55:00+05:30,2024-04-03 13:30:00+05:30,122.6,121.83571428571429,123.97571428571428,1.3757,W
S429,PNB,2024-04-03 11:05:00+05:30,-0.0416,-0.145,0,,0.6713,0.0,-0.1463,0,1.1904,1.0,3,0,0,0,0,3,4,2024-04-03 11:20:00+05:30,2024-04-03 11:25:00+05:30,2024-04-03 13:30:00+05:30,122.69,122.07928571428572,123.78928571428571,1.0993,W
S430,PNB,2024-04-03 11:30:00+05:30,0.0114,0.0155,0,,0.3733,66.67,-1.0,0,0.3006,,0,0,0,1,1,0,1,2024-04-03 11:30:00+05:30,2024-04-03 11:35:00+05:30,2024-04-03 12:30:00+05:30,122.45,121.86071428571428,123.51071428571429,1.0607,W
S431,PNB,2024-04-03 11:50:00+05:30,-0.0061,0.0155,0,,0.785,28.57,-1.0,0,1.0308,1.0,3,1,0,1,0,3,4,2024-04-03 12:05:00+05:30,2024-04-03 12:10:00+05:30,2024-04-03 13:25:00+05:30,122.65,122.09107142857144,123.65607142857144,1.0061,W
S432,PNB,2024-04-04 10:45:00+05:30,0.152,0.5364,18,18.0,0.0023,41.18,32.3333,0,0.243,,0,0,0,1,1,0,1,2024-04-04 10:45:00+05:30,2024-04-04 10:50:00+05:30,2024-04-04 11:50:00+05:30,132.41,130.74928571428572,135.39928571428572,-1.6607,L
S433,PNB,2024-04-04 10:55:00+05:30,0.0291,0.2719,0,,0.8452,93.38,-0.9077,0,0.9603,,0,0,0,0,1,0,1,2024-04-04 10:55:00+05:30,2024-04-04 11:00:00+05:30,2024-04-04 11:45:00+05:30,133.0,131.3982142857143,135.88321428571427,-1.6018,L
S434,PNB,2024-04-04 12:25:00+05:30,-0.3365,-0.3517,0,,2.2794,25.64,-0.7816,0,1.5855,1.0,3,0,0,0,0,3,4,2024-04-04 12:40:00+05:30,2024-04-04 12:45:00+05:30,2024-04-04 15:00:00+05:30,131.59,130.38464285714286,133.75964285714286,-0.54,EOD-
S435,PNB,2024-04-04 12:50:00+05:30,-0.1683,-0.2869,1,1.0,0.1994,11.36,1.9592,0,0.6349,,0,0,0,0,1,0,1,2024-04-04 12:50:00+05:30,2024-04-04 12:55:00+05:30,2024-04-04 15:00:00+05:30,131.49,130.26142857142858,133.7014285714286,-0.44,EOD-
S436,PNB,2024-04-04 13:05:00+05:30,-0.1407,-0.1683,1,1.0,0.0573,41.67,1.0833,0,0.535,,0,1,0,0,1,0,1,2024-04-04 13:05:00+05:30,2024-04-04 13:10:00+05:30,2024-04-04 15:00:00+05:30,131.15,130.10357142857143,133.03357142857146,-0.1,EOD-
S437,PNB,2024-04-04 13:15:00+05:30,-0.1556,-0.1276,0,,0.1187,0.0,1.2727,0,0.3226,,0,1,0,1,1,0,1,2024-04-04 13:15:00+05:30,2024-04-04 13:20:00+05:30,2024-04-04 15:00:00+05:30,131.0,130.07321428571427,132.6682142857143,0.05,EOD+
S438,PNB,2024-04-04 13:25:00+05:30,-0.1332,-0.1479,0,,0.7132,51.02,-0.2181,0,0.7841,1.0,1,0,0,0,0,1,2,2024-04-04 13:30:00+05:30,2024-04-04 13:35:00+05:30,2024-04-04 15:00:00+05:30,131.25,130.39821428571426,132.7832142857143,-0.2,EOD-
S439,PNB,2024-04-04 13:40:00+05:30,0.0111,-0.1332,0,,0.4068,26.32,-0.7306,0,0.7869,1.0,1,0,1,1,0,1,2,2024-04-04 13:45:00+05:30,2024-04-04 13:50:00+05:30,2024-04-04 15:00:00+05:30,131.2,130.2875,132.8425,-0.15,EOD-
S440,PNB,2024-04-04 14:05:00+05:30,0.0579,0.0778,0,,1.3233,100.0,-1.0,0,2.7792,1.0,3,0,0,0,0,3,4,2024-04-04 14:20:00+05:30,2024-04-04 14:25:00+05:30,2024-04-04 15:00:00+05:30,131.34,130.44357142857143,132.95357142857142,-0.29,EOD-
S441,PNB,2024-04-05 09:15:00+05:30,,,0,,1.0241,14.71,-0.009,0,1.6485,0.0,1,1,1,1,0,1,2,2024-04-05 09:20:00+05:30,2024-04-05 09:25:00+05:30,2024-04-05 10:55:00+05:30,131.54,130.45607142857142,133.49107142857142,1.9511,W
S442,PNB,2024-04-05 09:35:00+05:30,,,2,1.0,0.4013,37.18,0.649,0,0.9258,,0,1,0,0,1,0,1,2024-04-05 09:35:00+05:30,2024-04-05 09:40:00+05:30,2024-04-05 15:00:00+05:30,131.39,129.9167857142857,134.04178571428568,1.17,EOD+
S443,PNB,2024-04-05 11:20:00+05:30,0.1689,0.2144,19,5.0,0.1968,38.46,0.573,0,0.6233,,0,0,0,0,1,0,1,2024-04-05 11:20:00+05:30,2024-04-05 11:25:00+05:30,2024-04-05 15:00:00+05:30,132.41,131.27964285714285,134.44464285714287,0.15,EOD+
S444,PNB,2024-04-05 13:40:00+05:30,-0.0758,-0.1049,0,,1.3175,17.24,-0.5924,0,1.7954,1.0,3,1,0,1,0,3,4,2024-04-05 13:55:00+05:30,2024-04-05 14:00:00+05:30,2024-04-05 15:00:00+05:30,132.02,131.36821428571432,133.19321428571428,0.54,EOD+
S445,PNB,2024-04-08 09:15:00+05:30,,,0,,0.2993,15.87,1.4615,0,3.4678,,0,0,0,1,1,0,1,2024-04-08 09:15:00+05:30,2024-04-08 09:20:00+05:30,2024-04-08 09:20:00+05:30,132.51,131.69571428571427,133.9757142857143,-0.8143,L
S446,PNB,2024-04-08 10:15:00+05:30,-0.565,-0.5776,0,,1.7797,41.18,-0.962,0,0.8516,1.0,3,0,0,0,0,3,4,2024-04-08 10:30:00+05:30,2024-04-08 10:35:00+05:30,2024-04-08 15:00:00+05:30,130.42,128.57,133.74999999999997,-0.92,EOD-
S447,PNB,2024-04-08 10:40:00+05:30,-0.5005,-0.5328,0,,0.4388,22.73,0.0619,0,0.4254,,0,1,1,1,1,0,1,2024-04-08 10:40:00+05:30,2024-04-08 10:45:00+05:30,2024-04-08 15:00:00+05:30,130.13,128.8425,132.4475,-0.63,EOD-
S448,PNB,2024-04-08 12:00:00+05:30,0.0949,0.156,0,,1.6911,41.18,-0.6832,0,1.1019,1.0,3,0,0,0,0,3,4,2024-04-08 12:15:00+05:30,2024-04-08 12:20:00+05:30,2024-04-08 13:25:00+05:30,130.13,129.42999999999998,131.39000000000001,-0.7,L
S449,PNB,2024-04-08 12:25:00+05:30,-0.045,-0.0015,0,,1.0192,0.0,-0.283,0,1.2086,1.0,1,0,1,1,0,1,2,2024-04-08 12:30:00+05:30,2024-04-08 12:35:00+05:30,2024-04-08 13:25:00+05:30,130.32,129.67,131.49,-0.65,L
S450,PNB,2024-04-08 12:40:00+05:30,-0.045,-0.045,1,1.0,0.1097,80.0,-1.0,0,0.7844,0.0,1,0,0,1,0,1,2,2024-04-08 12:45:00+05:30,2024-04-08 12:50:00+05:30,2024-04-08 13:25:00+05:30,130.08,129.41928571428573,131.26928571428573,-0.6607,L
S451,PNB,2024-04-08 12:55:00+05:30,-0.0623,-0.045,0,,0.8854,0.0,-0.1537,0,1.4005,1.0,3,0,0,0,0,3,4,2024-04-08 13:10:00+05:30,2024-04-08 13:15:00+05:30,2024-04-08 13:25:00+05:30,130.13,129.4960714285714,131.27107142857145,-0.6339,L
S452,PNB,2024-04-09 09:15:00+05:30,,,0,,0.0697,7.35,18.5,0,2.2652,,0,0,1,0,1,0,1,2024-04-09 09:15:00+05:30,2024-04-09 09:20:00+05:30,2024-04-09 09:20:00+05:30,129.74,129.02214285714285,131.03214285714287,-0.7179,L
S453,PNB,2024-04-09 09:25:00+05:30,,,0,,1.175,61.11,-0.7872,0,0.9714,,0,0,1,0,1,0,1,2024-04-09 09:25:00+05:30,2024-04-09 09:30:00+05:30,2024-04-09 13:40:00+05:30,129.45,128.54999999999998,131.07,-0.9,L
S454,PNB,2024-04-09 09:35:00+05:30,,,0,,1.1419,18.87,-0.6913,0,0.6471,0.0,3,1,0,1,0,3,4,2024-04-09 09:50:00+05:30,2024-04-09 09:55:00+05:30,2024-04-09 13:40:00+05:30,129.3,128.30714285714288,131.08714285714288,-0.9929,L
S455,PNB,2024-04-09 11:10:00+05:30,0.1555,0.1861,14,13.0,0.1066,0.0,0.0256,0,0.449,,0,1,0,1,1,0,1,2024-04-09 11:10:00+05:30,2024-04-09 11:15:00+05:30,2024-04-09 13:15:00+05:30,129.93,129.0157142857143,131.5757142857143,-0.9143,L
S456,PNB,2024-04-09 11:20:00+05:30,0.1961,0.169,0,,0.0751,68.97,-1.0,0,0.4564,,0,0,0,0,1,0,1,2024-04-09 11:20:00+05:30,2024-04-09 11:25:00+05:30,2024-04-09 12:30:00+05:30,130.18,129.41392857142858,131.5589285714286,-0.7661,L
S457,PNB,2024-04-09 11:40:00+05:30,0.1417,0.1975,0,,0.6871,50.0,-1.0,0,0.7637,1.0,3,1,0,1,0,3,4,2024-04-09 11:55:00+05:30,2024-04-09 12:00:00+05:30,2024-04-09 12:30:00+05:30,130.18,129.49964285714285,131.40464285714287,-0.6804,L
S458,PNB,2024-04-09 14:05:00+05:30,-0.3687,-0.3478,0,,2.8044,69.39,-0.8815,0,1.8049,1.0,3,0,0,0,0,3,4,2024-04-09 14:20:00+05:30,2024-04-09 14:25:00+05:30,2024-04-09 15:00:00+05:30,128.96,127.83142857142859,130.99142857142857,-0.19,EOD-
