signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S387,ONGC,2023-03-28 10:55:00+05:30,-0.2743,-0.4194,0,,0.1487,88.89,-1.0,0,0.5266,1.0,1,1,0,1,0,1,2,2023-03-28 11:00:00+05:30,2023-03-28 11:05:00+05:30,2023-03-28 13:00:00+05:30,134.05,133.04107142857143,135.86607142857144,-1.0089,L
S388,ONGC,2023-03-28 11:20:00+05:30,-0.0616,-0.1568,3,1.0,0.6816,60.0,-0.2793,0,0.3652,0.0,1,0,0,1,0,1,2,2023-03-28 11:25:00+05:30,2023-03-28 11:30:00+05:30,2023-03-28 13:55:00+05:30,133.9,132.88214285714287,135.73214285714286,-1.0179,L
S389,ONGC,2023-03-29 10:55:00+05:30,0.2107,0.2352,20,2.0,0.315,100.0,-1.0,0,0.6325,1.0,1,0,1,1,0,1,2,2023-03-29 11:00:00+05:30,2023-03-29 11:05:00+05:30,2023-03-29 11:30:00+05:30,134.2,133.48571428571427,135.48571428571427,-0.7143,L
S390,ONGC,2023-03-29 12:05:00+05:30,-0.142,-0.1681,0,,1.616,50.0,-0.9078,0,0.6382,0.0,3,0,0,1,0,3,4,2023-03-29 12:20:00+05:30,2023-03-29 12:25:00+05:30,2023-03-29 14:50:00+05:30,133.7,132.86071428571427,135.21071428571426,1.5107,W
S391,ONGC,2023-03-29 13:00:00+05:30,-0.1218,-0.1461,0,,1.0246,0.0,-0.802,0,1.3911,1.0,3,1,1,0,0,3,4,2023-03-29 13:15:00+05:30,2023-03-29 13:20:00+05:30,2023-03-29 14:40:00+05:30,133.5,132.88392857142856,134.60892857142858,1.1089,W
S392,ONGC,2023-03-29 13:25:00+05:30,-0.0187,-0.09,1,1.0,0.0987,33.33,4.4545,0,1.834,,0,0,0,1,1,0,1,2023-03-29 13:25:00+05:30,2023-03-29 13:30:00+05:30,2023-03-29 14:40:00+05:30,133.45,132.7535714285714,134.70357142857142,1.2536,W
S393,ONGC,2023-03-29 13:40:00+05:30,-0.0037,-0.0187,0,,0.7532,25.0,-1.0,0,1.9406,1.0,3,1,0,0,0,3,4,2023-03-29 13:55:00+05:30,2023-03-29 14:00:00+05:30,2023-03-29 14:40:00+05:30,133.5,132.79464285714286,134.76964285714286,1.2696,W
S394,ONGC,2023-03-31 12:15:00+05:30,-0.1299,-0.1737,0,,1.6906,0.0,-0.5313,0,0.8562,0.0,3,0,0,0,0,3,4,2023-03-31 12:30:00+05:30,2023-03-31 12:35:00+05:30,2023-03-31 13:40:00+05:30,136.6,136.12678571428572,137.4517857142857,0.8518,W
S395,ONGC,2023-03-31 12:40:00+05:30,-0.0806,-0.1208,0,,0.6844,33.33,-0.0909,0,0.8702,1.0,3,0,0,1,0,3,4,2023-03-31 12:55:00+05:30,2023-03-31 13:00:00+05:30,2023-03-31 13:35:00+05:30,136.55,136.1482142857143,137.2732142857143,0.7232,W
S396,ONGC,2023-03-31 13:05:00+05:30,-0.0183,-0.0586,0,,0.4491,50.0,-0.4118,0,0.6096,,0,1,0,1,1,0,1,2023-03-31 13:05:00+05:30,2023-03-31 13:10:00+05:30,2023-03-31 13:40:00+05:30,136.5,136.02678571428572,137.3517857142857,0.8518,W
S397,ONGC,2023-03-31 13:15:00+05:30,0.0018,-0.033,0,,0.213,0.0,1.8571,0,0.8636,,0,1,0,1,1,0,1,2023-03-31 13:15:00+05:30,2023-03-31 13:20:00+05:30,2023-03-31 13:35:00+05:30,136.55,136.13928571428573,137.28928571428574,0.7393,W
S398,ONGC,2023-03-31 14:25:00+05:30,0.1587,0.2136,13,5.0,0.1065,0.0,6.1429,0,1.2082,,0,0,0,1,1,0,1,2023-03-31 14:25:00+05:30,2023-03-31 14:30:00+05:30,2023-03-31 15:00:00+05:30,137.3,136.47857142857146,138.7785714285714,-0.45,EOD-
S399,ONGC,2023-04-05 10:00:00+05:30,0.3235,0.3491,9,9.0,0.3135,8.33,1.1918,0,1.5759,,0,0,0,0,1,0,1,2023-04-05 10:00:00+05:30,2023-04-05 10:05:00+05:30,2023-04-05 13:55:00+05:30,140.0,138.54464285714286,142.61964285714285,-1.4554,L
S400,ONGC,2023-04-05 10:10:00+05:30,0.2447,0.3326,0,,0.3776,50.0,-0.5506,0,0.7011,,0,1,1,0,1,0,1,2023-04-05 10:10:00+05:30,2023-04-05 10:15:00+05:30,2023-04-05 13:55:00+05:30,140.05,138.57678571428573,142.70178571428573,-1.4732,L
S401,ONGC,2023-04-05 12:05:00+05:30,-0.1558,-0.1682,0,,2.3981,0.0,-0.8919,0,0.7752,1.0,3,0,0,0,0,3,4,2023-04-05 12:20:00+05:30,2023-04-05 12:25:00+05:30,2023-04-05 13:50:00+05:30,139.45,138.96785714285713,140.31785714285715,-0.4821,L
S402,ONGC,2023-04-05 12:30:00+05:30,-0.1076,-0.1452,0,,1.225,50.0,-0.4286,0,0.7573,0.0,3,1,0,1,0,3,4,2023-04-05 12:45:00+05:30,2023-04-05 12:50:00+05:30,2023-04-05 13:50:00+05:30,139.35,138.81428571428572,140.31428571428572,-0.5357,L
S403,ONGC,2023-04-06 11:20:00+05:30,-0.1867,-0.2889,0,,2.2972,0.0,-0.6567,0,0.9356,0.0,3,0,0,0,0,3,4,2023-04-06 11:35:00+05:30,2023-04-06 11:40:00+05:30,2023-04-06 15:00:00+05:30,136.5,135.86607142857144,137.64107142857142,-0.2,EOD-
S404,ONGC,2023-04-06 11:55:00+05:30,-0.099,-0.1337,0,,0.43,0.0,-0.0698,0,0.5088,1.0,3,0,0,1,0,3,4,2023-04-06 12:10:00+05:30,2023-04-06 12:15:00+05:30,2023-04-06 15:00:00+05:30,136.4,135.775,137.52499999999998,-0.1,EOD-
S405,ONGC,2023-04-06 12:20:00+05:30,-0.044,-0.0935,0,,0.7,50.0,-0.661,0,3.051,1.0,1,1,0,0,0,1,2,2023-04-06 12:25:00+05:30,2023-04-06 12:30:00+05:30,2023-04-06 15:00:00+05:30,136.3,135.7732142857143,137.24821428571428,0.0,EOD-
S406,ONGC,2023-04-06 13:50:00+05:30,-0.0128,-0.0128,0,,2.36,33.33,-0.661,0,1.4884,1.0,3,0,0,1,0,3,4,2023-04-06 14:05:00+05:30,2023-04-06 14:10:00+05:30,2023-04-06 15:00:00+05:30,136.5,136.1875,137.0625,-0.3125,L
S407,ONGC,2023-04-06 14:20:00+05:30,-0.0018,0.0018,1,1.0,0.2143,66.67,0.3333,0,1.0452,,0,0,0,1,1,0,1,2023-04-06 14:20:00+05:30,2023-04-06 14:25:00+05:30,2023-04-06 15:00:00+05:30,136.45,136.0125,137.2375,-0.15,EOD-
S408,ONGC,2023-04-06 14:30:00+05:30,-0.022,0.0,1,1.0,0.1714,33.33,2.3333,0,0.9242,,0,0,0,1,1,0,1,2023-04-06 14:30:00+05:30,2023-04-06 14:35:00+05:30,2023-04-06 15:00:00+05:30,136.45,136.01249999999996,137.2375,-0.15,EOD-
S409,ONGC,2023-04-10 09:15:00+05:30,,,0,,1.2151,64.41,-0.4565,0,5.1831,,0,0,0,0,1,0,1,2023-04-10 09:15:00+05:30,2023-04-10 09:20:00+05:30,2023-04-10 10:05:00+05:30,138.05,137.10357142857146,139.75357142857143,1.7036,W
S410,ONGC,2023-04-10 12:30:00+05:30,0.121,0.1015,38,10.0,0.0356,40.0,5.6667,0,0.8813,,0,1,0,0,1,0,1,2023-04-10 12:30:00+05:30,2023-04-10 12:35:00+05:30,2023-04-10 14:00:00+05:30,140.65,140.12321428571428,141.59821428571428,0.9482,W
S411,ONGC,2023-04-10 14:05:00+05:30,0.1223,0.1153,18,1.0,0.1256,57.14,3.2857,0,1.4172,,0,0,1,0,1,0,1,2023-04-10 14:05:00+05:30,2023-04-10 14:10:00+05:30,2023-04-10 15:00:00+05:30,141.25,140.55357142857142,142.50357142857143,0.65,EOD+
S412,ONGC,2023-04-10 14:15:00+05:30,0.1134,0.1205,0,,0.7095,0.0,0.3333,0,1.8074,,0,1,1,1,1,0,1,2023-04-10 14:15:00+05:30,2023-04-10 14:20:00+05:30,2023-04-10 15:00:00+05:30,141.25,140.5892857142857,142.43928571428575,0.65,EOD+
S413,ONGC,2023-04-11 09:15:00+05:30,,,0,,0.4991,47.83,1.5974,0,1.9636,,0,0,0,0,1,0,1,2023-04-11 09:15:00+05:30,2023-04-11 09:20:00+05:30,2023-04-11 15:00:00+05:30,142.55,141.5857142857143,144.2857142857143,1.1,EOD+
S414,ONGC,2023-04-11 11:10:00+05:30,0.1366,0.1699,22,2.0,1.3823,72.73,-0.6154,0,0.3552,0.0,1,1,0,1,0,1,2,2023-04-11 11:15:00+05:30,2023-04-11 11:20:00+05:30,2023-04-11 15:00:00+05:30,142.85,142.14464285714286,144.11964285714282,0.8,EOD+
S415,ONGC,2023-04-11 11:30:00+05:30,0.0682,0.0893,1,1.0,0.0987,33.33,2.6364,0,0.6268,,0,1,0,0,1,0,1,2023-04-11 11:30:00+05:30,2023-04-11 11:35:00+05:30,2023-04-11 15:00:00+05:30,142.95,142.25357142857143,144.20357142857142,0.7,EOD+
S416,ONGC,2023-04-11 11:40:00+05:30,0.091,0.0857,0,,0.4697,100.0,-1.0,0,0.3223,0.0,2,0,0,0,0,2,3,2023-04-11 11:50:00+05:30,2023-04-11 11:55:00+05:30,2023-04-11 15:00:00+05:30,142.95,142.27142857142857,144.17142857142855,0.7,EOD+
S417,ONGC,2023-04-11 12:00:00+05:30,0.028,0.0787,0,,0.2029,50.0,0.0,0,0.307,,0,0,0,1,1,0,1,2023-04-11 12:00:00+05:30,2023-04-11 12:05:00+05:30,2023-04-11 15:00:00+05:30,142.95,142.33392857142857,144.05892857142854,0.7,EOD+
S418,ONGC,2023-04-11 12:15:00+05:30,-0.0052,0.028,0,,1.2091,33.33,-0.6491,0,0.9006,1.0,3,1,0,1,0,3,4,2023-04-11 12:30:00+05:30,2023-04-11 12:35:00+05:30,2023-04-11 15:00:00+05:30,143.05,142.46071428571432,144.1107142857143,0.6,EOD+
S419,ONGC,2023-04-11 14:05:00+05:30,0.1637,0.1534,18,4.0,0.4317,40.0,0.0811,0,0.5081,,0,0,0,1,1,0,1,2023-04-11 14:05:00+05:30,2023-04-11 14:10:00+05:30,2023-04-11 15:00:00+05:30,143.55,143.01428571428573,144.5142857142857,0.1,EOD+
S420,ONGC,2023-04-11 14:15:00+05:30,0.1166,0.1672,0,,0.6067,33.33,-0.6154,0,0.6191,1.0,3,1,0,1,0,3,4,2023-04-11 14:30:00+05:30,2023-04-11 14:35:00+05:30,2023-04-11 15:00:00+05:30,143.75,143.21428571428572,144.7142857142857,-0.1,EOD-
S421,ONGC,2023-04-12 11:55:00+05:30,-0.1093,-0.1145,0,,1.7111,50.0,-0.8182,0,1.9583,1.0,3,0,1,0,0,3,4,2023-04-12 12:10:00+05:30,2023-04-12 12:15:00+05:30,2023-04-12 13:25:00+05:30,142.2,141.79821428571427,142.9232142857143,0.7232,W
S422,ONGC,2023-04-13 09:15:00+05:30,,,0,,0.3308,85.71,-0.5349,0,4.9712,,0,1,0,1,1,0,1,2023-04-13 09:15:00+05:30,2023-04-13 09:20:00+05:30,2023-04-13 10:40:00+05:30,144.1,143.2875,145.5625,-0.8125,L
S423,ONGC,2023-04-13 10:05:00+05:30,0.0872,0.1291,9,8.0,0.1092,16.67,3.5455,0,0.4789,,0,1,0,0,1,0,1,2023-04-13 10:05:00+05:30,2023-04-13 10:10:00+05:30,2023-04-13 15:00:00+05:30,143.6,142.3410714285714,145.86607142857144,-0.2,EOD-
S424,ONGC,2023-04-13 10:25:00+05:30,0.1497,0.0976,3,2.0,0.1115,0.0,2.3333,0,0.319,,0,0,0,0,1,0,1,2023-04-13 10:25:00+05:30,2023-04-13 10:30:00+05:30,2023-04-13 15:00:00+05:30,143.7,142.6910714285714,145.51607142857142,-0.3,EOD-
S425,ONGC,2023-04-13 13:15:00+05:30,-0.0384,-0.0384,0,,1.7621,0.0,-0.4521,0,4.2694,1.0,3,1,0,0,0,3,4,2023-04-13 13:30:00+05:30,2023-04-13 13:35:00+05:30,2023-04-13 14:00:00+05:30,143.55,143.29107142857143,144.01607142857145,-0.2589,L
S426,ONGC,2023-04-13 14:00:00+05:30,0.0523,0.0227,5,5.0,1.4553,60.0,0.0127,0,4.3334,,0,0,0,0,1,0,1,2023-04-13 14:00:00+05:30,2023-04-13 14:05:00+05:30,2023-04-13 15:00:00+05:30,143.4,143.06071428571428,144.01071428571427,0.0,EOD-
S427,ONGC,2023-04-13 14:10:00+05:30,0.0384,0.0523,0,,0.7718,0.0,-0.0698,0,2.34,1.0,1,1,0,0,0,1,2,2023-04-13 14:15:00+05:30,2023-04-13 14:20:00+05:30,2023-04-13 15:00:00+05:30,143.5,143.15178571428572,144.1267857142857,-0.1,EOD-
S428,ONGC,2023-04-17 11:25:00+05:30,-0.1447,-0.1271,0,,1.7545,50.0,-1.0,0,1.1856,0.0,3,1,0,0,0,3,4,2023-04-17 11:40:00+05:30,2023-04-17 11:45:00+05:30,2023-04-17 15:00:00+05:30,143.4,142.7125,144.63750000000002,0.85,EOD+
S429,ONGC,2023-04-17 11:50:00+05:30,-0.075,-0.1552,0,,0.0933,50.0,3.0,0,0.4688,,0,0,0,1,1,0,1,2023-04-17 11:50:00+05:30,2023-04-17 11:55:00+05:30,2023-04-17 15:00:00+05:30,143.4,142.73035714285714,144.60535714285714,0.85,EOD+
S430,ONGC,2023-04-17 12:10:00+05:30,-0.0122,-0.0488,2,2.0,0.0737,100.0,-1.0,0,0.4864,1.0,1,0,0,0,0,1,2,2023-04-17 12:15:00+05:30,2023-04-17 12:20:00+05:30,2023-04-17 15:00:00+05:30,143.45,142.77142857142857,144.67142857142855,0.8,EOD+
S431,ONGC,2023-04-17 13:00:00+05:30,0.0749,0.0418,8,2.0,0.1167,42.86,3.0,0,1.4429,,0,1,0,0,1,0,1,2023-04-17 13:00:00+05:30,2023-04-17 13:05:00+05:30,2023-04-17 15:00:00+05:30,143.55,143.01428571428573,144.5142857142857,0.9643,W
S432,ONGC,2023-04-17 13:25:00+05:30,0.0697,0.1045,3,3.0,0.6604,0.0,0.2,0,0.7414,,0,0,0,0,1,0,1,2023-04-17 13:25:00+05:30,2023-04-17 13:30:00+05:30,2023-04-17 14:55:00+05:30,143.6,143.1267857142857,144.45178571428573,0.8518,W
S433,ONGC,2023-04-17 13:35:00+05:30,0.0418,0.0853,0,,0.7519,0.0,-0.3103,0,0.696,0.0,1,0,0,1,0,1,2,2023-04-17 13:40:00+05:30,2023-04-17 13:45:00+05:30,2023-04-17 14:55:00+05:30,143.55,143.06785714285715,144.41785714285717,0.8679,W
S434,ONGC,2023-04-17 13:50:00+05:30,0.0244,0.0418,0,,0.56,66.67,-1.0,0,3.1776,1.0,3,0,1,0,0,3,4,2023-04-17 14:05:00+05:30,2023-04-17 14:10:00+05:30,2023-04-17 15:00:00+05:30,143.9,143.40892857142856,144.78392857142862,0.35,EOD+
S435,ONGC,2023-04-17 14:20:00+05:30,0.0418,0.0348,2,2.0,0.4521,60.0,-0.3548,0,1.6176,1.0,1,1,0,1,0,1,2,2023-04-17 14:25:00+05:30,2023-04-17 14:30:00+05:30,2023-04-17 15:00:00+05:30,143.8,143.3714285714286,144.57142857142858,0.45,EOD+
S436,ONGC,2023-04-18 09:30:00+05:30,,,3,3.0,0.4945,75.0,-1.0,0,0.8591,0.0,2,0,0,0,0,2,3,2023-04-18 09:40:00+05:30,2023-04-18 09:45:00+05:30,2023-04-18 15:00:00+05:30,144.85,143.87678571428572,146.6017857142857,-0.05,EOD-
S437,ONGC,2023-04-18 09:55:00+05:30,0.1505,0.1385,2,2.0,0.0241,50.0,9.0,0,0.4142,,0,1,0,0,1,0,1,2023-04-18 09:55:00+05:30,2023-04-18 10:00:00+05:30,2023-04-18 15:00:00+05:30,144.8,143.76428571428573,146.6642857142857,0.0,EOD-
S438,ONGC,2023-04-18 11:05:00+05:30,-0.0501,-0.057,0,,0.3617,50.0,-1.0,0,0.2365,0.0,3,0,0,1,0,3,4,2023-04-18 11:20:00+05:30,2023-04-18 11:25:00+05:30,2023-04-18 15:00:00+05:30,144.65,144.1142857142857,145.61428571428576,0.15,EOD+
S439,ONGC,2023-04-18 11:30:00+05:30,0.0086,-0.0052,0,,0.2,50.0,-1.0,0,0.326,,0,0,0,1,1,0,1,2023-04-18 11:30:00+05:30,2023-04-18 11:35:00+05:30,2023-04-18 15:00:00+05:30,144.55,144.05,145.45000000000002,0.25,EOD+
S440,ONGC,2023-04-18 11:40:00+05:30,-0.0311,0.0069,0,,0.35,25.0,-0.2308,0,0.6656,,0,1,1,1,1,0,1,2023-04-18 11:40:00+05:30,2023-04-18 11:45:00+05:30,2023-04-18 15:00:00+05:30,144.7,144.23571428571427,145.53571428571428,0.1,EOD+
S441,ONGC,2023-04-18 12:05:00+05:30,-0.0086,-0.0363,3,1.0,0.3868,33.33,-0.0476,0,0.5624,0.0,1,1,0,1,0,1,2,2023-04-18 12:10:00+05:30,2023-04-18 12:15:00+05:30,2023-04-18 15:00:00+05:30,144.6,144.2607142857143,145.21071428571426,0.2,EOD+
S442,ONGC,2023-04-18 12:20:00+05:30,0.0173,-0.0086,0,,0.1615,33.33,-1.0,0,1.1703,1.0,1,1,0,1,0,1,2,2023-04-18 12:25:00+05:30,2023-04-18 12:30:00+05:30,2023-04-18 15:00:00+05:30,144.6,144.25178571428575,145.22678571428565,0.2,EOD+
S443,ONGC,2023-04-18 12:35:00+05:30,0.0277,0.0173,0,,0.3769,0.0,0.9048,0,2.2855,,0,1,0,0,1,0,1,2023-04-18 12:35:00+05:30,2023-04-18 12:40:00+05:30,2023-04-18 15:00:00+05:30,144.65,144.30178571428576,145.27678571428567,0.15,EOD+
S444,ONGC,2023-04-18 12:50:00+05:30,0.0311,0.0277,1,1.0,0.1791,50.0,0.8182,0,1.1717,,0,1,0,0,1,0,1,2023-04-18 12:50:00+05:30,2023-04-18 12:55:00+05:30,2023-04-18 15:00:00+05:30,144.65,144.26607142857145,145.3410714285714,0.15,EOD+
S445,ONGC,2023-04-18 13:10:00+05:30,0.0207,0.0311,2,1.0,0.0333,33.33,9.0,0,0.7269,,0,0,0,1,1,0,1,2023-04-18 13:10:00+05:30,2023-04-18 13:15:00+05:30,2023-04-18 13:50:00+05:30,144.75,144.375,145.42499999999998,-0.375,L
S446,ONGC,2023-04-18 13:25:00+05:30,0.0225,0.0207,1,1.0,0.4721,50.0,-0.3103,0,1.0525,0.0,1,0,0,0,0,1,2,2023-04-18 13:30:00+05:30,2023-04-18 13:35:00+05:30,2023-04-18 15:00:00+05:30,144.7,144.3160714285714,145.39107142857142,0.1,EOD+
S447,ONGC,2023-04-18 13:40:00+05:30,0.0069,0.0225,0,,1.4,60.0,-0.5556,0,1.906,1.0,3,1,1,0,0,3,4,2023-04-18 13:55:00+05:30,2023-04-18 14:00:00+05:30,2023-04-18 15:00:00+05:30,144.75,144.34821428571428,145.4732142857143,0.05,EOD+
S448,ONGC,2023-04-18 14:05:00+05:30,0.0052,-0.0035,1,1.0,0.7729,60.0,-0.2453,0,0.4433,0.0,2,0,0,1,0,2,3,2023-04-18 14:15:00+05:30,2023-04-18 14:20:00+05:30,2023-04-18 15:00:00+05:30,144.65,144.22142857142856,145.42142857142858,0.15,EOD+
S449,ONGC,2023-04-18 14:25:00+05:30,0.0035,0.0069,0,,0.2042,66.67,0.4286,0,0.7488,,0,0,0,0,1,0,1,2023-04-18 14:25:00+05:30,2023-04-18 14:30:00+05:30,2023-04-18 15:00:00+05:30,144.8,144.37142857142857,145.57142857142858,0.0,EOD-
S450,ONGC,2023-04-19 09:30:00+05:30,,,0,,1.5577,69.23,-0.7571,0,0.487,0.0,3,1,0,1,0,3,4,2023-04-19 09:45:00+05:30,2023-04-19 09:50:00+05:30,2023-04-19 15:00:00+05:30,144.55,143.55892857142857,146.3339285714286,-0.1,EOD-
S451,ONGC,2023-04-19 09:55:00+05:30,-0.0363,-0.0969,0,,0.1444,50.0,0.5385,0,0.9622,,0,0,1,0,1,0,1,2023-04-19 09:55:00+05:30,2023-04-19 10:00:00+05:30,2023-04-19 15:00:00+05:30,144.55,143.425,146.57500000000002,-0.1,EOD-
S452,ONGC,2023-04-19 10:05:00+05:30,-0.0381,-0.0329,0,,0.2016,25.0,0.1111,0,0.661,,0,1,0,1,1,0,1,2023-04-19 10:05:00+05:30,2023-04-19 10:10:00+05:30,2023-04-19 15:00:00+05:30,144.45,143.33392857142854,146.4589285714286,0.0,EOD-
S453,ONGC,2023-04-19 10:15:00+05:30,-0.0485,-0.0363,0,,0.2315,80.0,-0.5349,0,0.2708,0.0,2,0,0,1,0,2,3,2023-04-19 10:25:00+05:30,2023-04-19 10:30:00+05:30,2023-04-19 15:00:00+05:30,144.45,143.28928571428568,146.5392857142857,0.0,EOD-
S454,ONGC,2023-04-19 10:35:00+05:30,-0.0745,-0.0519,0,,0.7897,50.0,-0.7727,0,0.3581,0.0,2,1,0,1,0,2,3,2023-04-19 10:45:00+05:30,2023-04-19 10:50:00+05:30,2023-04-19 15:00:00+05:30,144.3,143.60357142857143,145.55357142857144,0.15,EOD+
S455,ONGC,2023-04-19 11:00:00+05:30,0.0606,-0.078,2,1.0,0.0344,33.33,5.6667,0,0.388,,0,0,0,1,1,0,1,2023-04-19 11:00:00+05:30,2023-04-19 11:05:00+05:30,2023-04-19 15:00:00+05:30,144.5,143.95535714285714,145.48035714285712,-0.05,EOD-
S456,ONGC,2023-04-19 11:40:00+05:30,0.0311,0.0485,7,3.0,0.4065,50.0,0.6667,0,0.668,,0,1,0,0,1,0,1,2023-04-19 11:40:00+05:30,2023-04-19 11:45:00+05:30,2023-04-19 15:00:00+05:30,144.55,143.9964285714286,145.54642857142858,-0.1,EOD-
S457,ONGC,2023-04-19 11:50:00+05:30,0.0156,0.0381,1,1.0,0.0,50.0,,1,0.5057,,0,0,0,1,1,0,1,2023-04-19 11:50:00+05:30,2023-04-19 11:55:00+05:30,2023-04-19 15:00:00+05:30,144.6,144.08214285714286,145.53214285714284,-0.15,EOD-
S458,ONGC,2023-04-19 12:00:00+05:30,0.0208,0.0225,0,,0.35,50.0,-0.2593,0,0.5431,0.0,1,0,0,1,0,1,2,2023-04-19 12:05:00+05:30,2023-04-19 12:10:00+05:30,2023-04-19 13:55:00+05:30,144.6,144.11785714285713,145.46785714285713,-0.4821,L
S459,ONGC,2023-04-19 12:15:00+05:30,0.0398,0.0208,0,,0.5788,50.0,-0.5349,0,0.5723,1.0,3,0,0,0,0,3,4,2023-04-19 12:30:00+05:30,2023-04-19 12:35:00+05:30,2023-04-19 13:55:00+05:30,144.65,144.18571428571428,145.4857142857143,-0.4643,L
S460,ONGC,2023-04-19 12:40:00+05:30,0.0346,0.0467,0,,0.4128,33.33,-0.1304,0,0.6822,0.0,3,0,0,1,0,3,4,2023-04-19 12:55:00+05:30,2023-04-19 13:00:00+05:30,2023-04-19 13:50:00+05:30,144.55,144.2017857142857,145.17678571428573,-0.3482,L
S461,ONGC,2023-04-19 13:10:00+05:30,-0.0329,0.0121,0,,1.5256,75.0,-0.7647,0,0.607,1.0,3,0,0,1,0,3,4,2023-04-19 13:25:00+05:30,2023-04-19 13:30:00+05:30,2023-04-19 13:50:00+05:30,144.55,144.20178571428573,145.17678571428573,-0.3482,L
S462,ONGC,2023-04-19 13:35:00+05:30,-0.0104,-0.0415,0,,0.35,50.0,0.0526,0,1.1085,,0,0,0,1,1,0,1,2023-04-19 13:35:00+05:30,2023-04-19 13:40:00+05:30,2023-04-19 13:40:00+05:30,144.6,144.26071428571427,145.21071428571426,-0.3393,L
S463,ONGC,2023-04-19 14:15:00+05:30,-0.0415,-0.0329,0,,1.5228,16.67,-0.5161,0,1.4322,1.0,3,0,0,0,0,3,4,2023-04-19 14:30:00+05:30,2023-04-19 14:35:00+05:30,2023-04-19 15:00:00+05:30,144.5,143.99107142857142,145.41607142857146,-0.05,EOD-
S464,ONGC,2023-04-21 10:55:00+05:30,-0.1618,-0.1825,0,,1.0286,0.0,-1.0,0,0.5816,1.0,3,1,0,1,0,3,4,2023-04-21 11:10:00+05:30,2023-04-21 11:15:00+05:30,2023-04-21 15:00:00+05:30,143.65,143.2125,144.43749999999997,0.6,EOD+
S465,ONGC,2023-04-21 11:30:00+05:30,-0.0174,-0.0539,2,2.0,0.4136,25.0,1.3077,0,1.3386,,0,0,0,1,1,0,1,2023-04-21 11:30:00+05:30,2023-04-21 11:35:00+05:30,2023-04-21 15:00:00+05:30,143.8,143.40714285714287,144.50714285714284,0.45,EOD+
S466,ONGC,2023-04-21 11:45:00+05:30,0.0035,-0.0174,1,1.0,0.2022,0.0,2.0769,0,0.7653,,0,0,0,0,1,0,1,2023-04-21 11:45:00+05:30,2023-04-21 11:50:00+05:30,2023-04-21 15:00:00+05:30,143.75,143.3482142857143,144.47321428571425,0.5,EOD+
S467,ONGC,2023-04-21 12:00:00+05:30,0.0174,0.0035,1,1.0,0.9022,40.0,0.0345,0,1.2135,,0,0,0,0,1,0,1,2023-04-21 12:00:00+05:30,2023-04-21 12:05:00+05:30,2023-04-21 15:00:00+05:30,143.7,143.29821428571427,144.42321428571427,0.55,EOD+
S468,ONGC,2023-04-21 12:10:00+05:30,0.0087,0.0157,0,,0.6045,0.0,0.0526,0,0.6208,,0,0,0,0,1,0,1,2023-04-21 12:10:00+05:30,2023-04-21 12:15:00+05:30,2023-04-21 15:00:00+05:30,143.7,143.30714285714285,144.40714285714284,0.55,EOD+
S469,ONGC,2023-04-21 12:20:00+05:30,0.0035,0.0139,0,,0.95,50.0,-0.6491,0,1.0563,1.0,3,0,0,1,0,3,4,2023-04-21 12:35:00+05:30,2023-04-21 12:40:00+05:30,2023-04-21 15:00:00+05:30,143.8,143.425,144.47500000000002,0.45,EOD+
S470,ONGC,2023-04-21 13:00:00+05:30,0.0243,0.0313,4,4.0,0.3585,25.0,-0.0476,0,1.152,1.0,1,0,0,0,0,1,2,2023-04-21 13:05:00+05:30,2023-04-21 13:10:00+05:30,2023-04-21 15:00:00+05:30,143.8,143.4339285714286,144.45892857142857,0.45,EOD+
S471,ONGC,2023-04-21 13:15:00+05:30,0.0,0.0243,1,1.0,1.05,75.0,-0.6667,0,0.6462,0.0,2,1,0,1,0,2,3,2023-04-21 13:25:00+05:30,2023-04-21 13:30:00+05:30,2023-04-21 15:00:00+05:30,143.8,143.44285714285715,144.44285714285715,0.45,EOD+
S472,ONGC,2023-04-21 13:35:00+05:30,-0.0017,-0.007,1,1.0,0.3341,66.67,-1.0,0,0.5048,0.0,1,0,1,1,0,1,2,2023-04-21 13:40:00+05:30,2023-04-21 13:45:00+05:30,2023-04-21 15:00:00+05:30,143.85,143.45714285714286,144.55714285714285,0.4,EOD+
S473,ONGC,2023-04-21 13:50:00+05:30,0.0122,-0.0017,0,,0.461,0.0,0.4815,0,0.8198,,0,0,0,0,1,0,1,2023-04-21 13:50:00+05:30,2023-04-21 13:55:00+05:30,2023-04-21 15:00:00+05:30,143.8,143.43392857142857,144.4589285714286,0.45,EOD+
S474,ONGC,2023-04-21 14:00:00+05:30,0.0209,0.0104,0,,0.6079,50.0,-0.3939,0,0.5611,0.0,1,0,0,1,0,1,2,2023-04-21 14:05:00+05:30,2023-04-21 14:10:00+05:30,2023-04-21 15:00:00+05:30,143.8,143.4607142857143,144.4107142857143,0.45,EOD+
