signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S841,NTPC,2023-07-25 11:45:00+05:30,0.1103,0.2258,3,3.0,0.8971,55.56,-0.5455,0,0.7843,0.0,1,0,0,1,0,1,2,2023-07-25 11:50:00+05:30,2023-07-25 11:55:00+05:30,2023-07-25 12:10:00+05:30,199.45,198.53035714285713,201.10535714285714,1.6554,W
S842,NTPC,2023-07-25 12:00:00+05:30,0.0301,0.1103,0,,0.4584,77.78,-0.4595,0,0.7952,,0,1,0,1,1,0,1,2023-07-25 12:00:00+05:30,2023-07-25 12:05:00+05:30,2023-07-25 15:00:00+05:30,199.6,198.59107142857144,201.41607142857143,1.0,EOD+
S843,NTPC,2023-07-25 13:15:00+05:30,0.1347,0.2009,14,11.0,0.3331,63.64,-0.4203,0,0.2289,1.0,2,0,0,1,0,2,3,2023-07-25 13:25:00+05:30,2023-07-25 13:30:00+05:30,2023-07-25 15:00:00+05:30,200.6,199.30535714285716,202.9303571428571,0.0,EOD-
S844,NTPC,2023-07-25 13:35:00+05:30,0.1233,0.1284,0,,0.9009,0.0,-0.7122,0,0.1846,0.0,2,0,0,1,0,2,3,2023-07-25 13:45:00+05:30,2023-07-25 13:50:00+05:30,2023-07-25 14:20:00+05:30,200.8,199.83571428571432,202.53571428571425,-0.9643,L
S845,NTPC,2023-07-26 09:30:00+05:30,,,3,3.0,0.1737,22.22,3.2424,0,1.128,,0,0,0,0,1,0,1,2023-07-26 09:30:00+05:30,2023-07-26 09:35:00+05:30,2023-07-26 15:00:00+05:30,200.65,199.4625,202.7875,1.05,EOD+
S846,NTPC,2023-07-26 09:45:00+05:30,0.0972,,2,1.0,0.0163,14.29,39.0,0,0.6342,,0,0,0,0,1,0,1,2023-07-26 09:45:00+05:30,2023-07-26 09:50:00+05:30,2023-07-26 15:00:00+05:30,200.85,199.6982142857143,202.92321428571427,0.85,EOD+
S847,NTPC,2023-07-26 10:15:00+05:30,-0.0062,0.0797,0,,1.3364,40.0,-0.8413,0,0.6335,1.0,3,1,0,1,0,3,4,2023-07-26 10:30:00+05:30,2023-07-26 10:35:00+05:30,2023-07-26 15:00:00+05:30,200.55,199.3714285714286,202.67142857142855,1.15,EOD+
S848,NTPC,2023-07-26 10:50:00+05:30,0.0137,-0.0299,2,2.0,0.3825,33.33,-0.2453,0,1.0329,,0,0,0,0,1,0,1,2023-07-26 10:50:00+05:30,2023-07-26 10:55:00+05:30,2023-07-26 15:00:00+05:30,200.75,199.88392857142858,202.30892857142857,0.95,EOD+
S849,NTPC,2023-07-26 11:00:00+05:30,0.0037,0.0,0,,0.3277,57.14,0.3636,0,0.659,,0,1,0,0,1,0,1,2023-07-26 11:00:00+05:30,2023-07-26 11:05:00+05:30,2023-07-26 15:00:00+05:30,200.85,200.01071428571427,202.3607142857143,0.85,EOD+
S850,NTPC,2023-07-26 11:35:00+05:30,-0.005,-0.0062,6,6.0,0.385,40.0,-0.5455,0,0.6013,1.0,2,1,1,1,0,2,3,2023-07-26 11:45:00+05:30,2023-07-26 11:50:00+05:30,2023-07-26 13:45:00+05:30,200.75,200.03571428571428,202.0357142857143,1.2857,W
S851,NTPC,2023-07-26 11:55:00+05:30,0.0399,0.0037,0,,0.5444,40.0,-0.6429,0,0.6366,1.0,2,0,0,1,0,2,3,2023-07-26 12:05:00+05:30,2023-07-26 12:10:00+05:30,2023-07-26 13:45:00+05:30,200.85,200.20714285714286,202.00714285714287,1.1571,W
S852,NTPC,2023-07-26 12:15:00+05:30,0.0374,0.0523,1,1.0,0.794,14.29,-0.2105,0,1.6869,1.0,2,0,1,0,0,2,3,2023-07-26 12:25:00+05:30,2023-07-26 12:30:00+05:30,2023-07-26 13:00:00+05:30,200.95,200.35178571428568,202.02678571428572,-0.5982,L
S853,NTPC,2023-07-26 12:45:00+05:30,-0.0075,0.0,0,,0.87,0.0,-0.3103,0,2.1344,1.0,3,0,0,1,0,3,4,2023-07-26 13:00:00+05:30,2023-07-26 13:05:00+05:30,2023-07-26 13:30:00+05:30,200.7,200.075,201.825,1.125,W
S854,NTPC,2023-07-26 13:10:00+05:30,-0.0212,-0.0174,0,,1.0845,25.0,-0.8182,0,4.8102,1.0,2,1,0,0,0,2,3,2023-07-26 13:20:00+05:30,2023-07-26 13:25:00+05:30,2023-07-26 13:30:00+05:30,200.65,200.01607142857145,201.7910714285714,1.1411,W
S855,NTPC,2023-07-27 09:15:00+05:30,,,0,,1.0357,15.38,0.1034,0,1.3436,,0,0,0,0,1,0,1,2023-07-27 09:15:00+05:30,2023-07-27 09:20:00+05:30,2023-07-27 09:25:00+05:30,201.6,200.725,203.17499999999998,-0.875,L
S856,NTPC,2023-07-27 10:05:00+05:30,-0.0882,-0.0894,0,,1.2898,23.08,-0.9145,0,0.1323,0.0,3,0,0,1,0,3,4,2023-07-27 10:20:00+05:30,2023-07-27 10:25:00+05:30,2023-07-27 15:00:00+05:30,201.5,200.36607142857142,203.54107142857143,-0.1,EOD-
S857,NTPC,2023-07-27 10:30:00+05:30,-0.0559,-0.0721,0,,0.5961,44.44,-1.0,0,0.5349,0.0,3,0,0,0,0,3,4,2023-07-27 10:45:00+05:30,2023-07-27 10:50:00+05:30,2023-07-27 15:00:00+05:30,201.15,200.00714285714287,203.20714285714286,0.25,EOD+
S858,NTPC,2023-07-27 10:55:00+05:30,-0.0696,-0.0622,0,,0.0752,16.67,0.5385,0,1.0524,,0,1,0,1,1,0,1,2023-07-27 10:55:00+05:30,2023-07-27 11:00:00+05:30,2023-07-27 15:00:00+05:30,201.1,200.01964285714286,203.04464285714283,0.3,EOD+
S859,NTPC,2023-07-27 11:30:00+05:30,0.0522,0.0385,0,,0.8835,80.0,-0.8462,0,0.8597,1.0,3,1,0,0,0,3,4,2023-07-27 11:45:00+05:30,2023-07-27 11:50:00+05:30,2023-07-27 13:00:00+05:30,201.3,200.38035714285715,202.95535714285714,1.6554,W
S860,NTPC,2023-07-28 09:25:00+05:30,,,0,,3.441,61.54,-0.902,0,0.6579,1.0,3,0,1,1,0,3,4,2023-07-28 09:40:00+05:30,2023-07-28 09:45:00+05:30,2023-07-28 10:15:00+05:30,201.5,200.01785714285714,204.16785714285714,2.6679,W
S861,NTPC,2023-07-28 09:50:00+05:30,-0.0968,,0,,0.1961,45.45,0.3793,0,0.6153,,0,0,0,0,1,0,1,2023-07-28 09:50:00+05:30,2023-07-28 09:55:00+05:30,2023-07-28 10:15:00+05:30,201.65,199.80178571428573,204.9767857142857,3.3268,W
S862,NTPC,2023-07-28 12:20:00+05:30,0.0841,0.4218,29,18.0,0.5439,61.9,-1.0,0,0.2814,0.0,2,0,0,1,0,2,3,2023-07-28 12:30:00+05:30,2023-07-28 12:35:00+05:30,2023-07-28 15:00:00+05:30,208.05,206.64821428571432,210.57321428571427,1.1,EOD+
S863,NTPC,2023-07-28 13:15:00+05:30,0.0384,0.0528,0,,1.2806,40.0,-0.8305,0,1.4593,1.0,3,0,0,0,0,3,4,2023-07-28 13:30:00+05:30,2023-07-28 13:35:00+05:30,2023-07-28 15:00:00+05:30,208.5,207.34821428571428,210.5732142857143,0.65,EOD+
S864,NTPC,2023-07-28 13:40:00+05:30,-0.0974,-0.0216,0,,1.2752,46.15,-0.5745,0,0.9438,0.0,1,0,0,1,0,1,2,2023-07-28 13:45:00+05:30,2023-07-28 13:50:00+05:30,2023-07-28 15:00:00+05:30,208.0,206.84821428571428,210.0732142857143,2.0732,W
S865,NTPC,2023-07-28 13:55:00+05:30,-0.0914,-0.0974,0,,0.2859,25.0,0.0345,0,1.0301,,0,0,0,1,1,0,1,2023-07-28 13:55:00+05:30,2023-07-28 14:00:00+05:30,2023-07-28 15:00:00+05:30,208.0,206.73214285714286,210.28214285714287,1.15,EOD+
S866,NTPC,2023-07-28 14:10:00+05:30,-0.0144,-0.0914,1,1.0,0.3245,33.33,1.5714,0,1.3007,,0,1,1,0,1,0,1,2023-07-28 14:10:00+05:30,2023-07-28 14:15:00+05:30,2023-07-28 15:00:00+05:30,208.25,206.9017857142857,210.67678571428573,0.9,EOD+
S867,NTPC,2023-07-31 10:45:00+05:30,0.5554,0.6367,18,9.0,0.1491,12.5,2.0435,0,0.3253,,0,0,0,0,1,0,1,2023-07-31 10:45:00+05:30,2023-07-31 10:50:00+05:30,2023-07-31 15:00:00+05:30,215.0,213.07142857142858,218.47142857142856,2.95,EOD+
S868,NTPC,2023-07-31 10:55:00+05:30,0.5588,0.5852,0,,0.5681,45.45,-0.4839,0,0.2576,,0,1,0,1,1,0,1,2023-07-31 10:55:00+05:30,2023-07-31 11:00:00+05:30,2023-07-31 14:40:00+05:30,215.25,213.54464285714286,218.31964285714284,3.0696,W
S869,NTPC,2023-07-31 12:30:00+05:30,0.1802,0.2348,17,5.0,0.07,0.0,0.3333,0,0.3145,,0,1,0,1,1,0,1,2023-07-31 12:30:00+05:30,2023-07-31 12:35:00+05:30,2023-07-31 15:00:00+05:30,216.4,215.06071428571428,218.81071428571428,1.55,EOD+
S870,NTPC,2023-07-31 12:45:00+05:30,0.1235,0.1802,1,1.0,0.6891,71.43,-0.6825,0,0.4353,0.0,1,0,0,1,0,1,2,2023-07-31 12:50:00+05:30,2023-07-31 12:55:00+05:30,2023-07-31 15:00:00+05:30,216.6,215.45714285714286,218.65714285714284,1.35,EOD+
S871,NTPC,2023-07-31 13:15:00+05:30,0.0658,0.0796,3,2.0,0.1485,71.43,0.9048,0,0.6666,,0,1,0,1,1,0,1,2023-07-31 13:15:00+05:30,2023-07-31 13:20:00+05:30,2023-07-31 15:00:00+05:30,217.0,216.11607142857142,218.59107142857144,0.95,EOD+
S872,NTPC,2023-07-31 13:55:00+05:30,0.0346,0.0392,7,2.0,0.1966,30.0,3.8,0,1.7783,,0,0,0,0,1,0,1,2023-07-31 13:55:00+05:30,2023-07-31 14:00:00+05:30,2023-07-31 15:00:00+05:30,217.1,216.30535714285713,218.53035714285716,0.85,EOD+
S873,NTPC,2023-08-01 11:20:00+05:30,0.3793,0.625,25,5.0,0.2698,31.25,1.973,0,0.8995,,0,0,0,0,1,0,1,2023-08-01 11:20:00+05:30,2023-08-01 11:25:00+05:30,2023-08-01 15:00:00+05:30,225.15,223.43571428571428,228.2357142857143,0.45,EOD+
S874,NTPC,2023-08-01 11:30:00+05:30,0.26,0.4162,0,,0.0547,83.33,-1.0,0,0.791,,0,1,1,0,1,0,1,2023-08-01 11:30:00+05:30,2023-08-01 11:35:00+05:30,2023-08-01 13:25:00+05:30,225.55,223.95178571428573,228.42678571428573,-1.5982,L
S875,NTPC,2023-08-01 11:55:00+05:30,0.173,0.2342,4,3.0,0.1141,100.0,-1.0,0,0.4671,0.0,1,0,1,1,0,1,2,2023-08-01 12:00:00+05:30,2023-08-01 12:05:00+05:30,2023-08-01 13:25:00+05:30,225.8,224.15714285714287,228.75714285714287,-1.6429,L
S876,NTPC,2023-08-01 12:10:00+05:30,0.1341,0.173,0,,0.1657,64.29,0.0,0,0.8689,,0,0,1,0,1,0,1,2023-08-01 12:10:00+05:30,2023-08-01 12:15:00+05:30,2023-08-01 13:10:00+05:30,226.15,224.64107142857142,228.86607142857144,-1.5089,L
S877,NTPC,2023-08-01 12:30:00+05:30,0.1318,0.1374,3,1.0,0.1952,33.33,1.9268,0,0.4658,,0,0,0,1,1,0,1,2023-08-01 12:30:00+05:30,2023-08-01 12:35:00+05:30,2023-08-01 12:55:00+05:30,226.1,224.7875,228.4625,-1.3125,L
S878,NTPC,2023-08-01 12:40:00+05:30,0.041,0.1583,0,,0.3068,33.33,-0.6875,0,0.3519,0.0,2,0,1,1,0,2,3,2023-08-01 12:50:00+05:30,2023-08-01 12:55:00+05:30,2023-08-01 13:10:00+05:30,225.9,224.5964285714286,228.24642857142857,-1.3036,L
S879,NTPC,2023-08-01 14:15:00+05:30,-0.1702,-0.1678,0,,0.7863,66.67,-1.0,0,0.6544,1.0,3,0,0,1,0,3,4,2023-08-01 14:30:00+05:30,2023-08-01 14:35:00+05:30,2023-08-01 15:00:00+05:30,224.8,223.49642857142857,227.1464285714286,0.8,EOD+
S880,NTPC,2023-08-02 12:30:00+05:30,-0.2732,-0.3652,0,,1.9542,50.0,-0.8806,0,0.7507,1.0,3,0,0,0,0,3,4,2023-08-02 12:45:00+05:30,2023-08-02 12:50:00+05:30,2023-08-02 13:25:00+05:30,218.85,217.77857142857144,220.7785714285714,-1.0714,L
S881,NTPC,2023-08-02 12:55:00+05:30,-0.1614,-0.2036,0,,0.6037,16.67,-0.5745,0,0.868,1.0,2,0,0,0,0,2,3,2023-08-02 13:05:00+05:30,2023-08-02 13:10:00+05:30,2023-08-02 13:30:00+05:30,218.35,217.37678571428572,220.10178571428568,-0.9732,L
S882,NTPC,2023-08-02 13:45:00+05:30,-0.0642,-0.0607,0,,2.3482,33.33,-0.7463,0,0.4654,0.0,3,0,0,1,0,3,4,2023-08-02 14:00:00+05:30,2023-08-02 14:05:00+05:30,2023-08-02 15:00:00+05:30,218.1,216.84107142857144,220.36607142857142,0.9,EOD+
S883,NTPC,2023-08-02 14:10:00+05:30,-0.0206,-0.0424,0,,0.8639,57.14,-0.7949,0,0.6221,0.0,2,0,0,1,0,2,3,2023-08-02 14:20:00+05:30,2023-08-02 14:25:00+05:30,2023-08-02 15:00:00+05:30,217.95,216.5392857142857,220.48928571428567,1.05,EOD+
S884,NTPC,2023-08-02 14:30:00+05:30,-0.0666,-0.039,0,,0.2826,16.67,0.2308,0,0.483,,0,1,0,1,1,0,1,2023-08-02 14:30:00+05:30,2023-08-02 14:35:00+05:30,2023-08-02 15:00:00+05:30,217.95,216.51250000000002,220.53749999999997,1.05,EOD+
S885,NTPC,2023-08-03 09:15:00+05:30,,,0,,0.927,64.29,0.8776,0,2.4291,,0,0,0,0,1,0,1,2023-08-03 09:15:00+05:30,2023-08-03 09:20:00+05:30,2023-08-03 14:00:00+05:30,221.35,219.69821428571427,224.3232142857143,-1.6518,L
S886,NTPC,2023-08-03 10:15:00+05:30,0.4301,0.5251,11,4.0,0.4466,44.0,0.1429,0,0.5962,,0,0,0,0,1,0,1,2023-08-03 10:15:00+05:30,2023-08-03 10:20:00+05:30,2023-08-03 15:00:00+05:30,221.5,218.07142857142858,227.67142857142858,-1.4,EOD-
S887,NTPC,2023-08-03 10:25:00+05:30,0.3143,0.4757,0,,0.1452,59.37,0.1111,0,0.9079,,0,0,0,0,1,0,1,2023-08-03 10:25:00+05:30,2023-08-03 10:30:00+05:30,2023-08-03 15:00:00+05:30,222.1,219.00178571428572,227.6767857142857,-2.0,EOD-
S888,NTPC,2023-08-03 11:30:00+05:30,0.1023,0.1788,12,3.0,0.8697,83.33,-0.7073,0,0.2858,0.0,1,1,0,1,0,1,2,2023-08-03 11:35:00+05:30,2023-08-03 11:40:00+05:30,2023-08-03 12:15:00+05:30,222.35,220.87678571428572,225.00178571428572,-1.4732,L
S889,NTPC,2023-08-04 09:30:00+05:30,,,3,3.0,0.0077,26.67,79.0,0,0.4675,,0,0,0,0,1,0,1,2023-08-04 09:30:00+05:30,2023-08-04 09:35:00+05:30,2023-08-04 14:05:00+05:30,220.6,218.96607142857144,223.54107142857143,-1.6339,L
S890,NTPC,2023-08-04 09:50:00+05:30,0.0375,,0,,1.1979,27.27,-0.5,0,0.4225,1.0,3,1,0,1,0,3,4,2023-08-04 10:05:00+05:30,2023-08-04 10:10:00+05:30,2023-08-04 14:05:00+05:30,220.75,219.08035714285714,223.75535714285715,-1.6696,L
S891,NTPC,2023-08-04 11:15:00+05:30,0.1064,0.1517,13,3.0,0.07,9.09,6.1429,0,2.2438,,0,1,0,0,1,0,1,2023-08-04 11:15:00+05:30,2023-08-04 11:20:00+05:30,2023-08-04 12:40:00+05:30,221.15,219.9,223.4,-1.25,L
S892,NTPC,2023-08-04 12:50:00+05:30,-0.1667,-0.1325,0,,1.9783,50.0,-0.7692,0,2.443,1.0,3,0,0,0,0,3,4,2023-08-04 13:05:00+05:30,2023-08-04 13:10:00+05:30,2023-08-04 13:35:00+05:30,220.45,219.62857142857143,221.92857142857142,-0.8214,L
S893,NTPC,2023-08-07 09:15:00+05:30,,,0,,1.1171,2.94,1.8326,0,1.4759,,0,1,0,0,1,0,1,2023-08-07 09:15:00+05:30,2023-08-07 09:20:00+05:30,2023-08-07 12:55:00+05:30,219.7,218.39642857142857,222.04642857142855,-1.3036,L
S894,NTPC,2023-08-07 09:35:00+05:30,,,3,2.0,0.2247,26.67,1.9508,0,0.4368,,0,1,0,1,1,0,1,2023-08-07 09:35:00+05:30,2023-08-07 09:40:00+05:30,2023-08-07 15:00:00+05:30,219.15,217.45357142857142,222.20357142857142,-1.15,EOD-
S895,NTPC,2023-08-07 13:45:00+05:30,-0.2129,-0.2126,0,,2.2203,0.0,-0.9015,0,1.344,1.0,3,0,0,0,0,3,4,2023-08-07 14:00:00+05:30,2023-08-07 14:05:00+05:30,2023-08-07 14:35:00+05:30,218.5,217.92857142857144,219.5285714285714,-0.5714,L
S896,NTPC,2023-08-07 14:15:00+05:30,-0.0745,-0.1512,2,2.0,0.909,66.67,-0.5402,0,0.5612,0.0,2,0,0,1,0,2,3,2023-08-07 14:25:00+05:30,2023-08-07 14:30:00+05:30,2023-08-07 15:00:00+05:30,218.3,217.70178571428573,219.37678571428572,-0.3,EOD-
S897,NTPC,2023-08-08 09:35:00+05:30,,,4,1.0,0.305,86.96,-0.3443,0,1.1198,0.0,1,1,0,1,0,1,2,2023-08-08 09:40:00+05:30,2023-08-08 09:45:00+05:30,2023-08-08 10:20:00+05:30,218.85,217.6,221.1,-1.25,L
S898,NTPC,2023-08-08 11:55:00+05:30,-0.3784,-0.4958,0,,0.9937,80.0,-0.9015,0,0.713,1.0,3,0,0,0,0,3,4,2023-08-08 12:10:00+05:30,2023-08-08 12:15:00+05:30,2023-08-08 14:30:00+05:30,215.0,213.72321428571428,217.2982142857143,2.2982,W
S899,NTPC,2023-08-08 13:45:00+05:30,0.154,0.233,18,5.0,0.1414,50.0,1.0,0,1.1738,,0,0,0,0,1,0,1,2023-08-08 13:45:00+05:30,2023-08-08 13:50:00+05:30,2023-08-08 15:00:00+05:30,216.0,215.11607142857142,217.59107142857144,0.5,EOD+
S900,NTPC,2023-08-08 13:55:00+05:30,0.1216,0.183,1,1.0,0.3067,33.33,0.0256,0,0.7673,,0,1,0,1,1,0,1,2023-08-08 13:55:00+05:30,2023-08-08 14:00:00+05:30,2023-08-08 15:00:00+05:30,215.95,215.15535714285713,217.38035714285715,1.4304,W
S901,NTPC,2023-08-08 14:10:00+05:30,0.1226,0.1216,1,1.0,0.1733,88.89,-0.2308,0,1.495,0.0,1,1,0,0,0,1,2,2023-08-08 14:15:00+05:30,2023-08-08 14:20:00+05:30,2023-08-08 15:00:00+05:30,216.25,215.3125,217.93749999999997,0.25,EOD+
S902,NTPC,2023-08-09 09:35:00+05:30,,,4,4.0,0.2673,6.25,2.4211,0,0.6837,,0,0,0,0,1,0,1,2023-08-09 09:35:00+05:30,2023-08-09 09:40:00+05:30,2023-08-09 15:00:00+05:30,217.7,215.92321428571427,220.8982142857143,0.2,EOD+
S903,NTPC,2023-08-09 09:45:00+05:30,0.1724,,1,1.0,0.0995,27.27,3.0,0,0.377,,0,0,0,0,1,0,1,2023-08-09 09:45:00+05:30,2023-08-09 09:50:00+05:30,2023-08-09 15:00:00+05:30,217.75,215.86607142857142,221.14107142857142,0.15,EOD+
S904,NTPC,2023-08-09 10:20:00+05:30,0.0769,0.0953,0,,1.7088,15.38,-0.759,0,5.7323,1.0,3,0,0,0,0,3,4,2023-08-09 10:35:00+05:30,2023-08-09 10:40:00+05:30,2023-08-09 15:00:00+05:30,218.25,216.42857142857144,221.5285714285714,-0.35,EOD-
S905,NTPC,2023-08-09 11:20:00+05:30,-0.1357,-0.1345,0,,0.7819,40.0,-0.8095,0,2.1112,1.0,3,0,0,0,0,3,4,2023-08-09 11:35:00+05:30,2023-08-09 11:40:00+05:30,2023-08-09 15:00:00+05:30,217.85,216.17142857142855,220.87142857142857,0.05,EOD+
S906,NTPC,2023-08-09 12:40:00+05:30,0.023,0.0034,12,9.0,0.0951,40.0,3.2857,0,0.3859,,0,1,0,1,1,0,1,2023-08-09 12:40:00+05:30,2023-08-09 12:45:00+05:30,2023-08-09 15:00:00+05:30,217.75,216.83035714285714,219.40535714285713,0.15,EOD+
S907,NTPC,2023-08-09 12:50:00+05:30,0.093,-0.0011,0,,0.0085,50.0,19.0,0,0.954,,0,0,0,0,1,0,1,2023-08-09 12:50:00+05:30,2023-08-09 12:55:00+05:30,2023-08-09 13:10:00+05:30,217.95,217.21785714285713,219.26785714285714,-0.7321,L
S908,NTPC,2023-08-09 13:00:00+05:30,0.1033,0.0574,1,1.0,0.2747,20.0,0.2903,0,0.5563,,0,0,0,1,1,0,1,2023-08-09 13:00:00+05:30,2023-08-09 13:05:00+05:30,2023-08-09 13:40:00+05:30,217.85,217.14464285714286,219.11964285714285,-0.7054,L
S909,NTPC,2023-08-09 13:10:00+05:30,0.0861,0.1068,0,,2.3108,37.5,-0.635,0,0.9073,0.0,3,0,0,1,0,3,4,2023-08-09 13:25:00+05:30,2023-08-09 13:30:00+05:30,2023-08-09 13:40:00+05:30,218.0,217.25892857142858,219.33392857142857,-0.7411,L
S910,NTPC,2023-08-09 13:45:00+05:30,-0.0321,0.0161,0,,1.4141,100.0,-1.0,0,1.1454,1.0,3,1,1,1,0,3,4,2023-08-09 14:00:00+05:30,2023-08-09 14:05:00+05:30,2023-08-09 15:00:00+05:30,217.9,217.01607142857142,219.49107142857144,0.0,EOD-
S911,NTPC,2023-08-09 14:25:00+05:30,0.0172,-0.0138,4,3.0,1.0011,27.27,0.0526,0,2.3975,,0,1,0,0,1,0,1,2023-08-09 14:25:00+05:30,2023-08-09 14:30:00+05:30,2023-08-09 15:00:00+05:30,217.8,216.96964285714287,219.29464285714286,0.1,EOD+
S912,NTPC,2023-08-10 12:15:00+05:30,-0.2213,-0.2864,0,,1.9753,0.0,-0.6117,0,0.5111,0.0,3,1,0,1,0,3,4,2023-08-10 12:30:00+05:30,2023-08-10 12:35:00+05:30,2023-08-10 13:45:00+05:30,217.9,217.24821428571428,219.0732142857143,-0.6518,L
S913,NTPC,2023-08-11 10:25:00+05:30,-0.1319,-0.155,0,,0.8987,20.0,-0.8995,0,0.7153,1.0,3,1,0,1,0,3,4,2023-08-11 10:40:00+05:30,2023-08-11 10:45:00+05:30,2023-08-11 11:50:00+05:30,215.95,214.56607142857143,218.4410714285714,-1.3839,L
S914,NTPC,2023-08-11 12:30:00+05:30,-0.2552,-0.2071,0,,2.0009,25.0,-0.802,0,0.6768,0.0,3,0,0,0,0,3,4,2023-08-11 12:45:00+05:30,2023-08-11 12:50:00+05:30,2023-08-11 14:35:00+05:30,214.4,213.45357142857145,216.10357142857143,-0.9464,L
S915,NTPC,2023-08-11 12:55:00+05:30,-0.1155,-0.2169,1,1.0,0.3896,44.44,0.25,0,0.754,,0,1,1,0,1,0,1,2023-08-11 12:55:00+05:30,2023-08-11 13:00:00+05:30,2023-08-11 14:35:00+05:30,214.4,213.37321428571428,216.24821428571428,-1.0268,L
S916,NTPC,2023-08-11 13:15:00+05:30,-0.0665,-0.0887,3,3.0,0.007,60.0,-1.0,0,0.505,,0,1,1,1,1,0,1,2023-08-11 13:15:00+05:30,2023-08-11 13:20:00+05:30,2023-08-11 14:35:00+05:30,214.35,213.45714285714286,215.95714285714286,-0.8929,L
S917,NTPC,2023-08-14 09:15:00+05:30,,,0,,0.9333,65.0,-0.2857,0,2.2042,,0,0,0,0,1,0,1,2023-08-14 09:15:00+05:30,2023-08-14 09:20:00+05:30,2023-08-14 09:20:00+05:30,213.85,212.725,215.87499999999997,-1.125,L
S918,NTPC,2023-08-14 10:05:00+05:30,-0.1622,-0.1655,0,,1.0821,33.33,-0.802,0,0.7955,1.0,3,1,1,1,0,3,4,2023-08-14 10:20:00+05:30,2023-08-14 10:25:00+05:30,2023-08-14 15:00:00+05:30,213.05,211.3,216.2,-0.45,EOD-
S919,NTPC,2023-08-14 11:20:00+05:30,0.1139,0.0447,11,2.0,0.0588,25.0,3.0,0,2.2083,,0,1,0,0,1,0,1,2023-08-14 11:20:00+05:30,2023-08-14 11:25:00+05:30,2023-08-14 15:00:00+05:30,212.95,211.8875,214.8625,-0.35,EOD-
S920,NTPC,2023-08-14 11:30:00+05:30,0.1209,0.0881,0,,0.3448,60.0,1.1212,0,2.4262,,0,0,0,0,1,0,1,2023-08-14 11:30:00+05:30,2023-08-14 11:35:00+05:30,2023-08-14 14:30:00+05:30,213.2,212.0035714285714,215.35357142857143,-1.1964,L
S921,NTPC,2023-08-14 11:40:00+05:30,0.1243,0.1174,0,,0.3553,81.82,-0.7015,0,0.4454,,0,0,0,1,1,0,1,2023-08-14 11:40:00+05:30,2023-08-14 11:45:00+05:30,2023-08-14 14:30:00+05:30,213.45,212.27142857142854,215.57142857142858,-1.1786,L
S922,NTPC,2023-08-14 11:55:00+05:30,0.1114,0.1243,0,,0.4395,25.0,-0.5062,0,0.773,1.0,3,1,0,1,0,3,4,2023-08-14 12:10:00+05:30,2023-08-14 12:15:00+05:30,2023-08-14 14:30:00+05:30,213.3,212.1482142857143,215.3732142857143,-1.1518,L
S923,NTPC,2023-08-14 12:25:00+05:30,0.0422,0.0481,1,1.0,0.014,25.0,29.0,0,0.4694,,0,0,0,1,1,0,1,2023-08-14 12:25:00+05:30,2023-08-14 12:30:00+05:30,2023-08-14 14:05:00+05:30,213.5,212.60714285714283,215.1071428571429,-0.8929,L
S924,NTPC,2023-08-14 12:35:00+05:30,0.048,0.0375,0,,0.0928,0.0,4.4545,0,0.283,,0,0,0,1,1,0,1,2023-08-14 12:35:00+05:30,2023-08-14 12:40:00+05:30,2023-08-14 14:00:00+05:30,213.5,212.75892857142856,214.8339285714286,-0.7411,L
S925,NTPC,2023-08-14 12:45:00+05:30,0.0094,0.0504,1,1.0,0.4484,60.0,-0.5122,0,2.1515,1.0,2,1,0,0,0,2,3,2023-08-14 12:55:00+05:30,2023-08-14 13:00:00+05:30,2023-08-14 14:00:00+05:30,213.4,212.82857142857142,214.42857142857144,-0.5714,L
S926,NTPC,2023-08-16 09:15:00+05:30,,,0,,1.3891,47.62,-0.3701,0,0.5889,0.0,1,0,1,1,0,1,2,2023-08-16 09:20:00+05:30,2023-08-16 09:25:00+05:30,2023-08-16 11:55:00+05:30,212.75,211.60714285714286,214.80714285714285,2.0571,W
S927,NTPC,2023-08-16 09:30:00+05:30,,,0,,0.6029,0.0,-0.661,0,0.7465,1.0,1,1,0,0,0,1,2,2023-08-16 09:35:00+05:30,2023-08-16 09:40:00+05:30,2023-08-16 12:05:00+05:30,212.95,211.7267857142857,215.1517857142857,2.2018,W
S928,NTPC,2023-08-16 11:15:00+05:30,0.1672,0.1557,19,6.0,0.0784,90.0,0.4286,0,0.742,,0,0,0,0,1,0,1,2023-08-16 11:15:00+05:30,2023-08-16 11:20:00+05:30,2023-08-16 13:55:00+05:30,214.25,213.13392857142858,216.25892857142856,2.0089,W
S929,NTPC,2023-08-16 11:30:00+05:30,0.1145,0.1672,2,2.0,0.0062,0.0,39.0,0,0.3939,,0,1,0,1,1,0,1,2023-08-16 11:30:00+05:30,2023-08-16 11:35:00+05:30,2023-08-16 12:55:00+05:30,214.0,212.99107142857144,215.81607142857143,1.8161,W
