signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S653,WIPRO,2022-06-13 12:45:00+05:30,0.0289,0.0833,0,,1.4459,40.0,-0.8413,0,0.9565,1.0,9,0,0,0,0,9,10,2022-06-13 13:30:00+05:30,2022-06-13 13:35:00+05:30,2022-06-13 13:45:00+05:30,215.7,215.15535714285713,216.6803571428571,-0.5446,L
S654,WIPRO,2022-06-14 09:15:00+05:30,,,0,,5.2767,48.53,-0.8231,0,0.937,0.0,3,1,0,1,0,3,4,2022-06-14 09:30:00+05:30,2022-06-14 09:35:00+05:30,2022-06-14 15:00:00+05:30,213.55,211.675,216.92499999999998,-0.15,EOD-
S655,WIPRO,2022-06-14 11:40:00+05:30,0.1088,0.2697,25,13.0,0.0937,42.86,0.3333,0,0.669,,0,0,1,1,1,0,1,2022-06-14 11:40:00+05:30,2022-06-14 11:45:00+05:30,2022-06-14 12:20:00+05:30,216.15,215.14999999999998,217.95000000000005,-1.0,L
S656,WIPRO,2022-06-14 11:50:00+05:30,0.059,0.1539,0,,0.3846,100.0,-1.0,0,1.3064,1.0,2,0,0,1,0,2,3,2022-06-14 12:00:00+05:30,2022-06-14 12:05:00+05:30,2022-06-14 12:20:00+05:30,216.1,215.28749999999997,217.56250000000003,-0.8125,L
S657,WIPRO,2022-06-14 12:10:00+05:30,0.0023,0.0509,0,,1.61,50.0,-0.9034,0,2.698,1.0,8,0,0,0,0,8,9,2022-06-14 12:50:00+05:30,2022-06-14 12:55:00+05:30,2022-06-14 13:00:00+05:30,216.0,215.19642857142856,217.44642857142858,-0.8036,L
S658,WIPRO,2022-06-15 09:25:00+05:30,,,2,2.0,0.4495,38.1,0.3115,0,1.136,,0,1,0,0,1,0,1,2022-06-15 09:25:00+05:30,2022-06-15 09:30:00+05:30,2022-06-15 12:10:00+05:30,213.35,211.6535714285714,216.40357142857144,-1.6964,L
S659,WIPRO,2022-06-15 09:35:00+05:30,,,1,1.0,0.6238,82.35,-0.8889,0,0.4447,0.0,3,0,0,0,0,3,4,2022-06-15 09:50:00+05:30,2022-06-15 09:55:00+05:30,2022-06-15 12:10:00+05:30,213.35,211.54642857142858,216.59642857142856,-1.8036,L
S660,WIPRO,2022-06-15 11:05:00+05:30,-0.1646,-0.0716,0,,2.0938,0.0,-0.7633,0,1.6648,1.0,9,1,0,0,0,9,10,2022-06-15 11:50:00+05:30,2022-06-15 11:55:00+05:30,2022-06-15 12:10:00+05:30,212.5,211.49107142857142,214.31607142857143,-1.0089,L
S661,WIPRO,2022-06-15 12:00:00+05:30,-0.0777,-0.1048,1,1.0,0.3311,75.0,0.1429,0,0.7358,,0,0,0,1,1,0,1,2022-06-15 12:00:00+05:30,2022-06-15 12:05:00+05:30,2022-06-15 12:10:00+05:30,212.25,211.58928571428572,213.43928571428572,-0.6607,L
S662,WIPRO,2022-06-15 13:40:00+05:30,-0.1396,-0.091,0,,1.4829,25.0,-0.8758,0,1.7665,1.0,9,1,0,1,0,9,10,2022-06-15 14:25:00+05:30,2022-06-15 14:30:00+05:30,2022-06-15 15:00:00+05:30,211.25,210.57142857142856,212.4714285714286,-0.6786,L
S663,WIPRO,2022-06-16 09:40:00+05:30,0.077,,5,5.0,0.3754,30.77,-0.0991,0,0.4643,0.0,1,1,0,0,0,1,2,2022-06-16 09:45:00+05:30,2022-06-16 09:50:00+05:30,2022-06-16 11:15:00+05:30,211.3,209.45178571428573,214.62678571428572,-1.8482,L
S664,WIPRO,2022-06-16 13:40:00+05:30,-0.6323,-0.732,0,,2.6323,5.56,-0.7549,0,0.6751,0.0,9,0,0,0,0,9,10,2022-06-16 14:25:00+05:30,2022-06-16 14:30:00+05:30,2022-06-16 15:00:00+05:30,202.5,200.5625,205.9875,-0.4,EOD-
S665,WIPRO,2022-06-17 11:55:00+05:30,-0.3303,-0.4594,0,,2.4171,44.44,-1.0,0,0.7939,1.0,9,0,0,1,0,9,10,2022-06-17 12:40:00+05:30,2022-06-17 12:45:00+05:30,2022-06-17 15:00:00+05:30,193.4,191.88214285714287,196.13214285714284,1.25,EOD+
S666,WIPRO,2022-06-17 12:55:00+05:30,-0.2019,-0.3232,1,1.0,0.1063,94.74,-0.3103,0,0.9152,0.0,1,0,0,0,0,1,2,2022-06-17 13:00:00+05:30,2022-06-17 13:05:00+05:30,2022-06-17 15:00:00+05:30,193.1,191.39464285714286,196.16964285714286,1.55,EOD+
S667,WIPRO,2022-06-17 13:10:00+05:30,-0.1023,-0.2019,0,,0.5749,75.0,-0.7279,0,0.9928,1.0,1,1,0,1,0,1,2,2022-06-17 13:15:00+05:30,2022-06-17 13:20:00+05:30,2022-06-17 15:00:00+05:30,193.45,191.85178571428568,196.3267857142857,1.2,EOD+
S668,WIPRO,2022-06-17 13:55:00+05:30,0.1898,0.1951,7,6.0,0.3058,10.0,1.1687,0,1.0089,,0,0,0,1,1,0,1,2022-06-17 13:55:00+05:30,2022-06-17 14:00:00+05:30,2022-06-17 15:00:00+05:30,193.9,192.20357142857142,196.95357142857145,0.75,EOD+
S669,WIPRO,2022-06-17 14:05:00+05:30,0.1291,0.2092,0,,0.8273,66.67,-1.0,0,1.0094,0.0,5,0,0,0,0,5,6,2022-06-17 14:30:00+05:30,2022-06-17 14:35:00+05:30,2022-06-17 15:00:00+05:30,193.75,192.08035714285714,196.75535714285715,0.9,EOD+
S670,WIPRO,2022-06-20 09:25:00+05:30,,,2,2.0,0.0286,10.0,13.0,0,0.6106,,0,1,1,1,1,0,1,2022-06-20 09:25:00+05:30,2022-06-20 09:30:00+05:30,2022-06-20 15:00:00+05:30,194.25,192.0625,198.18750000000003,2.45,EOD+
S671,WIPRO,2022-06-20 09:35:00+05:30,,,1,1.0,0.5135,93.94,-0.8113,0,0.5398,0.0,3,1,0,0,0,3,4,2022-06-20 09:50:00+05:30,2022-06-20 09:55:00+05:30,2022-06-20 15:00:00+05:30,194.8,192.21964285714287,199.4446428571429,1.9,EOD+
S672,WIPRO,2022-06-20 10:55:00+05:30,0.1668,0.1964,12,11.0,0.0257,71.43,1.8571,0,0.3456,,0,1,0,1,1,0,1,2022-06-20 10:55:00+05:30,2022-06-20 11:00:00+05:30,2022-06-20 15:00:00+05:30,195.15,193.44464285714287,198.21964285714284,1.55,EOD+
S673,WIPRO,2022-06-20 11:25:00+05:30,0.206,0.1077,5,4.0,0.2912,44.44,0.0526,0,0.3498,,0,0,0,1,1,0,1,2022-06-20 11:25:00+05:30,2022-06-20 11:30:00+05:30,2022-06-20 15:00:00+05:30,195.25,194.0267857142857,197.45178571428573,1.45,EOD+
S674,WIPRO,2022-06-20 11:35:00+05:30,0.1689,0.1972,0,,0.2574,42.86,-0.6,0,0.2048,,0,1,1,1,1,0,1,2022-06-20 11:35:00+05:30,2022-06-20 11:40:00+05:30,2022-06-20 15:00:00+05:30,195.55,194.3357142857143,197.73571428571432,1.15,EOD+
S675,WIPRO,2022-06-20 12:50:00+05:30,0.1745,0.1925,14,4.0,0.1242,50.0,0.8182,0,0.7235,,0,0,0,0,1,0,1,2022-06-20 12:50:00+05:30,2022-06-20 12:55:00+05:30,2022-06-20 15:00:00+05:30,196.35,194.68928571428572,199.3392857142857,0.35,EOD+
S676,WIPRO,2022-06-20 13:25:00+05:30,-0.0166,0.0776,0,,1.4602,41.67,-0.8454,0,1.0161,1.0,9,0,1,0,0,9,10,2022-06-20 14:10:00+05:30,2022-06-20 14:15:00+05:30,2022-06-20 15:00:00+05:30,196.65,194.98928571428573,199.6392857142857,0.05,EOD+
S677,WIPRO,2022-06-21 12:10:00+05:30,0.2181,0.2159,35,5.0,0.6015,57.14,0.0345,0,0.9412,,0,1,0,0,1,0,1,2022-06-21 12:10:00+05:30,2022-06-21 12:15:00+05:30,2022-06-21 15:00:00+05:30,202.9,201.69464285714287,205.06964285714287,-0.1,EOD-
S678,WIPRO,2022-06-21 12:20:00+05:30,0.149,0.244,0,,0.3781,40.0,0.0811,0,0.4233,,0,0,0,0,1,0,1,2022-06-21 12:20:00+05:30,2022-06-21 12:25:00+05:30,2022-06-21 15:00:00+05:30,203.0,201.77678571428572,205.2017857142857,-0.2,EOD-
S679,WIPRO,2022-06-21 12:30:00+05:30,0.101,0.1836,0,,0.3338,33.33,-0.3548,0,0.4603,,0,1,0,1,1,0,1,2022-06-21 12:30:00+05:30,2022-06-21 12:35:00+05:30,2022-06-21 15:00:00+05:30,203.1,201.93928571428572,205.1892857142857,-0.3,EOD-
S680,WIPRO,2022-06-21 12:40:00+05:30,0.096,0.1268,0,,0.0778,60.0,1.8571,0,0.5337,,0,0,0,1,1,0,1,2022-06-21 12:40:00+05:30,2022-06-21 12:45:00+05:30,2022-06-21 15:00:00+05:30,203.3,202.175,205.32500000000002,-0.5,EOD-
S681,WIPRO,2022-06-21 12:50:00+05:30,0.08,0.0985,1,1.0,0.6545,60.0,-0.3043,0,2.2044,1.0,4,0,0,0,0,4,5,2022-06-21 13:10:00+05:30,2022-06-21 13:15:00+05:30,2022-06-21 15:00:00+05:30,203.3,202.20178571428573,205.27678571428572,-0.5,EOD-
S682,WIPRO,2022-06-21 13:20:00+05:30,0.0074,0.0308,0,,0.4707,16.67,-0.4872,0,0.8712,1.0,4,0,0,1,0,4,5,2022-06-21 13:40:00+05:30,2022-06-21 13:45:00+05:30,2022-06-21 15:00:00+05:30,203.3,202.26428571428573,205.1642857142857,-0.5,EOD-
S683,WIPRO,2022-06-21 14:00:00+05:30,0.0222,-0.0566,2,1.0,0.0647,66.67,2.6364,0,0.7595,,0,0,0,1,1,0,1,2022-06-21 14:00:00+05:30,2022-06-21 14:05:00+05:30,2022-06-21 15:00:00+05:30,203.2,202.1375,205.1125,-0.4,EOD-
S684,WIPRO,2022-06-21 14:10:00+05:30,0.0246,0.0074,0,,0.7259,42.86,-0.4643,0,0.598,,0,0,0,1,1,0,1,2022-06-21 14:10:00+05:30,2022-06-21 14:15:00+05:30,2022-06-21 15:00:00+05:30,203.15,202.18571428571428,204.88571428571433,-0.35,EOD-
S685,WIPRO,2022-06-21 14:20:00+05:30,-0.0086,0.0234,0,,0.549,33.33,-0.75,0,0.5185,0.0,1,0,0,1,0,1,2,2022-06-21 14:25:00+05:30,2022-06-21 14:30:00+05:30,2022-06-21 15:00:00+05:30,203.15,202.2392857142857,204.78928571428574,-0.35,EOD-
S686,WIPRO,2022-06-22 09:50:00+05:30,-0.4684,,0,,2.7,0.0,-0.9588,0,0.8777,1.0,9,1,0,0,0,9,10,2022-06-22 10:35:00+05:30,2022-06-22 10:40:00+05:30,2022-06-22 12:35:00+05:30,200.0,197.75,204.05,-2.25,L
S687,WIPRO,2022-06-22 11:15:00+05:30,0.005,-0.2219,7,3.0,0.6517,66.67,-0.4074,0,0.9812,1.0,2,0,0,1,0,2,3,2022-06-22 11:25:00+05:30,2022-06-22 11:30:00+05:30,2022-06-22 12:30:00+05:30,199.7,198.40535714285713,202.03035714285713,-1.2946,L
S688,WIPRO,2022-06-22 11:45:00+05:30,0.0814,0.0401,3,2.0,0.1444,20.0,-0.2308,0,0.2513,,0,0,0,1,1,0,1,2022-06-22 11:45:00+05:30,2022-06-22 11:50:00+05:30,2022-06-22 12:30:00+05:30,199.65,198.525,201.675,-1.125,L
S689,WIPRO,2022-06-22 13:25:00+05:30,-0.3521,-0.2934,0,,2.9602,25.0,-0.9198,0,1.0744,1.0,9,0,0,1,0,9,10,2022-06-22 14:10:00+05:30,2022-06-22 14:15:00+05:30,2022-06-22 14:40:00+05:30,197.45,196.39642857142857,199.34642857142856,-1.0536,L
S690,WIPRO,2022-06-23 12:35:00+05:30,-0.2583,-0.2579,0,,2.1048,0.0,-0.8633,0,0.7543,1.0,9,1,0,0,0,9,10,2022-06-23 13:20:00+05:30,2022-06-23 13:25:00+05:30,2022-06-23 14:45:00+05:30,197.8,196.4964285714286,200.14642857142857,2.3464,W
S691,WIPRO,2022-06-27 11:10:00+05:30,-0.0833,0.318,0,,2.0394,62.5,-0.8919,0,0.7021,1.0,9,0,0,0,0,9,10,2022-06-27 11:55:00+05:30,2022-06-27 12:00:00+05:30,2022-06-27 15:00:00+05:30,203.75,202.61607142857142,205.79107142857148,-0.15,EOD-
S692,WIPRO,2022-06-27 12:05:00+05:30,-0.0773,-0.1055,0,,0.0746,50.0,0.5385,0,0.8177,,0,0,0,0,1,0,1,2022-06-27 12:05:00+05:30,2022-06-27 12:10:00+05:30,2022-06-27 15:00:00+05:30,203.8,202.7107142857143,205.7607142857143,-0.2,EOD-
S693,WIPRO,2022-06-27 12:15:00+05:30,-0.086,-0.081,1,1.0,0.2191,42.86,0.1111,0,0.506,,0,1,0,1,1,0,1,2022-06-27 12:15:00+05:30,2022-06-27 12:20:00+05:30,2022-06-27 15:00:00+05:30,203.5,202.47321428571428,205.3482142857143,0.1,EOD+
S694,WIPRO,2022-06-27 12:25:00+05:30,-0.0762,-0.081,0,,0.0178,22.22,12.3333,0,0.6538,,0,1,0,1,1,0,1,2022-06-27 12:25:00+05:30,2022-06-27 12:30:00+05:30,2022-06-27 15:00:00+05:30,203.6,202.54642857142858,205.49642857142857,0.0,EOD-
S695,WIPRO,2022-06-27 12:50:00+05:30,0.0503,-0.0246,3,1.0,0.0292,0.0,9.0,0,0.5136,,0,1,0,0,1,0,1,2022-06-27 12:50:00+05:30,2022-06-27 12:55:00+05:30,2022-06-27 15:00:00+05:30,203.7,202.84285714285713,205.24285714285713,-0.1,EOD-
S696,WIPRO,2022-06-27 13:00:00+05:30,0.0565,0.0368,1,1.0,0.137,50.0,1.2222,0,0.8181,,0,1,0,1,1,0,1,2022-06-27 13:00:00+05:30,2022-06-27 13:05:00+05:30,2022-06-27 15:00:00+05:30,203.7,202.8785714285714,205.17857142857144,-0.1,EOD-
S697,WIPRO,2022-06-27 13:10:00+05:30,0.0381,0.0626,0,,0.4553,54.55,-0.403,0,0.7464,0.0,1,0,0,1,0,1,2,2022-06-27 13:15:00+05:30,2022-06-27 13:20:00+05:30,2022-06-27 14:15:00+05:30,204.1,203.18035714285713,205.75535714285715,-0.9196,L
S698,WIPRO,2022-06-27 13:50:00+05:30,0.0368,0.0675,6,4.0,0.0,40.0,,1,0.4592,,0,1,0,1,1,0,1,2022-06-27 13:50:00+05:30,2022-06-27 13:55:00+05:30,2022-06-27 15:00:00+05:30,203.9,202.9625,205.5875,-0.9375,L
S699,WIPRO,2022-06-28 10:05:00+05:30,-0.4853,-0.4343,0,,3.3856,71.43,-1.0,0,0.5367,0.0,9,0,0,0,0,9,10,2022-06-28 10:50:00+05:30,2022-06-28 10:55:00+05:30,2022-06-28 15:00:00+05:30,199.95,198.09285714285713,203.29285714285714,3.3429,W
S700,WIPRO,2022-06-28 12:20:00+05:30,0.1507,0.2057,16,6.0,0.2953,25.0,2.7037,0,0.9898,,0,0,0,1,1,0,1,2022-06-28 12:20:00+05:30,2022-06-28 12:25:00+05:30,2022-06-28 15:00:00+05:30,201.3,200.15714285714287,203.35714285714286,2.0571,W
S701,WIPRO,2022-06-28 12:55:00+05:30,0.1789,0.1828,6,3.0,0.0778,92.86,-1.0,0,0.6702,0.0,6,1,1,1,0,6,7,2022-06-28 13:25:00+05:30,2022-06-28 13:30:00+05:30,2022-06-28 15:00:00+05:30,201.5,200.37499999999997,203.52500000000003,2.025,W
S702,WIPRO,2022-06-28 13:45:00+05:30,0.0583,0.0236,3,3.0,0.0929,33.33,5.1538,0,0.5477,,0,0,0,1,1,0,1,2022-06-28 13:45:00+05:30,2022-06-28 13:50:00+05:30,2022-06-28 15:00:00+05:30,201.7,200.825,203.275,1.575,W
S703,WIPRO,2022-06-28 14:00:00+05:30,0.0608,0.0583,2,2.0,0.4065,50.0,0.1111,0,0.4604,,0,1,0,1,1,0,1,2022-06-28 14:00:00+05:30,2022-06-28 14:05:00+05:30,2022-06-28 14:40:00+05:30,201.5,200.66964285714283,202.99464285714288,1.4946,W
S704,WIPRO,2022-06-28 14:25:00+05:30,0.0223,0.0459,3,2.0,0.3677,33.33,1.3077,0,2.8744,,0,1,1,0,1,0,1,2022-06-28 14:25:00+05:30,2022-06-28 14:30:00+05:30,2022-06-28 15:00:00+05:30,201.8,200.91607142857146,203.39107142857142,1.5911,W
S705,WIPRO,2022-06-29 10:00:00+05:30,0.0259,-0.0049,0,,0.6851,60.0,-0.7101,0,0.2929,0.0,9,0,0,0,0,9,10,2022-06-29 10:45:00+05:30,2022-06-29 10:50:00+05:30,2022-06-29 15:00:00+05:30,201.8,199.28214285714287,206.33214285714288,1.1,EOD+
S706,WIPRO,2022-06-29 10:55:00+05:30,-0.2293,-0.2551,0,,0.4795,33.33,-0.5402,0,0.3391,1.0,1,1,0,1,0,1,2,2022-06-29 11:00:00+05:30,2022-06-29 11:05:00+05:30,2022-06-29 15:00:00+05:30,201.9,200.76607142857142,203.94107142857146,1.0,EOD+
S707,WIPRO,2022-06-29 12:05:00+05:30,0.073,0.0668,12,6.0,0.8948,54.55,-0.1935,0,5.4553,1.0,1,1,0,0,0,1,2,2022-06-29 12:10:00+05:30,2022-06-29 12:15:00+05:30,2022-06-29 15:00:00+05:30,202.2,201.33392857142857,203.75892857142853,0.7,EOD+
S708,WIPRO,2022-06-29 12:25:00+05:30,0.026,0.0556,0,,1.1391,20.0,-0.7765,0,1.637,0.0,9,0,0,0,0,9,10,2022-06-29 13:10:00+05:30,2022-06-29 13:15:00+05:30,2022-06-29 15:00:00+05:30,202.5,201.51785714285717,204.2678571428571,-0.9821,L
S709,WIPRO,2022-06-29 13:30:00+05:30,-0.0111,-0.0384,3,3.0,0.6039,18.18,1.0455,0,0.7661,,0,0,0,0,1,0,1,2022-06-29 13:30:00+05:30,2022-06-29 13:35:00+05:30,2022-06-29 15:00:00+05:30,202.4,201.48928571428573,204.0392857142857,0.5,EOD+
S710,WIPRO,2022-06-29 13:45:00+05:30,-0.0012,-0.0111,1,1.0,0.5692,72.73,-0.3103,0,0.4468,0.0,3,1,1,1,0,3,4,2022-06-29 14:00:00+05:30,2022-06-29 14:05:00+05:30,2022-06-29 15:00:00+05:30,202.2,201.24464285714285,203.91964285714283,0.7,EOD+
S711,WIPRO,2022-06-29 14:20:00+05:30,0.0606,0.0,3,1.0,0.2011,83.33,-0.2,0,0.3718,0.0,1,0,0,1,0,1,2,2022-06-29 14:25:00+05:30,2022-06-29 14:30:00+05:30,2022-06-29 15:00:00+05:30,202.3,201.5232142857143,203.69821428571433,-0.7768,L
S712,WIPRO,2022-06-30 09:15:00+05:30,,,0,,0.9503,35.0,-0.313,0,1.2894,,0,0,0,0,1,0,1,2022-06-30 09:15:00+05:30,2022-06-30 09:20:00+05:30,2022-06-30 10:15:00+05:30,202.0,200.27678571428572,205.1017857142857,-1.7232,L
S713,WIPRO,2022-06-30 12:20:00+05:30,-0.187,-0.1592,0,,1.8934,66.67,-1.0,0,2.6108,1.0,9,1,0,0,0,9,10,2022-06-30 13:05:00+05:30,2022-06-30 13:10:00+05:30,2022-06-30 15:00:00+05:30,199.15,198.0607142857143,201.11071428571427,0.35,EOD+
S714,WIPRO,2022-06-30 14:30:00+05:30,0.1729,0.168,16,3.0,0.4598,58.33,0.194,0,0.9937,,0,1,0,0,1,0,1,2022-06-30 14:30:00+05:30,2022-06-30 14:35:00+05:30,2022-06-30 15:00:00+05:30,199.6,198.68928571428572,201.23928571428567,-0.1,EOD-
S715,WIPRO,2022-07-01 09:15:00+05:30,,,0,,3.7199,53.7,-0.5657,0,2.4514,,0,0,0,0,1,0,1,2022-07-01 09:15:00+05:30,2022-07-01 09:20:00+05:30,2022-07-01 09:35:00+05:30,199.7,198.30714285714285,202.20714285714283,-1.3929,L
S716,WIPRO,2022-07-01 10:25:00+05:30,-0.2978,-0.2594,0,,1.692,57.14,-0.8753,0,0.83,1.0,9,1,0,1,0,9,10,2022-07-01 11:10:00+05:30,2022-07-01 11:15:00+05:30,2022-07-01 15:00:00+05:30,198.05,196.2732142857143,201.2482142857143,2.9,EOD+
S717,WIPRO,2022-07-04 09:55:00+05:30,-0.0885,-0.0349,0,,1.9124,66.67,-0.965,0,0.4712,0.0,9,1,0,1,0,9,10,2022-07-04 10:40:00+05:30,2022-07-04 10:45:00+05:30,2022-07-04 15:00:00+05:30,199.9,198.03392857142856,203.25892857142858,0.8,EOD+
S718,WIPRO,2022-07-04 12:10:00+05:30,0.1694,0.2431,17,5.0,0.0,20.0,,1,0.4759,,0,1,0,1,1,0,1,2022-07-04 12:10:00+05:30,2022-07-04 12:15:00+05:30,2022-07-04 15:00:00+05:30,200.8,200.03214285714284,202.18214285714288,-0.1,EOD-
S719,WIPRO,2022-07-04 12:20:00+05:30,0.132,0.2006,0,,0.3129,50.0,0.0526,0,0.2993,,0,0,0,1,1,0,1,2022-07-04 12:20:00+05:30,2022-07-04 12:25:00+05:30,2022-07-04 15:00:00+05:30,200.8,200.04107142857143,202.16607142857146,-0.1,EOD-
S720,WIPRO,2022-07-04 12:50:00+05:30,0.0199,0.0834,0,,1.8462,0.0,-0.6667,0,0.5169,0.0,9,1,0,1,0,9,10,2022-07-04 13:35:00+05:30,2022-07-04 13:40:00+05:30,2022-07-04 15:00:00+05:30,200.65,199.8375,202.1125,0.05,EOD+
S721,WIPRO,2022-07-04 13:45:00+05:30,-0.0561,-0.0885,0,,0.4766,63.64,-1.0,0,0.6051,0.0,4,0,0,1,0,4,5,2022-07-04 14:05:00+05:30,2022-07-04 14:10:00+05:30,2022-07-04 15:00:00+05:30,200.6,199.76071428571427,202.11071428571427,0.1,EOD+
S722,WIPRO,2022-07-05 09:15:00+05:30,,,0,,0.1766,3.85,6.8571,0,3.8305,,0,1,0,0,1,0,1,2022-07-05 09:15:00+05:30,2022-07-05 09:20:00+05:30,2022-07-05 12:40:00+05:30,201.3,200.30892857142857,203.0839285714286,-0.9911,L
S723,WIPRO,2022-07-05 09:35:00+05:30,,,3,2.0,0.465,30.77,0.7204,0,1.1211,,0,1,0,1,1,0,1,2022-07-05 09:35:00+05:30,2022-07-05 09:40:00+05:30,2022-07-05 13:40:00+05:30,201.1,199.85,203.35000000000002,-1.25,L
S724,WIPRO,2022-07-05 10:45:00+05:30,0.1004,0.1067,13,12.0,0.0,16.67,,1,0.5893,,0,1,0,0,1,0,1,2022-07-05 10:45:00+05:30,2022-07-05 10:50:00+05:30,2022-07-05 11:10:00+05:30,201.65,200.75714285714287,203.25714285714287,-0.8929,L
S725,WIPRO,2022-07-06 09:15:00+05:30,,,0,,0.0762,86.11,5.25,0,2.8159,,0,1,0,0,1,0,1,2022-07-06 09:15:00+05:30,2022-07-06 09:20:00+05:30,2022-07-06 15:00:00+05:30,198.45,197.1375,200.8125,0.3,EOD+
S726,WIPRO,2022-07-06 09:35:00+05:30,,,3,3.0,0.2614,86.67,-1.0,0,1.1055,1.0,2,1,1,0,0,2,3,2022-07-06 09:45:00+05:30,2022-07-06 09:50:00+05:30,2022-07-06 15:00:00+05:30,198.6,197.11785714285713,201.26785714285717,0.15,EOD+
S727,WIPRO,2022-07-06 11:00:00+05:30,0.127,0.1811,14,9.0,0.6484,83.33,-0.646,0,0.8345,0.0,3,0,0,0,0,3,4,2022-07-06 11:15:00+05:30,2022-07-06 11:20:00+05:30,2022-07-06 11:30:00+05:30,199.0,197.91071428571428,200.9607142857143,-1.0893,L
S728,WIPRO,2022-07-06 11:35:00+05:30,-0.0101,0.049,0,,3.2547,66.67,-0.9632,0,0.4404,0.0,9,0,0,1,0,9,10,2022-07-06 12:20:00+05:30,2022-07-06 12:25:00+05:30,2022-07-06 15:00:00+05:30,198.5,197.45535714285714,200.38035714285715,0.25,EOD+
S729,WIPRO,2022-07-06 13:30:00+05:30,0.1534,0.1434,12,5.0,0.4008,60.0,-0.4366,0,0.6795,0.0,1,0,0,0,0,1,2,2022-07-06 13:35:00+05:30,2022-07-06 13:40:00+05:30,2022-07-06 14:10:00+05:30,199.0,197.89285714285714,200.99285714285713,-1.1071,L
S730,WIPRO,2022-07-07 10:30:00+05:30,0.3741,0.4247,15,10.0,0.3383,25.0,1.069,0,0.6239,,0,1,0,0,1,0,1,2022-07-07 10:30:00+05:30,2022-07-07 10:35:00+05:30,2022-07-07 14:00:00+05:30,201.3,200.22857142857146,203.22857142857143,-1.0714,L
S731,WIPRO,2022-07-07 11:00:00+05:30,0.1538,0.3077,0,,1.7804,25.0,-0.9145,0,0.2557,0.0,9,0,0,1,0,9,10,2022-07-07 11:45:00+05:30,2022-07-07 11:50:00+05:30,2022-07-07 13:15:00+05:30,201.3,200.47857142857143,202.77857142857144,-0.8214,L
S732,WIPRO,2022-07-07 11:55:00+05:30,-0.0485,-0.0956,0,,0.7862,62.5,-0.1781,0,0.9733,,0,0,1,0,1,0,1,2022-07-07 11:55:00+05:30,2022-07-07 12:00:00+05:30,2022-07-07 12:10:00+05:30,201.5,200.91964285714286,202.54464285714286,-0.5804,L
S733,WIPRO,2022-07-07 12:05:00+05:30,-0.046,-0.0609,0,,0.8379,57.14,-0.4937,0,1.4304,1.0,2,0,0,0,0,2,3,2022-07-07 12:15:00+05:30,2022-07-07 12:20:00+05:30,2022-07-07 13:15:00+05:30,201.2,200.61071428571427,202.2607142857143,-0.5893,L
S734,WIPRO,2022-07-08 10:30:00+05:30,0.1363,0.1574,15,15.0,0.2957,9.09,3.0816,0,1.034,,0,0,0,0,1,0,1,2022-07-08 10:30:00+05:30,2022-07-08 10:35:00+05:30,2022-07-08 11:25:00+05:30,202.2,201.1642857142857,204.0642857142857,-1.0357,L
S735,WIPRO,2022-07-08 12:15:00+05:30,-0.1738,-0.1253,0,,2.3204,71.43,-1.0,0,0.3017,0.0,9,0,0,1,0,9,10,2022-07-08 13:00:00+05:30,2022-07-08 13:05:00+05:30,2022-07-08 14:20:00+05:30,200.85,199.88571428571427,202.58571428571432,-0.9643,L
S736,WIPRO,2022-07-08 13:10:00+05:30,-0.0672,-0.1568,0,,0.7519,0.0,-0.0805,0,1.2825,1.0,5,1,0,1,0,5,6,2022-07-08 13:35:00+05:30,2022-07-08 13:40:00+05:30,2022-07-08 13:55:00+05:30,200.9,200.1767857142857,202.20178571428573,-0.7232,L
S737,WIPRO,2022-07-11 10:05:00+05:30,-0.5192,-0.6148,0,,2.1024,16.67,-0.9309,0,0.3446,1.0,9,0,0,1,0,9,10,2022-07-11 10:50:00+05:30,2022-07-11 10:55:00+05:30,2022-07-11 15:00:00+05:30,195.55,192.96964285714287,200.19464285714287,0.8,EOD+
S738,WIPRO,2022-07-11 11:30:00+05:30,0.1418,0.1508,7,4.0,0.2217,60.0,2.1579,0,0.8258,,0,0,0,0,1,0,1,2022-07-11 11:30:00+05:30,2022-07-11 11:35:00+05:30,2022-07-11 15:00:00+05:30,196.3,195.22857142857143,198.22857142857148,0.05,EOD+
S739,WIPRO,2022-07-11 11:50:00+05:30,0.0804,0.1162,3,3.0,0.0488,25.0,12.3333,0,0.5118,,0,0,0,0,1,0,1,2022-07-11 11:50:00+05:30,2022-07-11 11:55:00+05:30,2022-07-11 15:00:00+05:30,196.15,194.99821428571425,198.22321428571433,0.2,EOD+
S740,WIPRO,2022-07-11 12:00:00+05:30,0.0664,0.074,1,1.0,0.8669,90.91,-0.8758,0,1.4172,1.0,1,0,0,0,0,1,2,2022-07-11 12:05:00+05:30,2022-07-11 12:10:00+05:30,2022-07-11 15:00:00+05:30,195.95,194.78928571428568,198.03928571428574,0.4,EOD+
