signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S706,BAJFINANCE,2023-06-14 12:45:00+05:30,-0.0916,-0.088,0,,1.0684,100.0,-1.0,0,1.0483,1.0,3,0,0,0,0,3,4,2023-06-14 13:00:00+05:30,2023-06-14 13:05:00+05:30,2023-06-14 15:00:00+05:30,710.0,708.3035714285714,713.0535714285714,0.0,EOD-
S707,BAJFINANCE,2023-06-14 13:10:00+05:30,-0.0176,-0.0564,0,,0.14,0.0,4.0,0,0.9461,,0,0,0,0,1,0,1,2023-06-14 13:10:00+05:30,2023-06-14 13:15:00+05:30,2023-06-14 15:00:00+05:30,710.0,708.2142857142857,713.2142857142857,0.0,EOD-
S708,BAJFINANCE,2023-06-14 13:20:00+05:30,-0.007,-0.0211,0,,0.1313,100.0,-1.0,0,0.5147,0.0,1,1,0,1,0,1,2,2023-06-14 13:25:00+05:30,2023-06-14 13:30:00+05:30,2023-06-14 15:00:00+05:30,710.0,708.5714285714286,712.5714285714286,0.0,EOD-
S709,BAJFINANCE,2023-06-14 14:25:00+05:30,0.0844,0.081,11,5.0,0.2,50.0,2.3333,0,1.0926,,0,0,0,0,1,0,1,2023-06-14 14:25:00+05:30,2023-06-14 14:30:00+05:30,2023-06-14 14:40:00+05:30,711.0,709.125,714.375,-1.875,L
S710,BAJFINANCE,2023-06-15 09:45:00+05:30,-0.1481,,0,,1.1421,20.0,-1.0,0,0.4342,0.0,3,1,0,1,0,3,4,2023-06-15 10:00:00+05:30,2023-06-15 10:05:00+05:30,2023-06-15 15:00:00+05:30,709.0,705.6071428571429,715.1071428571429,1.0,EOD+
S711,BAJFINANCE,2023-06-15 11:40:00+05:30,0.0317,0.0669,0,,1.2765,0.0,-0.6774,0,0.6756,1.0,3,0,0,1,0,3,4,2023-06-15 11:55:00+05:30,2023-06-15 12:00:00+05:30,2023-06-15 15:00:00+05:30,710.0,706.9642857142857,715.4642857142857,0.0,EOD-
S712,BAJFINANCE,2023-06-15 12:10:00+05:30,-0.0247,-0.0106,0,,1.5167,0.0,-0.6154,0,0.5406,0.0,3,1,0,1,0,3,4,2023-06-15 12:25:00+05:30,2023-06-15 12:30:00+05:30,2023-06-15 15:00:00+05:30,709.5,707.3571428571429,713.3571428571429,0.5,EOD+
S713,BAJFINANCE,2023-06-15 13:10:00+05:30,0.0317,-0.0035,8,4.0,0.8474,50.0,-0.1304,0,0.5386,0.0,1,0,0,1,0,1,2,2023-06-15 13:15:00+05:30,2023-06-15 13:20:00+05:30,2023-06-15 15:00:00+05:30,710.0,708.3035714285714,713.0535714285714,0.0,EOD-
S714,BAJFINANCE,2023-06-15 13:25:00+05:30,0.0282,0.0317,0,,0.9,0.0,-0.2593,0,1.6704,1.0,1,1,1,0,0,1,2,2023-06-15 13:30:00+05:30,2023-06-15 13:35:00+05:30,2023-06-15 15:00:00+05:30,710.5,708.625,713.875,-0.5,EOD-
S715,BAJFINANCE,2023-06-15 13:50:00+05:30,0.0387,0.0282,3,3.0,0.525,50.0,0.1111,0,0.7569,,0,0,0,1,1,0,1,2023-06-15 13:50:00+05:30,2023-06-15 13:55:00+05:30,2023-06-15 15:00:00+05:30,710.5,708.3571428571429,714.3571428571429,-0.5,EOD-
S716,BAJFINANCE,2023-06-16 10:50:00+05:30,0.1882,0.2408,19,12.0,0.2655,50.0,2.6364,0,1.0765,,0,1,0,1,1,0,1,2023-06-16 10:50:00+05:30,2023-06-16 10:55:00+05:30,2023-06-16 12:10:00+05:30,719.0,716.4107142857143,723.6607142857143,-2.5893,L
S717,BAJFINANCE,2023-06-16 11:20:00+05:30,0.167,0.2158,5,3.0,0.5385,50.0,0.3333,0,1.3566,,0,0,0,0,1,0,1,2023-06-16 11:20:00+05:30,2023-06-16 11:25:00+05:30,2023-06-16 12:40:00+05:30,719.0,715.5178571428571,725.2678571428571,-3.4821,L
S718,BAJFINANCE,2023-06-16 13:00:00+05:30,-0.1429,-0.1219,0,,1.2444,100.0,-1.0,0,0.811,1.0,3,0,0,0,0,3,4,2023-06-16 13:15:00+05:30,2023-06-16 13:20:00+05:30,2023-06-16 13:50:00+05:30,717.0,714.5892857142857,721.3392857142857,-2.4107,L
S719,BAJFINANCE,2023-06-16 13:55:00+05:30,-0.0559,-0.0628,0,,1.6,50.0,-1.0,0,1.6186,1.0,3,1,0,1,0,3,4,2023-06-16 14:10:00+05:30,2023-06-16 14:15:00+05:30,2023-06-16 15:00:00+05:30,717.0,715.125,720.375,3.375,W
S720,BAJFINANCE,2023-06-19 10:35:00+05:30,0.3231,0.4028,16,11.0,0.239,25.0,1.8571,0,0.2964,,0,1,0,1,1,0,1,2023-06-19 10:35:00+05:30,2023-06-19 10:40:00+05:30,2023-06-19 13:05:00+05:30,728.5,724.8392857142857,735.0892857142857,6.5893,W
S721,BAJFINANCE,2023-06-19 10:45:00+05:30,0.2815,0.3508,1,1.0,0.1537,75.0,1.2222,0,0.2821,,0,1,0,1,1,0,1,2023-06-19 10:45:00+05:30,2023-06-19 10:50:00+05:30,2023-06-19 12:20:00+05:30,728.0,724.3392857142857,734.5892857142857,6.5893,W
S722,BAJFINANCE,2023-06-19 10:55:00+05:30,0.2744,0.3091,0,,0.315,0.0,0.1111,0,0.2574,,0,0,0,1,1,0,1,2023-06-19 10:55:00+05:30,2023-06-19 11:00:00+05:30,2023-06-19 13:05:00+05:30,729.0,725.4285714285714,735.4285714285714,6.4286,W
S723,BAJFINANCE,2023-06-19 11:05:00+05:30,0.1851,0.2916,0,,1.1725,33.33,-0.7015,0,0.4872,1.0,1,0,0,0,0,1,2,2023-06-19 11:10:00+05:30,2023-06-19 11:15:00+05:30,2023-06-19 14:15:00+05:30,730.0,726.4285714285714,736.4285714285714,6.4286,W
S724,BAJFINANCE,2023-06-19 11:20:00+05:30,0.0411,0.1851,0,,0.175,50.0,1.0,0,0.6994,,0,0,0,1,1,0,1,2023-06-19 11:20:00+05:30,2023-06-19 11:25:00+05:30,2023-06-19 14:15:00+05:30,730.0,726.4285714285714,736.4285714285714,6.4286,W
S725,BAJFINANCE,2023-06-19 11:30:00+05:30,0.0069,0.0754,0,,0.1575,50.0,-1.0,0,0.4199,0.0,1,1,0,1,0,1,2,2023-06-19 11:35:00+05:30,2023-06-19 11:40:00+05:30,2023-06-19 14:15:00+05:30,729.5,725.9285714285714,735.9285714285714,6.4286,W
S726,BAJFINANCE,2023-06-19 11:50:00+05:30,-0.0034,0.0,1,1.0,0.1806,50.0,1.5,0,0.5943,,0,1,0,0,1,0,1,2023-06-19 11:50:00+05:30,2023-06-19 11:55:00+05:30,2023-06-19 12:20:00+05:30,729.5,726.7321428571429,734.4821428571429,4.9821,W
S727,BAJFINANCE,2023-06-19 12:00:00+05:30,-0.0034,-0.0034,0,,0.2074,0.0,4.0,0,0.7124,,0,0,0,1,1,0,1,2023-06-19 12:00:00+05:30,2023-06-19 12:05:00+05:30,2023-06-19 12:20:00+05:30,730.0,727.5892857142857,734.3392857142857,4.3393,W
S728,BAJFINANCE,2023-06-19 13:10:00+05:30,0.1672,0.1811,13,1.0,0.0424,80.0,9.0,0,1.7324,,0,0,1,0,1,0,1,2023-06-19 13:10:00+05:30,2023-06-19 13:15:00+05:30,2023-06-19 14:55:00+05:30,733.5,730.5535714285714,738.8035714285714,5.3036,W
S729,BAJFINANCE,2023-06-19 13:20:00+05:30,0.1399,0.1775,0,,1.05,66.67,-0.6296,0,1.3094,,0,1,0,0,1,0,1,2023-06-19 13:20:00+05:30,2023-06-19 13:25:00+05:30,2023-06-19 14:55:00+05:30,733.0,729.7857142857143,738.7857142857143,5.7857,W
S730,BAJFINANCE,2023-06-19 13:30:00+05:30,0.1227,0.157,0,,0.7,66.67,-0.3333,0,0.4179,0.0,2,0,0,1,0,2,3,2023-06-19 13:40:00+05:30,2023-06-19 13:45:00+05:30,2023-06-19 14:55:00+05:30,734.0,731.3214285714286,738.8214285714286,4.8214,W
S731,BAJFINANCE,2023-06-19 13:50:00+05:30,0.1158,0.1159,0,,0.8633,50.0,-0.4595,0,0.4886,,0,0,0,1,1,0,1,2023-06-19 13:50:00+05:30,2023-06-19 13:55:00+05:30,2023-06-19 14:55:00+05:30,734.0,731.3214285714286,738.8214285714286,4.8214,W
S732,BAJFINANCE,2023-06-19 14:00:00+05:30,0.0647,0.1261,0,,0.3182,50.0,0.3333,0,0.6232,,0,0,0,0,1,0,1,2023-06-19 14:00:00+05:30,2023-06-19 14:05:00+05:30,2023-06-19 15:00:00+05:30,734.0,731.0535714285714,739.3035714285714,4.0,EOD+
S733,BAJFINANCE,2023-06-20 11:55:00+05:30,-0.1418,-0.1901,0,,1.8,100.0,-1.0,0,0.8705,1.0,3,0,0,0,0,3,4,2023-06-20 12:10:00+05:30,2023-06-20 12:15:00+05:30,2023-06-20 12:40:00+05:30,722.5,720.0,727.0,-2.5,L
S734,BAJFINANCE,2023-06-20 12:35:00+05:30,-0.1005,-0.09,0,,0.8458,50.0,-1.0,0,0.5731,0.0,3,0,0,1,0,3,4,2023-06-20 12:50:00+05:30,2023-06-20 12:55:00+05:30,2023-06-20 15:00:00+05:30,722.0,719.8571428571429,725.8571428571429,1.5,EOD+
S735,BAJFINANCE,2023-06-20 13:55:00+05:30,0.0519,0.0692,12,6.0,0.4136,100.0,-1.0,0,0.8899,0.0,1,0,0,0,0,1,2,2023-06-20 14:00:00+05:30,2023-06-20 14:05:00+05:30,2023-06-20 15:00:00+05:30,723.0,721.0357142857143,726.5357142857143,0.5,EOD+
S736,BAJFINANCE,2023-06-20 14:20:00+05:30,0.0588,0.0415,3,3.0,0.913,0.0,0.3333,0,0.668,,0,0,0,1,1,0,1,2023-06-20 14:20:00+05:30,2023-06-20 14:25:00+05:30,2023-06-20 15:00:00+05:30,723.0,720.9464285714286,726.6964285714286,0.5,EOD+
S737,BAJFINANCE,2023-06-21 09:20:00+05:30,,,1,1.0,0.5385,57.14,2.0,0,1.2987,,0,0,0,0,1,0,1,2023-06-21 09:20:00+05:30,2023-06-21 09:25:00+05:30,2023-06-21 09:35:00+05:30,727.0,724.6785714285714,731.1785714285714,-2.3214,L
S738,BAJFINANCE,2023-06-21 09:35:00+05:30,,,2,2.0,0.3306,100.0,-1.0,0,0.3966,0.0,2,1,0,1,0,2,3,2023-06-21 09:45:00+05:30,2023-06-21 09:50:00+05:30,2023-06-21 10:05:00+05:30,725.0,721.7857142857143,730.7857142857143,-3.2143,L
S739,BAJFINANCE,2023-06-21 11:25:00+05:30,-0.2079,-0.2077,0,,1.4184,33.33,-0.7403,0,0.4764,0.0,3,0,0,0,0,3,4,2023-06-21 11:40:00+05:30,2023-06-21 11:45:00+05:30,2023-06-21 15:00:00+05:30,721.0,717.6071428571429,727.1071428571429,0.0,EOD-
S740,BAJFINANCE,2023-06-21 11:50:00+05:30,-0.0867,-0.1526,0,,0.6222,0.0,-0.375,0,0.3312,0.0,1,1,0,1,0,1,2,2023-06-21 11:55:00+05:30,2023-06-21 12:00:00+05:30,2023-06-21 15:00:00+05:30,720.5,717.2857142857143,726.2857142857143,0.5,EOD+
S741,BAJFINANCE,2023-06-21 12:20:00+05:30,-0.0139,-0.0382,3,3.0,0.1441,0.0,1.8571,0,0.4196,,0,0,0,0,1,0,1,2023-06-21 12:20:00+05:30,2023-06-21 12:25:00+05:30,2023-06-21 15:00:00+05:30,721.0,717.9642857142857,726.4642857142857,0.0,EOD-
S742,BAJFINANCE,2023-06-21 12:30:00+05:30,-0.0139,-0.0173,1,1.0,0.5031,66.67,-0.1304,0,0.5568,1.0,1,1,0,0,0,1,2,2023-06-21 12:35:00+05:30,2023-06-21 12:40:00+05:30,2023-06-21 15:00:00+05:30,721.0,718.1428571428571,726.1428571428571,0.0,EOD-
S743,BAJFINANCE,2023-06-21 12:55:00+05:30,0.0624,-0.0069,2,2.0,0.0259,100.0,-1.0,0,0.6756,,0,0,0,0,1,0,1,2023-06-21 12:55:00+05:30,2023-06-21 13:00:00+05:30,2023-06-21 15:00:00+05:30,721.5,719.0892857142857,725.8392857142857,-0.5,EOD-
S744,BAJFINANCE,2023-06-21 13:35:00+05:30,0.0,0.0069,0,,1.232,0.0,-0.5455,0,1.7354,1.0,3,0,0,0,0,3,4,2023-06-21 13:50:00+05:30,2023-06-21 13:55:00+05:30,2023-06-21 15:00:00+05:30,721.0,718.7678571428571,725.0178571428571,0.0,EOD-
S745,BAJFINANCE,2023-06-21 14:00:00+05:30,-0.0208,-0.0069,1,1.0,0.6,100.0,-1.0,0,0.9153,1.0,1,1,0,1,0,1,2,2023-06-21 14:05:00+05:30,2023-06-21 14:10:00+05:30,2023-06-21 15:00:00+05:30,721.0,719.125,724.375,0.0,EOD-
S746,BAJFINANCE,2023-06-21 14:15:00+05:30,0.0104,-0.0208,0,,0.0583,50.0,9.0,0,0.6738,,0,0,0,1,1,0,1,2023-06-21 14:15:00+05:30,2023-06-21 14:20:00+05:30,2023-06-21 15:00:00+05:30,721.5,719.3571428571429,725.3571428571429,-0.5,EOD-
S747,BAJFINANCE,2023-06-22 10:55:00+05:30,-0.2876,-0.3221,0,,2.016,100.0,-1.0,0,0.4815,1.0,3,0,0,1,0,3,4,2023-06-22 11:10:00+05:30,2023-06-22 11:15:00+05:30,2023-06-22 12:00:00+05:30,712.5,710.2678571428571,716.5178571428571,-2.2321,L
S748,BAJFINANCE,2023-06-22 13:00:00+05:30,-0.1763,-0.1268,0,,1.8516,100.0,-1.0,0,1.1526,1.0,3,1,1,0,0,3,4,2023-06-22 13:15:00+05:30,2023-06-22 13:20:00+05:30,2023-06-22 14:20:00+05:30,709.0,706.2321428571429,713.9821428571429,-2.7679,L
S749,BAJFINANCE,2023-06-23 09:55:00+05:30,-0.2602,-0.3382,0,,1.7556,57.14,-0.8734,0,0.3605,0.0,3,0,0,1,0,3,4,2023-06-23 10:10:00+05:30,2023-06-23 10:15:00+05:30,2023-06-23 15:00:00+05:30,701.0,695.375,711.125,-1.0,EOD-
S750,BAJFINANCE,2023-06-23 10:20:00+05:30,-0.1642,-0.1997,0,,0.3733,66.67,-0.375,0,0.1372,0.0,1,1,0,1,0,1,2,2023-06-23 10:25:00+05:30,2023-06-23 10:30:00+05:30,2023-06-23 15:00:00+05:30,700.5,695.1428571428571,710.1428571428571,-0.5,EOD-
S751,BAJFINANCE,2023-06-23 10:35:00+05:30,-0.1215,-0.1642,0,,0.6263,50.0,0.1765,0,0.754,,0,0,0,0,1,0,1,2023-06-23 10:35:00+05:30,2023-06-23 10:40:00+05:30,2023-06-23 15:00:00+05:30,700.0,696.6071428571429,706.1071428571429,0.0,EOD-
S752,BAJFINANCE,2023-06-23 10:50:00+05:30,-0.1144,-0.1215,2,2.0,0.2844,100.0,-1.0,0,0.1967,0.0,1,0,0,1,0,1,2,2023-06-23 10:55:00+05:30,2023-06-23 11:00:00+05:30,2023-06-23 12:50:00+05:30,700.0,697.1428571428571,705.1428571428571,5.1429,W
S753,BAJFINANCE,2023-06-23 11:05:00+05:30,-0.0393,-0.1144,0,,1.3533,50.0,-0.6552,0,0.2493,0.0,1,0,0,0,0,1,2,2023-06-23 11:10:00+05:30,2023-06-23 11:15:00+05:30,2023-06-23 12:50:00+05:30,700.0,697.3214285714286,704.8214285714286,4.8214,W
S754,BAJFINANCE,2023-06-23 11:20:00+05:30,0.0322,-0.0393,0,,0.6323,0.0,-1.0,0,0.9193,1.0,3,0,0,0,0,3,4,2023-06-23 11:35:00+05:30,2023-06-23 11:40:00+05:30,2023-06-23 12:50:00+05:30,700.0,697.2321428571429,704.9821428571429,4.9821,W
S755,BAJFINANCE,2023-06-23 11:50:00+05:30,-0.0214,0.0143,0,,0.5133,50.0,-1.0,0,0.7927,1.0,3,0,0,0,0,3,4,2023-06-23 12:05:00+05:30,2023-06-23 12:10:00+05:30,2023-06-23 12:50:00+05:30,700.0,697.3214285714286,704.8214285714286,4.8214,W
S756,BAJFINANCE,2023-06-23 12:15:00+05:30,-0.0465,-0.0429,0,,0.2423,0.0,-1.0,0,0.733,1.0,2,1,0,1,0,2,3,2023-06-23 12:25:00+05:30,2023-06-23 12:30:00+05:30,2023-06-23 12:40:00+05:30,699.5,697.1785714285714,703.6785714285714,4.1786,W
S757,BAJFINANCE,2023-06-23 13:25:00+05:30,0.1461,0.1925,11,7.0,0.0525,0.0,5.6667,0,0.5596,,0,0,0,1,1,0,1,2023-06-23 13:25:00+05:30,2023-06-23 13:30:00+05:30,2023-06-23 15:00:00+05:30,702.0,698.4285714285714,708.4285714285714,-2.0,EOD-
S758,BAJFINANCE,2023-06-23 13:40:00+05:30,0.1068,0.1461,1,1.0,0.735,0.0,0.4286,0,1.0918,,0,1,0,0,1,0,1,2023-06-23 13:40:00+05:30,2023-06-23 13:45:00+05:30,2023-06-23 15:00:00+05:30,702.5,698.9285714285714,708.9285714285714,-2.5,EOD-
S759,BAJFINANCE,2023-06-26 09:15:00+05:30,,,0,,3.3526,18.18,-0.2308,0,1.2437,0.0,1,1,0,0,0,1,2,2023-06-26 09:20:00+05:30,2023-06-26 09:25:00+05:30,2023-06-26 10:05:00+05:30,701.0,697.6071428571429,707.1071428571429,-3.3929,L
S760,BAJFINANCE,2023-06-26 11:00:00+05:30,-0.111,-0.093,0,,1.2775,50.0,-1.0,0,1.1599,1.0,3,0,0,0,0,3,4,2023-06-26 11:15:00+05:30,2023-06-26 11:20:00+05:30,2023-06-26 15:00:00+05:30,699.0,695.4285714285714,705.4285714285714,1.0,EOD+
S761,BAJFINANCE,2023-06-26 12:10:00+05:30,0.0752,0.0609,10,8.0,1.18,33.33,-0.322,0,1.0174,1.0,3,0,0,0,0,3,4,2023-06-26 12:25:00+05:30,2023-06-26 12:30:00+05:30,2023-06-26 15:00:00+05:30,698.5,695.375,704.125,1.5,EOD+
S762,BAJFINANCE,2023-06-26 12:35:00+05:30,0.0716,0.0466,0,,0.3912,50.0,0.0526,0,0.8905,,0,0,0,1,1,0,1,2023-06-26 12:35:00+05:30,2023-06-26 12:40:00+05:30,2023-06-26 15:00:00+05:30,699.0,695.9642857142857,704.4642857142857,1.0,EOD+
S763,BAJFINANCE,2023-06-26 13:05:00+05:30,-0.0466,0.0429,0,,1.4437,50.0,-1.0,0,0.7908,1.0,3,0,0,0,0,3,4,2023-06-26 13:20:00+05:30,2023-06-26 13:25:00+05:30,2023-06-26 15:00:00+05:30,698.0,695.1428571428571,703.1428571428571,2.0,EOD+
S764,BAJFINANCE,2023-06-26 14:00:00+05:30,-0.0466,-0.0645,0,,1.5273,50.0,-1.0,0,0.817,1.0,3,1,1,1,0,3,4,2023-06-26 14:15:00+05:30,2023-06-26 14:20:00+05:30,2023-06-26 15:00:00+05:30,697.5,695.5357142857143,701.0357142857143,2.5,EOD+
S765,BAJFINANCE,2023-06-27 09:40:00+05:30,0.1465,,5,5.0,0.014,50.0,19.0,0,0.3206,,0,0,0,1,1,0,1,2023-06-27 09:40:00+05:30,2023-06-27 09:45:00+05:30,2023-06-27 10:35:00+05:30,700.0,695.5357142857143,708.0357142857143,-4.4643,L
S766,BAJFINANCE,2023-06-27 11:20:00+05:30,-0.1326,-0.1325,0,,0.5783,100.0,-1.0,0,0.3677,0.0,3,0,0,1,0,3,4,2023-06-27 11:35:00+05:30,2023-06-27 11:40:00+05:30,2023-06-27 14:55:00+05:30,697.0,694.9464285714286,700.6964285714286,3.6964,W
S767,BAJFINANCE,2023-06-27 11:45:00+05:30,-0.0646,-0.1004,0,,1.435,50.0,-1.0,0,2.2948,1.0,1,0,0,0,0,1,2,2023-06-27 11:50:00+05:30,2023-06-27 11:55:00+05:30,2023-06-27 14:50:00+05:30,697.0,695.2142857142857,700.2142857142857,3.2143,W
S768,BAJFINANCE,2023-06-27 12:00:00+05:30,-0.0502,-0.0646,0,,1.1333,100.0,-1.0,0,0.7623,,0,0,0,0,1,0,1,2023-06-27 12:00:00+05:30,2023-06-27 12:05:00+05:30,2023-06-27 14:50:00+05:30,697.0,695.125,700.375,3.375,W
S769,BAJFINANCE,2023-06-27 12:10:00+05:30,-0.0215,-0.0502,1,1.0,0.5526,0.0,0.3333,0,0.2906,,0,0,0,1,1,0,1,2023-06-27 12:10:00+05:30,2023-06-27 12:15:00+05:30,2023-06-27 14:50:00+05:30,697.0,695.3035714285714,700.0535714285714,3.0536,W
S770,BAJFINANCE,2023-06-27 13:00:00+05:30,0.0215,0.0143,8,3.0,0.1313,100.0,-1.0,0,1.5546,1.0,2,0,0,0,0,2,3,2023-06-27 13:10:00+05:30,2023-06-27 13:15:00+05:30,2023-06-27 14:55:00+05:30,698.0,696.5714285714286,700.5714285714286,2.5714,W
S771,BAJFINANCE,2023-06-27 14:05:00+05:30,0.068,0.0645,10,3.0,0.0933,0.0,19.0,0,0.6145,,0,0,0,0,1,0,1,2023-06-27 14:05:00+05:30,2023-06-27 14:10:00+05:30,2023-06-27 15:00:00+05:30,699.0,697.6607142857143,701.4107142857143,2.4107,W
S772,BAJFINANCE,2023-06-28 10:55:00+05:30,0.2956,0.3524,20,5.0,0.3613,75.0,0.25,0,0.6939,,0,1,0,0,1,0,1,2023-06-28 10:55:00+05:30,2023-06-28 11:00:00+05:30,2023-06-28 15:00:00+05:30,710.5,707.7321428571429,715.4821428571429,-1.5,EOD-
S773,BAJFINANCE,2023-06-28 11:20:00+05:30,0.0914,0.211,3,1.0,0.0538,100.0,-1.0,0,0.3535,,0,0,0,1,1,0,1,2023-06-28 11:20:00+05:30,2023-06-28 11:25:00+05:30,2023-06-28 11:50:00+05:30,712.0,709.6785714285714,716.1785714285714,-2.3214,L
S774,BAJFINANCE,2023-06-28 12:40:00+05:30,-0.0563,-0.0739,0,,1.15,0.0,-0.5652,0,0.899,1.0,3,0,0,1,0,3,4,2023-06-28 12:55:00+05:30,2023-06-28 13:00:00+05:30,2023-06-28 13:55:00+05:30,711.0,708.5,715.5,-2.5,L
S775,BAJFINANCE,2023-06-30 09:15:00+05:30,,,0,,0.3093,61.54,1.1053,0,4.4007,,0,1,1,0,1,0,1,2023-06-30 09:15:00+05:30,2023-06-30 09:20:00+05:30,2023-06-30 10:25:00+05:30,715.0,711.1607142857143,721.9107142857143,-3.8393,L
S776,BAJFINANCE,2023-06-30 10:25:00+05:30,0.1086,0.1612,0,,1.3125,50.0,-0.619,0,0.524,0.0,3,0,1,0,0,3,4,2023-06-30 10:40:00+05:30,2023-06-30 10:45:00+05:30,2023-06-30 11:20:00+05:30,715.0,710.0,724.0,-5.0,L
S777,BAJFINANCE,2023-06-30 12:20:00+05:30,-0.0913,-0.0702,0,,1.5448,50.0,-1.0,0,0.5636,1.0,3,0,0,1,0,3,4,2023-06-30 12:35:00+05:30,2023-06-30 12:40:00+05:30,2023-06-30 14:45:00+05:30,711.5,708.9107142857143,716.1607142857143,4.6607,W
S778,BAJFINANCE,2023-06-30 13:40:00+05:30,0.0457,0.007,12,2.0,0.1909,0.0,5.6667,0,1.3143,,0,0,0,0,1,0,1,2023-06-30 13:40:00+05:30,2023-06-30 13:45:00+05:30,2023-06-30 14:35:00+05:30,712.0,710.0357142857143,715.5357142857143,3.5357,W
S779,BAJFINANCE,2023-06-30 13:50:00+05:30,0.0597,0.0316,1,1.0,0.3652,0.0,2.3333,0,1.4625,,0,0,0,1,1,0,1,2023-06-30 13:50:00+05:30,2023-06-30 13:55:00+05:30,2023-06-30 14:35:00+05:30,712.0,709.9464285714286,715.6964285714286,3.6964,W
S780,BAJFINANCE,2023-06-30 14:00:00+05:30,0.0527,0.0633,0,,0.4407,0.0,0.1765,0,0.9771,,0,0,0,1,1,0,1,2023-06-30 14:00:00+05:30,2023-06-30 14:05:00+05:30,2023-06-30 14:35:00+05:30,711.5,709.0892857142857,715.8392857142857,4.3393,W
S781,BAJFINANCE,2023-06-30 14:10:00+05:30,0.0281,0.0562,0,,0.9172,50.0,-1.0,0,1.1363,0.0,2,1,0,1,0,2,3,2023-06-30 14:20:00+05:30,2023-06-30 14:25:00+05:30,2023-06-30 14:45:00+05:30,712.0,709.4107142857143,716.6607142857143,4.6607,W
S782,BAJFINANCE,2023-07-03 10:50:00+05:30,0.2148,0.2186,19,15.0,0.3111,50.0,0.0,0,0.4031,0.0,3,0,0,1,0,3,4,2023-07-03 11:05:00+05:30,2023-07-03 11:10:00+05:30,2023-07-03 15:00:00+05:30,722.0,717.9821428571429,729.2321428571429,7.2321,W
S783,BAJFINANCE,2023-07-03 11:35:00+05:30,0.045,0.0762,0,,1.7111,50.0,-0.7727,0,0.7021,1.0,3,0,0,0,0,3,4,2023-07-03 11:50:00+05:30,2023-07-03 11:55:00+05:30,2023-07-03 12:40:00+05:30,722.0,718.7857142857143,727.7857142857143,5.7857,W
S784,BAJFINANCE,2023-07-03 12:05:00+05:30,-0.0416,-0.0416,1,1.0,0.6794,50.0,-0.3939,0,0.7415,1.0,2,0,0,1,0,2,3,2023-07-03 12:15:00+05:30,2023-07-03 12:20:00+05:30,2023-07-03 12:40:00+05:30,722.5,719.4642857142857,727.9642857142857,5.4643,W
S785,BAJFINANCE,2023-07-03 13:40:00+05:30,0.1619,0.2069,16,12.0,0.5444,33.33,0.4286,0,1.0641,,0,0,0,0,1,0,1,2023-07-03 13:40:00+05:30,2023-07-03 13:45:00+05:30,2023-07-03 15:00:00+05:30,726.0,722.7857142857143,731.7857142857143,5.7857,W
S786,BAJFINANCE,2023-07-03 13:50:00+05:30,0.148,0.1861,1,1.0,0.15,0.0,-1.0,0,0.437,1.0,1,0,0,1,0,1,2,2023-07-03 13:55:00+05:30,2023-07-03 14:00:00+05:30,2023-07-03 15:00:00+05:30,726.5,724.0,731.0,4.5,W
S787,BAJFINANCE,2023-07-03 14:05:00+05:30,0.1342,0.148,0,,1.4656,75.0,-0.7015,0,0.6755,,0,0,0,1,1,0,1,2023-07-03 14:05:00+05:30,2023-07-03 14:10:00+05:30,2023-07-03 15:00:00+05:30,727.0,724.1428571428571,732.1428571428571,5.1429,W
S788,BAJFINANCE,2023-07-04 10:55:00+05:30,1.3083,1.7683,20,20.0,0.1577,0.0,1.5,0,0.2342,,0,0,0,1,1,0,1,2023-07-04 10:55:00+05:30,2023-07-04 11:00:00+05:30,2023-07-04 15:00:00+05:30,786.0,779.6607142857143,797.4107142857143,1.0,EOD+
S789,BAJFINANCE,2023-07-04 11:05:00+05:30,0.624,1.6771,0,,0.1312,25.0,0.6667,0,0.2986,,0,0,0,0,1,0,1,2023-07-04 11:05:00+05:30,2023-07-04 11:10:00+05:30,2023-07-04 15:00:00+05:30,786.0,780.2857142857143,796.2857142857143,1.0,EOD+
S790,BAJFINANCE,2023-07-04 11:15:00+05:30,-0.0191,0.9677,1,1.0,0.2052,50.0,0.1765,0,0.1827,,0,0,0,1,1,0,1,2023-07-04 11:15:00+05:30,2023-07-04 11:20:00+05:30,2023-07-04 15:00:00+05:30,785.5,780.3214285714286,794.8214285714286,1.5,EOD+
S791,BAJFINANCE,2023-07-04 11:25:00+05:30,0.0414,0.2961,0,,0.3843,83.33,-0.2857,0,0.5165,,0,0,0,1,1,0,1,2023-07-04 11:25:00+05:30,2023-07-04 11:30:00+05:30,2023-07-04 15:00:00+05:30,788.0,783.4464285714286,796.1964285714286,-1.0,EOD-
S792,BAJFINANCE,2023-07-04 11:50:00+05:30,0.1176,0.1145,0,,1.0581,100.0,-1.0,0,1.2081,1.0,3,1,0,1,0,3,4,2023-07-04 12:05:00+05:30,2023-07-04 12:10:00+05:30,2023-07-04 15:00:00+05:30,786.5,782.6607142857143,793.4107142857143,0.5,EOD+
