signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S791,VEDL,2024-07-19 12:20:00+05:30,-0.0819,-0.1473,1,1.0,0.3207,100.0,-1.0,0,0.6703,1.0,1,0,1,1,0,1,2,2024-07-19 12:25:00+05:30,2024-07-19 12:30:00+05:30,2024-07-19 14:55:00+05:30,410.35,407.46607142857147,415.5410714285714,-2.8839,L
S792,VEDL,2024-07-19 13:10:00+05:30,0.0525,0.0489,8,1.0,0.0962,66.67,2.0,0,1.0064,,0,0,0,0,1,0,1,2024-07-19 13:10:00+05:30,2024-07-19 13:15:00+05:30,2024-07-19 14:55:00+05:30,409.45,406.8517857142857,414.12678571428563,-2.5982,L
S793,VEDL,2024-07-19 13:20:00+05:30,0.0598,0.0501,0,,0.039,79.17,-1.0,0,0.8486,,0,1,0,1,1,0,1,2024-07-19 13:20:00+05:30,2024-07-19 13:25:00+05:30,2024-07-19 14:35:00+05:30,410.3,407.7375,414.91249999999997,-2.5625,L
S794,VEDL,2024-07-22 09:15:00+05:30,,,0,,2.3394,10.92,-0.2203,0,1.3387,0.0,2,1,0,1,0,2,3,2024-07-22 09:25:00+05:30,2024-07-22 09:30:00+05:30,2024-07-22 15:00:00+05:30,409.5,404.0178571428571,419.3678571428572,0.95,EOD+
S795,VEDL,2024-07-22 10:55:00+05:30,0.326,0.3594,17,8.0,0.8046,91.67,-0.8939,0,0.4448,0.0,2,0,0,0,0,2,3,2024-07-22 11:05:00+05:30,2024-07-22 11:10:00+05:30,2024-07-22 12:30:00+05:30,411.65,408.72142857142853,416.9214285714286,-2.9286,L
S796,VEDL,2024-07-22 13:30:00+05:30,-0.1003,-0.1045,0,,1.5534,61.54,-0.7942,0,1.0272,1.0,3,1,1,1,0,3,4,2024-07-22 13:45:00+05:30,2024-07-22 13:50:00+05:30,2024-07-22 15:00:00+05:30,409.15,407.1946428571428,412.66964285714283,3.5196,W
S797,VEDL,2024-07-22 14:00:00+05:30,-0.0245,-0.0789,2,2.0,0.4715,19.05,1.4615,0,0.7374,,0,0,0,0,1,0,1,2024-07-22 14:00:00+05:30,2024-07-22 14:05:00+05:30,2024-07-22 15:00:00+05:30,409.1,407.37678571428575,412.20178571428573,3.1018,W
S798,VEDL,2024-07-22 14:10:00+05:30,-0.0196,-0.0422,0,,0.5861,52.0,-0.3143,0,0.7915,,0,0,0,1,1,0,1,2024-07-22 14:10:00+05:30,2024-07-22 14:15:00+05:30,2024-07-22 15:00:00+05:30,408.9,407.03392857142853,412.25892857142856,3.3589,W
S799,VEDL,2024-07-23 10:40:00+05:30,-1.1762,-0.9224,0,,2.6564,38.46,-0.9708,0,0.8503,1.0,3,0,0,0,0,3,4,2024-07-23 10:55:00+05:30,2024-07-23 11:00:00+05:30,2024-07-23 12:15:00+05:30,398.2,393.3696428571428,406.8946428571429,-4.8304,L
S800,VEDL,2024-07-23 11:15:00+05:30,-0.1879,-0.8945,3,1.0,0.1383,70.77,2.8,0,1.0432,,0,1,0,0,1,0,1,2024-07-23 11:15:00+05:30,2024-07-23 11:20:00+05:30,2024-07-23 12:15:00+05:30,397.2,392.6821428571428,405.3321428571429,-4.5179,L
S801,VEDL,2024-07-23 11:25:00+05:30,-0.0202,-0.3971,0,,0.2499,54.84,0.466,0,0.3725,,0,0,0,1,1,0,1,2024-07-23 11:25:00+05:30,2024-07-23 11:30:00+05:30,2024-07-23 12:15:00+05:30,396.7,391.92321428571427,405.2982142857143,-4.7768,L
S802,VEDL,2024-07-23 11:35:00+05:30,-0.0782,-0.0864,0,,1.1819,14.58,-0.1344,0,0.5465,,0,1,0,0,1,0,1,2024-07-23 11:35:00+05:30,2024-07-23 11:40:00+05:30,2024-07-23 12:15:00+05:30,396.25,391.60714285714283,404.6071428571429,-4.6429,L
S803,VEDL,2024-07-23 11:55:00+05:30,0.0517,-0.0353,2,2.0,0.1682,78.95,-0.3548,0,0.8873,1.0,2,0,0,0,0,2,3,2024-07-23 12:05:00+05:30,2024-07-23 12:10:00+05:30,2024-07-23 12:15:00+05:30,398.4,393.7928571428571,406.6928571428571,-4.6071,L
S804,VEDL,2024-07-23 12:35:00+05:30,-0.4097,0.0107,0,,1.7675,10.94,-0.865,0,1.2002,0.0,3,0,0,0,0,3,4,2024-07-23 12:50:00+05:30,2024-07-23 12:55:00+05:30,2024-07-23 15:00:00+05:30,396.05,387.66607142857146,411.1410714285715,3.9,EOD+
S805,VEDL,2024-07-24 09:15:00+05:30,,,0,,1.5478,70.64,-0.5111,0,2.3901,0.0,2,1,0,0,0,2,3,2024-07-24 09:25:00+05:30,2024-07-24 09:30:00+05:30,2024-07-24 15:00:00+05:30,400.85,395.56428571428575,410.36428571428576,-0.95,EOD-
S806,VEDL,2024-07-24 09:35:00+05:30,,,0,,0.122,62.3,-0.6396,0,3.0467,1.0,1,0,1,0,0,1,2,2024-07-24 09:40:00+05:30,2024-07-24 09:45:00+05:30,2024-07-24 15:00:00+05:30,403.65,397.9625,413.8875,-3.75,EOD-
S807,VEDL,2024-07-24 11:05:00+05:30,0.3103,0.2178,16,3.0,0.002,76.32,99.0,0,0.5551,,0,0,0,0,1,0,1,2024-07-24 11:05:00+05:30,2024-07-24 11:10:00+05:30,2024-07-24 12:50:00+05:30,403.9,400.72142857142853,409.62142857142857,-3.1786,L
S808,VEDL,2024-07-24 11:30:00+05:30,0.0241,0.2229,0,,1.3649,55.0,-0.8286,0,0.5305,1.0,3,0,0,1,0,3,4,2024-07-24 11:45:00+05:30,2024-07-24 11:50:00+05:30,2024-07-24 12:45:00+05:30,405.1,401.89464285714286,410.86964285714294,-3.2054,L
S809,VEDL,2024-07-25 10:25:00+05:30,-0.4831,-0.4755,0,,2.0757,75.0,-0.9022,0,0.5697,0.0,3,1,0,0,0,3,4,2024-07-25 10:40:00+05:30,2024-07-25 10:45:00+05:30,2024-07-25 14:30:00+05:30,394.6,391.51964285714286,400.14464285714286,-3.0804,L
S810,VEDL,2024-07-25 11:00:00+05:30,-0.197,-0.3454,3,1.0,0.3292,53.33,0.6807,0,0.673,,0,1,0,1,1,0,1,2024-07-25 11:00:00+05:30,2024-07-25 11:05:00+05:30,2024-07-25 14:40:00+05:30,393.65,391.3910714285714,397.7160714285714,-2.2589,L
S811,VEDL,2024-07-25 11:15:00+05:30,-0.0089,-0.197,1,1.0,0.0716,76.19,1.5806,0,0.3738,,0,1,0,0,1,0,1,2024-07-25 11:15:00+05:30,2024-07-25 11:20:00+05:30,2024-07-25 15:00:00+05:30,393.65,390.9446428571428,398.51964285714286,-0.3,EOD-
S812,VEDL,2024-07-25 11:35:00+05:30,0.0705,0.0273,3,1.0,0.2482,78.57,-0.434,0,0.8852,1.0,1,1,0,0,0,1,2,2024-07-25 11:40:00+05:30,2024-07-25 11:45:00+05:30,2024-07-25 14:30:00+05:30,394.55,391.8803571428571,399.35535714285714,-2.6696,L
S813,VEDL,2024-07-25 12:00:00+05:30,0.1604,0.1205,2,2.0,0.1909,27.59,2.0303,0,0.6666,,0,0,0,0,1,0,1,2024-07-25 12:00:00+05:30,2024-07-25 12:05:00+05:30,2024-07-25 14:30:00+05:30,395.35,392.1089285714286,401.18392857142857,-3.2411,L
S814,VEDL,2024-07-25 12:10:00+05:30,0.1198,0.1395,0,,0.8569,27.78,-0.5181,0,0.4051,0.0,1,1,0,1,0,1,2,2024-07-25 12:15:00+05:30,2024-07-25 12:20:00+05:30,2024-07-25 14:30:00+05:30,394.7,391.67321428571427,400.1482142857143,-3.0268,L
S815,VEDL,2024-07-25 12:30:00+05:30,0.0158,0.1039,0,,0.7493,0.0,-0.4079,0,0.5788,0.0,3,1,0,1,0,3,4,2024-07-25 12:45:00+05:30,2024-07-25 12:50:00+05:30,2024-07-25 14:30:00+05:30,394.55,392.01428571428573,399.1142857142857,-2.5357,L
S816,VEDL,2024-07-25 13:00:00+05:30,0.0165,-0.0247,1,1.0,0.4004,50.0,-0.5556,0,0.5716,0.0,1,0,1,0,0,1,2,2024-07-25 13:05:00+05:30,2024-07-25 13:10:00+05:30,2024-07-25 13:40:00+05:30,394.9,392.79285714285714,398.6928571428571,-2.1071,L
S817,VEDL,2024-07-26 11:10:00+05:30,0.3461,0.5834,23,10.0,0.0182,64.29,11.5,0,0.3179,,0,1,0,1,1,0,1,2024-07-26 11:10:00+05:30,2024-07-26 11:15:00+05:30,2024-07-26 15:00:00+05:30,409.45,406.7,414.4,-2.75,L
S818,VEDL,2024-07-26 12:00:00+05:30,0.114,0.1641,9,5.0,0.4789,25.0,0.8462,0,1.4403,,0,0,0,0,1,0,1,2024-07-26 12:00:00+05:30,2024-07-26 12:05:00+05:30,2024-07-26 14:50:00+05:30,410.85,408.3053571428572,415.43035714285713,-2.5446,L
S819,VEDL,2024-07-26 12:10:00+05:30,0.0951,0.1159,0,,0.0144,90.91,-1.0,0,1.5151,,0,0,0,0,1,0,1,2024-07-26 12:10:00+05:30,2024-07-26 12:15:00+05:30,2024-07-26 14:50:00+05:30,411.25,408.6517857142857,415.9267857142857,-2.5982,L
S820,VEDL,2024-07-26 12:35:00+05:30,0.1454,0.1315,4,2.0,0.1,78.26,1.2222,0,0.6219,,0,0,0,1,1,0,1,2024-07-26 12:35:00+05:30,2024-07-26 12:40:00+05:30,2024-07-26 14:50:00+05:30,411.9,409.0875,416.9625,-2.8125,L
S821,VEDL,2024-07-26 13:10:00+05:30,0.0778,0.1349,6,6.0,0.1413,62.96,1.5397,0,1.4147,,0,1,0,0,1,0,1,2024-07-26 13:10:00+05:30,2024-07-26 13:15:00+05:30,2024-07-26 14:50:00+05:30,411.7,408.9142857142857,416.71428571428567,-2.7857,L
S822,VEDL,2024-07-26 13:55:00+05:30,0.1279,0.1201,7,2.0,0.4842,67.86,0.0843,0,1.6362,,0,0,0,0,1,0,1,2024-07-26 13:55:00+05:30,2024-07-26 14:00:00+05:30,2024-07-26 14:50:00+05:30,412.25,410.10714285714283,416.10714285714283,-2.1429,L
S823,VEDL,2024-07-26 14:05:00+05:30,0.0746,0.1455,0,,0.3753,52.38,-0.6825,0,1.0207,,0,0,0,1,1,0,1,2024-07-26 14:05:00+05:30,2024-07-26 14:10:00+05:30,2024-07-26 14:35:00+05:30,412.65,410.5517857142857,416.4267857142857,-2.0982,L
S824,VEDL,2024-07-29 09:35:00+05:30,,,0,,2.457,80.56,-0.9591,0,0.6649,0.0,3,0,0,0,0,3,4,2024-07-29 09:50:00+05:30,2024-07-29 09:55:00+05:30,2024-07-29 15:00:00+05:30,410.05,403.8357142857143,421.23571428571427,3.4,EOD+
S825,VEDL,2024-07-29 12:05:00+05:30,0.3096,0.4622,25,6.0,0.01,22.86,49.0,0,0.8058,,0,0,0,0,1,0,1,2024-07-29 12:05:00+05:30,2024-07-29 12:10:00+05:30,2024-07-29 13:15:00+05:30,417.75,414.01785714285717,424.46785714285716,-3.7321,L
S826,VEDL,2024-07-29 12:15:00+05:30,0.2464,0.3524,0,,1.8481,70.91,-0.817,0,0.5437,0.0,2,0,0,1,0,2,3,2024-07-29 12:25:00+05:30,2024-07-29 12:30:00+05:30,2024-07-29 13:10:00+05:30,418.05,414.35357142857146,424.7035714285714,-3.6964,L
S827,VEDL,2024-07-30 10:00:00+05:30,-0.0916,-0.12,0,,0.7215,30.43,-0.6232,0,0.1128,0.0,3,0,0,0,0,3,4,2024-07-30 10:15:00+05:30,2024-07-30 10:20:00+05:30,2024-07-30 13:15:00+05:30,412.3,406.7821428571429,422.23214285714283,-5.5179,L
S828,VEDL,2024-07-30 10:25:00+05:30,-0.1117,-0.1165,0,,0.6766,58.62,-0.4457,0,0.0303,0.0,1,0,1,1,0,1,2,2024-07-30 10:30:00+05:30,2024-07-30 10:35:00+05:30,2024-07-30 12:50:00+05:30,411.6,407.6000000000001,418.79999999999995,-4.0,L
S829,VEDL,2024-07-30 13:20:00+05:30,-0.0913,-0.0815,0,,1.757,42.86,-0.9465,0,2.8821,1.0,3,1,0,0,0,3,4,2024-07-30 13:35:00+05:30,2024-07-30 13:40:00+05:30,2024-07-30 14:50:00+05:30,408.85,407.51964285714286,411.2446428571429,2.3946,W
S830,VEDL,2024-07-31 10:50:00+05:30,0.1774,0.2488,19,19.0,0.2994,86.84,-0.5775,0,1.1015,0.0,2,0,0,1,0,2,3,2024-07-31 11:00:00+05:30,2024-07-31 11:05:00+05:30,2024-07-31 11:55:00+05:30,414.75,411.7857142857143,420.0857142857143,-2.9643,L
S831,VEDL,2024-07-31 12:35:00+05:30,-0.1714,-0.2131,0,,1.2724,66.67,-0.8374,0,0.9389,1.0,3,1,0,0,0,3,4,2024-07-31 12:50:00+05:30,2024-07-31 12:55:00+05:30,2024-07-31 15:00:00+05:30,412.9,411.0875,416.16249999999997,-0.1,EOD-
S832,VEDL,2024-07-31 13:05:00+05:30,-0.0267,-0.0952,2,2.0,0.0,53.85,,1,0.6068,,0,1,0,0,1,0,1,2024-07-31 13:05:00+05:30,2024-07-31 13:10:00+05:30,2024-07-31 15:00:00+05:30,412.75,410.625,416.57499999999993,0.05,EOD+
S833,VEDL,2024-07-31 13:15:00+05:30,-0.0042,-0.0539,0,,0.3211,50.0,-0.0991,0,0.8104,0.0,2,1,0,1,0,2,3,2024-07-31 13:25:00+05:30,2024-07-31 13:30:00+05:30,2024-07-31 15:00:00+05:30,412.4,410.2392857142857,416.28928571428565,0.4,EOD+
S834,VEDL,2024-07-31 13:45:00+05:30,0.0582,0.0036,2,2.0,0.1183,73.33,0.0811,0,0.3598,,0,1,0,1,1,0,1,2024-07-31 13:45:00+05:30,2024-07-31 13:50:00+05:30,2024-07-31 15:00:00+05:30,412.65,410.69464285714287,416.1696428571428,0.15,EOD+
S835,VEDL,2024-07-31 13:55:00+05:30,0.0612,0.0491,0,,0.2731,28.57,0.3793,0,0.4617,,0,0,0,1,1,0,1,2024-07-31 13:55:00+05:30,2024-07-31 14:00:00+05:30,2024-07-31 15:00:00+05:30,412.95,410.9589285714286,416.53392857142853,-0.15,EOD-
S836,VEDL,2024-07-31 14:10:00+05:30,0.0418,0.0612,0,,0.846,11.11,-0.7345,0,2.0637,1.0,3,0,0,0,0,3,4,2024-07-31 14:25:00+05:30,2024-07-31 14:30:00+05:30,2024-07-31 15:00:00+05:30,413.45,411.78035714285716,416.4553571428571,-0.65,EOD-
S837,VEDL,2024-08-01 11:20:00+05:30,-0.3412,-0.1872,0,,0.8408,20.0,-1.0,0,1.3946,1.0,3,0,0,0,0,3,4,2024-08-01 11:35:00+05:30,2024-08-01 11:40:00+05:30,2024-08-01 11:50:00+05:30,420.05,416.71964285714284,426.0446428571429,-3.3304,L
S838,VEDL,2024-08-01 12:45:00+05:30,-0.1769,-0.1821,0,,1.6484,36.36,-0.714,0,0.3383,0.0,3,0,0,1,0,3,4,2024-08-01 13:00:00+05:30,2024-08-01 13:05:00+05:30,2024-08-01 14:00:00+05:30,416.55,413.10357142857146,422.75357142857143,-3.4464,L
S839,VEDL,2024-08-01 13:10:00+05:30,-0.2127,-0.1933,0,,0.6159,66.67,-1.0,0,0.5117,1.0,1,0,1,0,0,1,2,2024-08-01 13:15:00+05:30,2024-08-01 13:20:00+05:30,2024-08-01 14:00:00+05:30,416.0,412.80357142857144,421.7535714285714,-3.1964,L
S840,VEDL,2024-08-02 10:30:00+05:30,-0.4988,-0.5071,0,,1.3985,66.67,-0.8917,0,0.2629,0.0,3,1,1,1,0,3,4,2024-08-02 10:45:00+05:30,2024-08-02 10:50:00+05:30,2024-08-02 14:50:00+05:30,404.45,400.325,411.875,-4.125,L
S841,VEDL,2024-08-02 11:30:00+05:30,0.1311,0.0211,8,6.0,0.3077,17.65,0.5267,0,0.3052,,0,0,0,1,1,0,1,2024-08-02 11:30:00+05:30,2024-08-02 11:35:00+05:30,2024-08-02 14:30:00+05:30,404.3,401.63928571428573,409.0892857142857,-2.6607,L
S842,VEDL,2024-08-02 12:35:00+05:30,-0.0922,-0.0612,0,,1.4405,4.35,-0.6033,0,0.4359,0.0,3,1,0,1,0,3,4,2024-08-02 12:50:00+05:30,2024-08-02 12:55:00+05:30,2024-08-02 14:35:00+05:30,404.05,401.425,408.77500000000003,-2.625,L
S843,VEDL,2024-08-02 13:15:00+05:30,-0.0384,-0.0861,3,2.0,0.1425,41.67,0.0714,0,0.9813,,0,1,1,0,1,0,1,2024-08-02 13:15:00+05:30,2024-08-02 13:20:00+05:30,2024-08-02 14:35:00+05:30,403.65,401.1946428571428,408.06964285714287,-2.4554,L
S844,VEDL,2024-08-02 13:30:00+05:30,-0.0316,-0.0384,1,1.0,0.4604,94.12,-0.8649,0,0.8318,1.0,1,0,0,1,0,1,2,2024-08-02 13:35:00+05:30,2024-08-02 13:40:00+05:30,2024-08-02 13:50:00+05:30,404.05,402.04107142857146,407.66607142857146,-2.0089,L
S845,VEDL,2024-08-02 13:45:00+05:30,0.0043,-0.0316,0,,1.8556,60.0,-0.6748,0,0.2776,0.0,3,0,0,1,0,3,4,2024-08-02 14:00:00+05:30,2024-08-02 14:05:00+05:30,2024-08-02 14:30:00+05:30,403.65,401.57857142857137,407.37857142857143,-2.0714,L
S846,VEDL,2024-08-05 11:30:00+05:30,-0.7559,-0.5717,0,,3.2003,68.75,-0.9594,0,0.8885,0.0,3,0,0,0,0,3,4,2024-08-05 11:45:00+05:30,2024-08-05 11:50:00+05:30,2024-08-05 15:00:00+05:30,381.6,375.8232142857143,391.9982142857143,1.85,EOD+
S847,VEDL,2024-08-05 11:55:00+05:30,-0.5677,-0.7212,0,,0.692,14.81,-0.7933,0,0.369,1.0,1,1,0,1,0,1,2,2024-08-05 12:00:00+05:30,2024-08-05 12:05:00+05:30,2024-08-05 15:00:00+05:30,380.4,373.40892857142853,392.9839285714286,3.05,EOD+
S848,VEDL,2024-08-05 12:35:00+05:30,-0.1536,-0.2622,6,4.0,0.3816,76.67,-0.5783,0,0.2192,0.0,2,0,1,1,0,2,3,2024-08-05 12:45:00+05:30,2024-08-05 12:50:00+05:30,2024-08-05 15:00:00+05:30,379.85,374.4125,389.63750000000005,3.6,EOD+
S849,VEDL,2024-08-05 12:55:00+05:30,-0.0152,-0.1385,0,,1.1473,66.67,-0.8665,0,0.7845,1.0,3,1,0,1,0,3,4,2024-08-05 13:10:00+05:30,2024-08-05 13:15:00+05:30,2024-08-05 15:00:00+05:30,381.1,377.0196428571429,388.44464285714287,2.35,EOD+
S850,VEDL,2024-08-06 09:40:00+05:30,0.1365,,5,5.0,0.1011,83.67,0.7582,0,0.8413,,0,1,0,0,1,0,1,2024-08-06 09:40:00+05:30,2024-08-06 09:45:00+05:30,2024-08-06 15:00:00+05:30,382.8,377.175,392.925,-0.55,EOD-
S851,VEDL,2024-08-06 10:45:00+05:30,0.0573,0.0469,0,,1.7817,41.67,-0.9013,0,1.296,1.0,3,0,0,0,0,3,4,2024-08-06 11:00:00+05:30,2024-08-06 11:05:00+05:30,2024-08-06 13:45:00+05:30,383.7,380.1464285714286,390.09642857142853,-3.5536,L
S852,VEDL,2024-08-06 11:10:00+05:30,-0.103,-0.0124,0,,0.4251,94.59,-0.8298,0,1.2092,,0,0,0,0,1,0,1,2024-08-06 11:10:00+05:30,2024-08-06 11:15:00+05:30,2024-08-06 13:35:00+05:30,384.75,381.2946428571429,390.96964285714284,-3.4554,L
S853,VEDL,2024-08-06 11:20:00+05:30,-0.0743,-0.0847,0,,0.2023,60.0,-0.2793,0,0.6287,,0,0,0,0,1,0,1,2024-08-06 11:20:00+05:30,2024-08-06 11:25:00+05:30,2024-08-06 13:40:00+05:30,384.0,380.57142857142856,390.1714285714286,-3.4286,L
S854,VEDL,2024-08-06 12:35:00+05:30,0.1556,0.1758,0,,0.8923,21.43,-0.6552,0,0.8721,1.0,3,0,1,1,0,3,4,2024-08-06 12:50:00+05:30,2024-08-06 12:55:00+05:30,2024-08-06 13:35:00+05:30,384.25,381.8125,388.63750000000005,-2.4375,L
S855,VEDL,2024-08-06 13:05:00+05:30,-0.0039,0.0325,0,,0.5193,41.18,-0.8238,0,7.7172,1.0,3,0,1,0,0,3,4,2024-08-06 13:20:00+05:30,2024-08-06 13:25:00+05:30,2024-08-06 13:35:00+05:30,384.8,382.0678571428571,389.71785714285716,-2.7321,L
S856,VEDL,2024-08-06 13:40:00+05:30,-0.0951,0.0007,0,,2.4815,12.5,-0.8574,0,4.6214,1.0,3,0,0,1,0,3,4,2024-08-06 13:55:00+05:30,2024-08-06 14:00:00+05:30,2024-08-06 14:00:00+05:30,387.15,383.9714285714286,392.8714285714285,-3.1786,L
S857,VEDL,2024-08-06 14:05:00+05:30,-0.0737,-0.1996,0,,0.2234,4.62,1.8708,0,3.6096,,0,0,1,0,1,0,1,2024-08-06 14:05:00+05:30,2024-08-06 14:10:00+05:30,2024-08-06 15:00:00+05:30,384.6,378.75178571428575,395.12678571428575,-2.35,EOD-
S858,VEDL,2024-08-06 14:15:00+05:30,-0.0215,-0.1245,0,,0.9789,55.36,-0.7268,0,2.4915,1.0,1,1,0,0,0,1,2,2024-08-06 14:20:00+05:30,2024-08-06 14:25:00+05:30,2024-08-06 15:00:00+05:30,385.15,378.60535714285714,396.93035714285713,-2.9,EOD-
S859,VEDL,2024-08-07 11:20:00+05:30,0.5746,0.9039,25,6.0,0.0247,15.63,5.6667,0,0.5217,,0,0,0,0,1,0,1,2024-08-07 11:20:00+05:30,2024-08-07 11:25:00+05:30,2024-08-07 15:00:00+05:30,396.65,392.0875,404.86249999999995,1.4,EOD+
S860,VEDL,2024-08-07 11:30:00+05:30,0.4477,0.657,0,,0.6465,89.66,-0.854,0,0.3155,,0,1,0,1,1,0,1,2024-08-07 11:30:00+05:30,2024-08-07 11:35:00+05:30,2024-08-07 15:00:00+05:30,397.35,393.37678571428575,404.50178571428575,0.7,EOD+
S861,VEDL,2024-08-07 11:45:00+05:30,0.392,0.4477,1,1.0,0.0993,63.33,0.2903,0,0.287,,0,0,1,0,1,0,1,2024-08-07 11:45:00+05:30,2024-08-07 11:50:00+05:30,2024-08-07 15:00:00+05:30,398.05,394.1482142857143,405.0732142857143,0.0,EOD-
S862,VEDL,2024-08-07 11:55:00+05:30,0.2926,0.3898,0,,0.3904,77.27,-0.9156,0,0.43,,0,1,0,0,1,0,1,2024-08-07 11:55:00+05:30,2024-08-07 12:00:00+05:30,2024-08-07 15:00:00+05:30,398.35,394.5553571428572,405.18035714285713,-0.3,EOD-
S863,VEDL,2024-08-07 12:20:00+05:30,0.0132,0.14,0,,0.4348,18.75,-0.633,0,0.6318,1.0,3,0,0,0,0,3,4,2024-08-07 12:35:00+05:30,2024-08-07 12:40:00+05:30,2024-08-07 15:00:00+05:30,398.0,394.86607142857144,403.6410714285714,0.05,EOD+
S864,VEDL,2024-08-07 12:45:00+05:30,-0.1049,-0.0408,0,,0.7301,15.0,-0.7938,0,1.4154,1.0,3,0,0,0,0,3,4,2024-08-07 13:00:00+05:30,2024-08-07 13:05:00+05:30,2024-08-07 15:00:00+05:30,398.1,395.6089285714286,402.5839285714286,-0.05,EOD-
S865,VEDL,2024-08-07 13:10:00+05:30,0.0515,-0.0641,0,,0.23,60.0,-1.0,0,3.5672,,0,0,1,0,1,0,1,2024-08-07 13:10:00+05:30,2024-08-07 13:15:00+05:30,2024-08-07 13:40:00+05:30,399.15,396.6232142857142,403.69821428571436,-2.5268,L
S866,VEDL,2024-08-07 14:10:00+05:30,-0.078,-0.0905,0,,1.2812,23.53,-0.5953,0,1.7879,1.0,3,1,0,0,0,3,4,2024-08-07 14:25:00+05:30,2024-08-07 14:30:00+05:30,2024-08-07 15:00:00+05:30,398.35,395.4571428571429,403.5571428571429,-0.3,EOD-
S867,VEDL,2024-08-08 11:00:00+05:30,-0.2057,-0.2187,0,,1.0032,0.0,-0.7481,0,0.7025,1.0,3,0,0,0,0,3,4,2024-08-08 11:15:00+05:30,2024-08-08 11:20:00+05:30,2024-08-08 14:30:00+05:30,395.0,392.5267857142857,399.45178571428573,-2.4732,L
S868,VEDL,2024-08-08 11:50:00+05:30,-0.0139,0.0006,0,,0.9198,61.54,-0.6324,0,0.6299,1.0,3,1,1,1,0,3,4,2024-08-08 12:05:00+05:30,2024-08-08 12:10:00+05:30,2024-08-08 12:15:00+05:30,394.7,392.8517857142857,398.0267857142857,3.3268,W
S869,VEDL,2024-08-09 10:10:00+05:30,0.1875,0.1725,11,11.0,0.196,34.21,0.5476,0,0.4992,,0,1,0,1,1,0,1,2024-08-09 10:10:00+05:30,2024-08-09 10:15:00+05:30,2024-08-09 15:00:00+05:30,394.2,388.8428571428571,403.84285714285716,0.8,EOD+
S870,VEDL,2024-08-09 10:55:00+05:30,0.0837,0.1332,0,,1.2277,59.09,-0.9745,0,0.5045,1.0,3,1,0,1,0,3,4,2024-08-09 11:10:00+05:30,2024-08-09 11:15:00+05:30,2024-08-09 15:00:00+05:30,394.1,390.1089285714286,401.2839285714286,0.9,EOD+
S871,VEDL,2024-08-09 11:25:00+05:30,-0.1894,-0.1308,2,2.0,0.2623,44.44,-0.3103,0,0.222,0.0,2,0,0,0,0,2,3,2024-08-09 11:35:00+05:30,2024-08-09 11:40:00+05:30,2024-08-09 15:00:00+05:30,393.45,389.9946428571428,399.66964285714283,1.55,EOD+
S872,VEDL,2024-08-09 12:05:00+05:30,0.0337,-0.0662,4,2.0,0.1075,18.75,3.1026,0,0.7518,,0,0,0,0,1,0,1,2024-08-09 12:05:00+05:30,2024-08-09 12:10:00+05:30,2024-08-09 13:50:00+05:30,393.45,391.1821428571428,397.53214285714284,4.0821,W
S873,VEDL,2024-08-09 12:15:00+05:30,0.0858,0.0013,1,1.0,0.2987,7.69,0.0417,0,0.4604,,0,0,0,1,1,0,1,2024-08-09 12:15:00+05:30,2024-08-09 12:20:00+05:30,2024-08-09 13:40:00+05:30,393.35,391.34107142857147,396.9660714285714,3.6161,W
S874,VEDL,2024-08-09 12:40:00+05:30,0.0178,0.0959,0,,2.4856,43.48,-0.6988,0,1.1584,0.0,3,1,0,0,0,3,4,2024-08-09 12:55:00+05:30,2024-08-09 13:00:00+05:30,2024-08-09 13:35:00+05:30,393.55,391.8803571428572,396.55535714285713,3.0054,W
S875,VEDL,2024-08-12 09:25:00+05:30,,,0,,1.5959,2.5,-0.5,0,1.3659,1.0,3,0,0,0,0,3,4,2024-08-12 09:40:00+05:30,2024-08-12 09:45:00+05:30,2024-08-12 14:00:00+05:30,395.25,391.80357142857144,401.4535714285714,6.2036,W
S876,VEDL,2024-08-12 09:50:00+05:30,-0.1697,,0,,1.242,52.0,-0.8246,0,0.8038,0.0,3,1,1,1,0,3,4,2024-08-12 10:05:00+05:30,2024-08-12 10:10:00+05:30,2024-08-12 15:00:00+05:30,395.2,390.61071428571427,403.4607142857143,2.55,EOD+
S877,VEDL,2024-08-12 11:25:00+05:30,0.3096,0.3221,15,6.0,0.0085,40.0,45.6667,0,0.4502,,0,1,1,0,1,0,1,2024-08-12 11:25:00+05:30,2024-08-12 11:30:00+05:30,2024-08-12 15:00:00+05:30,398.55,396.3446428571429,402.5196428571428,-0.8,EOD-
S878,VEDL,2024-08-12 12:15:00+05:30,-0.0633,0.0934,0,,1.2787,73.33,-0.9513,0,0.7748,1.0,3,1,1,1,0,3,4,2024-08-12 12:30:00+05:30,2024-08-12 12:35:00+05:30,2024-08-12 15:00:00+05:30,398.85,396.84107142857147,402.46607142857147,-1.1,EOD-
