signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S258,JSWSTEEL,2022-03-03 12:50:00+05:30,0.0134,-0.0451,0,,0.3663,32.26,-0.4915,0,0.8226,0.0,5,1,0,0,0,5,6,2022-03-03 13:15:00+05:30,2022-03-03 13:20:00+05:30,2022-03-03 13:55:00+05:30,653.7,649.6732142857143,660.9482142857144,7.2482,W
S259,JSWSTEEL,2022-03-03 13:25:00+05:30,-0.026,-0.0409,0,,0.5071,28.0,0.0375,0,0.5795,,0,1,1,1,1,0,1,2022-03-03 13:25:00+05:30,2022-03-03 13:30:00+05:30,2022-03-03 13:55:00+05:30,653.75,649.4732142857142,661.4482142857144,7.6982,W
S260,JSWSTEEL,2022-03-03 14:15:00+05:30,0.247,0.1821,8,4.0,0.3645,55.56,1.3242,0,1.8593,,0,1,0,0,1,0,1,2022-03-03 14:15:00+05:30,2022-03-03 14:20:00+05:30,2022-03-03 15:00:00+05:30,656.9,651.2928571428571,666.9928571428571,-1.25,EOD-
S261,JSWSTEEL,2022-03-04 09:15:00+05:30,,,0,,3.906,16.03,-0.2222,0,2.3034,0.0,2,0,1,0,0,2,3,2022-03-04 09:25:00+05:30,2022-03-04 09:30:00+05:30,2022-03-04 10:00:00+05:30,658.8,651.7642857142857,671.4642857142857,-7.0357,L
S262,JSWSTEEL,2022-03-04 09:35:00+05:30,,,0,,0.4439,17.07,-0.0407,0,1.1008,,0,1,1,0,1,0,1,2022-03-04 09:35:00+05:30,2022-03-04 09:40:00+05:30,2022-03-04 10:10:00+05:30,657.1,647.4125,674.5375,-9.6875,L
S263,JSWSTEEL,2022-03-04 09:45:00+05:30,-0.0777,,0,,0.3562,43.21,-0.0641,0,0.7748,0.0,1,0,0,0,0,1,2,2022-03-04 09:50:00+05:30,2022-03-04 09:55:00+05:30,2022-03-04 10:10:00+05:30,657.35,647.225,675.575,-10.125,L
S264,JSWSTEEL,2022-03-04 12:35:00+05:30,-0.5498,-0.4833,0,,2.6131,100.0,-1.0,0,0.9774,1.0,9,1,1,0,0,9,10,2022-03-04 13:20:00+05:30,2022-03-04 13:25:00+05:30,2022-03-04 15:00:00+05:30,634.9,626.8732142857142,649.3482142857143,-0.7,EOD-
S265,JSWSTEEL,2022-03-04 13:30:00+05:30,-0.2443,-0.4114,0,,0.1576,45.83,0.0526,0,1.0773,,0,1,0,0,1,0,1,2022-03-04 13:30:00+05:30,2022-03-04 13:35:00+05:30,2022-03-04 15:00:00+05:30,634.3,628.2732142857143,645.1482142857143,-0.1,EOD-
S266,JSWSTEEL,2022-03-04 13:40:00+05:30,-0.1127,-0.3274,0,,0.4222,50.0,-0.6627,0,0.8906,0.0,2,0,1,1,0,2,3,2022-03-04 13:50:00+05:30,2022-03-04 13:55:00+05:30,2022-03-04 15:00:00+05:30,635.0,628.8571428571429,646.0571428571428,-0.8,EOD-
S267,JSWSTEEL,2022-03-04 14:00:00+05:30,-0.041,-0.0832,0,,1.1478,43.18,-0.6054,0,1.0042,1.0,5,1,0,1,0,5,6,2022-03-04 14:25:00+05:30,2022-03-04 14:30:00+05:30,2022-03-04 15:00:00+05:30,634.25,628.1785714285714,645.1785714285714,-0.05,EOD-
S268,JSWSTEEL,2022-03-07 09:50:00+05:30,-0.1271,,0,,1.0137,67.5,-0.9783,0,0.5972,0.0,9,1,0,1,0,9,10,2022-03-07 10:35:00+05:30,2022-03-07 10:40:00+05:30,2022-03-07 15:00:00+05:30,630.05,618.6928571428571,650.4928571428571,8.75,EOD+
S269,JSWSTEEL,2022-03-07 11:45:00+05:30,0.2406,0.2276,13,6.0,0.0269,69.77,4.0,0,0.9967,,0,1,0,0,1,0,1,2022-03-07 11:45:00+05:30,2022-03-07 11:50:00+05:30,2022-03-07 14:15:00+05:30,631.9,626.3285714285714,641.9285714285714,-5.5714,L
S270,JSWSTEEL,2022-03-07 12:00:00+05:30,0.3085,0.2406,1,1.0,0.6771,56.1,-0.5872,0,0.6137,1.0,9,1,1,1,0,9,10,2022-03-07 12:45:00+05:30,2022-03-07 12:50:00+05:30,2022-03-07 14:15:00+05:30,633.0,628.0803571428571,641.8553571428571,-4.9196,L
S271,JSWSTEEL,2022-03-07 13:05:00+05:30,-0.0257,-0.0712,3,2.0,0.124,84.21,-0.2308,0,0.5764,0.0,3,0,0,1,0,3,4,2022-03-07 13:20:00+05:30,2022-03-07 13:25:00+05:30,2022-03-07 14:15:00+05:30,632.7,627.4589285714286,642.1339285714286,-5.2411,L
S272,JSWSTEEL,2022-03-07 13:30:00+05:30,-0.0423,-0.0605,0,,0.3326,55.22,-0.0572,0,1.0711,,0,1,0,1,1,0,1,2022-03-07 13:30:00+05:30,2022-03-07 13:35:00+05:30,2022-03-07 14:15:00+05:30,633.8,628.2196428571428,643.8446428571428,-5.5804,L
S273,JSWSTEEL,2022-03-07 13:45:00+05:30,0.0356,-0.0423,2,2.0,0.6465,37.33,-0.0141,0,0.65,0.0,2,0,0,1,0,2,3,2022-03-07 13:55:00+05:30,2022-03-07 14:00:00+05:30,2022-03-07 14:15:00+05:30,634.4,628.9089285714285,644.2839285714285,-5.4911,L
S274,JSWSTEEL,2022-03-08 10:05:00+05:30,-0.3306,-0.141,0,,2.5703,13.04,-0.9508,0,0.6651,0.0,9,0,1,0,0,9,10,2022-03-08 10:50:00+05:30,2022-03-08 10:55:00+05:30,2022-03-08 13:00:00+05:30,627.4,617.525,645.175,-9.875,L
S275,JSWSTEEL,2022-03-08 11:20:00+05:30,-0.1086,-0.2643,5,3.0,0.3488,57.89,-0.3533,0,0.7117,1.0,3,0,0,0,0,3,4,2022-03-08 11:35:00+05:30,2022-03-08 11:40:00+05:30,2022-03-08 13:00:00+05:30,625.65,617.8910714285714,639.6160714285714,-7.7589,L
S276,JSWSTEEL,2022-03-08 12:50:00+05:30,-0.2467,-0.1697,0,,1.1073,48.84,-0.5492,0,1.9443,1.0,9,1,1,0,0,9,10,2022-03-08 13:35:00+05:30,2022-03-08 13:40:00+05:30,2022-03-08 14:45:00+05:30,621.15,615.6410714285714,631.0660714285714,9.9161,W
S277,JSWSTEEL,2022-03-09 09:15:00+05:30,,,0,,0.8934,32.99,0.0118,0,3.2752,,0,0,0,0,1,0,1,2022-03-09 09:15:00+05:30,2022-03-09 09:20:00+05:30,2022-03-09 09:20:00+05:30,630.6,624.6535714285714,641.3035714285716,-5.9464,L
S278,JSWSTEEL,2022-03-09 11:30:00+05:30,-0.128,-0.1491,0,,1.7785,59.26,-0.9135,0,0.6976,0.0,9,1,1,1,0,9,10,2022-03-09 12:15:00+05:30,2022-03-09 12:20:00+05:30,2022-03-09 13:35:00+05:30,621.3,617.2375,628.6125000000001,7.3125,W
S279,JSWSTEEL,2022-03-09 12:25:00+05:30,-0.1087,-0.1558,1,1.0,0.4291,80.0,-0.924,0,0.9175,0.0,2,0,0,0,0,2,3,2022-03-09 12:35:00+05:30,2022-03-09 12:40:00+05:30,2022-03-09 13:35:00+05:30,620.65,616.8196428571429,627.5446428571428,6.8946,W
S280,JSWSTEEL,2022-03-09 12:45:00+05:30,-0.0999,-0.1269,0,,0.2208,61.11,-1.0,0,0.7627,,0,1,1,1,1,0,1,2022-03-09 12:45:00+05:30,2022-03-09 12:50:00+05:30,2022-03-09 13:35:00+05:30,621.45,617.4589285714286,628.6339285714286,7.1839,W
S281,JSWSTEEL,2022-03-10 09:15:00+05:30,,,0,,1.6683,86.52,-0.9462,0,2.4877,0.0,2,1,0,0,0,2,3,2022-03-10 09:25:00+05:30,2022-03-10 09:30:00+05:30,2022-03-10 13:10:00+05:30,633.5,626.5357142857142,646.0357142857143,12.5357,W
S282,JSWSTEEL,2022-03-10 10:30:00+05:30,0.2249,0.2789,12,8.0,0.0459,15.38,5.8966,0,0.4535,,0,1,0,0,1,0,1,2022-03-10 10:30:00+05:30,2022-03-10 10:35:00+05:30,2022-03-10 14:30:00+05:30,634.8,626.8982142857142,649.0232142857143,14.2232,W
S283,JSWSTEEL,2022-03-10 10:40:00+05:30,0.2506,0.2412,1,1.0,0.16,63.33,-0.3939,0,0.7845,1.0,1,1,1,0,0,1,2,2022-03-10 10:45:00+05:30,2022-03-10 10:50:00+05:30,2022-03-10 14:30:00+05:30,636.4,629.9535714285714,648.0035714285715,11.6036,W
S284,JSWSTEEL,2022-03-10 10:55:00+05:30,0.3632,0.2506,1,1.0,0.4139,85.0,-1.0,0,0.6874,1.0,6,0,1,1,0,6,7,2022-03-10 11:25:00+05:30,2022-03-10 11:30:00+05:30,2022-03-10 13:30:00+05:30,636.9,631.1321428571428,647.2821428571428,10.3821,W
S285,JSWSTEEL,2022-03-10 11:35:00+05:30,-0.0818,0.0515,0,,0.3009,26.56,0.7621,0,1.0898,,0,1,1,1,1,0,1,2022-03-10 11:35:00+05:30,2022-03-10 11:40:00+05:30,2022-03-10 13:10:00+05:30,637.45,632.7357142857144,645.9357142857143,8.4857,W
S286,JSWSTEEL,2022-03-10 12:50:00+05:30,0.2396,0.247,14,5.0,0.4711,16.98,0.215,0,1.4598,,0,1,0,0,1,0,1,2022-03-10 12:50:00+05:30,2022-03-10 12:55:00+05:30,2022-03-10 14:35:00+05:30,639.55,633.8714285714285,649.7714285714286,10.2214,W
S287,JSWSTEEL,2022-03-10 13:50:00+05:30,0.2021,0.2575,10,3.0,0.4357,58.97,-0.0275,0,0.9873,0.0,1,0,0,1,0,1,2,2022-03-10 13:55:00+05:30,2022-03-10 14:00:00+05:30,2022-03-10 15:00:00+05:30,645.45,638.6642857142857,657.6642857142858,3.7,EOD+
S288,JSWSTEEL,2022-03-10 14:05:00+05:30,0.0944,0.2021,0,,1.193,23.21,-0.6647,0,0.755,0.0,1,1,0,0,0,1,2,2022-03-10 14:10:00+05:30,2022-03-10 14:15:00+05:30,2022-03-10 15:00:00+05:30,644.4,637.2125,657.3375000000001,4.75,EOD+
S289,JSWSTEEL,2022-03-10 14:20:00+05:30,0.0602,0.0944,0,,0.2821,19.3,1.25,0,0.9983,,0,1,0,0,1,0,1,2022-03-10 14:20:00+05:30,2022-03-10 14:25:00+05:30,2022-03-10 15:00:00+05:30,645.45,638.3607142857143,658.2107142857144,3.7,EOD+
S290,JSWSTEEL,2022-03-11 09:15:00+05:30,,,0,,0.3085,73.71,0.3181,0,3.995,,0,1,0,0,1,0,1,2022-03-11 09:15:00+05:30,2022-03-11 09:20:00+05:30,2022-03-11 09:40:00+05:30,656.25,649.1785714285714,668.9785714285714,12.7286,W
S291,JSWSTEEL,2022-03-11 10:35:00+05:30,0.5079,0.6358,15,10.0,0.4238,86.76,-0.6864,0,0.3972,0.0,4,0,0,0,0,4,5,2022-03-11 10:55:00+05:30,2022-03-11 11:00:00+05:30,2022-03-11 15:00:00+05:30,665.75,657.2857142857143,680.9857142857143,5.25,EOD+
S292,JSWSTEEL,2022-03-11 11:05:00+05:30,0.3374,0.4655,0,,0.7631,58.82,-0.6201,0,0.5272,,0,0,1,0,1,0,1,2022-03-11 11:05:00+05:30,2022-03-11 11:10:00+05:30,2022-03-11 15:00:00+05:30,666.45,659.1196428571429,679.6446428571429,4.55,EOD+
S293,JSWSTEEL,2022-03-11 11:15:00+05:30,0.1221,0.3846,0,,0.5802,46.43,-0.7248,0,0.7088,1.0,9,1,0,1,0,9,10,2022-03-11 12:00:00+05:30,2022-03-11 12:05:00+05:30,2022-03-11 15:00:00+05:30,664.5,657.4553571428571,677.1803571428572,6.5,EOD+
S294,JSWSTEEL,2022-03-11 12:50:00+05:30,0.073,0.1106,9,3.0,0.4769,49.23,0.5484,0,1.5753,,0,1,0,0,1,0,1,2022-03-11 12:50:00+05:30,2022-03-11 12:55:00+05:30,2022-03-11 14:45:00+05:30,665.2,661.1375,672.5125,7.3125,W
S295,JSWSTEEL,2022-03-11 13:05:00+05:30,0.0511,0.073,1,1.0,0.4411,74.29,-0.375,0,0.6951,0.0,1,0,0,0,0,1,2,2022-03-11 13:10:00+05:30,2022-03-11 13:15:00+05:30,2022-03-11 14:45:00+05:30,665.0,660.9196428571429,672.3446428571428,7.3446,W
S296,JSWSTEEL,2022-03-11 13:20:00+05:30,0.0755,0.0511,0,,0.4942,55.56,-0.4721,0,0.7104,,0,1,0,0,1,0,1,2022-03-11 13:20:00+05:30,2022-03-11 13:25:00+05:30,2022-03-11 15:00:00+05:30,666.0,661.6875,673.7625,5.0,EOD+
S297,JSWSTEEL,2022-03-11 13:35:00+05:30,0.1108,0.0755,1,1.0,0.1468,47.06,0.3592,0,0.5462,,0,0,0,0,1,0,1,2022-03-11 13:35:00+05:30,2022-03-11 13:40:00+05:30,2022-03-11 15:00:00+05:30,666.0,661.6160714285714,673.8910714285715,5.0,EOD+
S298,JSWSTEEL,2022-03-11 13:45:00+05:30,0.0781,0.1033,0,,1.5948,24.56,-0.4123,0,3.9022,1.0,4,1,1,0,0,4,5,2022-03-11 14:05:00+05:30,2022-03-11 14:10:00+05:30,2022-03-11 15:00:00+05:30,666.7,662.4321428571429,674.382142857143,4.3,EOD+
S299,JSWSTEEL,2022-03-14 09:15:00+05:30,,,0,,2.9405,15.04,-0.301,0,0.8192,0.0,3,0,0,1,0,3,4,2022-03-14 09:30:00+05:30,2022-03-14 09:35:00+05:30,2022-03-14 09:35:00+05:30,670.65,665.1767857142856,680.5017857142858,-5.4732,L
S300,JSWSTEEL,2022-03-14 09:40:00+05:30,0.0187,,0,,1.7981,44.19,-0.9911,0,0.3404,0.0,3,1,1,1,0,3,4,2022-03-14 09:55:00+05:30,2022-03-14 10:00:00+05:30,2022-03-14 11:45:00+05:30,669.3,661.4964285714285,683.3464285714286,-7.8036,L
S301,JSWSTEEL,2022-03-14 10:50:00+05:30,-0.1726,-0.2121,0,,1.3809,76.47,-0.9653,0,0.8611,1.0,9,0,0,1,0,9,10,2022-03-14 11:35:00+05:30,2022-03-14 11:40:00+05:30,2022-03-14 13:00:00+05:30,665.5,660.2767857142857,674.9017857142858,-5.2232,L
S302,JSWSTEEL,2022-03-14 11:45:00+05:30,-0.1607,-0.1041,0,,1.7444,75.86,-0.8711,0,0.9777,0.0,8,0,0,0,0,8,9,2022-03-14 12:25:00+05:30,2022-03-14 12:30:00+05:30,2022-03-14 13:15:00+05:30,663.05,658.6035714285714,671.0535714285714,-4.4464,L
S303,JSWSTEEL,2022-03-14 12:55:00+05:30,-0.0732,-0.0709,0,,1.3489,25.93,-0.817,0,0.8204,1.0,9,0,1,1,0,9,10,2022-03-14 13:40:00+05:30,2022-03-14 13:45:00+05:30,2022-03-14 15:00:00+05:30,661.45,657.9053571428572,667.8303571428572,3.0,EOD+
S304,JSWSTEEL,2022-03-14 13:50:00+05:30,-0.0314,-0.1116,0,,0.0212,92.45,0.6667,0,2.0044,,0,0,0,0,1,0,1,2022-03-14 13:50:00+05:30,2022-03-14 13:55:00+05:30,2022-03-14 15:00:00+05:30,663.25,659.7142857142858,669.6142857142856,1.2,EOD+
S305,JSWSTEEL,2022-03-15 09:50:00+05:30,-0.59,,0,,2.9087,79.25,-1.0,0,0.915,1.0,9,0,0,0,0,9,10,2022-03-15 10:35:00+05:30,2022-03-15 10:40:00+05:30,2022-03-15 12:40:00+05:30,650.7,642.1910714285715,666.0160714285715,-8.5089,L
S306,JSWSTEEL,2022-03-15 10:45:00+05:30,-0.5801,-0.6495,0,,0.2913,29.09,0.3445,0,0.5177,,0,0,0,1,1,0,1,2022-03-15 10:45:00+05:30,2022-03-15 10:50:00+05:30,2022-03-15 12:40:00+05:30,649.8,642.1392857142856,663.5892857142857,-7.6607,L
S307,JSWSTEEL,2022-03-15 11:50:00+05:30,0.1849,0.1304,12,8.0,0.8033,68.09,-0.6913,0,1.9619,1.0,2,0,0,0,0,2,3,2022-03-15 12:00:00+05:30,2022-03-15 12:05:00+05:30,2022-03-15 12:30:00+05:30,651.5,646.9642857142857,659.6642857142857,-4.5357,L
S308,JSWSTEEL,2022-03-15 12:10:00+05:30,0.1321,0.1952,0,,0.4457,42.11,-0.3865,0,0.4851,,0,0,0,0,1,0,1,2022-03-15 12:10:00+05:30,2022-03-15 12:15:00+05:30,2022-03-15 12:30:00+05:30,651.15,646.5785714285714,659.3785714285715,-4.5714,L
S309,JSWSTEEL,2022-03-15 13:25:00+05:30,-0.4884,-0.5268,0,,2.8576,40.0,-0.7829,0,0.3459,0.0,9,0,0,1,0,9,10,2022-03-15 14:10:00+05:30,2022-03-15 14:15:00+05:30,2022-03-15 15:00:00+05:30,639.7,634.0571428571429,649.8571428571429,2.85,EOD+
S310,JSWSTEEL,2022-03-15 14:20:00+05:30,-0.3197,-0.4259,0,,1.4414,67.92,-0.7824,0,0.7451,0.0,2,0,0,1,0,2,3,2022-03-15 14:30:00+05:30,2022-03-15 14:35:00+05:30,2022-03-15 15:00:00+05:30,639.1,633.5196428571429,649.1446428571429,3.45,EOD+
S311,JSWSTEEL,2022-03-17 10:50:00+05:30,0.9914,0.9759,19,17.0,0.1672,60.0,-0.5312,0,0.6218,1.0,1,0,0,1,0,1,2,2022-03-17 10:55:00+05:30,2022-03-17 11:00:00+05:30,2022-03-17 11:45:00+05:30,669.5,664.7142857142857,678.1142857142858,8.6143,W
S312,JSWSTEEL,2022-03-17 11:10:00+05:30,0.2585,0.8107,2,2.0,0.0938,2.7,6.3016,0,0.4693,,0,1,0,1,1,0,1,2022-03-17 11:10:00+05:30,2022-03-17 11:15:00+05:30,2022-03-17 11:45:00+05:30,669.15,664.9535714285714,676.7035714285714,7.5536,W
S313,JSWSTEEL,2022-03-17 13:25:00+05:30,0.6156,0.7542,25,12.0,0.1505,47.62,1.1477,0,0.6757,,0,0,0,0,1,0,1,2022-03-17 13:25:00+05:30,2022-03-17 13:30:00+05:30,2022-03-17 15:00:00+05:30,689.2,683.0125,700.3375000000001,-6.1875,L
S314,JSWSTEEL,2022-03-21 09:55:00+05:30,0.0815,0.0535,8,8.0,0.3001,43.1,0.4451,0,0.3939,,0,1,1,1,1,0,1,2022-03-21 09:55:00+05:30,2022-03-21 10:00:00+05:30,2022-03-21 14:40:00+05:30,688.9,681.6946428571429,701.8696428571427,-7.2054,L
S315,JSWSTEEL,2022-03-21 11:25:00+05:30,0.1711,0.2232,17,16.0,0.2161,34.37,0.7021,0,0.446,,0,1,0,0,1,0,1,2022-03-21 11:25:00+05:30,2022-03-21 11:30:00+05:30,2022-03-21 12:45:00+05:30,694.8,689.3625,704.5874999999999,-5.4375,L
S316,JSWSTEEL,2022-03-21 11:35:00+05:30,0.2087,0.178,0,,0.3889,57.14,-0.541,0,0.4606,1.0,1,0,0,1,0,1,2,2022-03-21 11:40:00+05:30,2022-03-21 11:45:00+05:30,2022-03-21 12:40:00+05:30,695.25,690.3482142857143,704.0732142857142,-4.9018,L
S317,JSWSTEEL,2022-03-21 11:50:00+05:30,0.0626,0.2087,0,,0.3165,46.87,-0.6396,0,1.1006,1.0,1,1,0,0,0,1,2,2022-03-21 11:55:00+05:30,2022-03-21 12:00:00+05:30,2022-03-21 12:40:00+05:30,694.75,690.3660714285714,702.6410714285713,-4.3839,L
S318,JSWSTEEL,2022-03-21 12:05:00+05:30,-0.0295,0.0626,0,,0.5181,51.52,-0.0476,0,1.6624,1.0,2,1,0,0,0,2,3,2022-03-21 12:15:00+05:30,2022-03-21 12:20:00+05:30,2022-03-21 12:35:00+05:30,695.75,691.6964285714286,703.0464285714285,-4.0536,L
S319,JSWSTEEL,2022-03-21 13:25:00+05:30,-0.2634,-0.1775,0,,3.3486,47.37,-0.8592,0,1.0333,0.0,9,0,0,0,0,9,10,2022-03-21 14:10:00+05:30,2022-03-21 14:15:00+05:30,2022-03-21 14:25:00+05:30,689.0,683.9642857142857,698.0642857142858,-5.0357,L
S320,JSWSTEEL,2022-03-22 09:15:00+05:30,,,0,,2.0344,93.31,-0.8642,0,3.0008,,0,1,0,0,1,0,1,2022-03-22 09:15:00+05:30,2022-03-22 09:20:00+05:30,2022-03-22 10:10:00+05:30,689.65,682.4089285714285,702.6839285714286,-7.2411,L
S321,JSWSTEEL,2022-03-22 11:55:00+05:30,-0.2795,-0.293,0,,2.4277,29.63,-0.8778,0,3.681,1.0,9,1,0,0,0,9,10,2022-03-22 12:40:00+05:30,2022-03-22 12:45:00+05:30,2022-03-22 13:55:00+05:30,685.0,680.3660714285714,693.3410714285714,8.3411,W
S322,JSWSTEEL,2022-03-23 10:05:00+05:30,0.2097,0.2471,10,10.0,0.3062,64.2,-0.5161,0,0.4937,0.0,1,1,1,1,0,1,2,2022-03-23 10:10:00+05:30,2022-03-23 10:15:00+05:30,2022-03-23 15:00:00+05:30,700.8,690.675,719.025,7.35,EOD+
S323,JSWSTEEL,2022-03-23 10:50:00+05:30,0.2387,0.2779,7,6.0,0.0515,12.0,4.3333,0,0.1934,,0,1,0,1,1,0,1,2022-03-23 10:50:00+05:30,2022-03-23 10:55:00+05:30,2022-03-23 12:00:00+05:30,702.5,695.2232142857142,715.5982142857143,-7.2768,L
S324,JSWSTEEL,2022-03-23 11:05:00+05:30,0.1755,0.2387,1,1.0,0.1671,56.52,-0.5092,0,0.1713,1.0,2,0,0,0,0,2,3,2022-03-23 11:15:00+05:30,2022-03-23 11:20:00+05:30,2022-03-23 12:00:00+05:30,702.35,696.2517857142857,713.3267857142858,-6.0982,L
S325,JSWSTEEL,2022-03-23 11:25:00+05:30,0.0719,0.147,0,,0.0904,70.37,-0.7101,0,0.3391,,0,0,1,0,1,0,1,2022-03-23 11:25:00+05:30,2022-03-23 11:30:00+05:30,2022-03-23 11:40:00+05:30,703.65,698.8821428571428,712.2321428571429,-4.7679,L
S326,JSWSTEEL,2022-03-23 12:05:00+05:30,-0.1729,-0.0477,0,,3.7948,20.63,-0.7288,0,1.654,1.0,9,1,0,1,0,9,10,2022-03-23 12:50:00+05:30,2022-03-23 12:55:00+05:30,2022-03-23 15:00:00+05:30,699.85,694.0196428571429,710.3446428571428,8.3,EOD+
S327,JSWSTEEL,2022-03-23 13:55:00+05:30,0.335,0.301,12,2.0,0.0099,13.33,34.0,0,0.6481,,0,1,1,0,1,0,1,2022-03-23 13:55:00+05:30,2022-03-23 14:00:00+05:30,2022-03-23 15:00:00+05:30,704.0,696.3928571428571,717.6928571428571,4.15,EOD+
S328,JSWSTEEL,2022-03-24 09:15:00+05:30,,,0,,0.6775,61.86,-1.0,0,1.5523,,0,1,0,0,1,0,1,2022-03-24 09:15:00+05:30,2022-03-24 09:20:00+05:30,2022-03-24 15:00:00+05:30,707.5,700.8214285714286,719.5214285714286,7.6,EOD+
S329,JSWSTEEL,2022-03-24 11:15:00+05:30,0.2717,0.4314,23,3.0,0.2351,69.01,0.2037,0,0.7998,,0,1,0,0,1,0,1,2022-03-24 11:15:00+05:30,2022-03-24 11:20:00+05:30,2022-03-24 15:00:00+05:30,715.0,709.2589285714286,725.3339285714286,0.1,EOD+
S330,JSWSTEEL,2022-03-24 11:25:00+05:30,0.2069,0.3386,0,,0.9452,32.56,-0.5305,0,0.3166,0.0,1,0,1,1,0,1,2,2022-03-24 11:30:00+05:30,2022-03-24 11:35:00+05:30,2022-03-24 12:20:00+05:30,716.0,710.3660714285714,726.1410714285714,-5.6339,L
S331,JSWSTEEL,2022-03-24 12:30:00+05:30,-0.1438,-0.0419,0,,1.7054,62.5,-0.8616,0,1.8972,1.0,9,1,0,1,0,9,10,2022-03-24 13:15:00+05:30,2022-03-24 13:20:00+05:30,2022-03-24 15:00:00+05:30,714.4,709.6321428571428,722.982142857143,0.7,EOD+
S332,JSWSTEEL,2022-03-25 09:15:00+05:30,,,0,,0.5874,33.11,0.25,0,3.6602,,0,0,1,0,1,0,1,2022-03-25 09:15:00+05:30,2022-03-25 09:20:00+05:30,2022-03-25 10:10:00+05:30,715.85,710.7428571428571,725.0428571428572,-5.1071,L
S333,JSWSTEEL,2022-03-25 09:25:00+05:30,,,0,,0.6096,55.07,-0.2857,0,0.854,,0,1,0,1,1,0,1,2022-03-25 09:25:00+05:30,2022-03-25 09:30:00+05:30,2022-03-25 10:10:00+05:30,716.75,711.0089285714286,727.0839285714286,-5.7411,L
S334,JSWSTEEL,2022-03-25 10:20:00+05:30,-0.0576,0.059,0,,0.8769,33.33,-0.7949,0,0.914,0.0,9,1,0,1,0,9,10,2022-03-25 11:05:00+05:30,2022-03-25 11:10:00+05:30,2022-03-25 15:00:00+05:30,717.45,709.1107142857144,732.4607142857143,2.3,EOD+
S335,JSWSTEEL,2022-03-25 11:30:00+05:30,-0.1024,-0.0171,4,4.0,0.5491,67.61,-0.4725,0,0.7011,0.0,2,1,1,0,0,2,3,2022-03-25 11:40:00+05:30,2022-03-25 11:45:00+05:30,2022-03-25 12:45:00+05:30,715.35,710.1714285714286,724.6714285714286,9.3214,W
S336,JSWSTEEL,2022-03-25 11:50:00+05:30,-0.0255,-0.1231,0,,0.0797,46.43,-1.0,0,0.6863,,0,1,0,1,1,0,1,2022-03-25 11:50:00+05:30,2022-03-25 11:55:00+05:30,2022-03-25 12:45:00+05:30,715.75,710.5714285714286,725.0714285714286,9.3214,W
S337,JSWSTEEL,2022-03-25 12:05:00+05:30,0.0943,-0.0255,2,2.0,0.0435,20.0,7.9474,0,0.9311,,0,1,0,1,1,0,1,2022-03-25 12:05:00+05:30,2022-03-25 12:10:00+05:30,2022-03-25 14:25:00+05:30,716.45,710.9946428571429,726.2696428571428,9.8196,W
S338,JSWSTEEL,2022-03-25 13:45:00+05:30,0.256,0.3167,19,1.0,0.5018,89.13,-0.7229,0,1.3118,0.0,1,1,1,0,0,1,2,2022-03-25 13:50:00+05:30,2022-03-25 13:55:00+05:30,2022-03-25 14:45:00+05:30,723.95,718.5571428571429,733.657142857143,-5.3929,L
S339,JSWSTEEL,2022-03-25 14:00:00+05:30,0.1956,0.256,1,1.0,0.0945,46.15,-1.0,0,2.1144,1.0,2,1,1,0,0,2,3,2022-03-25 14:10:00+05:30,2022-03-25 14:15:00+05:30,2022-03-25 14:40:00+05:30,725.0,719.9732142857143,734.0482142857143,-5.0268,L
S340,JSWSTEEL,2022-03-28 09:15:00+05:30,,,0,,1.1727,40.46,-0.0309,0,0.6942,,0,1,0,0,1,0,1,2022-03-28 09:15:00+05:30,2022-03-28 09:20:00+05:30,2022-03-28 15:00:00+05:30,725.5,717.9107142857142,739.1607142857143,3.95,EOD+
S341,JSWSTEEL,2022-03-28 10:00:00+05:30,0.0156,0.0588,8,6.0,0.1626,52.83,1.0619,0,1.0487,,0,0,0,0,1,0,1,2022-03-28 10:00:00+05:30,2022-03-28 10:05:00+05:30,2022-03-28 15:00:00+05:30,723.05,715.5946428571428,736.4696428571428,6.4,EOD+
S342,JSWSTEEL,2022-03-28 10:10:00+05:30,0.0612,0.0118,0,,0.6852,67.57,-0.9279,0,1.0265,1.0,8,1,0,1,0,8,9,2022-03-28 10:50:00+05:30,2022-03-28 10:55:00+05:30,2022-03-28 15:00:00+05:30,723.1,715.5107142857144,736.7607142857144,6.35,EOD+
S343,JSWSTEEL,2022-03-28 12:05:00+05:30,0.146,0.0639,13,8.0,0.1231,50.0,-1.0,0,0.9941,1.0,1,1,0,1,0,1,2,2022-03-28 12:10:00+05:30,2022-03-28 12:15:00+05:30,2022-03-28 15:00:00+05:30,725.55,721.6928571428572,732.492857142857,3.9,EOD+
S344,JSWSTEEL,2022-03-28 13:15:00+05:30,0.1007,0.1193,12,8.0,0.4663,68.09,-0.7922,0,0.8454,0.0,2,0,0,1,0,2,3,2022-03-28 13:25:00+05:30,2022-03-28 13:30:00+05:30,2022-03-28 15:00:00+05:30,728.35,723.1892857142857,737.6392857142857,1.1,EOD+
