signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S317,RELIANCE,2025-03-13 10:50:00+05:30,0.0274,0.0631,0,,1.167,6.15,-0.325,0,0.6254,0.0,3,0,0,0,3,4,2025-03-13 11:05:00+05:30,2025-03-13 11:10:00+05:30,2025-03-13 11:40:00+05:30,1260.1,1254.5464285714286,1270.0964285714283,-5.5536,L
S318,RELIANCE,2025-03-13 12:40:00+05:30,-0.0613,-0.0662,0,,1.069,29.63,-0.5685,0,0.7989,1.0,3,0,0,0,3,4,2025-03-13 12:55:00+05:30,2025-03-13 13:00:00+05:30,2025-03-13 14:15:00+05:30,1255.6,1250.992857142857,1263.892857142857,-4.6071,L
S319,RELIANCE,2025-03-13 13:25:00+05:30,-0.0644,-0.0954,0,,1.9157,55.88,-1.0,0,1.0328,1.0,3,0,0,0,3,4,2025-03-13 13:40:00+05:30,2025-03-13 13:45:00+05:30,2025-03-13 14:15:00+05:30,1254.65,1251.1232142857143,1260.9982142857143,-3.5268,L
S320,RELIANCE,2025-03-13 13:50:00+05:30,-0.0008,-0.0167,0,,0.2929,40.0,-0.661,0,0.9154,,0,0,1,1,0,1,2025-03-13 13:50:00+05:30,2025-03-13 13:55:00+05:30,2025-03-13 14:15:00+05:30,1254.2,1250.4232142857145,1260.9982142857143,-3.7768,L
S321,RELIANCE,2025-03-17 09:15:00+05:30,,,0,,1.7939,60.66,-1.0,0,1.9726,,0,1,0,1,0,1,2025-03-17 09:15:00+05:30,2025-03-17 09:20:00+05:30,2025-03-17 10:15:00+05:30,1251.9,1241.9357142857143,1269.8357142857144,-9.9643,L
S322,RELIANCE,2025-03-17 09:25:00+05:30,,,0,,0.1847,14.55,-0.1586,0,0.7748,,0,0,1,1,0,1,2025-03-17 09:25:00+05:30,2025-03-17 09:30:00+05:30,2025-03-17 10:50:00+05:30,1249.05,1238.5946428571428,1267.869642857143,-10.4554,L
S323,RELIANCE,2025-03-17 09:35:00+05:30,,,1,1.0,0.0982,76.71,0.5205,0,0.9561,,0,1,0,1,0,1,2025-03-17 09:35:00+05:30,2025-03-17 09:40:00+05:30,2025-03-17 12:15:00+05:30,1248.75,1237.866071428571,1268.3410714285717,-10.8839,L
S324,RELIANCE,2025-03-17 09:45:00+05:30,-0.0635,,0,,0.193,51.85,-0.8119,0,0.3749,1.0,2,0,1,0,2,3,2025-03-17 09:55:00+05:30,2025-03-17 10:00:00+05:30,2025-03-17 12:15:00+05:30,1247.9,1237.569642857143,1266.4946428571432,-10.3304,L
S325,RELIANCE,2025-03-17 11:20:00+05:30,-0.1784,-0.1648,0,,1.8284,9.52,-0.8162,0,1.1164,1.0,3,0,0,0,3,4,2025-03-17 11:35:00+05:30,2025-03-17 11:40:00+05:30,2025-03-17 12:15:00+05:30,1242.05,1237.5857142857142,1250.0857142857144,-4.4643,L
S326,RELIANCE,2025-03-17 13:05:00+05:30,-0.101,-0.0934,0,,2.1401,18.75,-0.7425,0,0.5857,1.0,3,0,1,0,3,4,2025-03-17 13:20:00+05:30,2025-03-17 13:25:00+05:30,2025-03-17 15:00:00+05:30,1237.45,1232.4589285714285,1246.4339285714286,2.15,EOD+
S327,RELIANCE,2025-03-17 14:05:00+05:30,0.059,-0.0095,8,1.0,1.1735,27.85,0.8919,0,11.3496,,0,0,0,1,0,1,2025-03-17 14:05:00+05:30,2025-03-17 14:10:00+05:30,2025-03-17 15:00:00+05:30,1240.0,1234.482142857143,1249.932142857143,-0.4,EOD-
S328,RELIANCE,2025-03-18 09:20:00+05:30,,,1,1.0,0.0775,11.54,9.2439,0,0.4467,,0,0,0,1,0,1,2025-03-18 09:20:00+05:30,2025-03-18 09:25:00+05:30,2025-03-18 11:15:00+05:30,1242.7,1236.0839285714285,1254.6089285714286,-6.6161,L
S329,RELIANCE,2025-03-18 10:00:00+05:30,-0.0248,0.0071,0,,0.9498,75.47,-0.8573,0,0.319,0.0,3,0,0,0,3,4,2025-03-18 10:15:00+05:30,2025-03-18 10:20:00+05:30,2025-03-18 15:00:00+05:30,1240.85,1234.3946428571426,1252.4696428571428,-3.5,EOD-
S330,RELIANCE,2025-03-18 10:25:00+05:30,0.0246,-0.0026,0,,0.4242,59.68,0.1881,0,0.4933,,0,1,1,1,0,1,2025-03-18 10:25:00+05:30,2025-03-18 10:30:00+05:30,2025-03-18 11:05:00+05:30,1243.05,1238.5857142857142,1251.0857142857144,-4.4643,L
S331,RELIANCE,2025-03-18 10:35:00+05:30,0.0288,0.0143,1,1.0,0.213,82.35,-0.4558,0,0.6465,1.0,1,0,1,0,1,2,2025-03-18 10:40:00+05:30,2025-03-18 10:45:00+05:30,2025-03-18 11:15:00+05:30,1241.3,1236.9875,1249.0625,-4.3125,L
S332,RELIANCE,2025-03-18 11:45:00+05:30,-0.0028,-0.0619,0,,0.6459,47.83,-0.6059,0,0.3469,1.0,3,0,1,0,3,4,2025-03-18 12:00:00+05:30,2025-03-18 12:05:00+05:30,2025-03-18 12:30:00+05:30,1240.05,1236.1214285714284,1247.1214285714286,-3.9286,L
S333,RELIANCE,2025-03-18 12:10:00+05:30,-0.0375,-0.0079,0,,0.5463,70.83,-0.9375,0,0.2429,,0,1,0,1,0,1,2025-03-18 12:10:00+05:30,2025-03-18 12:15:00+05:30,2025-03-18 12:30:00+05:30,1239.7,1236.0392857142856,1246.2892857142858,-3.6607,L
S334,RELIANCE,2025-03-18 12:45:00+05:30,-0.0777,-0.062,0,,2.1395,46.15,-0.9329,0,0.6095,1.0,3,0,1,0,3,4,2025-03-18 13:00:00+05:30,2025-03-18 13:05:00+05:30,2025-03-18 15:00:00+05:30,1238.7,1235.2178571428572,1244.9678571428574,-1.35,EOD-
S335,RELIANCE,2025-03-18 13:10:00+05:30,0.0036,-0.0438,1,1.0,0.0169,12.5,13.0,0,1.039,,0,0,0,1,0,1,2025-03-18 13:10:00+05:30,2025-03-18 13:15:00+05:30,2025-03-18 15:00:00+05:30,1238.6,1234.9035714285712,1245.2535714285716,-1.25,EOD-
S336,RELIANCE,2025-03-18 13:45:00+05:30,-0.0212,-0.0155,6,5.0,0.9553,61.76,-0.449,0,0.4787,0.0,1,1,1,0,1,2,2025-03-18 13:50:00+05:30,2025-03-18 13:55:00+05:30,2025-03-18 14:20:00+05:30,1238.35,1235.975,1242.625,-2.375,L
S337,RELIANCE,2025-03-19 12:15:00+05:30,-0.1006,-0.0931,0,,1.3391,30.0,-0.7576,0,1.7557,1.0,3,0,0,0,3,4,2025-03-19 12:30:00+05:30,2025-03-19 12:35:00+05:30,2025-03-19 13:00:00+05:30,1246.5,1243.419642857143,1252.044642857143,5.5446,W
S338,RELIANCE,2025-03-21 11:00:00+05:30,0.4174,0.6087,21,2.0,0.1329,27.78,4.3763,0,0.9513,,0,1,0,1,0,1,2025-03-21 11:00:00+05:30,2025-03-21 11:05:00+05:30,2025-03-21 11:40:00+05:30,1279.6,1275.225,1287.475,-4.375,L
S339,RELIANCE,2025-03-21 11:10:00+05:30,0.1845,0.5107,1,1.0,0.6568,82.69,-0.6304,0,0.6446,0.0,2,1,0,0,2,3,2025-03-21 11:20:00+05:30,2025-03-21 11:25:00+05:30,2025-03-21 15:00:00+05:30,1278.25,1273.616071428571,1286.5910714285717,-0.85,EOD-
S340,RELIANCE,2025-03-21 11:30:00+05:30,0.0035,0.0653,0,,0.1271,30.77,0.7204,0,0.9915,,0,0,0,1,0,1,2025-03-21 11:30:00+05:30,2025-03-21 11:35:00+05:30,2025-03-21 15:00:00+05:30,1278.5,1273.9285714285716,1286.7285714285713,-1.1,EOD-
S341,RELIANCE,2025-03-21 12:10:00+05:30,0.0023,0.0027,0,,1.3084,62.86,-0.8163,0,0.5034,0.0,3,0,1,0,3,4,2025-03-21 12:25:00+05:30,2025-03-21 12:30:00+05:30,2025-03-21 15:00:00+05:30,1277.8,1273.6392857142855,1285.2892857142856,-0.4,EOD-
S342,RELIANCE,2025-03-21 12:35:00+05:30,-0.0254,-0.0235,1,1.0,0.2132,23.53,2.1206,0,0.9601,,0,0,1,1,0,1,2025-03-21 12:35:00+05:30,2025-03-21 12:40:00+05:30,2025-03-21 15:00:00+05:30,1278.5,1274.366071428571,1285.9410714285714,-1.1,EOD-
S343,RELIANCE,2025-03-21 13:05:00+05:30,0.026,0.0119,5,2.0,0.0069,100.0,-1.0,0,1.0492,,0,0,0,1,0,1,2025-03-21 13:05:00+05:30,2025-03-21 13:10:00+05:30,2025-03-21 13:35:00+05:30,1279.25,1275.607142857143,1285.8071428571427,-3.6429,L
S344,RELIANCE,2025-03-21 13:15:00+05:30,0.0153,0.0227,1,1.0,0.5854,66.67,-0.5174,0,15.5886,1.0,1,0,0,0,1,2,2025-03-21 13:20:00+05:30,2025-03-21 13:25:00+05:30,2025-03-21 13:35:00+05:30,1279.0,1275.017857142857,1286.1678571428572,-3.9821,L
S345,RELIANCE,2025-03-21 13:40:00+05:30,0.0176,0.0346,0,,1.69,57.5,-0.8648,0,0.2155,0.0,3,0,1,0,3,4,2025-03-21 13:55:00+05:30,2025-03-21 14:00:00+05:30,2025-03-21 15:00:00+05:30,1278.1,1273.725,1285.975,-0.7,EOD-
S346,RELIANCE,2025-03-21 14:10:00+05:30,0.0168,-0.0055,2,2.0,0.2504,50.0,-0.5699,0,0.3015,1.0,1,0,1,0,1,2,2025-03-21 14:15:00+05:30,2025-03-21 14:20:00+05:30,2025-03-21 15:00:00+05:30,1279.75,1275.107142857143,1288.107142857143,-4.6429,L
S347,RELIANCE,2025-03-24 13:05:00+05:30,-0.0386,0.0023,0,,2.0059,84.21,-0.9385,0,0.8939,1.0,3,1,0,0,3,4,2025-03-24 13:20:00+05:30,2025-03-24 13:25:00+05:30,2025-03-24 15:00:00+05:30,1300.55,1296.4964285714284,1307.8464285714283,-0.45,EOD-
S348,RELIANCE,2025-03-24 13:30:00+05:30,-0.0473,-0.0708,1,1.0,0.4847,3.85,0.6271,0,1.297,,0,1,0,1,0,1,2025-03-24 13:30:00+05:30,2025-03-24 13:35:00+05:30,2025-03-24 15:00:00+05:30,1300.3,1296.4964285714284,1307.1464285714287,-0.2,EOD-
S349,RELIANCE,2025-03-24 13:40:00+05:30,-0.0308,-0.05,0,,0.0992,33.33,1.9091,0,0.8167,,0,1,1,1,0,1,2025-03-24 13:40:00+05:30,2025-03-24 13:45:00+05:30,2025-03-24 15:00:00+05:30,1299.9,1296.4357142857143,1306.1357142857146,0.2,EOD+
S350,RELIANCE,2025-03-24 14:30:00+05:30,0.08,0.0504,8,6.0,0.3273,50.0,0.0185,0,0.8281,,0,0,0,1,0,1,2025-03-24 14:30:00+05:30,2025-03-24 14:35:00+05:30,2025-03-24 15:00:00+05:30,1300.7,1296.5750000000005,1308.1249999999998,-0.6,EOD-
S351,RELIANCE,2025-03-25 09:35:00+05:30,,,0,,1.9769,53.13,-0.8814,0,0.9066,1.0,3,0,0,0,3,4,2025-03-25 09:50:00+05:30,2025-03-25 09:55:00+05:30,2025-03-25 10:15:00+05:30,1300.6,1293.135714285714,1314.0357142857142,-7.4643,L
S352,RELIANCE,2025-03-25 11:40:00+05:30,-0.2409,-0.1595,0,,1.2189,50.0,-0.9772,0,0.923,1.0,3,1,1,0,3,4,2025-03-25 11:55:00+05:30,2025-03-25 12:00:00+05:30,2025-03-25 15:00:00+05:30,1291.25,1282.241071428571,1307.4660714285717,-6.3,EOD-
S353,RELIANCE,2025-03-25 12:10:00+05:30,-0.0677,-0.1653,2,1.0,0.3371,70.11,-0.064,0,0.9333,1.0,2,0,0,0,2,3,2025-03-25 12:20:00+05:30,2025-03-25 12:25:00+05:30,2025-03-25 15:00:00+05:30,1289.6,1282.073214285714,1303.1482142857142,-4.65,EOD-
S354,RELIANCE,2025-03-25 12:30:00+05:30,-0.0792,-0.0667,0,,0.2135,21.62,-0.3725,0,0.6197,0.0,1,0,1,0,1,2,2025-03-25 12:35:00+05:30,2025-03-25 12:40:00+05:30,2025-03-25 14:50:00+05:30,1290.9,1283.4357142857143,1304.3357142857144,-7.4643,L
S355,RELIANCE,2025-03-25 12:50:00+05:30,0.0169,-0.0599,1,1.0,0.0113,4.0,27.3333,0,0.8812,,0,1,0,1,0,1,2025-03-25 12:50:00+05:30,2025-03-25 12:55:00+05:30,2025-03-25 14:50:00+05:30,1289.9,1283.2839285714283,1301.8089285714289,-6.6161,L
S356,RELIANCE,2025-03-25 13:05:00+05:30,0.031,0.0169,0,,0.5634,13.89,-0.2727,0,1.1005,1.0,3,1,0,0,3,4,2025-03-25 13:20:00+05:30,2025-03-25 13:25:00+05:30,2025-03-25 14:50:00+05:30,1290.35,1284.8589285714284,1300.2339285714286,-5.4911,L
S357,RELIANCE,2025-03-25 13:30:00+05:30,0.0275,0.0235,0,,0.4614,61.11,-0.6817,0,0.9011,,0,1,1,1,0,1,2025-03-25 13:30:00+05:30,2025-03-25 13:35:00+05:30,2025-03-25 14:50:00+05:30,1290.15,1285.0428571428572,1299.3428571428574,-5.1071,L
S358,RELIANCE,2025-03-25 13:40:00+05:30,0.0167,0.0388,0,,0.1932,27.78,1.1384,0,0.8857,,0,0,1,1,0,1,2025-03-25 13:40:00+05:30,2025-03-25 13:45:00+05:30,2025-03-25 14:50:00+05:30,1290.0,1284.857142857143,1299.2571428571428,-5.1429,L
S359,RELIANCE,2025-03-25 14:25:00+05:30,0.0715,0.0984,7,2.0,0.6,69.49,-0.4697,0,1.0403,0.0,1,1,1,0,1,2,2025-03-25 14:30:00+05:30,2025-03-25 14:35:00+05:30,2025-03-25 14:45:00+05:30,1291.6,1286.1,1301.5,-5.5,L
S360,RELIANCE,2025-03-26 09:15:00+05:30,,,0,,0.8173,55.03,-0.7881,0,0.4352,0.0,2,0,1,0,2,3,2025-03-26 09:25:00+05:30,2025-03-26 09:30:00+05:30,2025-03-26 09:45:00+05:30,1288.75,1280.8125,1303.0375,-7.9375,L
S361,RELIANCE,2025-03-26 10:30:00+05:30,-0.0724,-0.101,0,,1.4274,77.42,-0.8321,0,1.1376,1.0,3,0,0,0,3,4,2025-03-26 10:45:00+05:30,2025-03-26 10:50:00+05:30,2025-03-26 11:55:00+05:30,1284.2,1276.8964285714287,1297.3464285714283,-7.3036,L
S362,RELIANCE,2025-03-26 11:00:00+05:30,-0.0762,-0.0727,0,,0.6468,69.77,-0.8171,0,0.7206,0.0,3,0,1,0,3,4,2025-03-26 11:15:00+05:30,2025-03-26 11:20:00+05:30,2025-03-26 11:55:00+05:30,1283.05,1276.7107142857142,1294.4607142857142,-6.3393,L
S363,RELIANCE,2025-03-26 12:30:00+05:30,-0.1072,-0.0869,0,,2.594,89.04,-0.9257,0,0.9423,0.0,3,1,0,0,3,4,2025-03-26 12:45:00+05:30,2025-03-26 12:50:00+05:30,2025-03-26 14:45:00+05:30,1279.95,1274.7624999999998,1289.2875000000004,-5.1875,L
S364,RELIANCE,2025-03-26 13:55:00+05:30,0.0258,0.0223,0,,0.823,80.56,-0.8913,0,0.8522,1.0,3,0,1,0,3,4,2025-03-26 14:10:00+05:30,2025-03-26 14:15:00+05:30,2025-03-26 14:50:00+05:30,1279.8,1274.2107142857142,1289.8607142857145,-5.5893,L
S365,RELIANCE,2025-03-27 09:15:00+05:30,,,0,,1.5183,19.4,0.4723,0,3.4946,,0,0,0,1,0,1,2025-03-27 09:15:00+05:30,2025-03-27 09:20:00+05:30,2025-03-27 15:00:00+05:30,1280.2,1272.5392857142858,1293.9892857142856,1.8,EOD+
S366,RELIANCE,2025-03-27 11:05:00+05:30,0.0585,0.146,0,,0.5396,64.71,-0.6977,0,0.9329,1.0,3,0,1,0,3,4,2025-03-27 11:20:00+05:30,2025-03-27 11:25:00+05:30,2025-03-27 11:55:00+05:30,1281.15,1276.551785714286,1289.426785714286,-4.5982,L
S367,RELIANCE,2025-03-27 13:10:00+05:30,-0.1034,-0.1085,0,,0.7544,42.31,-1.0,0,0.9284,0.0,3,0,1,0,3,4,2025-03-27 13:25:00+05:30,2025-03-27 13:30:00+05:30,2025-03-27 14:50:00+05:30,1275.3,1271.6214285714284,1281.9214285714286,6.6214,W
S368,RELIANCE,2025-03-27 13:35:00+05:30,-0.0763,-0.1103,0,,0.5188,8.0,0.1525,0,1.6246,,0,1,0,1,0,1,2025-03-27 13:35:00+05:30,2025-03-27 13:40:00+05:30,2025-03-27 14:45:00+05:30,1275.45,1271.8964285714287,1281.8464285714283,6.3964,W
S369,RELIANCE,2025-03-28 09:35:00+05:30,,,4,4.0,0.3235,75.95,-0.5857,0,0.1552,0.0,1,0,0,0,1,2,2025-03-28 09:40:00+05:30,2025-03-28 09:45:00+05:30,2025-03-28 12:50:00+05:30,1281.25,1270.991071428571,1299.7160714285717,-10.2589,L
S370,RELIANCE,2025-03-28 11:40:00+05:30,0.1688,0.194,23,10.0,0.1607,79.69,-1.0,0,0.5658,0.0,1,0,0,0,1,2,2025-03-28 11:45:00+05:30,2025-03-28 11:50:00+05:30,2025-03-28 12:25:00+05:30,1291.35,1285.3589285714284,1302.1339285714284,-5.9911,L
S371,RELIANCE,2025-03-28 13:55:00+05:30,-0.3376,-0.3076,0,,1.87,88.89,-0.9544,0,0.4635,1.0,3,0,1,0,3,4,2025-03-28 14:10:00+05:30,2025-03-28 14:15:00+05:30,2025-03-28 15:00:00+05:30,1274.95,1266.1464285714285,1290.7964285714286,4.85,EOD+
S372,RELIANCE,2025-04-01 09:25:00+05:30,,,0,,1.9999,46.46,-0.6862,0,0.5555,0.0,3,0,0,0,3,4,2025-04-01 09:40:00+05:30,2025-04-01 09:45:00+05:30,2025-04-01 10:05:00+05:30,1277.0,1268.6339285714284,1292.0589285714286,-8.3661,L
S373,RELIANCE,2025-04-01 11:50:00+05:30,-0.2057,-0.262,0,,0.9686,48.78,-0.8438,0,0.6509,1.0,3,1,0,0,3,4,2025-04-01 12:05:00+05:30,2025-04-01 12:10:00+05:30,2025-04-01 13:20:00+05:30,1261.4,1256.444642857143,1270.319642857143,-4.9554,L
S374,RELIANCE,2025-04-01 12:15:00+05:30,-0.0648,-0.1941,0,,0.5049,77.19,-0.8005,0,0.3363,,0,1,1,1,0,1,2025-04-01 12:15:00+05:30,2025-04-01 12:20:00+05:30,2025-04-01 13:05:00+05:30,1262.5,1257.5357142857142,1271.4357142857143,-4.9643,L
S375,RELIANCE,2025-04-01 12:25:00+05:30,0.0147,-0.1174,0,,0.2544,77.14,-0.5025,0,1.3612,,0,0,0,1,0,1,2025-04-01 12:25:00+05:30,2025-04-01 12:30:00+05:30,2025-04-01 13:20:00+05:30,1261.95,1257.0125,1270.8375,-4.9375,L
S376,RELIANCE,2025-04-01 12:35:00+05:30,0.0285,-0.0157,0,,0.3174,0.0,1.2222,0,0.7693,,0,1,0,1,0,1,2025-04-01 12:35:00+05:30,2025-04-01 12:40:00+05:30,2025-04-01 13:05:00+05:30,1262.05,1257.442857142857,1270.342857142857,-4.6071,L
S377,RELIANCE,2025-04-02 09:20:00+05:30,,,0,,3.0157,77.46,-0.9212,0,1.046,1.0,3,0,0,0,3,4,2025-04-02 09:35:00+05:30,2025-04-02 09:40:00+05:30,2025-04-02 15:00:00+05:30,1252.05,1245.2107142857142,1264.3607142857145,-2.05,EOD-
S378,RELIANCE,2025-04-02 09:55:00+05:30,-0.0096,-0.0845,0,,0.4771,10.2,-0.6552,0,0.5142,0.0,3,0,0,0,3,4,2025-04-02 10:10:00+05:30,2025-04-02 10:15:00+05:30,2025-04-02 15:00:00+05:30,1251.8,1244.2017857142855,1265.4767857142858,-1.8,EOD-
S379,RELIANCE,2025-04-02 12:15:00+05:30,-0.0583,-0.0126,0,,0.3186,100.0,-1.0,0,0.3817,1.0,3,1,1,0,3,4,2025-04-02 12:30:00+05:30,2025-04-02 12:35:00+05:30,2025-04-02 15:00:00+05:30,1251.9,1247.819642857143,1259.244642857143,-1.9,EOD-
S380,RELIANCE,2025-04-02 12:50:00+05:30,-0.03,-0.0559,3,1.0,0.4341,54.29,0.5498,0,1.6683,,0,1,0,1,0,1,2025-04-02 12:50:00+05:30,2025-04-02 12:55:00+05:30,2025-04-02 14:50:00+05:30,1252.1,1248.198214285714,1259.1232142857143,-3.9018,L
S381,RELIANCE,2025-04-02 13:00:00+05:30,-0.0104,-0.0402,0,,0.7746,75.0,-0.6061,0,0.9266,,0,0,1,1,0,1,2025-04-02 13:00:00+05:30,2025-04-02 13:05:00+05:30,2025-04-02 14:50:00+05:30,1252.0,1248.3124999999998,1258.6375000000005,-3.6875,L
S382,RELIANCE,2025-04-03 10:05:00+05:30,-0.1573,-0.1649,0,,0.9203,44.83,-0.8765,0,0.3058,1.0,3,1,1,0,3,4,2025-04-03 10:20:00+05:30,2025-04-03 10:25:00+05:30,2025-04-03 15:00:00+05:30,1247.55,1237.6482142857142,1265.373214285714,0.9,EOD+
S383,RELIANCE,2025-04-03 11:15:00+05:30,0.1128,-0.0084,10,2.0,0.6102,65.15,-0.1002,0,1.2361,0.0,1,0,1,0,1,2,2025-04-03 11:20:00+05:30,2025-04-03 11:25:00+05:30,2025-04-03 15:00:00+05:30,1247.5,1242.491071428571,1256.5160714285714,0.95,EOD+
S384,RELIANCE,2025-04-03 11:35:00+05:30,0.102,0.1135,2,2.0,0.0681,33.33,4.6522,0,1.7418,,0,0,0,1,0,1,2025-04-03 11:35:00+05:30,2025-04-03 11:40:00+05:30,2025-04-03 15:00:00+05:30,1247.95,1243.7267857142858,1255.551785714286,0.5,EOD+
S385,RELIANCE,2025-04-03 11:55:00+05:30,0.083,0.1008,3,1.0,0.0752,11.54,3.0,0,1.036,,0,1,0,1,0,1,2025-04-03 11:55:00+05:30,2025-04-03 12:00:00+05:30,2025-04-03 15:00:00+05:30,1248.1,1244.3589285714286,1254.8339285714285,0.35,EOD+
S386,RELIANCE,2025-04-03 12:20:00+05:30,0.0122,0.0495,3,3.0,0.1568,21.74,2.7209,0,1.5177,,0,0,0,1,0,1,2025-04-03 12:20:00+05:30,2025-04-03 12:25:00+05:30,2025-04-03 15:00:00+05:30,1248.7,1245.2714285714287,1254.8714285714286,-0.25,EOD-
S387,RELIANCE,2025-04-03 12:40:00+05:30,0.0078,0.0174,0,,0.3764,11.76,-0.2982,0,0.6343,1.0,3,0,1,0,3,4,2025-04-03 12:55:00+05:30,2025-04-03 13:00:00+05:30,2025-04-03 15:00:00+05:30,1248.0,1245.1607142857142,1253.1107142857145,0.45,EOD+
S388,RELIANCE,2025-04-03 13:05:00+05:30,0.0096,-0.003,0,,0.091,21.43,3.1026,0,0.5083,,0,0,0,1,0,1,2025-04-03 13:05:00+05:30,2025-04-03 13:10:00+05:30,2025-04-03 15:00:00+05:30,1248.35,1245.6714285714284,1253.1714285714286,0.1,EOD+
S389,RELIANCE,2025-04-03 13:15:00+05:30,0.0242,0.0108,0,,0.2109,71.43,0.7582,0,1.1156,,0,0,1,1,0,1,2025-04-03 13:15:00+05:30,2025-04-03 13:20:00+05:30,2025-04-03 13:50:00+05:30,1249.65,1246.9535714285714,1254.5035714285716,-2.6964,L
S390,RELIANCE,2025-04-03 13:30:00+05:30,0.0284,0.0242,2,2.0,0.2997,85.71,-0.3789,0,0.572,0.0,1,1,0,0,1,2,2025-04-03 13:35:00+05:30,2025-04-03 13:40:00+05:30,2025-04-03 15:00:00+05:30,1248.75,1245.392857142857,1254.7928571428572,-0.3,EOD-
S391,RELIANCE,2025-04-03 13:50:00+05:30,-0.0044,0.027,0,,1.5541,73.53,-0.7849,0,0.6344,0.0,3,0,0,0,3,4,2025-04-03 14:05:00+05:30,2025-04-03 14:10:00+05:30,2025-04-03 15:00:00+05:30,1248.25,1244.883928571429,1254.3089285714286,0.2,EOD+
S392,RELIANCE,2025-04-03 14:15:00+05:30,-0.0094,-0.0192,0,,0.5191,53.57,-0.1613,0,1.1133,,0,0,0,1,0,1,2025-04-03 14:15:00+05:30,2025-04-03 14:20:00+05:30,2025-04-03 15:00:00+05:30,1248.9,1245.1678571428572,1255.6178571428572,-0.45,EOD-
S393,RELIANCE,2025-04-03 14:25:00+05:30,0.0114,-0.0188,0,,0.1943,35.0,0.5929,0,0.6742,,0,1,1,1,0,1,2025-04-03 14:25:00+05:30,2025-04-03 14:30:00+05:30,2025-04-03 15:00:00+05:30,1248.95,1245.3160714285714,1255.4910714285716,-0.5,EOD-
S394,RELIANCE,2025-04-04 12:25:00+05:30,-0.143,-0.2301,0,,0.8634,30.43,-0.8588,0,0.5812,1.0,3,0,0,0,3,4,2025-04-04 12:40:00+05:30,2025-04-04 12:45:00+05:30,2025-04-04 15:00:00+05:30,1197.15,1192.025,1206.3750000000002,4.7,EOD+
S395,RELIANCE,2025-04-04 13:40:00+05:30,0.0822,0.037,10,4.0,0.3508,91.23,-0.5413,0,1.517,1.0,1,0,0,0,1,2,2025-04-04 13:45:00+05:30,2025-04-04 13:50:00+05:30,2025-04-04 15:00:00+05:30,1198.25,1194.366071428571,1205.241071428571,3.6,EOD+
S396,RELIANCE,2025-04-04 14:05:00+05:30,0.0743,0.0864,3,2.0,0.0503,81.08,-1.0,0,0.9276,,0,0,0,1,0,1,2025-04-04 14:05:00+05:30,2025-04-04 14:10:00+05:30,2025-04-04 15:00:00+05:30,1199.95,1195.7267857142858,1207.551785714286,1.9,EOD+
S397,RELIANCE,2025-04-07 10:25:00+05:30,-1.2048,-1.1936,0,,2.3583,58.46,-0.9175,0,0.4857,1.0,3,0,0,0,3,4,2025-04-07 10:40:00+05:30,2025-04-07 10:45:00+05:30,2025-04-07 15:00:00+05:30,1153.0,1136.3035714285716,1183.053571428571,6.55,EOD+
S398,RELIANCE,2025-04-07 11:55:00+05:30,0.2033,0.2131,14,4.0,0.3791,47.37,0.1556,0,0.6873,,0,1,1,1,0,1,2025-04-07 11:55:00+05:30,2025-04-07 12:00:00+05:30,2025-04-07 12:15:00+05:30,1152.55,1145.1303571428573,1165.905357142857,-7.4196,L
S399,RELIANCE,2025-04-07 12:30:00+05:30,-0.1162,0.044,0,,2.4606,32.03,-0.7793,0,0.8852,0.0,3,0,1,0,3,4,2025-04-07 12:45:00+05:30,2025-04-07 12:50:00+05:30,2025-04-07 15:00:00+05:30,1151.6,1143.3142857142857,1166.5142857142855,7.95,EOD+
S400,RELIANCE,2025-04-07 13:10:00+05:30,-0.1079,-0.0641,0,,0.7445,35.59,-0.5795,0,0.5029,0.0,3,0,1,0,3,4,2025-04-07 13:25:00+05:30,2025-04-07 13:30:00+05:30,2025-04-07 15:00:00+05:30,1148.75,1138.767857142857,1166.7178571428572,10.8,EOD+
S401,RELIANCE,2025-04-08 09:50:00+05:30,0.3275,,7,7.0,0.1025,66.67,0.7241,0,0.4371,,0,0,1,1,0,1,2025-04-08 09:50:00+05:30,2025-04-08 09:55:00+05:30,2025-04-08 12:30:00+05:30,1169.0,1154.8482142857142,1194.4732142857144,25.4732,W
S402,RELIANCE,2025-04-08 10:00:00+05:30,0.2414,0.3857,0,,0.1541,40.43,0.7035,0,0.4125,,0,0,0,1,0,1,2025-04-08 10:00:00+05:30,2025-04-08 10:05:00+05:30,2025-04-08 12:30:00+05:30,1169.9,1157.0428571428572,1193.0428571428574,23.1429,W
S403,RELIANCE,2025-04-08 10:10:00+05:30,0.1876,0.28,0,,0.2917,3.51,-0.7736,0,0.325,0.0,3,1,1,0,3,4,2025-04-08 10:25:00+05:30,2025-04-08 10:30:00+05:30,2025-04-08 12:30:00+05:30,1172.7,1161.3428571428572,1193.142857142857,20.4429,W
