signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1174,HINDALCO,2022-11-10 10:00:00+05:30,-0.0509,-0.0341,0,,0.3926,45.83,-0.2233,0,0.3077,,0,0,0,1,0,1,2022-11-10 10:00:00+05:30,2022-11-10 10:05:00+05:30,2022-11-10 15:00:00+05:30,417.65,412.73035714285714,426.50535714285706,-1.8,EOD-
S1175,HINDALCO,2022-11-10 11:10:00+05:30,-0.205,-0.1183,0,,2.7122,38.89,-0.8022,0,0.8913,1.0,3,1,1,0,3,4,2022-11-10 11:25:00+05:30,2022-11-10 11:30:00+05:30,2022-11-10 15:00:00+05:30,415.75,413.1875,420.3625,0.1,EOD+
S1176,HINDALCO,2022-11-10 12:05:00+05:30,0.0674,0.0301,7,4.0,0.0306,76.74,3.0,0,1.3183,,0,0,0,1,0,1,2022-11-10 12:05:00+05:30,2022-11-10 12:10:00+05:30,2022-11-10 15:00:00+05:30,415.8,412.7375,421.3125,0.05,EOD+
S1177,HINDALCO,2022-11-10 12:30:00+05:30,0.0481,0.0613,0,,0.6817,58.82,-0.8209,0,0.7264,1.0,3,0,0,0,3,4,2022-11-10 12:45:00+05:30,2022-11-10 12:50:00+05:30,2022-11-10 15:00:00+05:30,416.15,413.0785714285714,421.6785714285714,-0.3,EOD-
S1178,HINDALCO,2022-11-10 12:55:00+05:30,0.0883,0.0607,0,,1.503,60.71,-0.9688,0,0.6463,0.0,3,1,1,0,3,4,2022-11-10 13:10:00+05:30,2022-11-10 13:15:00+05:30,2022-11-10 14:25:00+05:30,416.65,413.98035714285714,421.4553571428571,-2.6696,L
S1179,HINDALCO,2022-11-10 13:55:00+05:30,0.0036,-0.0721,7,7.0,0.1126,44.44,1.381,0,0.6709,,0,0,1,1,0,1,2022-11-10 13:55:00+05:30,2022-11-10 14:00:00+05:30,2022-11-10 14:25:00+05:30,416.05,413.7196428571429,420.2446428571428,-2.3304,L
S1180,HINDALCO,2022-11-11 10:55:00+05:30,0.5191,0.6136,20,20.0,0.4628,14.29,0.6244,0,0.3751,,0,1,1,1,0,1,2022-11-11 10:55:00+05:30,2022-11-11 11:00:00+05:30,2022-11-11 12:30:00+05:30,425.7,423.0392857142857,430.48928571428576,4.7893,W
S1181,HINDALCO,2022-11-11 13:25:00+05:30,0.0733,0.1525,28,5.0,0.4258,23.08,0.5152,0,1.173,,0,0,0,1,0,1,2022-11-11 13:25:00+05:30,2022-11-11 13:30:00+05:30,2022-11-11 13:40:00+05:30,430.0,428.0625,433.4875,-1.9375,L
S1182,HINDALCO,2022-11-11 13:35:00+05:30,0.0617,0.0861,0,,0.0933,36.36,2.3333,0,0.7548,,0,1,1,1,0,1,2022-11-11 13:35:00+05:30,2022-11-11 13:40:00+05:30,2022-11-11 13:40:00+05:30,430.05,428.04107142857146,433.66607142857146,-2.0089,L
S1183,HINDALCO,2022-11-11 13:45:00+05:30,0.0436,0.0663,0,,1.7035,56.25,-0.9287,0,4.534,,0,0,0,1,0,1,2022-11-11 13:45:00+05:30,2022-11-11 13:50:00+05:30,2022-11-11 14:00:00+05:30,429.95,426.8607142857143,435.5107142857143,-3.0893,L
S1184,HINDALCO,2022-11-11 13:55:00+05:30,0.0151,0.0355,0,,0.6818,34.62,-0.8933,0,1.1997,0.0,3,0,0,0,3,4,2022-11-11 14:10:00+05:30,2022-11-11 14:15:00+05:30,2022-11-11 15:00:00+05:30,429.5,426.0625,435.6875,-0.05,EOD-
S1185,HINDALCO,2022-11-11 14:20:00+05:30,-0.0774,-0.0442,0,,0.0831,10.53,0.6129,0,0.832,,0,0,0,1,0,1,2022-11-11 14:20:00+05:30,2022-11-11 14:25:00+05:30,2022-11-11 15:00:00+05:30,429.6,424.93928571428575,437.98928571428576,-0.15,EOD-
S1186,HINDALCO,2022-11-11 14:30:00+05:30,-0.0466,-0.0698,0,,0.8395,62.22,-0.7376,0,0.6499,,0,0,1,1,0,1,2022-11-11 14:30:00+05:30,2022-11-11 14:35:00+05:30,2022-11-11 15:00:00+05:30,429.5,424.3928571428571,438.6928571428572,-0.05,EOD-
S1187,HINDALCO,2022-11-14 10:50:00+05:30,1.1181,1.128,19,17.0,0.3782,83.33,-0.6454,0,1.5445,1.0,3,0,0,0,3,4,2022-11-14 11:05:00+05:30,2022-11-14 11:10:00+05:30,2022-11-14 14:05:00+05:30,449.55,444.8892857142857,457.9392857142857,8.3893,W
S1188,HINDALCO,2022-11-14 11:25:00+05:30,0.0901,0.2026,3,2.0,0.0138,57.14,4.7143,0,0.8351,,0,1,0,1,0,1,2022-11-14 11:25:00+05:30,2022-11-14 11:30:00+05:30,2022-11-14 13:45:00+05:30,450.05,446.8892857142857,455.7392857142857,5.6893,W
S1189,HINDALCO,2022-11-14 12:05:00+05:30,-0.0017,0.0722,7,4.0,0.2517,40.0,0.6092,0,0.731,,0,0,1,1,0,1,2022-11-14 12:05:00+05:30,2022-11-14 12:10:00+05:30,2022-11-14 13:25:00+05:30,450.0,447.8392857142857,453.8892857142857,3.8893,W
S1190,HINDALCO,2022-11-14 12:30:00+05:30,0.0544,0.0261,3,2.0,0.2126,21.74,3.9231,0,0.805,,0,0,0,1,0,1,2022-11-14 12:30:00+05:30,2022-11-14 12:35:00+05:30,2022-11-14 13:25:00+05:30,450.75,448.8392857142857,454.1892857142857,3.4393,W
S1191,HINDALCO,2022-11-14 12:40:00+05:30,0.0766,0.0322,0,,0.0688,82.35,-0.0909,0,0.487,,0,0,1,1,0,1,2022-11-14 12:40:00+05:30,2022-11-14 12:45:00+05:30,2022-11-14 13:25:00+05:30,451.0,449.0,454.6,3.6,W
S1192,HINDALCO,2022-11-15 09:15:00+05:30,,,0,,0.1951,81.52,-0.7163,0,2.1484,,0,0,0,1,0,1,2022-11-15 09:15:00+05:30,2022-11-15 09:20:00+05:30,2022-11-15 09:25:00+05:30,459.5,454.9821428571429,467.63214285714287,-4.5179,L
S1193,HINDALCO,2022-11-15 10:45:00+05:30,-0.2168,-0.2534,0,,1.4159,62.16,-0.7309,0,0.6769,1.0,3,0,1,0,3,4,2022-11-15 11:00:00+05:30,2022-11-15 11:05:00+05:30,2022-11-15 15:00:00+05:30,453.2,449.2625,460.2875,1.5,EOD+
S1194,HINDALCO,2022-11-15 11:30:00+05:30,-0.0807,-0.1531,5,5.0,0.7096,91.67,-1.0,0,0.3889,0.0,2,0,0,0,2,3,2022-11-15 11:40:00+05:30,2022-11-15 11:45:00+05:30,2022-11-15 12:55:00+05:30,452.6,449.3589285714286,458.43392857142857,5.8339,W
S1195,HINDALCO,2022-11-15 12:05:00+05:30,0.0216,-0.0243,0,,1.2968,6.25,-0.697,0,4.2092,1.0,3,0,0,0,3,4,2022-11-15 12:20:00+05:30,2022-11-15 12:25:00+05:30,2022-11-15 15:00:00+05:30,455.1,452.5553571428572,459.6803571428572,-0.4,EOD-
S1196,HINDALCO,2022-11-15 14:00:00+05:30,0.2764,0.314,19,13.0,0.0336,57.89,4.0,0,0.5112,,0,0,1,1,0,1,2022-11-15 14:00:00+05:30,2022-11-15 14:05:00+05:30,2022-11-15 14:25:00+05:30,457.5,455.2678571428572,461.5178571428571,-2.2321,L
S1197,HINDALCO,2022-11-15 14:10:00+05:30,0.1767,0.3115,0,,0.0322,0.0,4.4545,0,0.5231,,0,0,1,1,0,1,2022-11-15 14:10:00+05:30,2022-11-15 14:15:00+05:30,2022-11-15 14:25:00+05:30,457.1,454.96607142857147,460.9410714285714,-2.1339,L
S1198,HINDALCO,2022-11-16 12:15:00+05:30,-0.17,-0.2189,0,,0.49,15.0,-0.2,0,0.2786,0.0,3,0,1,0,3,4,2022-11-16 12:30:00+05:30,2022-11-16 12:35:00+05:30,2022-11-16 14:15:00+05:30,448.4,446.16785714285714,452.4178571428571,-2.2321,L
S1199,HINDALCO,2022-11-16 13:05:00+05:30,-0.029,-0.0513,0,,0.4287,14.29,-0.8165,0,0.6214,0.0,3,0,1,0,3,4,2022-11-16 13:20:00+05:30,2022-11-16 13:25:00+05:30,2022-11-16 14:10:00+05:30,448.15,446.5607142857143,451.01071428571424,-1.5893,L
S1200,HINDALCO,2022-11-16 13:30:00+05:30,-0.0028,-0.0128,0,,0.84,27.78,-0.1176,0,2.209,1.0,2,1,0,0,2,3,2022-11-16 13:40:00+05:30,2022-11-16 13:45:00+05:30,2022-11-16 14:05:00+05:30,448.6,447.0821428571429,451.3321428571428,-1.5179,L
S1201,HINDALCO,2022-11-16 13:50:00+05:30,0.0106,-0.0017,0,,0.1407,4.55,2.7209,0,0.9044,,0,1,0,1,0,1,2022-11-16 13:50:00+05:30,2022-11-16 13:55:00+05:30,2022-11-16 14:10:00+05:30,448.5,446.5892857142857,451.9392857142857,-1.9107,L
S1202,HINDALCO,2022-11-17 11:15:00+05:30,-0.1962,-0.3504,0,,1.7164,20.0,-0.7678,0,1.2876,1.0,3,0,0,0,3,4,2022-11-17 11:30:00+05:30,2022-11-17 11:35:00+05:30,2022-11-17 12:35:00+05:30,438.5,435.9910714285714,443.0160714285714,4.5161,W
S1203,HINDALCO,2022-11-17 11:40:00+05:30,-0.0651,-0.1626,0,,0.1375,76.67,0.4545,0,0.9768,,0,0,1,1,0,1,2022-11-17 11:40:00+05:30,2022-11-17 11:45:00+05:30,2022-11-17 12:35:00+05:30,439.0,436.5,443.5,4.5,W
S1204,HINDALCO,2022-11-17 13:20:00+05:30,0.1827,0.2499,19,9.0,0.0136,12.5,7.0,0,0.3834,,0,0,0,1,0,1,2022-11-17 13:20:00+05:30,2022-11-17 13:25:00+05:30,2022-11-17 15:00:00+05:30,440.45,438.1553571428572,444.5803571428571,1.85,EOD+
S1205,HINDALCO,2022-11-17 13:30:00+05:30,0.1157,0.2128,0,,0.2835,52.94,-0.375,0,0.4253,,0,0,1,1,0,1,2022-11-17 13:30:00+05:30,2022-11-17 13:35:00+05:30,2022-11-17 15:00:00+05:30,441.1,438.9839285714286,444.9089285714286,1.2,EOD+
