signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S340,HINDALCO,2025-03-28 12:40:00+05:30,-0.1513,-0.105,0,,1.8927,65.22,-0.8593,0,1.0584,1.0,3,0,0,1,0,3,4,2025-03-28 12:55:00+05:30,2025-03-28 13:00:00+05:30,2025-03-28 13:00:00+05:30,684.35,681.0642857142857,690.2642857142857,-3.2857,L
S341,HINDALCO,2025-03-28 13:20:00+05:30,-0.0081,-0.015,0,,0.5881,7.69,-0.6915,0,3.9582,1.0,3,0,0,0,0,3,4,2025-03-28 13:35:00+05:30,2025-03-28 13:40:00+05:30,2025-03-28 15:00:00+05:30,682.55,678.4160714285714,689.9910714285714,1.9,EOD+
S342,HINDALCO,2025-03-28 13:55:00+05:30,-0.0792,-0.0385,0,,0.8164,32.14,-0.8844,0,1.2063,0.0,3,1,1,1,0,3,4,2025-03-28 14:10:00+05:30,2025-03-28 14:15:00+05:30,2025-03-28 15:00:00+05:30,682.2,678.2267857142857,689.3517857142857,2.25,EOD+
S343,HINDALCO,2025-03-28 14:20:00+05:30,0.0161,-0.0774,0,,0.1103,5.88,2.8095,0,1.0709,,0,1,0,1,1,0,1,2025-03-28 14:20:00+05:30,2025-03-28 14:25:00+05:30,2025-03-28 15:00:00+05:30,681.95,678.3785714285715,688.3785714285715,2.5,EOD+
S344,HINDALCO,2025-04-01 12:15:00+05:30,-0.3454,-0.4203,0,,1.8226,53.7,-0.9211,0,0.7919,0.0,3,0,0,1,0,3,4,2025-04-01 12:30:00+05:30,2025-04-01 12:35:00+05:30,2025-04-01 13:00:00+05:30,667.1,662.7517857142857,674.9267857142859,-4.3482,L
S345,HINDALCO,2025-04-01 13:25:00+05:30,-0.1218,-0.1458,0,,1.1974,6.67,-0.6677,0,0.6822,1.0,3,0,0,0,0,3,4,2025-04-01 13:40:00+05:30,2025-04-01 13:45:00+05:30,2025-04-01 15:00:00+05:30,665.0,661.5446428571429,671.2196428571428,-1.9,EOD-
S346,HINDALCO,2025-04-01 13:50:00+05:30,0.0023,-0.0714,0,,0.8036,64.29,-0.9485,0,0.9867,0.0,2,0,1,1,0,2,3,2025-04-01 14:00:00+05:30,2025-04-01 14:05:00+05:30,2025-04-01 14:20:00+05:30,665.4,662.3821428571429,670.8321428571429,-3.0179,L
S347,HINDALCO,2025-04-02 10:25:00+05:30,-0.3281,-0.2835,0,,2.5485,35.9,-0.8213,0,1.1179,1.0,3,0,0,0,0,3,4,2025-04-02 10:40:00+05:30,2025-04-02 10:45:00+05:30,2025-04-02 15:00:00+05:30,657.25,651.7589285714286,667.1339285714286,2.75,EOD+
S348,HINDALCO,2025-04-02 10:50:00+05:30,-0.2772,-0.3445,1,1.0,0.0631,13.33,7.6275,0,0.7893,,0,1,0,0,1,0,1,2025-04-02 10:50:00+05:30,2025-04-02 10:55:00+05:30,2025-04-02 15:00:00+05:30,657.7,652.6464285714286,666.7964285714287,2.3,EOD+
S349,HINDALCO,2025-04-02 11:00:00+05:30,-0.1459,-0.3045,1,1.0,0.0532,1.96,20.3636,0,0.7763,,0,0,1,0,1,0,1,2025-04-02 11:00:00+05:30,2025-04-02 11:05:00+05:30,2025-04-02 12:55:00+05:30,658.8,653.6303571428571,668.1053571428571,-5.1696,L
S350,HINDALCO,2025-04-02 11:15:00+05:30,-0.032,-0.1459,2,2.0,0.5607,31.91,0.3704,0,0.6771,,0,1,1,1,1,0,1,2025-04-02 11:15:00+05:30,2025-04-02 11:20:00+05:30,2025-04-02 15:00:00+05:30,657.0,651.7946428571429,666.3696428571429,3.0,EOD+
S351,HINDALCO,2025-04-02 13:10:00+05:30,-0.1381,-0.1284,0,,1.2775,29.41,-0.726,0,0.7432,1.0,3,1,1,1,0,3,4,2025-04-02 13:25:00+05:30,2025-04-02 13:30:00+05:30,2025-04-02 14:00:00+05:30,655.65,653.15,660.15,4.5,W
S352,HINDALCO,2025-04-03 11:05:00+05:30,-0.237,-0.3464,0,,0.8299,27.27,-0.5208,0,0.945,0.0,3,0,0,0,0,3,4,2025-04-03 11:20:00+05:30,2025-04-03 11:25:00+05:30,2025-04-03 15:00:00+05:30,652.3,647.5857142857142,660.7857142857142,1.65,EOD+
S353,HINDALCO,2025-04-03 11:30:00+05:30,0.0019,-0.1278,0,,0.2113,14.29,0.374,0,0.5023,,0,1,0,1,1,0,1,2025-04-03 11:30:00+05:30,2025-04-03 11:35:00+05:30,2025-04-03 15:00:00+05:30,652.0,648.125,658.975,1.95,EOD+
S354,HINDALCO,2025-04-03 11:40:00+05:30,0.0874,-0.0641,0,,0.1223,39.39,4.5556,0,1.8919,,0,1,0,0,1,0,1,2025-04-03 11:40:00+05:30,2025-04-03 11:45:00+05:30,2025-04-03 15:00:00+05:30,653.65,649.9714285714285,660.2714285714286,0.3,EOD+
S355,HINDALCO,2025-04-04 10:40:00+05:30,-1.6702,-1.6621,0,,2.205,30.0,-0.9793,0,0.3505,0.0,3,0,1,1,0,3,4,2025-04-04 10:55:00+05:30,2025-04-04 11:00:00+05:30,2025-04-04 12:20:00+05:30,616.8,608.5857142857142,631.5857142857144,-8.2143,L
S356,HINDALCO,2025-04-04 11:15:00+05:30,-0.4342,-1.1151,0,,1.227,57.14,-0.8081,0,0.6975,1.0,3,0,1,0,0,3,4,2025-04-04 11:30:00+05:30,2025-04-04 11:35:00+05:30,2025-04-04 12:50:00+05:30,614.2,607.2982142857143,626.6232142857144,-6.9018,L
S357,HINDALCO,2025-04-04 11:40:00+05:30,-0.1888,-0.3769,0,,0.0322,33.33,2.75,0,0.6011,,0,0,1,0,1,0,1,2025-04-04 11:40:00+05:30,2025-04-04 11:45:00+05:30,2025-04-04 12:50:00+05:30,614.0,607.7857142857142,625.1857142857143,-6.2143,L
S358,HINDALCO,2025-04-07 10:30:00+05:30,-1.844,-1.8184,0,,2.0107,53.75,-0.8077,0,0.4818,0.0,3,0,1,1,0,3,4,2025-04-07 10:45:00+05:30,2025-04-07 10:50:00+05:30,2025-04-07 15:00:00+05:30,564.0,552.0357142857142,585.5357142857143,-6.05,EOD-
S359,HINDALCO,2025-04-07 11:45:00+05:30,0.1384,0.0356,11,2.0,0.1522,6.78,6.2593,0,1.9902,,0,0,0,0,1,0,1,2025-04-07 11:45:00+05:30,2025-04-07 11:50:00+05:30,2025-04-07 12:30:00+05:30,563.95,558.4053571428572,573.9303571428571,-5.5446,L
S360,HINDALCO,2025-04-07 11:55:00+05:30,0.2359,0.1193,1,1.0,0.271,15.0,0.8957,0,0.9015,,0,1,1,0,1,0,1,2025-04-07 11:55:00+05:30,2025-04-07 12:00:00+05:30,2025-04-07 12:30:00+05:30,563.4,558.5339285714285,572.1589285714285,-4.8661,L
S361,HINDALCO,2025-04-07 12:30:00+05:30,-0.0738,0.1895,0,,3.1886,58.67,-0.9016,0,0.9956,1.0,3,0,0,0,0,3,4,2025-04-07 12:45:00+05:30,2025-04-07 12:50:00+05:30,2025-04-07 13:00:00+05:30,563.1,557.9214285714286,572.4214285714286,-5.1786,L
S362,HINDALCO,2025-04-07 13:15:00+05:30,-0.3391,-0.1389,0,,2.9688,47.73,-0.8908,0,0.8082,0.0,3,0,0,0,0,3,4,2025-04-07 13:30:00+05:30,2025-04-07 13:35:00+05:30,2025-04-07 15:00:00+05:30,559.9,553.3464285714285,571.6964285714286,-1.95,EOD-
S363,HINDALCO,2025-04-07 13:40:00+05:30,-0.2299,-0.3815,0,,0.3365,47.46,-0.3985,0,0.6259,,0,1,0,1,1,0,1,2025-04-07 13:40:00+05:30,2025-04-07 13:45:00+05:30,2025-04-07 15:00:00+05:30,560.05,552.6392857142857,573.3892857142856,-2.1,EOD-
S364,HINDALCO,2025-04-07 13:50:00+05:30,-0.1535,-0.3044,1,1.0,0.125,51.43,0.8841,0,1.076,,0,0,0,0,1,0,1,2025-04-07 13:50:00+05:30,2025-04-07 13:55:00+05:30,2025-04-07 15:00:00+05:30,559.0,552.0982142857143,571.4232142857143,-1.05,EOD-
S365,HINDALCO,2025-04-07 14:00:00+05:30,-0.1191,-0.1825,0,,0.5678,22.5,-0.0285,0,1.0152,,0,0,0,0,1,0,1,2025-04-07 14:00:00+05:30,2025-04-07 14:05:00+05:30,2025-04-07 15:00:00+05:30,558.65,552.0785714285714,570.4785714285714,-0.7,EOD-
S366,HINDALCO,2025-04-07 14:15:00+05:30,-0.0649,-0.1191,0,,0.8095,18.52,-0.631,0,1.1633,1.0,3,0,0,0,0,3,4,2025-04-07 14:30:00+05:30,2025-04-07 14:35:00+05:30,2025-04-07 15:00:00+05:30,557.85,551.5732142857144,569.1482142857143,0.1,EOD+
S367,HINDALCO,2025-04-08 11:50:00+05:30,-0.2147,-0.338,0,,2.1199,6.9,-0.711,0,0.4437,0.0,3,1,1,1,0,3,4,2025-04-08 12:05:00+05:30,2025-04-08 12:10:00+05:30,2025-04-08 13:25:00+05:30,560.0,555.9196428571429,567.3446428571428,7.3446,W
S368,HINDALCO,2025-04-08 13:45:00+05:30,0.3037,0.337,19,3.0,0.1635,66.67,-1.0,0,0.3204,0.0,2,0,1,1,0,2,3,2025-04-08 13:55:00+05:30,2025-04-08 14:00:00+05:30,2025-04-08 15:00:00+05:30,564.75,560.6607142857143,572.1107142857143,2.4,EOD+
S369,HINDALCO,2025-04-08 14:05:00+05:30,0.1554,0.2469,0,,0.5379,90.91,-1.0,0,0.4393,,0,1,0,1,1,0,1,2025-04-08 14:05:00+05:30,2025-04-08 14:10:00+05:30,2025-04-08 15:00:00+05:30,565.35,561.6089285714286,572.0839285714286,1.8,EOD+
S370,HINDALCO,2025-04-09 11:00:00+05:30,-0.2995,-0.4284,0,,1.1601,91.67,-1.0,0,0.2737,0.0,3,0,0,0,0,3,4,2025-04-09 11:15:00+05:30,2025-04-09 11:20:00+05:30,2025-04-09 13:10:00+05:30,558.75,554.6339285714286,566.1589285714286,7.4089,W
S371,HINDALCO,2025-04-09 11:25:00+05:30,0.0425,-0.0765,0,,0.1062,71.43,0.3559,0,0.2318,,0,1,1,1,1,0,1,2025-04-09 11:25:00+05:30,2025-04-09 11:30:00+05:30,2025-04-09 12:45:00+05:30,559.25,555.7767857142857,565.5017857142858,6.2518,W
S372,HINDALCO,2025-04-09 12:15:00+05:30,0.0755,0.0885,9,7.0,0.1997,86.96,-1.0,0,0.5546,0.0,1,1,0,1,0,1,2,2025-04-09 12:20:00+05:30,2025-04-09 12:25:00+05:30,2025-04-09 12:45:00+05:30,559.7,556.4767857142857,565.5017857142858,5.8018,W
S373,HINDALCO,2025-04-09 12:30:00+05:30,0.0741,0.0755,0,,0.3917,69.81,-0.0741,0,2.9677,,0,0,0,0,1,0,1,2025-04-09 12:30:00+05:30,2025-04-09 12:35:00+05:30,2025-04-09 15:00:00+05:30,561.6,558.1535714285715,567.8035714285716,2.05,EOD+
S374,HINDALCO,2025-04-09 14:15:00+05:30,0.0098,0.0262,0,,2.091,4.76,-0.8798,0,1.4885,1.0,3,1,0,1,0,3,4,2025-04-09 14:30:00+05:30,2025-04-09 14:35:00+05:30,2025-04-09 15:00:00+05:30,563.0,559.5178571428571,569.2678571428572,0.65,EOD+
S375,HINDALCO,2025-04-11 13:35:00+05:30,0.3931,0.4956,52,6.0,0.3715,36.67,0.1875,0,0.7946,,0,0,0,1,1,0,1,2025-04-11 13:35:00+05:30,2025-04-11 13:40:00+05:30,2025-04-11 14:25:00+05:30,604.2,598.8160714285715,613.8910714285715,-5.3839,L
S376,HINDALCO,2025-04-15 10:35:00+05:30,0.4948,0.4892,16,9.0,0.1726,3.7,2.3028,0,0.7174,,0,1,0,0,1,0,1,2025-04-15 10:35:00+05:30,2025-04-15 10:40:00+05:30,2025-04-15 14:20:00+05:30,611.3,607.3535714285714,618.4035714285714,7.1036,W
S377,HINDALCO,2025-04-15 10:45:00+05:30,0.4808,0.4948,0,,0.1425,51.85,-0.7468,0,0.7433,,0,1,1,1,1,0,1,2025-04-15 10:45:00+05:30,2025-04-15 10:50:00+05:30,2025-04-15 15:00:00+05:30,612.8,609.3357142857142,619.0357142857142,3.85,EOD+
S378,HINDALCO,2025-04-15 12:00:00+05:30,-0.0801,-0.0817,0,,1.1452,28.57,-0.6404,0,1.0578,1.0,3,1,1,1,0,3,4,2025-04-15 12:15:00+05:30,2025-04-15 12:20:00+05:30,2025-04-15 13:50:00+05:30,611.95,609.5214285714286,616.3214285714287,4.3714,W
S379,HINDALCO,2025-04-15 13:30:00+05:30,0.0971,0.1085,14,11.0,0.8813,100.0,-1.0,0,1.3064,1.0,2,1,0,1,0,2,3,2025-04-15 13:40:00+05:30,2025-04-15 13:45:00+05:30,2025-04-15 14:20:00+05:30,613.8,611.3178571428571,618.2678571428571,4.4679,W
S380,HINDALCO,2025-04-16 11:45:00+05:30,-0.1566,-0.1544,0,,0.6076,80.0,-0.8479,0,0.4605,1.0,3,0,0,1,0,3,4,2025-04-16 12:00:00+05:30,2025-04-16 12:05:00+05:30,2025-04-16 13:20:00+05:30,606.9,604.1946428571429,611.7696428571428,-2.7054,L
S381,HINDALCO,2025-04-16 12:50:00+05:30,0.0511,0.0449,8,6.0,0.6567,78.57,-0.6954,0,0.3748,0.0,2,0,0,1,0,2,3,2025-04-16 13:00:00+05:30,2025-04-16 13:05:00+05:30,2025-04-16 13:10:00+05:30,607.0,605.1249999999999,610.3750000000001,-1.875,L
S382,HINDALCO,2025-04-16 13:40:00+05:30,-0.1419,-0.0548,0,,3.1619,54.55,-0.9548,0,1.8558,1.0,3,1,0,1,0,3,4,2025-04-16 13:55:00+05:30,2025-04-16 14:00:00+05:30,2025-04-16 14:10:00+05:30,606.9,604.275,611.6250000000001,4.725,W
S383,HINDALCO,2025-04-17 10:10:00+05:30,-0.1597,-0.1467,0,,1.5402,75.0,-0.9283,0,0.8267,1.0,3,1,0,0,0,3,4,2025-04-17 10:25:00+05:30,2025-04-17 10:30:00+05:30,2025-04-17 15:00:00+05:30,606.75,601.0892857142857,616.9392857142858,3.7,EOD+
S384,HINDALCO,2025-04-17 10:35:00+05:30,-0.1368,-0.187,0,,0.0316,1.89,24.2174,0,2.4557,,0,1,0,0,1,0,1,2025-04-17 10:35:00+05:30,2025-04-17 10:40:00+05:30,2025-04-17 15:00:00+05:30,608.1,603.5553571428571,616.2803571428572,2.35,EOD+
S385,HINDALCO,2025-04-17 10:55:00+05:30,-0.0152,-0.0944,3,3.0,0.1852,98.31,-1.0,0,0.4145,0.0,2,1,0,1,0,2,3,2025-04-17 11:05:00+05:30,2025-04-17 11:10:00+05:30,2025-04-17 15:00:00+05:30,608.05,603.1571428571428,616.8571428571428,2.4,EOD+
S386,HINDALCO,2025-04-17 12:20:00+05:30,0.1282,0.2221,14,10.0,0.1691,0.0,3.0,0,1.1826,,0,1,0,0,1,0,1,2025-04-17 12:20:00+05:30,2025-04-17 12:25:00+05:30,2025-04-17 15:00:00+05:30,611.2,607.5035714285715,617.8535714285715,-0.75,EOD-
S387,HINDALCO,2025-04-17 12:35:00+05:30,0.1101,0.1282,2,1.0,1.0539,78.67,-0.6481,0,0.8151,0.0,1,1,0,1,0,1,2,2025-04-17 12:40:00+05:30,2025-04-17 12:45:00+05:30,2025-04-17 15:00:00+05:30,611.85,607.8053571428571,619.1303571428572,-1.4,EOD-
S388,HINDALCO,2025-04-17 13:00:00+05:30,0.1283,0.1615,2,1.0,0.2125,15.79,0.9118,0,0.4204,,0,0,0,0,1,0,1,2025-04-17 13:00:00+05:30,2025-04-17 13:05:00+05:30,2025-04-17 15:00:00+05:30,612.0,608.0,619.1999999999999,-1.55,EOD-
S389,HINDALCO,2025-04-17 13:30:00+05:30,-0.0221,-0.0012,0,,0.7366,17.65,-0.6217,0,1.5649,1.0,3,0,0,0,0,3,4,2025-04-17 13:45:00+05:30,2025-04-17 13:50:00+05:30,2025-04-17 15:00:00+05:30,611.85,608.2607142857144,618.3107142857142,-1.4,EOD-
S390,HINDALCO,2025-04-17 13:55:00+05:30,0.0266,-0.0037,0,,0.4637,36.36,-0.0385,0,0.8959,,0,0,0,1,1,0,1,2025-04-17 13:55:00+05:30,2025-04-17 14:00:00+05:30,2025-04-17 15:00:00+05:30,611.9,609.0964285714285,616.9464285714286,-1.45,EOD-
S391,HINDALCO,2025-04-17 14:15:00+05:30,-0.0131,0.0278,0,,1.7972,3.45,-0.6581,0,0.987,0.0,3,0,0,1,0,3,4,2025-04-17 14:30:00+05:30,2025-04-17 14:35:00+05:30,2025-04-17 15:00:00+05:30,611.15,608.3017857142856,616.2767857142858,-0.7,EOD-
S392,HINDALCO,2025-04-21 09:15:00+05:30,,,0,,2.1583,57.72,-0.9199,0,1.1562,0.0,1,1,0,0,0,1,2,2025-04-21 09:20:00+05:30,2025-04-21 09:25:00+05:30,2025-04-21 10:25:00+05:30,610.75,607.8571428571429,615.9571428571429,5.2071,W
S393,HINDALCO,2025-04-21 09:50:00+05:30,0.0569,,4,3.0,0.0819,31.58,7.9655,0,0.4875,,0,1,0,1,1,0,1,2025-04-21 09:50:00+05:30,2025-04-21 09:55:00+05:30,2025-04-21 11:45:00+05:30,612.25,607.8214285714286,620.2214285714286,7.9714,W
S394,HINDALCO,2025-04-21 13:00:00+05:30,0.2096,0.2662,37,5.0,0.1095,78.57,-1.0,0,0.3838,,0,0,0,1,1,0,1,2025-04-21 13:00:00+05:30,2025-04-21 13:05:00+05:30,2025-04-21 15:00:00+05:30,621.8,619.4607142857143,626.0107142857142,1.45,EOD+
S395,HINDALCO,2025-04-21 13:10:00+05:30,0.1813,0.2346,0,,0.5829,54.55,-0.7059,0,1.1307,1.0,3,0,0,0,0,3,4,2025-04-21 13:25:00+05:30,2025-04-21 13:30:00+05:30,2025-04-21 15:00:00+05:30,622.05,619.8625,625.9875,1.2,EOD+
S396,HINDALCO,2025-04-21 13:35:00+05:30,0.0434,0.1346,0,,0.3787,66.67,-0.5455,0,0.6273,,0,0,0,1,1,0,1,2025-04-21 13:35:00+05:30,2025-04-21 13:40:00+05:30,2025-04-21 15:00:00+05:30,622.7,620.5214285714286,626.6214285714286,0.55,EOD+
S397,HINDALCO,2025-04-21 13:45:00+05:30,-0.0141,0.0739,0,,1.3335,18.75,-1.0,0,3.201,1.0,1,0,0,0,0,1,2,2025-04-21 13:50:00+05:30,2025-04-21 13:55:00+05:30,2025-04-21 14:35:00+05:30,624.0,621.6517857142857,628.2267857142858,-2.3482,L
S398,HINDALCO,2025-04-22 09:30:00+05:30,,,3,3.0,0.028,36.36,27.6957,0,1.0912,,0,0,0,0,1,0,1,2025-04-22 09:30:00+05:30,2025-04-22 09:35:00+05:30,2025-04-22 14:50:00+05:30,625.55,620.425,634.775,-5.125,L
S399,HINDALCO,2025-04-22 09:50:00+05:30,0.016,,3,3.0,0.5841,87.23,-0.7521,0,0.5454,0.0,2,1,0,0,0,2,3,2025-04-22 10:00:00+05:30,2025-04-22 10:05:00+05:30,2025-04-22 15:00:00+05:30,623.15,617.9714285714285,632.4714285714286,-1.25,EOD-
S400,HINDALCO,2025-04-22 10:10:00+05:30,0.0156,0.0044,0,,0.0599,45.0,1.3529,0,0.2253,,0,1,0,0,1,0,1,2025-04-22 10:10:00+05:30,2025-04-22 10:15:00+05:30,2025-04-22 15:00:00+05:30,623.55,618.2285714285714,633.1285714285715,-1.65,EOD-
S401,HINDALCO,2025-04-22 10:20:00+05:30,0.0469,0.0124,0,,0.0128,0.0,31.7273,0,0.2715,,0,1,0,1,1,0,1,2025-04-22 10:20:00+05:30,2025-04-22 10:25:00+05:30,2025-04-22 15:00:00+05:30,624.25,618.875,633.9250000000001,-2.35,EOD-
S402,HINDALCO,2025-04-22 10:50:00+05:30,0.1105,0.0958,5,2.0,0.0408,16.67,2.3333,0,0.0872,,0,1,0,1,1,0,1,2025-04-22 10:50:00+05:30,2025-04-22 10:55:00+05:30,2025-04-22 11:30:00+05:30,624.45,621.6910714285715,629.4160714285715,-2.7589,L
S403,HINDALCO,2025-04-22 11:05:00+05:30,0.0296,0.1105,1,1.0,0.2543,47.37,0.7204,0,0.3933,,0,1,0,0,1,0,1,2025-04-22 11:05:00+05:30,2025-04-22 11:10:00+05:30,2025-04-22 11:25:00+05:30,624.45,622.1642857142857,628.5642857142858,-2.2857,L
S404,HINDALCO,2025-04-22 12:10:00+05:30,-0.0469,-0.0264,0,,0.6465,11.11,-0.3985,0,0.9743,0.0,3,0,0,1,0,3,4,2025-04-22 12:25:00+05:30,2025-04-22 12:30:00+05:30,2025-04-22 14:20:00+05:30,623.55,620.9785714285713,628.1785714285714,-2.5714,L
S405,HINDALCO,2025-04-22 12:35:00+05:30,-0.0622,-0.0585,0,,0.5491,15.38,-0.7156,0,0.4386,0.0,3,0,1,1,0,3,4,2025-04-22 12:50:00+05:30,2025-04-22 12:55:00+05:30,2025-04-22 14:20:00+05:30,623.2,620.7982142857143,627.5232142857144,-2.4018,L
S406,HINDALCO,2025-04-22 13:00:00+05:30,-0.053,-0.0666,1,1.0,0.105,7.14,0.0256,0,0.9724,,0,0,1,0,1,0,1,2025-04-22 13:00:00+05:30,2025-04-22 13:05:00+05:30,2025-04-22 14:20:00+05:30,623.0,620.6785714285714,627.1785714285713,-2.3214,L
S407,HINDALCO,2025-04-22 13:10:00+05:30,-0.004,-0.0678,0,,0.384,46.67,-0.5745,0,1.0847,,0,1,1,1,1,0,1,2025-04-22 13:10:00+05:30,2025-04-22 13:15:00+05:30,2025-04-22 14:20:00+05:30,623.6,621.3053571428572,627.7303571428571,-2.2946,L
S408,HINDALCO,2025-04-22 13:20:00+05:30,0.0285,-0.0293,0,,0.07,82.35,1.3077,0,1.1162,,0,0,0,0,1,0,1,2025-04-22 13:20:00+05:30,2025-04-22 13:25:00+05:30,2025-04-22 14:20:00+05:30,623.2,620.8785714285715,627.3785714285714,-2.3214,L
S409,HINDALCO,2025-04-22 13:45:00+05:30,-0.0056,0.0249,0,,0.4606,50.0,-0.7368,0,1.1165,1.0,3,0,0,1,0,3,4,2025-04-22 14:00:00+05:30,2025-04-22 14:05:00+05:30,2025-04-22 14:20:00+05:30,623.1,621.0375,626.8125,-2.0625,L
S410,HINDALCO,2025-04-22 14:15:00+05:30,-0.0281,-0.0148,0,,1.954,85.71,-0.9321,0,0.9066,1.0,3,1,0,1,0,3,4,2025-04-22 14:30:00+05:30,2025-04-22 14:35:00+05:30,2025-04-22 14:50:00+05:30,622.95,621.0660714285715,626.3410714285715,-1.8839,L
S411,HINDALCO,2025-04-23 10:10:00+05:30,0.061,0.1489,0,,0.7332,24.14,-0.8189,0,0.8873,1.0,3,0,0,0,0,3,4,2025-04-23 10:25:00+05:30,2025-04-23 10:30:00+05:30,2025-04-23 15:00:00+05:30,626.95,620.3607142857144,638.8107142857143,2.05,EOD+
S412,HINDALCO,2025-04-23 10:40:00+05:30,0.157,0.0533,2,2.0,0.2858,56.0,-1.0,0,1.0565,1.0,3,1,0,0,0,3,4,2025-04-23 10:55:00+05:30,2025-04-23 11:00:00+05:30,2025-04-23 15:00:00+05:30,624.45,619.0928571428572,634.0928571428572,4.55,EOD+
S413,HINDALCO,2025-04-23 12:35:00+05:30,0.215,0.2308,19,4.0,0.1768,60.0,0.9048,0,0.5499,,0,1,0,1,1,0,1,2025-04-23 12:35:00+05:30,2025-04-23 12:40:00+05:30,2025-04-23 15:00:00+05:30,628.1,623.6446428571429,636.1196428571428,0.9,EOD+
S414,HINDALCO,2025-04-23 12:45:00+05:30,0.1536,0.2366,0,,0.1715,52.38,0.4516,0,0.4865,,0,0,0,1,1,0,1,2025-04-23 12:45:00+05:30,2025-04-23 12:50:00+05:30,2025-04-23 15:00:00+05:30,628.35,623.8321428571429,636.4821428571429,0.65,EOD+
S415,HINDALCO,2025-04-23 12:55:00+05:30,0.113,0.1815,0,,0.2774,6.25,0.2308,0,0.9353,,0,1,1,0,1,0,1,2025-04-23 12:55:00+05:30,2025-04-23 13:00:00+05:30,2025-04-23 15:00:00+05:30,628.75,624.3571428571429,636.6571428571428,0.25,EOD+
S416,HINDALCO,2025-04-23 13:05:00+05:30,0.1042,0.1444,0,,0.0945,60.87,1.8125,0,0.4702,,0,0,1,1,1,0,1,2025-04-23 13:05:00+05:30,2025-04-23 13:10:00+05:30,2025-04-23 15:00:00+05:30,629.4,625.1678571428571,637.0178571428571,-0.4,EOD-
S417,HINDALCO,2025-04-23 13:15:00+05:30,0.0799,0.1122,0,,0.2977,22.73,-0.2308,0,0.4816,,0,1,0,1,1,0,1,2025-04-23 13:15:00+05:30,2025-04-23 13:20:00+05:30,2025-04-23 15:00:00+05:30,629.0,625.1785714285714,635.8785714285714,0.0,EOD-
S418,HINDALCO,2025-04-23 13:30:00+05:30,0.0548,0.0799,2,1.0,0.3077,83.33,-1.0,0,0.8463,1.0,3,0,1,0,0,3,4,2025-04-23 13:45:00+05:30,2025-04-23 13:50:00+05:30,2025-04-23 15:00:00+05:30,629.9,627.0160714285714,635.0910714285714,-0.9,EOD-
S419,HINDALCO,2025-04-23 14:05:00+05:30,-0.0274,0.0155,3,3.0,0.1848,0.0,0.4085,0,0.9497,,0,1,1,1,1,0,1,2025-04-23 14:05:00+05:30,2025-04-23 14:10:00+05:30,2025-04-23 15:00:00+05:30,629.2,626.7982142857144,633.5232142857143,-0.2,EOD-
S420,HINDALCO,2025-04-23 14:15:00+05:30,-0.0024,-0.0358,0,,0.2778,23.08,0.8,0,1.1593,,0,0,0,1,1,0,1,2025-04-23 14:15:00+05:30,2025-04-23 14:20:00+05:30,2025-04-23 15:00:00+05:30,629.45,627.2,633.5,-0.45,EOD-
S421,HINDALCO,2025-04-24 09:15:00+05:30,,,0,,1.0617,15.58,0.7635,0,2.6655,,0,0,0,0,1,0,1,2025-04-24 09:15:00+05:30,2025-04-24 09:20:00+05:30,2025-04-24 11:20:00+05:30,630.6,627.6625,635.8874999999999,-2.9375,L
S422,HINDALCO,2025-04-24 09:25:00+05:30,,,0,,0.7628,30.43,-0.4015,0,0.505,0.0,1,1,0,1,0,1,2,2025-04-24 09:30:00+05:30,2025-04-24 09:35:00+05:30,2025-04-24 11:25:00+05:30,629.9,626.6142857142858,635.8142857142856,-3.2857,L
S423,HINDALCO,2025-04-24 09:40:00+05:30,0.0032,,1,1.0,0.285,67.86,0.2245,0,0.3898,,0,1,0,0,1,0,1,2025-04-24 09:40:00+05:30,2025-04-24 09:45:00+05:30,2025-04-24 15:00:00+05:30,629.15,625.9267857142858,634.9517857142856,-0.85,EOD-
S424,HINDALCO,2025-04-24 10:00:00+05:30,0.0413,0.0103,2,1.0,0.0275,86.67,3.7059,0,0.3872,,0,1,0,1,1,0,1,2025-04-24 10:00:00+05:30,2025-04-24 10:05:00+05:30,2025-04-24 15:00:00+05:30,629.5,625.6428571428571,636.4428571428571,-1.2,EOD-
S425,HINDALCO,2025-04-24 10:35:00+05:30,0.0508,0.0639,6,6.0,0.5808,22.73,0.1258,0,0.7728,,0,0,0,0,1,0,1,2025-04-24 10:35:00+05:30,2025-04-24 10:40:00+05:30,2025-04-24 11:25:00+05:30,629.95,626.7,635.8000000000001,-3.25,L
S426,HINDALCO,2025-04-24 12:15:00+05:30,-0.1166,-0.1094,0,,1.2004,75.0,-0.7954,0,2.3506,1.0,3,0,0,0,0,3,4,2025-04-24 12:30:00+05:30,2025-04-24 12:35:00+05:30,2025-04-24 13:35:00+05:30,628.6,626.5642857142857,632.2642857142858,-2.0357,L
