signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S349,ITC,2023-03-27 09:20:00+05:30,,,0,,2.9733,4.76,-0.7943,0,0.8746,1.0,3,1,0,0,0,3,4,2023-03-27 09:35:00+05:30,2023-03-27 09:40:00+05:30,2023-03-27 12:05:00+05:30,321.2,319.36071428571427,324.5107142857143,3.3107,W
S350,ITC,2023-03-27 09:45:00+05:30,-0.1138,,1,1.0,0.3153,5.88,1.9358,0,1.4272,,0,1,0,0,1,0,1,2023-03-27 09:45:00+05:30,2023-03-27 09:50:00+05:30,2023-03-27 12:15:00+05:30,321.45,319.2892857142857,325.3392857142857,3.8893,W
S351,ITC,2023-03-27 11:20:00+05:30,0.1884,0.1916,17,15.0,0.0092,42.86,39.0,0,0.2711,,0,1,1,1,1,0,1,2023-03-27 11:20:00+05:30,2023-03-27 11:25:00+05:30,2023-03-27 12:15:00+05:30,322.8,321.43392857142857,325.2589285714286,2.4589,W
S352,ITC,2023-03-27 12:35:00+05:30,0.1645,0.1777,14,3.0,0.4855,4.76,0.7054,0,0.853,,0,1,0,0,1,0,1,2023-03-27 12:35:00+05:30,2023-03-27 12:40:00+05:30,2023-03-27 13:25:00+05:30,324.05,322.38928571428573,327.0392857142857,-1.6607,L
S353,ITC,2023-03-27 12:50:00+05:30,0.1073,0.1645,1,1.0,0.3747,40.0,0.1321,0,0.9646,,0,0,0,0,1,0,1,2023-03-27 12:50:00+05:30,2023-03-27 12:55:00+05:30,2023-03-27 13:25:00+05:30,324.0,322.23214285714283,327.1821428571429,-1.7679,L
S354,ITC,2023-03-27 13:55:00+05:30,-0.1104,-0.0532,0,,1.6031,25.0,-0.457,0,0.7194,0.0,3,1,0,1,0,3,4,2023-03-27 14:10:00+05:30,2023-03-27 14:15:00+05:30,2023-03-27 15:00:00+05:30,323.55,321.82678571428573,326.6517857142857,-0.3,EOD-
S355,ITC,2023-03-28 09:15:00+05:30,,,0,,2.2876,78.05,-0.7161,0,2.0131,,0,0,1,0,1,0,1,2023-03-28 09:15:00+05:30,2023-03-28 09:20:00+05:30,2023-03-28 10:00:00+05:30,323.85,322.1178571428572,326.96785714285716,-1.7321,L
S356,ITC,2023-03-28 09:25:00+05:30,,,0,,0.5902,42.86,-0.4186,0,0.9055,1.0,1,1,0,0,0,1,2,2023-03-28 09:30:00+05:30,2023-03-28 09:35:00+05:30,2023-03-28 10:45:00+05:30,323.3,321.47857142857146,326.5785714285714,-1.8214,L
S357,ITC,2023-03-28 09:55:00+05:30,-0.1154,-0.0325,0,,0.5753,85.71,-1.0,0,0.7969,1.0,3,1,0,1,0,3,4,2023-03-28 10:10:00+05:30,2023-03-28 10:15:00+05:30,2023-03-28 10:55:00+05:30,323.1,321.14464285714286,326.6196428571429,-1.9554,L
S358,ITC,2023-03-28 11:20:00+05:30,-0.1491,-0.1303,0,,1.434,84.21,-1.0,0,0.6115,1.0,3,0,0,0,0,3,4,2023-03-28 11:35:00+05:30,2023-03-28 11:40:00+05:30,2023-03-28 14:15:00+05:30,322.2,320.36071428571427,325.5107142857143,-1.8393,L
S359,ITC,2023-03-28 12:15:00+05:30,-0.1003,-0.0637,0,,1.2419,20.0,-0.8788,0,1.1215,0.0,3,0,0,0,0,3,4,2023-03-28 12:30:00+05:30,2023-03-28 12:35:00+05:30,2023-03-28 15:00:00+05:30,321.45,319.78928571428565,324.43928571428575,0.4,EOD+
S360,ITC,2023-03-28 12:50:00+05:30,0.0078,-0.0257,0,,0.6397,75.0,-0.8742,0,0.6058,1.0,3,0,0,0,0,3,4,2023-03-28 13:05:00+05:30,2023-03-28 13:10:00+05:30,2023-03-28 15:00:00+05:30,321.65,320.09642857142853,324.44642857142856,0.2,EOD+
S361,ITC,2023-03-28 13:15:00+05:30,-0.0054,-0.0031,0,,0.3598,41.67,-0.1304,0,0.4157,,0,0,0,1,1,0,1,2023-03-28 13:15:00+05:30,2023-03-28 13:20:00+05:30,2023-03-28 15:00:00+05:30,321.65,320.0517857142857,324.5267857142857,0.2,EOD+
S362,ITC,2023-03-28 13:25:00+05:30,-0.0233,-0.0,0,,0.2975,25.0,0.4706,0,0.5753,,0,0,0,0,1,0,1,2023-03-28 13:25:00+05:30,2023-03-28 13:30:00+05:30,2023-03-28 15:00:00+05:30,321.45,320.02142857142854,324.0214285714286,0.4,EOD+
S363,ITC,2023-03-28 13:35:00+05:30,-0.0381,-0.0054,0,,0.293,61.54,0.8519,0,0.5957,,0,1,0,1,1,0,1,2023-03-28 13:35:00+05:30,2023-03-28 13:40:00+05:30,2023-03-28 13:55:00+05:30,321.85,320.6982142857143,323.9232142857143,-1.1518,L
S364,ITC,2023-03-28 14:05:00+05:30,-0.0054,-0.0086,0,,0.8045,60.0,-1.0,0,0.4026,1.0,3,1,1,1,0,3,4,2023-03-28 14:20:00+05:30,2023-03-28 14:25:00+05:30,2023-03-28 15:00:00+05:30,321.35,319.975,323.82500000000005,0.5,EOD+
S365,ITC,2023-03-28 14:30:00+05:30,-0.007,-0.0171,0,,0.0368,14.29,6.5,0,0.7473,,0,0,0,0,1,0,1,2023-03-28 14:30:00+05:30,2023-03-28 14:35:00+05:30,2023-03-28 15:00:00+05:30,321.5,320.14285714285717,323.9428571428571,0.35,EOD+
S366,ITC,2023-03-29 10:30:00+05:30,0.1061,0.1271,15,15.0,0.1132,66.67,-0.0909,0,0.2092,0.0,1,0,0,1,0,1,2,2023-03-29 10:35:00+05:30,2023-03-29 10:40:00+05:30,2023-03-29 11:00:00+05:30,323.1,321.8857142857143,325.28571428571433,-1.2143,L
S367,ITC,2023-03-29 12:15:00+05:30,-0.1705,-0.1695,0,,0.9314,0.0,-0.6178,0,0.6894,0.0,3,0,0,1,0,3,4,2023-03-29 12:30:00+05:30,2023-03-29 12:35:00+05:30,2023-03-29 14:15:00+05:30,321.05,319.99642857142857,322.9464285714286,1.8964,W
S368,ITC,2023-03-29 12:50:00+05:30,-0.0319,-0.1332,3,3.0,0.084,25.0,1.2222,0,1.1076,,0,1,1,0,1,0,1,2023-03-29 12:50:00+05:30,2023-03-29 12:55:00+05:30,2023-03-29 13:10:00+05:30,321.1,320.43035714285713,322.30535714285725,1.2054,W
S369,ITC,2023-03-29 13:40:00+05:30,0.0956,0.0972,9,2.0,0.4319,64.71,0.1494,0,0.8091,,0,0,0,1,1,0,1,2023-03-29 13:40:00+05:30,2023-03-29 13:45:00+05:30,2023-03-29 15:00:00+05:30,322.0,320.7410714285714,324.2660714285715,2.2661,W
S370,ITC,2023-03-29 14:20:00+05:30,0.1071,0.1041,7,1.0,0.3925,38.46,0.4433,0,1.3557,,0,1,0,0,1,0,1,2023-03-29 14:20:00+05:30,2023-03-29 14:25:00+05:30,2023-03-29 15:00:00+05:30,322.35,320.80535714285713,325.1303571428572,0.65,EOD+
S371,ITC,2023-03-29 14:30:00+05:30,0.1009,0.1056,1,1.0,0.4571,33.33,0.2613,0,1.4346,,0,1,1,0,1,0,1,2023-03-29 14:30:00+05:30,2023-03-29 14:35:00+05:30,2023-03-29 15:00:00+05:30,322.3,320.78214285714284,325.0321428571429,0.7,EOD+
S372,ITC,2023-03-31 09:15:00+05:30,,,0,,0.8587,12.82,0.5942,0,1.5024,,0,0,1,0,1,0,1,2023-03-31 09:15:00+05:30,2023-03-31 09:20:00+05:30,2023-03-31 15:00:00+05:30,323.9,321.8910714285714,327.5160714285714,0.9,EOD+
S373,ITC,2023-03-31 10:55:00+05:30,-0.1464,-0.1277,0,,1.1449,42.86,-0.6891,0,0.3729,0.0,3,0,0,1,0,3,4,2023-03-31 11:10:00+05:30,2023-03-31 11:15:00+05:30,2023-03-31 12:30:00+05:30,322.8,321.7464285714286,324.69642857142856,1.8964,W
S374,ITC,2023-03-31 13:15:00+05:30,0.1349,0.1681,23,7.0,0.353,0.0,1.7586,0,0.9348,,0,0,0,0,1,0,1,2023-03-31 13:15:00+05:30,2023-03-31 13:20:00+05:30,2023-03-31 15:00:00+05:30,324.65,323.62321428571425,326.4982142857143,0.15,EOD+
S375,ITC,2023-03-31 13:35:00+05:30,0.047,0.1056,0,,0.5376,14.29,-0.375,0,0.6978,0.0,3,0,0,1,0,3,4,2023-03-31 13:50:00+05:30,2023-03-31 13:55:00+05:30,2023-03-31 15:00:00+05:30,324.45,323.33392857142854,326.4589285714286,0.35,EOD+
S376,ITC,2023-03-31 14:00:00+05:30,0.0223,0.0285,0,,0.8028,0.0,-0.84,0,0.92,1.0,2,1,0,1,0,2,3,2023-03-31 14:10:00+05:30,2023-03-31 14:15:00+05:30,2023-03-31 15:00:00+05:30,324.65,323.6767857142857,326.40178571428567,0.15,EOD+
S377,ITC,2023-04-03 11:40:00+05:30,-0.127,-0.1517,0,,1.5556,46.67,-0.8571,0,0.9234,0.0,3,0,0,0,0,3,4,2023-04-03 11:55:00+05:30,2023-04-03 12:00:00+05:30,2023-04-03 13:50:00+05:30,322.7,321.575,324.72499999999997,-1.125,L
S378,ITC,2023-04-03 12:05:00+05:30,-0.0922,-0.1038,0,,0.3588,42.86,-0.0164,0,0.7226,,0,1,0,1,1,0,1,2023-04-03 12:05:00+05:30,2023-04-03 12:10:00+05:30,2023-04-03 13:25:00+05:30,322.75,321.6875,324.6625,-1.0625,L
S379,ITC,2023-04-03 12:25:00+05:30,-0.0706,-0.0853,2,2.0,0.07,0.0,2.6364,0,0.4365,,0,0,0,1,1,0,1,2023-04-03 12:25:00+05:30,2023-04-03 12:30:00+05:30,2023-04-03 13:50:00+05:30,322.5,321.5178571428571,324.26785714285717,-0.9821,L
S380,ITC,2023-04-05 09:15:00+05:30,,,0,,0.8174,90.48,-1.0,0,1.3819,,0,1,1,0,1,0,1,2023-04-05 09:15:00+05:30,2023-04-05 09:20:00+05:30,2023-04-05 10:25:00+05:30,323.0,321.5625,325.5875,2.5875,W
S381,ITC,2023-04-05 11:50:00+05:30,0.1868,0.2429,30,16.0,0.4435,6.67,1.1687,0,1.8702,,0,1,0,1,1,0,1,2023-04-05 11:50:00+05:30,2023-04-05 11:55:00+05:30,2023-04-05 15:00:00+05:30,326.8,325.6303571428572,328.90535714285716,0.05,EOD+
S382,ITC,2023-04-05 12:40:00+05:30,-0.0038,-0.0191,0,,0.3965,100.0,-1.0,0,1.3295,1.0,3,0,1,0,0,3,4,2023-04-05 12:55:00+05:30,2023-04-05 13:00:00+05:30,2023-04-05 15:00:00+05:30,326.65,325.1053571428571,329.43035714285713,0.2,EOD+
S383,ITC,2023-04-05 13:10:00+05:30,-0.0299,0.0023,0,,0.1969,50.0,-1.0,0,0.6224,1.0,3,0,0,1,0,3,4,2023-04-05 13:25:00+05:30,2023-04-05 13:30:00+05:30,2023-04-05 15:00:00+05:30,326.55,325.12142857142857,329.1214285714286,0.3,EOD+
S384,ITC,2023-04-05 13:55:00+05:30,-0.0115,-0.0329,0,,0.6094,42.86,-0.6694,0,1.0159,1.0,3,1,0,0,0,3,4,2023-04-05 14:10:00+05:30,2023-04-05 14:15:00+05:30,2023-04-05 15:00:00+05:30,326.35,325.1089285714286,328.5839285714286,0.5,EOD+
S385,ITC,2023-04-06 09:15:00+05:30,,,0,,1.229,34.38,0.2174,0,2.0082,,0,0,0,0,1,0,1,2023-04-06 09:15:00+05:30,2023-04-06 09:20:00+05:30,2023-04-06 10:45:00+05:30,326.85,325.6803571428572,328.9553571428571,-1.1696,L
S386,ITC,2023-04-06 09:25:00+05:30,,,0,,1.6455,72.22,-0.8343,0,0.6359,0.0,2,1,0,1,0,2,3,2023-04-06 09:35:00+05:30,2023-04-06 09:40:00+05:30,2023-04-06 10:45:00+05:30,327.0,325.62500000000006,329.47499999999997,-1.375,L
S387,ITC,2023-04-06 10:55:00+05:30,-0.1126,-0.0788,0,,1.555,66.67,-0.8714,0,5.8981,1.0,3,0,0,0,0,3,4,2023-04-06 11:10:00+05:30,2023-04-06 11:15:00+05:30,2023-04-06 11:15:00+05:30,327.3,326.05,329.55,-1.25,L
S388,ITC,2023-04-06 11:20:00+05:30,-0.0237,-0.0819,0,,0.7826,80.77,-1.0,0,2.1894,,0,1,1,1,1,0,1,2023-04-06 11:20:00+05:30,2023-04-06 11:25:00+05:30,2023-04-06 12:20:00+05:30,327.05,325.6125,329.63750000000005,2.5875,W
S389,ITC,2023-04-10 09:15:00+05:30,,,0,,0.4472,26.67,0.3043,0,1.5294,,0,0,1,1,1,0,1,2023-04-10 09:15:00+05:30,2023-04-10 09:20:00+05:30,2023-04-10 09:20:00+05:30,328.7,327.4142857142857,331.0142857142857,-1.2857,L
S390,ITC,2023-04-10 09:30:00+05:30,,,0,,1.7635,18.18,-0.7328,0,1.1999,1.0,3,0,0,0,0,3,4,2023-04-10 09:45:00+05:30,2023-04-10 09:50:00+05:30,2023-04-10 15:00:00+05:30,327.8,325.9428571428571,331.14285714285717,1.55,EOD+
S391,ITC,2023-04-10 09:55:00+05:30,-0.0214,-0.0648,0,,0.0465,50.0,1.5,0,0.3782,,0,1,0,1,1,0,1,2023-04-10 09:55:00+05:30,2023-04-10 10:00:00+05:30,2023-04-10 15:00:00+05:30,327.9,325.74821428571425,331.7732142857143,1.45,EOD+
S392,ITC,2023-04-10 10:10:00+05:30,0.0084,-0.0214,1,1.0,0.0434,16.67,0.25,0,0.3347,,0,1,0,0,1,0,1,2023-04-10 10:10:00+05:30,2023-04-10 10:15:00+05:30,2023-04-10 15:00:00+05:30,327.85,325.5464285714286,331.9964285714286,1.5,EOD+
S393,ITC,2023-04-10 10:20:00+05:30,0.0084,0.0046,0,,0.1354,0.0,0.2766,0,0.1963,,0,0,0,1,1,0,1,2023-04-10 10:20:00+05:30,2023-04-10 10:25:00+05:30,2023-04-10 15:00:00+05:30,327.8,325.6303571428571,331.70535714285717,1.55,EOD+
S394,ITC,2023-04-10 10:30:00+05:30,-0.0099,0.0114,0,,0.744,66.67,-0.6364,0,0.8562,,0,0,1,1,1,0,1,2023-04-10 10:30:00+05:30,2023-04-10 10:35:00+05:30,2023-04-10 15:00:00+05:30,328.4,326.5517857142857,331.7267857142857,0.95,EOD+
S395,ITC,2023-04-10 10:40:00+05:30,-0.0038,-0.0114,0,,0.3484,100.0,-1.0,0,0.3262,,0,0,0,1,1,0,1,2023-04-10 10:40:00+05:30,2023-04-10 10:45:00+05:30,2023-04-10 15:00:00+05:30,328.4,326.48035714285714,331.85535714285714,0.95,EOD+
S396,ITC,2023-04-10 11:15:00+05:30,0.0724,0.0328,6,6.0,0.0366,0.0,7.8889,0,0.5518,,0,0,0,1,1,0,1,2023-04-10 11:15:00+05:30,2023-04-10 11:20:00+05:30,2023-04-10 15:00:00+05:30,328.2,326.6642857142857,330.96428571428567,1.15,EOD+
S397,ITC,2023-04-10 11:25:00+05:30,0.0663,0.0663,1,1.0,0.0433,66.67,4.4545,0,1.0862,,0,0,0,0,1,0,1,2023-04-10 11:25:00+05:30,2023-04-10 11:30:00+05:30,2023-04-10 15:00:00+05:30,328.6,327.01071428571436,331.4607142857143,0.75,EOD+
S398,ITC,2023-04-10 11:35:00+05:30,0.0457,0.0846,1,1.0,0.527,17.65,0.791,0,1.1884,,0,1,0,0,1,0,1,2023-04-10 11:35:00+05:30,2023-04-10 11:40:00+05:30,2023-04-10 15:00:00+05:30,328.6,327.01071428571436,331.46071428571423,0.75,EOD+
S399,ITC,2023-04-10 13:05:00+05:30,0.132,0.101,17,1.0,0.0394,81.25,1.5,0,0.8535,,0,1,0,0,1,0,1,2023-04-10 13:05:00+05:30,2023-04-10 13:10:00+05:30,2023-04-10 15:00:00+05:30,329.6,328.33214285714286,331.8821428571429,-0.25,EOD-
S400,ITC,2023-04-10 13:15:00+05:30,0.1168,0.129,0,,0.1993,42.86,-0.5122,0,0.6986,,0,1,0,0,1,0,1,2023-04-10 13:15:00+05:30,2023-04-10 13:20:00+05:30,2023-04-10 15:00:00+05:30,329.85,328.56428571428575,332.16428571428577,-0.5,EOD-
S401,ITC,2023-04-11 09:15:00+05:30,,,0,,1.3465,58.93,-0.404,0,2.3951,,0,1,0,0,1,0,1,2023-04-11 09:15:00+05:30,2023-04-11 09:20:00+05:30,2023-04-11 09:45:00+05:30,330.75,329.34821428571433,333.27321428571423,2.5232,W
S402,ITC,2023-04-11 11:30:00+05:30,0.1289,0.207,26,2.0,0.2132,58.82,1.1739,0,1.0487,,0,1,1,1,1,0,1,2023-04-11 11:30:00+05:30,2023-04-11 11:35:00+05:30,2023-04-11 13:50:00+05:30,333.85,332.50178571428575,336.2767857142857,2.4268,W
S403,ITC,2023-04-11 12:15:00+05:30,0.0202,0.0606,0,,2.1474,60.0,-0.902,0,0.5626,0.0,3,0,0,1,0,3,4,2023-04-11 12:30:00+05:30,2023-04-11 12:35:00+05:30,2023-04-11 13:45:00+05:30,333.8,332.6125,335.9375,2.1375,W
S404,ITC,2023-04-11 13:00:00+05:30,-0.0712,-0.0427,0,,0.6188,57.14,-1.0,0,0.6719,1.0,3,1,0,1,0,3,4,2023-04-11 13:15:00+05:30,2023-04-11 13:20:00+05:30,2023-04-11 13:35:00+05:30,333.75,332.75,335.55,1.8,W
S405,ITC,2023-04-12 09:15:00+05:30,,,0,,1.05,33.33,0.4103,0,1.4128,,0,0,0,0,1,0,1,2023-04-12 09:15:00+05:30,2023-04-12 09:20:00+05:30,2023-04-12 09:45:00+05:30,336.3,334.4428571428571,339.64285714285717,-1.8571,L
S406,ITC,2023-04-12 12:30:00+05:30,-0.0286,-0.0511,0,,1.1529,66.67,-0.6429,0,2.4884,1.0,3,0,0,0,0,3,4,2023-04-12 12:45:00+05:30,2023-04-12 12:50:00+05:30,2023-04-12 13:10:00+05:30,332.9,332.29285714285714,333.9928571428571,1.0929,W
S407,ITC,2023-04-12 14:25:00+05:30,0.1027,0.0907,19,2.0,0.1092,43.75,2.5294,0,3.0444,,0,0,1,0,1,0,1,2023-04-12 14:25:00+05:30,2023-04-12 14:30:00+05:30,2023-04-12 14:50:00+05:30,334.15,333.1767857142857,335.9017857142857,-0.9732,L
S408,ITC,2023-04-13 09:15:00+05:30,,,0,,0.2251,33.33,6.2727,0,1.2034,,0,1,0,0,1,0,1,2023-04-13 09:15:00+05:30,2023-04-13 09:20:00+05:30,2023-04-13 15:00:00+05:30,334.4,332.87321428571425,337.14821428571423,0.75,EOD+
S409,ITC,2023-04-13 10:25:00+05:30,0.1121,0.1077,13,2.0,0.3979,8.33,0.6667,0,0.607,,0,0,1,0,1,0,1,2023-04-13 10:25:00+05:30,2023-04-13 10:30:00+05:30,2023-04-13 15:00:00+05:30,334.9,333.2035714285714,337.95357142857137,0.25,EOD+
S410,ITC,2023-04-13 10:35:00+05:30,0.1016,0.1173,0,,0.3439,41.67,0.1905,0,0.6721,,0,0,0,0,1,0,1,2023-04-13 10:35:00+05:30,2023-04-13 10:40:00+05:30,2023-04-13 15:00:00+05:30,334.85,333.3232142857143,337.5982142857143,0.3,EOD+
S411,ITC,2023-04-13 10:45:00+05:30,0.1127,0.1091,0,,0.3281,28.57,-0.2,0,0.6619,,0,0,0,0,1,0,1,2023-04-13 10:45:00+05:30,2023-04-13 10:50:00+05:30,2023-04-13 15:00:00+05:30,334.8,333.37142857142857,337.37142857142857,0.35,EOD+
S412,ITC,2023-04-13 10:55:00+05:30,0.0851,0.1053,0,,1.583,58.33,-0.7688,0,1.2212,0.0,3,0,0,0,0,3,4,2023-04-13 11:10:00+05:30,2023-04-13 11:15:00+05:30,2023-04-13 15:00:00+05:30,335.1,333.7339285714286,337.55892857142857,0.05,EOD+
S413,ITC,2023-04-13 11:20:00+05:30,-0.0067,0.0381,0,,0.3477,28.57,0.2987,0,0.3149,,0,0,0,1,1,0,1,2023-04-13 11:20:00+05:30,2023-04-13 11:25:00+05:30,2023-04-13 15:00:00+05:30,334.9,333.5160714285714,337.3910714285714,0.25,EOD+
S414,ITC,2023-04-13 11:35:00+05:30,-0.0097,-0.0067,0,,0.9425,80.0,-0.883,0,0.4583,1.0,3,0,1,1,0,3,4,2023-04-13 11:50:00+05:30,2023-04-13 11:55:00+05:30,2023-04-13 15:00:00+05:30,334.9,333.76607142857137,336.94107142857143,0.25,EOD+
S415,ITC,2023-04-13 12:20:00+05:30,-0.0187,-0.0224,0,,0.9758,0.0,-0.2754,0,0.8377,1.0,3,1,0,1,0,3,4,2023-04-13 12:35:00+05:30,2023-04-13 12:40:00+05:30,2023-04-13 15:00:00+05:30,334.7,333.81607142857143,336.2910714285714,0.45,EOD+
S416,ITC,2023-04-13 12:45:00+05:30,0.0112,-0.0164,0,,0.791,38.46,0.4159,0,3.3738,,0,0,0,0,1,0,1,2023-04-13 12:45:00+05:30,2023-04-13 12:50:00+05:30,2023-04-13 15:00:00+05:30,335.05,334.1571428571429,336.65714285714284,0.1,EOD+
S417,ITC,2023-04-13 12:55:00+05:30,0.009,0.0022,0,,0.28,36.36,0.3636,0,1.9972,,0,1,0,0,1,0,1,2023-04-13 12:55:00+05:30,2023-04-13 13:00:00+05:30,2023-04-13 15:00:00+05:30,334.95,333.96785714285716,336.71785714285716,0.2,EOD+
S418,ITC,2023-04-13 13:20:00+05:30,0.0291,0.0052,4,1.0,0.3973,66.67,-0.0476,0,1.5842,0.0,2,0,0,0,0,2,3,2023-04-13 13:30:00+05:30,2023-04-13 13:35:00+05:30,2023-04-13 15:00:00+05:30,335.05,334.05892857142857,336.8339285714286,0.1,EOD+
S419,ITC,2023-04-13 13:40:00+05:30,0.0119,0.0269,0,,0.5765,25.0,-0.3878,0,0.7764,,0,0,1,1,1,0,1,2023-04-13 13:40:00+05:30,2023-04-13 13:45:00+05:30,2023-04-13 15:00:00+05:30,334.95,333.8875,336.8625,0.2,EOD+
S420,ITC,2023-04-13 13:50:00+05:30,0.0224,0.0142,0,,1.0211,70.59,-0.5876,0,1.355,,0,0,0,0,1,0,1,2023-04-13 13:50:00+05:30,2023-04-13 13:55:00+05:30,2023-04-13 15:00:00+05:30,335.25,334.0625,337.38750000000005,-0.1,EOD-
S421,ITC,2023-04-13 14:05:00+05:30,0.044,0.0224,2,1.0,0.0975,50.0,6.0588,0,1.6817,,0,0,0,0,1,0,1,2023-04-13 14:05:00+05:30,2023-04-13 14:10:00+05:30,2023-04-13 15:00:00+05:30,335.45,334.36071428571427,337.41071428571433,-0.3,EOD-
S422,ITC,2023-04-13 14:15:00+05:30,0.0448,0.0351,0,,0.0766,0.0,3.2857,0,0.5316,,0,0,0,0,1,0,1,2023-04-13 14:15:00+05:30,2023-04-13 14:20:00+05:30,2023-04-13 15:00:00+05:30,335.1,333.95714285714286,337.1571428571429,0.05,EOD+
S423,ITC,2023-04-13 14:25:00+05:30,0.0321,0.05,0,,0.1094,20.0,2.0,0,0.5149,,0,1,0,0,1,0,1,2023-04-13 14:25:00+05:30,2023-04-13 14:30:00+05:30,2023-04-13 15:00:00+05:30,335.15,334.0071428571428,337.20714285714286,0.0,EOD-
S424,ITC,2023-04-17 09:15:00+05:30,,,0,,5.097,85.51,-1.0,0,3.3985,,0,0,0,0,1,0,1,2023-04-17 09:15:00+05:30,2023-04-17 09:20:00+05:30,2023-04-17 09:25:00+05:30,335.55,334.3446428571429,337.71964285714284,-1.2054,L
S425,ITC,2023-04-17 09:30:00+05:30,,,0,,2.2046,68.75,-1.0,0,1.0767,0.0,3,1,0,0,0,3,4,2023-04-17 09:45:00+05:30,2023-04-17 09:50:00+05:30,2023-04-17 10:10:00+05:30,335.2,333.6464285714286,337.9964285714285,2.7964,W
S426,ITC,2023-04-17 11:20:00+05:30,0.318,0.3141,18,5.0,0.0476,63.64,0.5385,0,0.5259,,0,1,0,1,1,0,1,2023-04-17 11:20:00+05:30,2023-04-17 11:25:00+05:30,2023-04-17 15:00:00+05:30,338.05,336.3446428571429,341.1196428571429,1.25,EOD+
S427,ITC,2023-04-17 11:30:00+05:30,0.2572,0.3255,0,,1.381,87.5,-1.0,0,0.2496,0.0,3,0,0,1,0,3,4,2023-04-17 11:45:00+05:30,2023-04-17 11:50:00+05:30,2023-04-17 15:00:00+05:30,338.75,337.1071428571429,341.70714285714286,0.55,EOD+
S428,ITC,2023-04-17 11:55:00+05:30,0.1011,0.1773,0,,0.2963,18.18,0.25,0,0.4758,,0,1,1,0,1,0,1,2023-04-17 11:55:00+05:30,2023-04-17 12:00:00+05:30,2023-04-17 15:00:00+05:30,338.75,337.0625,341.78749999999997,0.55,EOD+
S429,ITC,2023-04-17 12:05:00+05:30,0.0583,0.1137,0,,0.468,66.67,-0.8319,0,0.4231,1.0,1,0,0,0,0,1,2,2023-04-17 12:10:00+05:30,2023-04-17 12:15:00+05:30,2023-04-17 15:00:00+05:30,338.85,337.2607142857143,341.7107142857143,0.45,EOD+
S430,ITC,2023-04-17 12:20:00+05:30,0.017,0.0583,0,,0.0131,33.33,5.6667,0,0.2905,,0,1,0,1,1,0,1,2023-04-17 12:20:00+05:30,2023-04-17 12:25:00+05:30,2023-04-17 15:00:00+05:30,338.8,337.37142857142857,341.3714285714286,0.5,EOD+
S431,ITC,2023-04-17 13:35:00+05:30,0.12,0.1605,14,10.0,0.4581,58.33,0.1236,0,0.9783,,0,1,0,0,1,0,1,2023-04-17 13:35:00+05:30,2023-04-17 13:40:00+05:30,2023-04-17 15:00:00+05:30,339.7,338.4857142857142,341.88571428571436,-0.4,EOD-
S432,ITC,2023-04-17 13:45:00+05:30,0.0942,0.1502,0,,0.2263,0.0,0.8605,0,0.6432,,0,0,0,1,1,0,1,2023-04-17 13:45:00+05:30,2023-04-17 13:50:00+05:30,2023-04-17 14:20:00+05:30,339.9,338.7124999999999,342.0375000000001,-1.1875,L
S433,ITC,2023-04-18 09:25:00+05:30,,,0,,1.0872,25.0,-0.3607,0,0.9928,1.0,3,0,0,0,0,3,4,2023-04-18 09:40:00+05:30,2023-04-18 09:45:00+05:30,2023-04-18 13:25:00+05:30,338.75,337.49107142857144,341.0160714285714,-1.2589,L
S434,ITC,2023-04-18 09:50:00+05:30,-0.0103,,0,,0.3115,63.16,-0.5294,0,1.132,,0,0,0,0,1,0,1,2023-04-18 09:50:00+05:30,2023-04-18 09:55:00+05:30,2023-04-18 13:25:00+05:30,339.35,337.64464285714286,342.4196428571429,-1.7054,L
S435,ITC,2023-04-18 10:05:00+05:30,0.0221,-0.0103,2,1.0,0.1373,72.22,0.9512,0,1.2618,,0,1,0,0,1,0,1,2023-04-18 10:05:00+05:30,2023-04-18 10:10:00+05:30,2023-04-18 13:35:00+05:30,339.05,337.18392857142857,342.4089285714286,-1.8661,L
S436,ITC,2023-04-18 10:15:00+05:30,0.017,0.0243,0,,0.3468,60.0,-0.4444,0,1.0553,1.0,1,1,0,1,0,1,2,2023-04-18 10:20:00+05:30,2023-04-18 10:25:00+05:30,2023-04-18 13:25:00+05:30,339.4,337.4535714285714,342.9035714285714,-1.9464,L
S437,ITC,2023-04-18 12:10:00+05:30,-0.0848,-0.0531,0,,1.0896,55.56,-0.6648,0,3.0454,1.0,3,0,0,0,0,3,4,2023-04-18 12:25:00+05:30,2023-04-18 12:30:00+05:30,2023-04-18 13:25:00+05:30,338.85,337.82321428571424,340.69821428571436,-1.0268,L
S438,ITC,2023-04-18 12:35:00+05:30,-0.0687,-0.1085,0,,0.9716,68.75,-0.6774,0,5.7505,,0,0,0,0,1,0,1,2023-04-18 12:35:00+05:30,2023-04-18 12:40:00+05:30,2023-04-18 13:25:00+05:30,338.85,337.6535714285714,341.00357142857155,-1.1964,L
