signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1316,DIVISLAB,2022-11-24 11:20:00+05:30,-0.0606,-0.0045,0,,2.3158,42.86,-0.8665,0,1.4674,1.0,3,0,1,0,3,4,2022-11-24 11:35:00+05:30,2022-11-24 11:40:00+05:30,2022-11-24 13:20:00+05:30,3306.6,3297.707142857143,3322.6071428571427,-8.8929,L
S1317,DIVISLAB,2022-11-24 11:45:00+05:30,-0.0513,-0.0803,0,,0.993,54.74,-0.4746,0,2.1399,,0,0,0,1,0,1,2022-11-24 11:45:00+05:30,2022-11-24 11:50:00+05:30,2022-11-24 14:05:00+05:30,3305.9,3295.5964285714285,3324.446428571429,-10.3036,L
S1318,DIVISLAB,2022-11-24 12:05:00+05:30,-0.0567,-0.0364,0,,0.9895,8.16,-0.4444,0,0.3271,0.0,3,0,1,0,3,4,2022-11-24 12:20:00+05:30,2022-11-24 12:25:00+05:30,2022-11-24 15:00:00+05:30,3302.9,3292.667857142857,3321.317857142857,-0.6,EOD-
S1319,DIVISLAB,2022-11-24 12:30:00+05:30,-0.0372,-0.0642,0,,0.7983,11.94,-0.132,0,1.0039,,0,0,1,1,0,1,2022-11-24 12:30:00+05:30,2022-11-24 12:35:00+05:30,2022-11-24 14:05:00+05:30,3302.4,3293.5607142857143,3318.3107142857143,-8.8393,L
S1320,DIVISLAB,2022-11-24 12:50:00+05:30,-0.0051,-0.0315,2,2.0,1.1914,56.93,-0.7415,0,0.4763,0.0,2,0,0,0,2,3,2022-11-24 13:00:00+05:30,2022-11-24 13:05:00+05:30,2022-11-24 14:05:00+05:30,3303.0,3294.0714285714284,3319.0714285714284,-8.9286,L
S1321,DIVISLAB,2022-11-24 13:55:00+05:30,-0.0076,-0.0288,0,,0.3972,11.11,-0.3007,0,0.5164,1.0,3,0,1,0,3,4,2022-11-24 14:10:00+05:30,2022-11-24 14:15:00+05:30,2022-11-24 15:00:00+05:30,3300.0,3291.0,3316.2,2.3,EOD+
S1322,DIVISLAB,2022-11-24 14:20:00+05:30,-0.0296,-0.0248,0,,0.0889,21.21,1.314,0,1.0855,,0,1,1,1,0,1,2022-11-24 14:20:00+05:30,2022-11-24 14:25:00+05:30,2022-11-24 15:00:00+05:30,3299.95,3291.4410714285714,3315.266071428571,2.35,EOD+
S1323,DIVISLAB,2022-11-25 09:30:00+05:30,,,0,,1.8844,6.03,-0.7595,0,0.3864,0.0,3,0,1,0,3,4,2022-11-25 09:45:00+05:30,2022-11-25 09:50:00+05:30,2022-11-25 14:25:00+05:30,3301.6,3279.5375,3341.3124999999995,39.7125,W
S1324,DIVISLAB,2022-11-25 09:55:00+05:30,-0.0064,-0.0728,0,,0.3338,12.0,0.4608,0,0.409,,0,0,1,1,0,1,2022-11-25 09:55:00+05:30,2022-11-25 10:00:00+05:30,2022-11-25 15:00:00+05:30,3302.0,3277.133928571429,3346.7589285714284,32.3,EOD+
S1325,DIVISLAB,2022-11-25 10:05:00+05:30,0.0173,-0.0277,0,,0.0197,81.13,1.6316,0,0.229,,0,0,1,1,0,1,2022-11-25 10:05:00+05:30,2022-11-25 10:10:00+05:30,2022-11-25 14:45:00+05:30,3299.85,3275.742857142857,3343.242857142857,43.3929,W
S1326,DIVISLAB,2022-11-25 10:35:00+05:30,0.0114,0.0315,4,4.0,0.3617,50.63,0.7934,0,0.5123,,0,0,0,1,0,1,2022-11-25 10:35:00+05:30,2022-11-25 10:40:00+05:30,2022-11-25 12:00:00+05:30,3301.95,3286.7267857142856,3329.3517857142856,27.4018,W
