signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S045,HDFCBANK,2023-01-13 14:10:00+05:30,0.0903,0.1463,5,5.0,0.1212,72.73,1.2222,0,0.783,,0,0,1,1,0,1,2023-01-13 14:10:00+05:30,2023-01-13 14:15:00+05:30,2023-01-13 14:45:00+05:30,803.4,800.6142857142856,808.4142857142858,-2.7857,L
S046,HDFCBANK,2023-01-16 09:45:00+05:30,0.0592,,6,6.0,0.0,68.18,,1,1.1838,,0,0,0,1,0,1,2023-01-16 09:45:00+05:30,2023-01-16 09:50:00+05:30,2023-01-16 12:15:00+05:30,803.2,797.5214285714286,813.4214285714286,-5.6786,L
S047,HDFCBANK,2023-01-16 10:30:00+05:30,0.1355,0.1505,7,4.0,0.2412,44.44,-0.5122,0,0.1884,0.0,1,0,0,0,1,2,2023-01-16 10:35:00+05:30,2023-01-16 10:40:00+05:30,2023-01-16 11:15:00+05:30,804.8,800.55,812.4499999999999,-4.25,L
S048,HDFCBANK,2023-01-16 13:00:00+05:30,-0.2099,-0.2278,0,,3.43,21.74,-0.8163,0,1.1737,0.0,3,0,0,0,3,4,2023-01-16 13:15:00+05:30,2023-01-16 13:20:00+05:30,2023-01-16 13:45:00+05:30,797.8,794.2285714285715,804.2285714285713,-3.5714,L
S049,HDFCBANK,2023-01-17 09:15:00+05:30,,,0,,2.0577,62.9,-0.3964,0,1.0314,0.0,1,1,1,0,1,2,2023-01-17 09:20:00+05:30,2023-01-17 09:25:00+05:30,2023-01-17 09:55:00+05:30,792.9,788.4714285714285,800.8714285714285,7.9714,W
S050,HDFCBANK,2023-01-17 11:05:00+05:30,0.2473,0.2983,20,6.0,0.4324,53.85,-0.1837,0,0.5492,0.0,1,0,0,0,1,2,2023-01-17 11:10:00+05:30,2023-01-17 11:15:00+05:30,2023-01-17 15:00:00+05:30,801.2,796.95,808.85,2.1,EOD+
S051,HDFCBANK,2023-01-17 11:20:00+05:30,0.1355,0.2473,0,,0.7555,50.0,-0.5918,0,0.4501,,0,0,1,1,0,1,2023-01-17 11:20:00+05:30,2023-01-17 11:25:00+05:30,2023-01-17 15:00:00+05:30,801.2,797.1464285714286,808.4964285714286,2.1,EOD+
S052,HDFCBANK,2023-01-17 11:30:00+05:30,0.1042,0.1742,0,,0.1703,76.92,0.1111,0,2.0687,,0,0,0,1,0,1,2023-01-17 11:30:00+05:30,2023-01-17 11:35:00+05:30,2023-01-17 15:00:00+05:30,802.4,798.4357142857143,809.5357142857142,0.9,EOD+
S053,HDFCBANK,2023-01-17 11:40:00+05:30,0.0705,0.1086,1,1.0,0.38,75.0,-0.6491,0,0.3131,0.0,2,0,1,0,2,3,2023-01-17 11:50:00+05:30,2023-01-17 11:55:00+05:30,2023-01-17 15:00:00+05:30,801.6,797.85,808.35,1.7,EOD+
S054,HDFCBANK,2023-01-17 12:00:00+05:30,0.0143,0.0437,1,1.0,0.6849,14.29,-0.1209,0,5.568,1.0,2,0,0,0,2,3,2023-01-17 12:10:00+05:30,2023-01-17 12:15:00+05:30,2023-01-17 15:00:00+05:30,801.6,798.2785714285715,807.5785714285715,1.7,EOD+
S055,HDFCBANK,2023-01-17 12:20:00+05:30,-0.0162,0.0231,0,,0.5074,44.44,-0.4444,0,1.234,0.0,1,0,1,0,1,2,2023-01-17 12:25:00+05:30,2023-01-17 12:30:00+05:30,2023-01-17 13:10:00+05:30,801.5,798.8392857142857,806.2892857142857,-2.6607,L
