signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S315,JSWSTEEL,2024-03-05 13:05:00+05:30,0.1011,-0.0077,2,1.0,0.3226,39.13,-0.3,0,0.4612,0.0,1,1,1,0,1,2,2024-03-05 13:10:00+05:30,2024-03-05 13:15:00+05:30,2024-03-05 15:00:00+05:30,816.3,812.425,823.275,1.1,EOD+
S316,JSWSTEEL,2024-03-05 13:20:00+05:30,0.079,0.1011,0,,0.5851,67.92,-0.8489,0,1.3138,,0,0,0,1,0,1,2024-03-05 13:20:00+05:30,2024-03-05 13:25:00+05:30,2024-03-05 15:00:00+05:30,817.15,812.9089285714285,824.7839285714286,0.25,EOD+
S317,JSWSTEEL,2024-03-05 13:50:00+05:30,-0.007,0.042,5,3.0,0.4562,16.67,-0.0164,0,1.202,1.0,1,1,0,0,1,2,2024-03-05 13:55:00+05:30,2024-03-05 14:00:00+05:30,2024-03-05 15:00:00+05:30,816.4,812.2214285714285,823.9214285714287,1.0,EOD+
S318,JSWSTEEL,2024-03-05 14:05:00+05:30,-0.0325,-0.007,0,,0.3625,6.25,-0.6313,0,1.0811,1.0,3,1,0,0,3,4,2024-03-05 14:20:00+05:30,2024-03-05 14:25:00+05:30,2024-03-05 15:00:00+05:30,816.8,813.0589285714285,823.5339285714286,0.6,EOD+
S319,JSWSTEEL,2024-03-05 14:30:00+05:30,0.0493,-0.0003,0,,0.3677,59.38,-0.9083,0,0.57,,0,1,1,1,0,1,2024-03-05 14:30:00+05:30,2024-03-05 14:35:00+05:30,2024-03-05 15:00:00+05:30,817.0,813.2946428571429,823.6696428571429,0.4,EOD+
S320,JSWSTEEL,2024-03-06 09:15:00+05:30,,,0,,0.3069,17.53,5.1751,0,1.9005,,0,0,0,1,0,1,2024-03-06 09:15:00+05:30,2024-03-06 09:20:00+05:30,2024-03-06 09:30:00+05:30,820.95,816.5303571428572,828.9053571428572,-4.4196,L
S321,JSWSTEEL,2024-03-06 12:20:00+05:30,-0.103,-0.1447,0,,0.747,72.22,-0.9007,0,2.0939,1.0,3,0,0,0,3,4,2024-03-06 12:35:00+05:30,2024-03-06 12:40:00+05:30,2024-03-06 15:00:00+05:30,803.35,798.2964285714286,812.4464285714286,5.45,EOD+
S322,JSWSTEEL,2024-03-06 12:45:00+05:30,-0.0539,-0.0807,0,,0.5629,41.94,-0.4896,0,0.6548,,0,0,1,1,0,1,2024-03-06 12:45:00+05:30,2024-03-06 12:50:00+05:30,2024-03-06 15:00:00+05:30,802.5,797.7142857142857,811.1142857142858,8.6143,W
S323,JSWSTEEL,2024-03-06 12:55:00+05:30,-0.0502,-0.066,0,,0.2277,18.75,-0.5031,0,0.7986,1.0,2,0,0,0,2,3,2024-03-06 13:05:00+05:30,2024-03-06 13:10:00+05:30,2024-03-06 15:00:00+05:30,802.6,798.1803571428571,810.5553571428572,7.9554,W
S324,JSWSTEEL,2024-03-06 13:20:00+05:30,-0.0234,-0.0589,0,,0.8298,4.76,-0.7531,0,1.1539,0.0,3,0,1,0,3,4,2024-03-06 13:35:00+05:30,2024-03-06 13:40:00+05:30,2024-03-06 14:35:00+05:30,802.65,798.9892857142856,809.2392857142858,6.5893,W
S325,JSWSTEEL,2024-03-06 13:45:00+05:30,0.0218,-0.0137,1,1.0,0.0285,0.0,27.75,0,0.7398,,0,1,1,1,0,1,2024-03-06 13:45:00+05:30,2024-03-06 13:50:00+05:30,2024-03-06 14:40:00+05:30,803.6,800.0910714285715,809.9160714285714,6.3161,W
S326,JSWSTEEL,2024-03-07 12:40:00+05:30,-0.1374,-0.1947,0,,0.4687,13.33,-0.8417,0,0.8699,0.0,3,0,1,0,3,4,2024-03-07 12:55:00+05:30,2024-03-07 13:00:00+05:30,2024-03-07 15:00:00+05:30,830.0,824.9464285714286,839.0964285714285,-1.15,EOD-
S327,JSWSTEEL,2024-03-07 14:00:00+05:30,0.1509,0.1555,12,6.0,0.67,48.08,-0.105,0,0.3303,0.0,1,0,1,0,1,2,2024-03-07 14:05:00+05:30,2024-03-07 14:10:00+05:30,2024-03-07 14:55:00+05:30,832.75,827.3303571428571,842.5053571428572,-5.4196,L
S328,JSWSTEEL,2024-03-11 09:20:00+05:30,,,0,,2.8249,25.0,-0.7712,0,0.5263,0.0,3,0,1,0,3,4,2024-03-11 09:35:00+05:30,2024-03-11 09:40:00+05:30,2024-03-11 15:00:00+05:30,830.05,823.2821428571428,842.2321428571428,2.15,EOD+
S329,JSWSTEEL,2024-03-11 12:15:00+05:30,-0.1636,-0.1961,0,,0.6939,65.22,-1.0,0,0.8709,1.0,3,0,1,0,3,4,2024-03-11 12:30:00+05:30,2024-03-11 12:35:00+05:30,2024-03-11 13:55:00+05:30,826.9,822.8285714285714,834.2285714285714,7.3286,W
S330,JSWSTEEL,2024-03-11 14:15:00+05:30,0.1309,0.1912,0,,0.612,33.33,-0.6698,0,0.9091,1.0,3,1,1,0,3,4,2024-03-11 14:30:00+05:30,2024-03-11 14:35:00+05:30,2024-03-11 15:00:00+05:30,832.45,828.1196428571428,840.2446428571429,-0.25,EOD-
S331,JSWSTEEL,2024-03-12 11:50:00+05:30,-0.0609,-0.0225,0,,0.5784,63.64,-1.0,0,4.2978,1.0,3,1,0,0,3,4,2024-03-12 12:05:00+05:30,2024-03-12 12:10:00+05:30,2024-03-12 14:30:00+05:30,821.25,816.3660714285714,830.0410714285715,-4.8839,L
S332,JSWSTEEL,2024-03-12 13:00:00+05:30,0.0101,0.0591,0,,0.6987,29.41,-0.7096,0,0.5953,1.0,3,0,0,0,3,4,2024-03-12 13:15:00+05:30,2024-03-12 13:20:00+05:30,2024-03-12 14:30:00+05:30,820.9,815.9714285714285,829.7714285714287,-4.9286,L
S333,JSWSTEEL,2024-03-12 13:25:00+05:30,0.0426,-0.0079,0,,0.2098,31.03,1.9008,0,0.6745,,0,0,0,1,0,1,2024-03-12 13:25:00+05:30,2024-03-12 13:30:00+05:30,2024-03-12 14:20:00+05:30,821.5,817.5982142857142,828.5232142857144,-3.9018,L
S334,JSWSTEEL,2024-03-12 13:50:00+05:30,0.0618,0.0712,4,1.0,0.368,18.18,0.4433,0,0.4798,,0,0,1,1,0,1,2024-03-12 13:50:00+05:30,2024-03-12 13:55:00+05:30,2024-03-12 14:15:00+05:30,821.8,818.5053571428571,827.7303571428572,-3.2946,L
S335,JSWSTEEL,2024-03-12 14:00:00+05:30,0.0523,0.0709,0,,0.5026,47.06,0.2143,0,1.1627,,0,0,0,1,0,1,2024-03-12 14:00:00+05:30,2024-03-12 14:05:00+05:30,2024-03-12 14:10:00+05:30,822.45,818.9678571428572,828.7178571428573,-3.4821,L
S336,JSWSTEEL,2024-03-13 10:15:00+05:30,-0.1683,-0.1998,0,,0.8827,15.91,-0.4265,0,0.9964,1.0,3,1,1,0,3,4,2024-03-13 10:30:00+05:30,2024-03-13 10:35:00+05:30,2024-03-13 11:40:00+05:30,813.0,805.0982142857142,827.2232142857143,-7.9018,L
S337,JSWSTEEL,2024-03-13 11:05:00+05:30,0.0906,0.0304,5,5.0,0.0481,45.71,4.3333,0,1.1672,,0,0,0,1,0,1,2024-03-13 11:05:00+05:30,2024-03-13 11:10:00+05:30,2024-03-13 11:30:00+05:30,814.4,806.6053571428571,828.4303571428571,-7.7946,L
S338,JSWSTEEL,2024-03-13 12:40:00+05:30,-0.4932,-0.4836,0,,0.7478,18.18,-0.6375,0,0.6698,0.0,3,0,0,0,3,4,2024-03-13 12:55:00+05:30,2024-03-13 13:00:00+05:30,2024-03-13 13:35:00+05:30,806.35,798.5107142857144,820.4607142857143,-7.8393,L
S339,JSWSTEEL,2024-03-13 13:10:00+05:30,-0.1347,-0.2962,2,2.0,0.304,35.85,0.7143,0,1.0014,,0,0,0,1,0,1,2024-03-13 13:10:00+05:30,2024-03-13 13:15:00+05:30,2024-03-13 13:40:00+05:30,804.55,797.3535714285714,817.5035714285714,-7.1964,L
S340,JSWSTEEL,2024-03-13 13:20:00+05:30,-0.0899,-0.1806,0,,0.6281,9.76,0.0698,0,0.5214,,0,0,0,1,0,1,2024-03-13 13:20:00+05:30,2024-03-13 13:25:00+05:30,2024-03-13 13:40:00+05:30,803.75,797.0535714285714,815.8035714285713,-6.6964,L
S341,JSWSTEEL,2024-03-14 10:35:00+05:30,-0.8291,-0.7947,0,,1.5542,34.48,-0.9485,0,0.7106,1.0,3,0,0,0,3,4,2024-03-14 10:50:00+05:30,2024-03-14 10:55:00+05:30,2024-03-14 15:00:00+05:30,776.95,764.4678571428572,799.4178571428572,3.2,EOD+
S342,JSWSTEEL,2024-03-14 12:40:00+05:30,0.2935,0.4802,21,5.0,0.102,60.0,1.9545,0,0.8225,,0,0,1,1,0,1,2024-03-14 12:40:00+05:30,2024-03-14 12:45:00+05:30,2024-03-14 12:50:00+05:30,784.9,779.5071428571429,794.6071428571429,-5.3929,L
S343,JSWSTEEL,2024-03-14 12:55:00+05:30,0.0344,0.2935,0,,2.0247,93.02,-1.0,0,1.008,1.0,3,0,0,0,3,4,2024-03-14 13:10:00+05:30,2024-03-14 13:15:00+05:30,2024-03-14 14:55:00+05:30,785.6,779.4571428571428,796.657142857143,-6.1429,L
S344,JSWSTEEL,2024-03-14 14:05:00+05:30,-0.1133,-0.0682,0,,0.9252,43.48,-0.6384,0,1.2126,1.0,3,0,0,0,3,4,2024-03-14 14:20:00+05:30,2024-03-14 14:25:00+05:30,2024-03-14 14:55:00+05:30,783.4,778.5428571428571,792.1428571428572,-4.8571,L
S345,JSWSTEEL,2024-03-15 09:15:00+05:30,,,0,,2.2827,38.24,-0.2042,0,1.2288,,0,0,0,1,0,1,2024-03-15 09:15:00+05:30,2024-03-15 09:20:00+05:30,2024-03-15 10:20:00+05:30,785.35,779.0196428571429,796.7446428571429,-6.3304,L
S346,JSWSTEEL,2024-03-15 09:30:00+05:30,,,1,1.0,0.0671,69.32,3.5238,0,0.683,,0,0,0,1,0,1,2024-03-15 09:30:00+05:30,2024-03-15 09:35:00+05:30,2024-03-15 10:30:00+05:30,784.55,776.7285714285714,798.6285714285714,-7.8214,L
S347,JSWSTEEL,2024-03-15 09:40:00+05:30,0.0686,,0,,0.5296,54.55,-0.945,0,0.3549,,0,0,1,1,0,1,2024-03-15 09:40:00+05:30,2024-03-15 09:45:00+05:30,2024-03-15 10:30:00+05:30,783.9,775.3196428571429,799.3446428571427,-8.5804,L
S348,JSWSTEEL,2024-03-15 10:55:00+05:30,-0.1819,-0.2083,0,,0.8767,21.05,-0.3355,0,0.6811,1.0,3,0,1,0,3,4,2024-03-15 11:10:00+05:30,2024-03-15 11:15:00+05:30,2024-03-15 15:00:00+05:30,781.45,775.0125,793.0375000000001,3.5,EOD+
S349,JSWSTEEL,2024-03-15 12:25:00+05:30,0.0805,0.0323,0,,0.3981,4.17,-0.4458,0,0.4062,1.0,3,0,1,0,3,4,2024-03-15 12:40:00+05:30,2024-03-15 12:45:00+05:30,2024-03-15 15:00:00+05:30,782.7,776.4678571428572,793.9178571428572,2.25,EOD+
S350,JSWSTEEL,2024-03-15 12:50:00+05:30,0.0351,0.0419,0,,0.4878,63.04,-0.2138,0,0.5868,,0,0,1,1,0,1,2024-03-15 12:50:00+05:30,2024-03-15 12:55:00+05:30,2024-03-15 15:00:00+05:30,783.8,778.5857142857142,793.1857142857143,1.15,EOD+
S351,JSWSTEEL,2024-03-15 13:55:00+05:30,0.1896,0.1088,12,1.0,0.1916,35.85,3.0523,0,1.9284,,0,0,0,1,0,1,2024-03-15 13:55:00+05:30,2024-03-15 14:00:00+05:30,2024-03-15 15:00:00+05:30,785.55,780.5589285714285,794.5339285714285,-4.9911,L
S352,JSWSTEEL,2024-03-15 14:10:00+05:30,0.1436,0.1896,2,2.0,0.1258,40.0,2.2609,0,0.6858,,0,0,1,1,0,1,2024-03-15 14:10:00+05:30,2024-03-15 14:15:00+05:30,2024-03-15 15:00:00+05:30,785.5,780.9285714285714,793.7285714285715,-4.5714,L
S353,JSWSTEEL,2024-03-18 09:15:00+05:30,,,0,,1.5311,54.04,-0.5887,0,0.6773,,0,0,0,1,0,1,2024-03-18 09:15:00+05:30,2024-03-18 09:20:00+05:30,2024-03-18 12:10:00+05:30,785.0,776.4642857142858,800.3642857142856,15.3643,W
S354,JSWSTEEL,2024-03-18 09:40:00+05:30,0.029,,3,3.0,0.0129,23.91,41.7273,0,0.3759,,0,0,1,1,0,1,2024-03-18 09:40:00+05:30,2024-03-18 09:45:00+05:30,2024-03-18 12:15:00+05:30,786.25,775.5982142857143,805.4232142857143,19.1732,W
S355,JSWSTEEL,2024-03-18 11:05:00+05:30,0.3175,0.4697,16,7.0,0.6067,69.64,-0.7781,0,0.755,0.0,1,0,1,0,1,2,2024-03-18 11:10:00+05:30,2024-03-18 11:15:00+05:30,2024-03-18 12:20:00+05:30,794.65,788.15,806.35,11.7,W
S356,JSWSTEEL,2024-03-18 11:20:00+05:30,0.2359,0.3175,0,,0.5989,93.1,-0.9297,0,0.3896,,0,0,0,1,0,1,2024-03-18 11:20:00+05:30,2024-03-18 11:25:00+05:30,2024-03-18 12:15:00+05:30,795.0,789.0625,805.6875,10.6875,W
S357,JSWSTEEL,2024-03-18 11:30:00+05:30,0.1541,0.2426,0,,1.0217,100.0,-1.0,0,2.0197,1.0,3,0,0,0,3,4,2024-03-18 11:45:00+05:30,2024-03-18 11:50:00+05:30,2024-03-18 15:00:00+05:30,799.25,793.6160714285714,809.3910714285714,5.05,EOD+
S358,JSWSTEEL,2024-03-18 14:05:00+05:30,-0.1197,0.0358,0,,1.4353,5.26,-0.4462,0,1.6481,1.0,3,0,0,0,3,4,2024-03-18 14:20:00+05:30,2024-03-18 14:25:00+05:30,2024-03-18 15:00:00+05:30,802.45,796.7892857142857,812.6392857142858,1.85,EOD+
S359,JSWSTEEL,2024-03-18 14:30:00+05:30,-0.0736,-0.1506,0,,0.2736,64.86,-0.1964,0,1.2694,,0,0,1,1,0,1,2024-03-18 14:30:00+05:30,2024-03-18 14:35:00+05:30,2024-03-18 15:00:00+05:30,802.8,797.6839285714285,812.0089285714286,1.5,EOD+
S360,JSWSTEEL,2024-03-19 09:15:00+05:30,,,0,,1.5427,5.38,-0.2461,0,1.1341,1.0,1,0,1,0,1,2,2024-03-19 09:20:00+05:30,2024-03-19 09:25:00+05:30,2024-03-19 10:05:00+05:30,806.75,800.8392857142857,817.3892857142857,-5.9107,L
S361,JSWSTEEL,2024-03-19 09:35:00+05:30,,,2,2.0,0.384,51.39,0.3924,0,0.6307,,0,0,1,1,0,1,2024-03-19 09:35:00+05:30,2024-03-19 09:40:00+05:30,2024-03-19 11:05:00+05:30,804.05,796.3357142857142,817.9357142857143,-7.7143,L
S362,JSWSTEEL,2024-03-19 09:50:00+05:30,0.1625,,1,1.0,0.3793,37.21,0.7235,0,0.7869,,0,0,1,1,0,1,2024-03-19 09:50:00+05:30,2024-03-19 09:55:00+05:30,2024-03-19 10:45:00+05:30,807.0,797.8214285714286,823.5214285714286,-9.1786,L
S363,JSWSTEEL,2024-03-19 11:40:00+05:30,-0.3043,-0.2884,0,,2.2299,84.0,-0.9794,0,1.8911,1.0,3,0,0,0,3,4,2024-03-19 11:55:00+05:30,2024-03-19 12:00:00+05:30,2024-03-19 15:00:00+05:30,798.25,792.8125,808.0375,2.8,EOD+
S364,JSWSTEEL,2024-03-19 12:10:00+05:30,-0.0959,-0.2328,2,2.0,0.1311,20.0,1.2727,0,0.7061,,0,0,0,1,0,1,2024-03-19 12:10:00+05:30,2024-03-19 12:15:00+05:30,2024-03-19 15:00:00+05:30,797.95,791.6553571428572,809.2803571428573,3.1,EOD+
S365,JSWSTEEL,2024-03-19 13:20:00+05:30,0.1785,0.1806,12,9.0,0.0704,72.97,0.0909,0,0.8161,,0,0,0,1,0,1,2024-03-19 13:20:00+05:30,2024-03-19 13:25:00+05:30,2024-03-19 15:00:00+05:30,802.5,797.6160714285714,811.2910714285714,-1.45,EOD-
S366,JSWSTEEL,2024-03-19 13:30:00+05:30,0.1899,0.1605,1,1.0,0.3348,34.37,0.1765,0,2.153,,0,0,0,1,0,1,2024-03-19 13:30:00+05:30,2024-03-19 13:35:00+05:30,2024-03-19 15:00:00+05:30,802.4,798.275,809.8249999999999,-1.35,EOD-
S367,JSWSTEEL,2024-03-19 13:55:00+05:30,0.1314,0.1699,3,3.0,0.4933,29.41,0.3861,0,1.0139,,0,1,1,1,0,1,2024-03-19 13:55:00+05:30,2024-03-19 14:00:00+05:30,2024-03-19 15:00:00+05:30,803.15,799.3107142857142,810.0607142857143,-3.8393,L
S368,JSWSTEEL,2024-03-19 14:05:00+05:30,0.0922,0.1461,0,,0.391,35.9,-0.542,0,0.9494,,0,1,0,1,0,1,2024-03-19 14:05:00+05:30,2024-03-19 14:10:00+05:30,2024-03-19 15:00:00+05:30,803.25,799.0625,810.7875,-4.1875,L
S369,JSWSTEEL,2024-03-19 14:15:00+05:30,0.0209,0.1034,0,,1.6263,14.29,-0.1889,0,0.8973,0.0,3,0,1,0,3,4,2024-03-19 14:30:00+05:30,2024-03-19 14:35:00+05:30,2024-03-19 15:00:00+05:30,803.25,799.0803571428571,810.7553571428572,-4.1696,L
S370,JSWSTEEL,2024-03-20 10:40:00+05:30,-0.262,-0.207,0,,1.9527,65.22,-0.8854,0,1.4345,1.0,3,0,0,0,3,4,2024-03-20 10:55:00+05:30,2024-03-20 11:00:00+05:30,2024-03-20 15:00:00+05:30,794.8,788.0946428571428,806.8696428571428,0.3,EOD+
S371,JSWSTEEL,2024-03-20 11:05:00+05:30,-0.2441,-0.3092,0,,0.5564,77.08,-0.6452,0,0.3131,,0,0,1,1,0,1,2024-03-20 11:05:00+05:30,2024-03-20 11:10:00+05:30,2024-03-20 15:00:00+05:30,794.7,787.7357142857143,807.2357142857144,0.4,EOD+
S372,JSWSTEEL,2024-03-20 11:15:00+05:30,-0.1411,-0.2947,0,,0.6207,11.11,-0.2971,0,0.7174,0.0,3,0,0,0,3,4,2024-03-20 11:30:00+05:30,2024-03-20 11:35:00+05:30,2024-03-20 15:00:00+05:30,794.95,788.6464285714286,806.2964285714287,0.15,EOD+
S373,JSWSTEEL,2024-03-20 11:40:00+05:30,-0.0154,-0.0753,0,,0.275,80.95,-0.639,0,1.4121,,0,1,0,1,0,1,2024-03-20 11:40:00+05:30,2024-03-20 11:45:00+05:30,2024-03-20 15:00:00+05:30,797.45,791.1553571428572,808.7803571428573,-2.35,EOD-
S374,JSWSTEEL,2024-03-20 12:30:00+05:30,0.1277,0.0737,9,9.0,0.1981,4.76,1.0455,0,0.4612,,0,1,0,1,0,1,2024-03-20 12:30:00+05:30,2024-03-20 12:35:00+05:30,2024-03-20 15:00:00+05:30,795.35,789.7964285714286,805.3464285714285,-0.25,EOD-
S375,JSWSTEEL,2024-03-20 12:40:00+05:30,0.0896,0.1205,0,,0.4386,5.56,-0.1525,0,0.8619,1.0,1,0,1,0,1,2,2024-03-20 12:45:00+05:30,2024-03-20 12:50:00+05:30,2024-03-20 15:00:00+05:30,796.35,791.3053571428571,805.4303571428571,-1.25,EOD-
S376,JSWSTEEL,2024-03-20 12:55:00+05:30,0.0534,0.0896,1,1.0,0.402,48.72,-0.2308,0,0.4456,0.0,1,0,1,0,1,2,2024-03-20 13:00:00+05:30,2024-03-20 13:05:00+05:30,2024-03-20 15:00:00+05:30,795.5,791.0535714285714,803.5035714285714,-0.4,EOD-
S377,JSWSTEEL,2024-03-20 13:15:00+05:30,0.0804,0.0726,1,1.0,0.1038,41.67,1.8571,0,0.8477,,0,1,1,1,0,1,2024-03-20 13:15:00+05:30,2024-03-20 13:20:00+05:30,2024-03-20 15:00:00+05:30,796.1,792.3053571428572,802.9303571428571,-1.0,EOD-
S378,JSWSTEEL,2024-03-20 13:25:00+05:30,0.0371,0.0801,1,1.0,0.147,85.71,-0.7619,0,1.4678,1.0,1,0,0,0,1,2,2024-03-20 13:30:00+05:30,2024-03-20 13:35:00+05:30,2024-03-20 15:00:00+05:30,795.95,792.3785714285715,802.3785714285714,-0.85,EOD-
S379,JSWSTEEL,2024-03-20 13:50:00+05:30,0.0455,0.0245,3,1.0,0.3848,50.0,0.2851,0,1.3239,,0,0,0,1,0,1,2024-03-20 13:50:00+05:30,2024-03-20 13:55:00+05:30,2024-03-20 15:00:00+05:30,797.1,793.0553571428572,804.3803571428571,-2.0,EOD-
S380,JSWSTEEL,2024-03-20 14:05:00+05:30,0.0311,0.0455,1,1.0,0.6766,5.26,0.5842,0,1.27,,0,0,0,1,0,1,2024-03-20 14:05:00+05:30,2024-03-20 14:10:00+05:30,2024-03-20 15:00:00+05:30,796.85,793.1178571428572,803.5678571428571,-1.75,EOD-
S381,JSWSTEEL,2024-03-20 14:15:00+05:30,0.0377,0.0352,0,,0.5502,20.69,0.2034,0,1.2211,,0,0,0,1,0,1,2024-03-20 14:15:00+05:30,2024-03-20 14:20:00+05:30,2024-03-20 15:00:00+05:30,796.45,792.4857142857144,803.5857142857143,-1.35,EOD-
S382,JSWSTEEL,2024-03-21 10:45:00+05:30,0.5525,0.5063,18,17.0,0.1117,61.11,2.9175,0,0.3079,,0,0,1,1,0,1,2024-03-21 10:45:00+05:30,2024-03-21 10:50:00+05:30,2024-03-21 12:10:00+05:30,812.4,806.9714285714285,822.1714285714285,-5.4286,L
S383,JSWSTEEL,2024-03-21 12:20:00+05:30,-0.1521,-0.0539,0,,1.9775,60.0,-0.8639,0,1.4701,1.0,3,0,0,0,3,4,2024-03-21 12:35:00+05:30,2024-03-21 12:40:00+05:30,2024-03-21 15:00:00+05:30,810.65,806.0071428571428,819.007142857143,-0.25,EOD-
S384,JSWSTEEL,2024-03-21 13:20:00+05:30,-0.0943,-0.0794,0,,0.8773,55.56,-1.0,0,2.1409,1.0,3,0,0,0,3,4,2024-03-21 13:35:00+05:30,2024-03-21 13:40:00+05:30,2024-03-21 15:00:00+05:30,810.25,805.4910714285714,818.8160714285714,0.15,EOD+
S385,JSWSTEEL,2024-03-21 13:55:00+05:30,-0.0028,-0.0628,0,,0.6862,28.57,-0.7758,0,2.1336,1.0,3,0,0,0,3,4,2024-03-21 14:10:00+05:30,2024-03-21 14:15:00+05:30,2024-03-21 15:00:00+05:30,808.75,804.6875,816.0625,1.65,EOD+
S386,JSWSTEEL,2024-03-22 09:15:00+05:30,,,0,,1.5202,62.5,-0.7302,0,1.3145,,0,0,0,1,0,1,2024-03-22 09:15:00+05:30,2024-03-22 09:20:00+05:30,2024-03-22 09:30:00+05:30,814.45,807.7446428571429,826.5196428571429,-6.7054,L
S387,JSWSTEEL,2024-03-22 09:25:00+05:30,,,0,,1.0038,80.72,-1.0,0,1.4143,1.0,2,1,0,0,2,3,2024-03-22 09:35:00+05:30,2024-03-22 09:40:00+05:30,2024-03-22 12:45:00+05:30,813.7,806.3964285714286,826.8464285714286,13.1464,W
S388,JSWSTEEL,2024-03-22 09:45:00+05:30,0.0893,,0,,0.5637,75.0,-0.6846,0,0.3966,0.0,2,0,1,0,2,3,2024-03-22 09:55:00+05:30,2024-03-22 10:00:00+05:30,2024-03-22 12:50:00+05:30,813.8,805.3625,828.9875,15.1875,W
S389,JSWSTEEL,2024-03-22 11:45:00+05:30,0.195,0.2248,21,9.0,0.327,49.58,0.4458,0,2.3836,,0,0,0,1,0,1,2024-03-22 11:45:00+05:30,2024-03-22 11:50:00+05:30,2024-03-22 12:50:00+05:30,821.3,816.5410714285713,829.8660714285714,8.5661,W
S390,JSWSTEEL,2024-03-22 13:50:00+05:30,0.1909,0.2335,24,10.0,0.091,72.55,-0.0244,0,1.0765,0.0,1,0,1,0,1,2,2024-03-22 13:55:00+05:30,2024-03-22 14:00:00+05:30,2024-03-22 15:00:00+05:30,826.5,820.8660714285714,836.6410714285715,2.5,EOD+
S391,JSWSTEEL,2024-03-22 14:10:00+05:30,0.1638,0.1939,0,,0.7,33.33,-0.4909,0,1.2073,0.0,3,0,0,0,3,4,2024-03-22 14:25:00+05:30,2024-03-22 14:30:00+05:30,2024-03-22 15:00:00+05:30,829.55,824.6392857142856,838.3892857142857,-0.55,EOD-
S392,JSWSTEEL,2024-03-26 09:15:00+05:30,,,0,,1.9761,92.71,-0.9857,0,1.7218,,0,1,0,1,0,1,2024-03-26 09:15:00+05:30,2024-03-26 09:20:00+05:30,2024-03-26 09:35:00+05:30,832.1,823.2696428571429,847.9946428571429,-8.8304,L
S393,JSWSTEEL,2024-03-26 09:25:00+05:30,,,1,1.0,0.3426,36.14,0.8359,0,0.484,,0,1,0,1,0,1,2024-03-26 09:25:00+05:30,2024-03-26 09:30:00+05:30,2024-03-26 09:55:00+05:30,829.0,819.6607142857143,845.8107142857143,-9.3393,L
S394,JSWSTEEL,2024-03-26 11:10:00+05:30,-0.225,-0.0851,0,,1.4017,86.67,-0.9757,0,3.0329,1.0,3,0,0,0,3,4,2024-03-26 11:25:00+05:30,2024-03-26 11:30:00+05:30,2024-03-26 15:00:00+05:30,821.85,818.1803571428571,828.4553571428572,-0.3,EOD-
S395,JSWSTEEL,2024-03-26 11:35:00+05:30,-0.0061,-0.1772,1,1.0,0.0049,50.0,25.6667,0,0.9938,,0,0,0,1,0,1,2024-03-26 11:35:00+05:30,2024-03-26 11:40:00+05:30,2024-03-26 15:00:00+05:30,821.2,817.3428571428572,828.1428571428572,0.35,EOD+
S396,JSWSTEEL,2024-03-26 12:10:00+05:30,0.0517,0.035,6,2.0,0.2294,14.71,2.6496,0,0.8739,,0,0,0,1,0,1,2024-03-26 12:10:00+05:30,2024-03-26 12:15:00+05:30,2024-03-26 15:00:00+05:30,822.4,818.6678571428571,829.1178571428571,-0.85,EOD-
S397,JSWSTEEL,2024-03-26 12:30:00+05:30,0.0344,0.0463,3,1.0,0.1958,58.97,0.8333,0,0.9438,,0,0,0,1,0,1,2024-03-26 12:30:00+05:30,2024-03-26 12:35:00+05:30,2024-03-26 15:00:00+05:30,821.9,818.0696428571428,828.7946428571429,-0.35,EOD-
S398,JSWSTEEL,2024-03-26 12:40:00+05:30,0.045,0.038,0,,0.3856,50.0,-1.0,0,0.3732,0.0,2,0,1,0,2,3,2024-03-26 12:50:00+05:30,2024-03-26 12:55:00+05:30,2024-03-26 15:00:00+05:30,822.4,819.0607142857143,828.4107142857142,-0.85,EOD-
S399,JSWSTEEL,2024-03-26 13:05:00+05:30,0.0632,0.0544,0,,0.7232,33.33,-0.5722,0,0.3508,0.0,3,0,1,0,3,4,2024-03-26 13:20:00+05:30,2024-03-26 13:25:00+05:30,2024-03-26 15:00:00+05:30,822.6,819.3678571428571,828.4178571428572,-1.05,EOD-
S400,JSWSTEEL,2024-03-26 13:30:00+05:30,0.0076,0.0337,0,,0.091,75.0,-1.0,0,0.6321,0.0,1,0,1,0,1,2,2024-03-26 13:35:00+05:30,2024-03-26 13:40:00+05:30,2024-03-26 14:45:00+05:30,823.9,821.2214285714285,828.7214285714285,-2.6786,L
S401,JSWSTEEL,2024-03-26 13:45:00+05:30,-0.0009,0.0076,0,,0.3603,17.39,1.0382,0,0.7285,,0,1,1,1,0,1,2024-03-26 13:45:00+05:30,2024-03-26 13:50:00+05:30,2024-03-26 15:00:00+05:30,823.2,820.4767857142857,828.1017857142857,-1.65,EOD-
S402,JSWSTEEL,2024-03-26 14:30:00+05:30,0.0671,0.0428,8,1.0,0.4762,45.65,1.2,0,2.1559,,0,0,0,1,0,1,2024-03-26 14:30:00+05:30,2024-03-26 14:35:00+05:30,2024-03-26 14:45:00+05:30,823.8,821.175,828.5249999999999,-2.625,L
