signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S259,BAJFINANCE,2022-03-08 12:25:00+05:30,-0.5256,-0.5866,0,,1.6369,0.0,-0.8684,0,1.2984,1.0,9,1,0,0,0,9,10,2022-03-08 13:10:00+05:30,2022-03-08 13:15:00+05:30,2022-03-08 14:00:00+05:30,597.0,591.1964285714286,607.4464285714286,10.4464,W
S260,BAJFINANCE,2022-03-09 09:15:00+05:30,,,0,,0.2032,70.0,3.4444,0,2.21,,0,1,0,0,1,0,1,2022-03-09 09:15:00+05:30,2022-03-09 09:20:00+05:30,2022-03-09 12:50:00+05:30,615.0,606.6964285714286,629.9464285714286,14.9464,W
S261,BAJFINANCE,2022-03-09 09:40:00+05:30,0.4388,,4,3.0,0.101,57.14,3.0,0,0.4992,,0,1,1,0,1,0,1,2022-03-09 09:40:00+05:30,2022-03-09 09:45:00+05:30,2022-03-09 13:00:00+05:30,617.0,607.7142857142857,633.7142857142857,16.7143,W
S262,BAJFINANCE,2022-03-09 09:50:00+05:30,0.3854,,1,1.0,0.7408,71.43,-0.8165,0,0.551,0.0,1,0,0,1,0,1,2,2022-03-09 09:55:00+05:30,2022-03-09 10:00:00+05:30,2022-03-09 13:00:00+05:30,617.0,607.8035714285714,633.5535714285714,16.5536,W
S263,BAJFINANCE,2022-03-09 10:05:00+05:30,0.2149,0.3854,0,,0.4491,25.0,-0.1176,0,0.5424,1.0,1,1,0,1,0,1,2,2022-03-09 10:10:00+05:30,2022-03-09 10:15:00+05:30,2022-03-09 13:45:00+05:30,619.0,609.5357142857143,636.0357142857143,17.0357,W
S264,BAJFINANCE,2022-03-09 11:00:00+05:30,0.1455,0.1456,9,7.0,0.7237,25.0,-0.0164,0,0.7641,0.0,1,0,0,0,0,1,2,2022-03-09 11:05:00+05:30,2022-03-09 11:10:00+05:30,2022-03-09 12:50:00+05:30,619.0,613.7321428571429,628.4821428571429,9.4821,W
S265,BAJFINANCE,2022-03-09 11:15:00+05:30,0.0525,0.1455,0,,0.2882,50.0,-1.0,0,1.7798,1.0,4,0,0,0,0,4,5,2022-03-09 11:35:00+05:30,2022-03-09 11:40:00+05:30,2022-03-09 12:40:00+05:30,619.0,614.4464285714286,627.1964285714286,8.1964,W
S266,BAJFINANCE,2022-03-09 11:45:00+05:30,0.0888,0.0646,0,,0.7667,50.0,-1.0,0,1.3586,1.0,2,1,1,0,0,2,3,2022-03-09 11:55:00+05:30,2022-03-09 12:00:00+05:30,2022-03-09 12:40:00+05:30,621.0,617.25,627.75,6.75,W
S267,BAJFINANCE,2022-03-10 11:15:00+05:30,0.2563,0.6216,24,24.0,0.0,100.0,,1,0.4194,1.0,1,0,0,1,0,1,2,2022-03-10 11:20:00+05:30,2022-03-10 11:25:00+05:30,2022-03-10 12:15:00+05:30,673.5,667.7857142857143,683.7857142857143,-5.7143,L
S268,BAJFINANCE,2022-03-11 09:15:00+05:30,,,0,,2.2286,7.14,-0.2308,0,1.0789,0.0,1,1,1,1,0,1,2,2022-03-11 09:20:00+05:30,2022-03-11 09:25:00+05:30,2022-03-11 15:00:00+05:30,659.5,650.75,675.25,2.5,EOD+
S269,BAJFINANCE,2022-03-11 10:40:00+05:30,0.0679,0.2188,0,,2.3782,66.67,-0.8491,0,0.3535,0.0,9,1,0,1,0,9,10,2022-03-11 11:25:00+05:30,2022-03-11 11:30:00+05:30,2022-03-11 15:00:00+05:30,663.0,656.0357142857143,675.5357142857143,-1.0,EOD-
S270,BAJFINANCE,2022-03-11 12:00:00+05:30,-0.102,-0.1171,6,5.0,0.075,60.0,-1.0,0,0.6517,0.0,1,1,0,0,0,1,2,2022-03-11 12:05:00+05:30,2022-03-11 12:10:00+05:30,2022-03-11 13:10:00+05:30,662.0,657.0,671.0,-5.0,L
S271,BAJFINANCE,2022-03-11 12:15:00+05:30,0.034,-0.102,1,1.0,0.5809,0.0,0.5385,0,0.496,,0,1,0,0,1,0,1,2022-03-11 12:15:00+05:30,2022-03-11 12:20:00+05:30,2022-03-11 12:55:00+05:30,662.5,658.3035714285714,670.0535714285714,-4.1964,L
S272,BAJFINANCE,2022-03-11 12:40:00+05:30,0.0642,0.0906,0,,1.639,50.0,-0.7917,0,0.9411,1.0,9,0,0,0,0,9,10,2022-03-11 13:25:00+05:30,2022-03-11 13:30:00+05:30,2022-03-11 13:45:00+05:30,661.0,657.3392857142857,667.5892857142857,-3.6607,L
S273,BAJFINANCE,2022-03-11 13:35:00+05:30,-0.1401,-0.1702,0,,1.1544,0.0,-0.5745,0,0.5595,0.0,7,1,0,1,0,7,8,2022-03-11 14:10:00+05:30,2022-03-11 14:15:00+05:30,2022-03-11 15:00:00+05:30,659.5,654.4107142857143,668.6607142857143,2.5,EOD+
S274,BAJFINANCE,2022-03-11 14:25:00+05:30,-0.0341,-0.1138,2,1.0,0.1,60.0,1.8571,0,0.8157,,0,1,0,0,1,0,1,2022-03-11 14:25:00+05:30,2022-03-11 14:30:00+05:30,2022-03-11 15:00:00+05:30,659.5,655.125,667.375,2.5,EOD+
S275,BAJFINANCE,2022-03-14 10:25:00+05:30,-0.3652,-0.2087,0,,2.5577,33.33,-0.8596,0,0.6902,0.0,9,0,0,0,0,9,10,2022-03-14 11:10:00+05:30,2022-03-14 11:15:00+05:30,2022-03-14 14:55:00+05:30,654.0,647.0357142857143,666.5357142857143,12.5357,W
S276,BAJFINANCE,2022-03-14 11:20:00+05:30,-0.1339,-0.26,0,,1.344,0.0,-0.1667,0,0.6834,0.0,1,0,0,1,0,1,2,2022-03-14 11:25:00+05:30,2022-03-14 11:30:00+05:30,2022-03-14 14:25:00+05:30,654.5,650.0357142857143,662.5357142857143,8.0357,W
S277,BAJFINANCE,2022-03-14 12:00:00+05:30,0.1223,0.0153,6,5.0,0.1043,25.0,7.5714,0,1.0623,,0,0,0,0,1,0,1,2022-03-14 12:00:00+05:30,2022-03-14 12:05:00+05:30,2022-03-14 14:50:00+05:30,655.5,651.3035714285714,663.0535714285714,7.5536,W
S278,BAJFINANCE,2022-03-14 12:10:00+05:30,0.1375,0.0918,1,1.0,0.4941,80.0,-1.0,0,0.7305,0.0,3,0,0,0,0,3,4,2022-03-14 12:25:00+05:30,2022-03-14 12:30:00+05:30,2022-03-14 14:50:00+05:30,655.0,650.4464285714286,663.1964285714286,8.1964,W
S279,BAJFINANCE,2022-03-14 12:45:00+05:30,0.0573,0.0458,2,2.0,0.9,25.0,-0.2593,0,0.9962,0.0,1,0,0,0,0,1,2,2022-03-14 12:50:00+05:30,2022-03-14 12:55:00+05:30,2022-03-14 14:25:00+05:30,656.0,652.25,662.75,6.75,W
S280,BAJFINANCE,2022-03-14 13:00:00+05:30,0.0763,0.0573,0,,0.1432,66.67,-1.0,0,0.9651,,0,1,0,1,1,0,1,2022-03-14 13:00:00+05:30,2022-03-14 13:05:00+05:30,2022-03-14 14:50:00+05:30,656.0,652.0714285714286,663.0714285714286,7.0714,W
S281,BAJFINANCE,2022-03-14 13:35:00+05:30,0.0534,0.0953,6,4.0,0.2479,60.0,1.3529,0,1.3525,,0,1,0,1,1,0,1,2022-03-14 13:35:00+05:30,2022-03-14 13:40:00+05:30,2022-03-14 14:55:00+05:30,658.0,653.7142857142857,665.7142857142857,7.7143,W
S282,BAJFINANCE,2022-03-14 14:05:00+05:30,0.1408,0.099,5,5.0,0.0,50.0,,1,0.4847,,0,1,0,1,1,0,1,2022-03-14 14:05:00+05:30,2022-03-14 14:10:00+05:30,2022-03-14 14:50:00+05:30,657.5,653.4821428571429,664.7321428571429,7.2321,W
S283,BAJFINANCE,2022-03-15 09:25:00+05:30,,,2,2.0,0.35,20.0,2.1579,0,1.4799,,0,0,0,0,1,0,1,2022-03-15 09:25:00+05:30,2022-03-15 09:30:00+05:30,2022-03-15 15:00:00+05:30,667.0,660.2142857142857,679.2142857142857,0.0,EOD-
S284,BAJFINANCE,2022-03-15 09:35:00+05:30,,,1,1.0,0.3937,83.33,-0.5556,0,0.7444,0.0,1,0,0,1,0,1,2,2022-03-15 09:40:00+05:30,2022-03-15 09:45:00+05:30,2022-03-15 15:00:00+05:30,664.5,657.3571428571429,677.3571428571429,2.5,EOD+
S285,BAJFINANCE,2022-03-15 09:50:00+05:30,0.1541,,0,,1.0961,66.67,-1.0,0,0.9182,1.0,2,0,0,0,0,2,3,2022-03-15 10:00:00+05:30,2022-03-15 10:05:00+05:30,2022-03-15 15:00:00+05:30,666.0,659.2142857142857,678.2142857142857,1.0,EOD+
S286,BAJFINANCE,2022-03-15 10:10:00+05:30,0.1127,0.0977,0,,0.2707,50.0,-0.3103,0,0.4019,,0,1,0,1,1,0,1,2022-03-15 10:10:00+05:30,2022-03-15 10:15:00+05:30,2022-03-15 15:00:00+05:30,666.0,659.3035714285714,678.0535714285714,1.0,EOD+
S287,BAJFINANCE,2022-03-15 11:35:00+05:30,0.313,0.2688,16,7.0,0.4065,66.67,0.1111,0,0.7507,,0,0,0,0,1,0,1,2022-03-15 11:35:00+05:30,2022-03-15 11:40:00+05:30,2022-03-15 12:40:00+05:30,673.0,667.4642857142857,682.9642857142857,-5.5357,L
S288,BAJFINANCE,2022-03-15 11:45:00+05:30,0.2792,0.2908,0,,0.2136,33.33,0.1111,0,0.3436,,0,0,0,1,1,0,1,2022-03-15 11:45:00+05:30,2022-03-15 11:50:00+05:30,2022-03-15 12:40:00+05:30,672.0,666.7321428571429,681.4821428571429,-5.2679,L
S289,BAJFINANCE,2022-03-15 11:55:00+05:30,0.2344,0.2868,0,,0.5035,0.0,-0.0244,0,0.5424,1.0,1,0,0,1,0,1,2,2022-03-15 12:00:00+05:30,2022-03-15 12:05:00+05:30,2022-03-15 12:40:00+05:30,673.0,667.9107142857143,682.1607142857143,-5.0893,L
S290,BAJFINANCE,2022-03-15 12:10:00+05:30,0.145,0.2344,0,,0.2288,33.33,0.1765,0,0.7058,,0,0,0,0,1,0,1,2022-03-15 12:10:00+05:30,2022-03-15 12:15:00+05:30,2022-03-15 12:40:00+05:30,673.0,668.3571428571429,681.3571428571429,-4.6429,L
S291,BAJFINANCE,2022-03-16 10:25:00+05:30,0.622,0.7644,14,8.0,0.0884,25.0,4.0,0,0.7551,,0,1,0,0,1,0,1,2022-03-16 10:25:00+05:30,2022-03-16 10:30:00+05:30,2022-03-16 15:00:00+05:30,680.5,672.0178571428571,695.7678571428571,3.5,EOD+
S292,BAJFINANCE,2022-03-16 10:45:00+05:30,0.5022,0.5735,0,,1.0722,0.0,-0.6694,0,0.4727,1.0,9,1,0,1,0,9,10,2022-03-16 11:30:00+05:30,2022-03-16 11:35:00+05:30,2022-03-16 15:00:00+05:30,682.5,675.4464285714286,695.1964285714286,1.5,EOD+
S293,BAJFINANCE,2022-03-16 12:30:00+05:30,0.0989,0.077,11,9.0,0.8842,0.0,0.6667,0,1.0255,,0,0,0,0,1,0,1,2022-03-16 12:30:00+05:30,2022-03-16 12:35:00+05:30,2022-03-16 13:10:00+05:30,683.0,679.6071428571429,689.1071428571429,-3.3929,L
S294,BAJFINANCE,2022-03-16 12:40:00+05:30,0.1026,0.1063,1,1.0,0.4242,0.0,1.0,0,0.4916,,0,0,0,1,1,0,1,2022-03-16 12:40:00+05:30,2022-03-16 12:45:00+05:30,2022-03-16 12:55:00+05:30,683.0,680.0535714285714,688.3035714285714,-2.9464,L
S295,BAJFINANCE,2022-03-16 12:50:00+05:30,0.0842,0.1099,0,,1.2676,75.0,-1.0,0,1.269,1.0,8,0,0,0,0,8,9,2022-03-16 13:30:00+05:30,2022-03-16 13:35:00+05:30,2022-03-16 15:00:00+05:30,683.0,679.6964285714286,688.9464285714286,1.0,EOD+
S296,BAJFINANCE,2022-03-16 13:40:00+05:30,-0.044,-0.0513,0,,0.3977,0.0,-0.2,0,0.559,0.0,3,1,0,1,0,3,4,2022-03-16 13:55:00+05:30,2022-03-16 14:00:00+05:30,2022-03-16 15:00:00+05:30,682.0,678.0714285714286,689.0714285714286,2.0,EOD+
S297,BAJFINANCE,2022-03-16 14:15:00+05:30,-0.0293,-0.055,2,2.0,0.1489,0.0,1.0,0,0.9242,,0,1,0,1,1,0,1,2022-03-16 14:15:00+05:30,2022-03-16 14:20:00+05:30,2022-03-16 15:00:00+05:30,682.0,677.8035714285714,689.5535714285714,2.0,EOD+
S298,BAJFINANCE,2022-03-17 10:50:00+05:30,0.5619,0.5495,19,7.0,0.028,33.33,9.0,0,0.3042,,0,1,0,1,1,0,1,2022-03-17 10:50:00+05:30,2022-03-17 10:55:00+05:30,2022-03-17 15:00:00+05:30,699.0,694.5357142857143,707.0357142857143,4.0,EOD+
S299,BAJFINANCE,2022-03-17 11:10:00+05:30,0.186,0.4616,3,3.0,0.3585,50.0,-0.0476,0,1.1349,1.0,3,0,1,0,0,3,4,2022-03-17 11:25:00+05:30,2022-03-17 11:30:00+05:30,2022-03-17 12:05:00+05:30,701.0,697.3392857142857,707.5892857142857,-3.6607,L
S300,BAJFINANCE,2022-03-17 11:50:00+05:30,0.0357,0.0643,3,3.0,0.4455,0.0,0.9048,0,0.9662,,0,0,0,0,1,0,1,2022-03-17 11:50:00+05:30,2022-03-17 11:55:00+05:30,2022-03-17 12:05:00+05:30,700.0,697.0535714285714,705.3035714285714,-2.9464,L
S301,BAJFINANCE,2022-03-17 12:00:00+05:30,0.0071,0.0679,0,,0.5069,100.0,-1.0,0,2.1284,1.0,4,1,0,0,0,4,5,2022-03-17 12:20:00+05:30,2022-03-17 12:25:00+05:30,2022-03-17 13:55:00+05:30,699.5,696.9107142857143,704.1607142857143,4.6607,W
S302,BAJFINANCE,2022-03-17 12:35:00+05:30,0.0179,-0.025,2,1.0,0.0,66.67,,1,1.6,,0,0,0,0,1,0,1,2022-03-17 12:35:00+05:30,2022-03-17 12:40:00+05:30,2022-03-17 14:05:00+05:30,701.0,698.5,705.5,4.5,W
S303,BAJFINANCE,2022-03-17 13:00:00+05:30,0.0357,0.0322,4,4.0,0.25,50.0,-1.0,0,0.9757,1.0,1,1,0,1,0,1,2,2022-03-17 13:05:00+05:30,2022-03-17 13:10:00+05:30,2022-03-17 13:55:00+05:30,700.5,698.0,705.0,4.5,W
S304,BAJFINANCE,2022-03-17 14:15:00+05:30,0.1531,0.1817,13,2.0,0.0467,0.0,12.3333,0,0.8896,,0,1,0,1,1,0,1,2022-03-17 14:15:00+05:30,2022-03-17 14:20:00+05:30,2022-03-17 15:00:00+05:30,703.0,698.9821428571429,710.2321428571429,0.0,EOD-
S305,BAJFINANCE,2022-03-21 10:15:00+05:30,-0.1934,-0.2182,0,,1.1397,50.0,-0.8425,0,1.1661,1.0,9,1,0,0,0,9,10,2022-03-21 11:00:00+05:30,2022-03-21 11:05:00+05:30,2022-03-21 12:50:00+05:30,697.0,690.0357142857143,709.5357142857143,-6.9643,L
S306,BAJFINANCE,2022-03-21 11:10:00+05:30,-0.0539,-0.1041,1,1.0,0.1571,50.0,0.8182,0,0.8518,,0,1,0,0,1,0,1,2022-03-21 11:10:00+05:30,2022-03-21 11:15:00+05:30,2022-03-21 12:35:00+05:30,696.5,692.125,704.375,-4.375,L
S307,BAJFINANCE,2022-03-21 12:50:00+05:30,-0.1835,-0.0791,0,,4.22,50.0,-0.9052,0,1.5494,0.0,9,0,0,0,0,9,10,2022-03-21 13:35:00+05:30,2022-03-21 13:40:00+05:30,2022-03-21 14:15:00+05:30,691.5,688.375,697.125,-3.125,L
S308,BAJFINANCE,2022-03-21 13:45:00+05:30,-0.1918,-0.2892,0,,0.5698,100.0,-1.0,0,0.8466,1.0,4,0,0,0,0,4,5,2022-03-21 14:05:00+05:30,2022-03-21 14:10:00+05:30,2022-03-21 14:35:00+05:30,690.0,686.1607142857143,696.9107142857143,-3.8393,L
S309,BAJFINANCE,2022-03-22 10:10:00+05:30,-0.2708,-0.3509,0,,1.8,0.0,-0.7531,0,0.3799,0.0,9,1,0,1,0,9,10,2022-03-22 10:55:00+05:30,2022-03-22 11:00:00+05:30,2022-03-22 12:55:00+05:30,680.0,674.375,690.125,10.125,W
S310,BAJFINANCE,2022-03-22 11:45:00+05:30,0.1065,0.1286,8,5.0,0.4319,0.0,0.3793,0,0.8446,,0,1,0,0,1,0,1,2022-03-22 11:45:00+05:30,2022-03-22 11:50:00+05:30,2022-03-22 12:55:00+05:30,681.0,676.8035714285714,688.5535714285714,7.5536,W
S311,BAJFINANCE,2022-03-22 11:55:00+05:30,0.0734,0.1285,0,,1.1083,50.0,-0.4737,0,0.4646,0.0,3,1,0,1,0,3,4,2022-03-22 12:10:00+05:30,2022-03-22 12:15:00+05:30,2022-03-22 12:55:00+05:30,681.0,676.7142857142857,688.7142857142857,7.7143,W
S312,BAJFINANCE,2022-03-22 12:20:00+05:30,0.0404,0.0367,0,,0.1167,100.0,-1.0,0,0.4992,1.0,1,0,0,1,0,1,2,2022-03-22 12:25:00+05:30,2022-03-22 12:30:00+05:30,2022-03-22 12:55:00+05:30,682.0,678.25,688.75,6.75,W
S313,BAJFINANCE,2022-03-22 12:35:00+05:30,0.0917,0.0404,0,,0.6837,75.0,-0.5238,0,0.6106,,0,1,0,1,1,0,1,2022-03-22 12:35:00+05:30,2022-03-22 12:40:00+05:30,2022-03-22 12:55:00+05:30,682.5,678.6607142857143,689.4107142857143,6.9107,W
S314,BAJFINANCE,2022-03-22 14:30:00+05:30,0.3778,0.5586,22,7.0,0.1826,0.0,0.6667,0,0.4069,,0,0,0,1,1,0,1,2022-03-22 14:30:00+05:30,2022-03-22 14:35:00+05:30,2022-03-22 15:00:00+05:30,695.0,690.8928571428571,702.3928571428571,2.0,EOD+
S315,BAJFINANCE,2022-03-23 10:20:00+05:30,0.2986,0.3597,13,12.0,0.4268,100.0,-1.0,0,0.3262,0.0,2,0,0,0,0,2,3,2022-03-23 10:30:00+05:30,2022-03-23 10:35:00+05:30,2022-03-23 13:55:00+05:30,704.5,697.1785714285714,717.6785714285714,-7.3214,L
S316,BAJFINANCE,2022-03-23 10:40:00+05:30,0.1988,0.2594,0,,0.6323,0.0,-0.2857,0,0.2824,0.0,1,1,0,1,0,1,2,2022-03-23 10:45:00+05:30,2022-03-23 10:50:00+05:30,2022-03-23 12:05:00+05:30,705.0,699.4642857142857,714.9642857142857,-5.5357,L
S317,BAJFINANCE,2022-03-23 11:05:00+05:30,0.0816,0.2199,2,2.0,0.2375,66.67,0.0526,0,0.4105,,0,0,0,1,1,0,1,2022-03-23 11:05:00+05:30,2022-03-23 11:10:00+05:30,2022-03-23 11:55:00+05:30,705.0,700.0,714.0,-5.0,L
S318,BAJFINANCE,2022-03-23 12:20:00+05:30,-0.0604,-0.0746,0,,1.5089,33.33,-0.5876,0,1.2116,1.0,9,0,0,0,0,9,10,2022-03-23 13:05:00+05:30,2022-03-23 13:10:00+05:30,2022-03-23 13:55:00+05:30,702.0,697.9821428571429,709.2321428571429,-4.0179,L
S319,BAJFINANCE,2022-03-23 13:15:00+05:30,-0.0856,-0.1568,1,1.0,0.112,0.0,4.0,0,0.5429,,0,1,0,1,1,0,1,2022-03-23 13:15:00+05:30,2022-03-23 13:20:00+05:30,2022-03-23 13:55:00+05:30,702.0,697.5357142857143,710.0357142857143,-4.4643,L
S320,BAJFINANCE,2022-03-23 13:40:00+05:30,-0.0071,-0.0285,0,,0.9625,50.0,-0.697,0,1.018,0.0,9,1,0,1,0,9,10,2022-03-23 14:25:00+05:30,2022-03-23 14:30:00+05:30,2022-03-23 15:00:00+05:30,700.5,696.2142857142857,708.2142857142857,-0.5,EOD-
S321,BAJFINANCE,2022-03-24 09:15:00+05:30,,,0,,4.9,38.89,-0.5238,0,1.2256,0.0,7,1,1,0,0,7,8,2022-03-24 09:50:00+05:30,2022-03-24 09:55:00+05:30,2022-03-24 15:00:00+05:30,701.5,695.6071428571429,712.1071428571429,-0.5,EOD-
S322,BAJFINANCE,2022-03-24 10:20:00+05:30,0.0465,0.0322,5,1.0,0.1469,33.33,1.3529,0,0.5171,,0,0,0,0,1,0,1,2022-03-24 10:20:00+05:30,2022-03-24 10:25:00+05:30,2022-03-24 15:00:00+05:30,699.5,692.2678571428571,712.5178571428571,1.5,EOD+
S323,BAJFINANCE,2022-03-24 10:30:00+05:30,-0.0143,0.0608,0,,0.3222,75.0,-0.3103,0,0.3585,,0,1,0,0,1,0,1,2022-03-24 10:30:00+05:30,2022-03-24 10:35:00+05:30,2022-03-24 15:00:00+05:30,700.0,694.375,710.125,1.0,EOD+
S324,BAJFINANCE,2022-03-24 11:20:00+05:30,0.2603,0.1821,9,4.0,0.0,40.0,,1,1.2321,,0,0,0,0,1,0,1,2022-03-24 11:20:00+05:30,2022-03-24 11:25:00+05:30,2022-03-24 12:05:00+05:30,703.0,698.7142857142857,710.7142857142857,-4.2857,L
S325,BAJFINANCE,2022-03-24 12:30:00+05:30,-0.0892,-0.0178,0,,2.9953,33.33,-0.7826,0,0.5427,0.0,9,0,0,0,0,9,10,2022-03-24 13:15:00+05:30,2022-03-24 13:20:00+05:30,2022-03-24 15:00:00+05:30,699.0,695.1607142857143,705.9107142857143,2.0,EOD+
S326,BAJFINANCE,2022-03-24 13:25:00+05:30,-0.1109,-0.1502,0,,0.4565,100.0,-1.0,0,2.1372,,0,0,0,0,1,0,1,2022-03-24 13:25:00+05:30,2022-03-24 13:30:00+05:30,2022-03-24 15:00:00+05:30,701.0,696.8928571428571,708.3928571428571,0.0,EOD-
S327,BAJFINANCE,2022-03-24 13:40:00+05:30,-0.0358,-0.1109,2,2.0,0.461,0.0,0.4815,0,0.5673,,0,0,0,1,1,0,1,2022-03-24 13:40:00+05:30,2022-03-24 13:45:00+05:30,2022-03-24 15:00:00+05:30,699.0,695.3392857142857,705.5892857142857,2.0,EOD+
S328,BAJFINANCE,2022-03-24 13:50:00+05:30,-0.0251,-0.0537,0,,0.7921,50.0,-0.5349,0,1.3688,1.0,2,1,0,1,0,2,3,2022-03-24 14:00:00+05:30,2022-03-24 14:05:00+05:30,2022-03-24 15:00:00+05:30,699.0,695.6071428571429,705.1071428571429,2.0,EOD+
S329,BAJFINANCE,2022-03-24 14:15:00+05:30,0.0429,-0.0072,2,2.0,0.6282,33.33,-0.4286,0,0.6687,0.0,1,1,1,1,0,1,2,2022-03-24 14:20:00+05:30,2022-03-24 14:25:00+05:30,2022-03-24 15:00:00+05:30,700.0,696.5178571428571,706.2678571428571,1.0,EOD+
S330,BAJFINANCE,2022-03-24 14:30:00+05:30,0.0322,0.0429,1,1.0,0.0175,0.0,39.0,0,1.4754,,0,0,0,0,1,0,1,2022-03-24 14:30:00+05:30,2022-03-24 14:35:00+05:30,2022-03-24 15:00:00+05:30,700.0,696.4285714285714,706.4285714285714,1.0,EOD+
S331,BAJFINANCE,2022-03-25 09:30:00+05:30,,,3,3.0,0.1189,83.33,-1.0,0,0.8643,0.0,4,0,0,0,0,4,5,2022-03-25 09:50:00+05:30,2022-03-25 09:55:00+05:30,2022-03-25 12:05:00+05:30,701.5,696.7678571428571,710.0178571428571,-4.7321,L
S332,BAJFINANCE,2022-03-25 10:05:00+05:30,0.0428,0.0321,2,2.0,0.3085,25.0,0.5385,0,0.5089,,0,0,0,0,1,0,1,2022-03-25 10:05:00+05:30,2022-03-25 10:10:00+05:30,2022-03-25 14:05:00+05:30,701.0,695.7321428571429,710.4821428571429,-5.2679,L
S333,BAJFINANCE,2022-03-25 10:15:00+05:30,0.025,0.0464,0,,0.3017,0.0,-0.2,0,0.3195,1.0,1,0,0,0,0,1,2,2022-03-25 10:20:00+05:30,2022-03-25 10:25:00+05:30,2022-03-25 14:05:00+05:30,701.0,695.8214285714286,710.3214285714286,-5.1786,L
S334,BAJFINANCE,2022-03-25 10:30:00+05:30,0.0071,0.025,0,,0.1366,0.0,1.5,0,0.1536,,0,0,0,1,1,0,1,2022-03-25 10:30:00+05:30,2022-03-25 10:35:00+05:30,2022-03-25 12:05:00+05:30,701.0,697.3392857142857,707.5892857142857,-3.6607,L
S335,BAJFINANCE,2022-03-25 10:40:00+05:30,0.0357,0.0071,0,,1.3462,20.0,0.0667,0,0.539,,0,1,0,0,1,0,1,2022-03-25 10:40:00+05:30,2022-03-25 10:45:00+05:30,2022-03-25 12:00:00+05:30,701.5,698.0178571428571,707.7678571428571,-3.4821,L
S336,BAJFINANCE,2022-03-25 10:55:00+05:30,0.0571,0.0357,1,1.0,0.0737,50.0,-1.0,0,0.7712,1.0,2,0,0,0,0,2,3,2022-03-25 11:05:00+05:30,2022-03-25 11:10:00+05:30,2022-03-25 12:05:00+05:30,701.0,697.6071428571429,707.1071428571429,-3.3929,L
S337,BAJFINANCE,2022-03-25 11:15:00+05:30,-0.025,0.0357,0,,0.49,0.0,-0.0476,0,0.4364,1.0,1,1,0,0,0,1,2,2022-03-25 11:20:00+05:30,2022-03-25 11:25:00+05:30,2022-03-25 12:00:00+05:30,701.5,698.8214285714286,706.3214285714286,-2.6786,L
S338,BAJFINANCE,2022-03-25 11:30:00+05:30,0.0392,-0.025,0,,0.1867,0.0,1.5,0,1.1495,,0,1,0,0,1,0,1,2022-03-25 11:30:00+05:30,2022-03-25 11:35:00+05:30,2022-03-25 12:00:00+05:30,701.5,698.8214285714286,706.3214285714286,-2.6786,L
S339,BAJFINANCE,2022-03-25 12:20:00+05:30,-0.1249,-0.0428,0,,3.3444,25.0,-0.7674,0,1.1242,1.0,9,0,0,1,0,9,10,2022-03-25 13:05:00+05:30,2022-03-25 13:10:00+05:30,2022-03-25 14:05:00+05:30,699.0,695.7857142857143,704.7857142857143,-3.2143,L
S340,BAJFINANCE,2022-03-25 13:15:00+05:30,-0.1253,-0.1216,0,,0.2333,0.0,0.5385,0,0.4122,,0,0,0,1,1,0,1,2022-03-25 13:15:00+05:30,2022-03-25 13:20:00+05:30,2022-03-25 14:05:00+05:30,698.5,695.0178571428571,704.7678571428571,-3.4821,L
S341,BAJFINANCE,2022-03-25 13:25:00+05:30,-0.111,-0.1253,0,,0.0378,33.33,-1.0,0,0.9556,,0,1,1,1,1,0,1,2022-03-25 13:25:00+05:30,2022-03-25 13:30:00+05:30,2022-03-25 14:05:00+05:30,699.0,695.6964285714286,704.9464285714286,-3.3036,L
S342,BAJFINANCE,2022-03-25 13:40:00+05:30,-0.0645,-0.111,2,2.0,0.2561,66.67,-1.0,0,1.9201,1.0,7,0,0,0,0,7,8,2022-03-25 14:15:00+05:30,2022-03-25 14:20:00+05:30,2022-03-25 14:55:00+05:30,698.0,694.3392857142857,704.5892857142857,-3.6607,L
S343,BAJFINANCE,2022-03-25 14:25:00+05:30,-0.0036,-0.0072,0,,0.1867,100.0,-1.0,0,1.0671,,0,0,0,1,1,0,1,2022-03-25 14:25:00+05:30,2022-03-25 14:30:00+05:30,2022-03-25 14:55:00+05:30,699.0,694.9821428571429,706.2321428571429,-4.0179,L
S344,BAJFINANCE,2022-03-28 10:10:00+05:30,-0.2813,-0.2844,0,,2.5345,33.33,-0.9048,0,0.8126,1.0,9,0,0,1,0,9,10,2022-03-28 10:55:00+05:30,2022-03-28 11:00:00+05:30,2022-03-28 12:55:00+05:30,691.0,685.8214285714286,700.3214285714286,9.3214,W
S345,BAJFINANCE,2022-03-28 11:55:00+05:30,0.1373,0.1772,12,7.0,0.1217,0.0,1.5,0,1.5542,,0,0,0,0,1,0,1,2022-03-28 11:55:00+05:30,2022-03-28 12:00:00+05:30,2022-03-28 12:50:00+05:30,692.0,687.8928571428571,699.3928571428571,7.3929,W
