signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S447,INDUSINDBK,2024-04-15 12:35:00+05:30,0.0252,0.0304,1,1.0,0.3605,36.36,0.7442,0,2.3727,,0,0,0,1,0,1,2024-04-15 12:35:00+05:30,2024-04-15 12:40:00+05:30,2024-04-15 14:35:00+05:30,1546.75,1540.7857142857142,1557.4857142857145,-5.9643,L
S448,INDUSINDBK,2024-04-15 13:40:00+05:30,-0.0092,-0.004,0,,1.3976,57.58,-0.8799,0,0.9206,0.0,3,0,0,0,3,4,2024-04-15 13:55:00+05:30,2024-04-15 14:00:00+05:30,2024-04-15 14:35:00+05:30,1547.0,1541.7857142857142,1556.385714285714,-5.2143,L
S449,INDUSINDBK,2024-04-15 14:05:00+05:30,-0.0113,-0.0256,0,,0.4606,4.88,1.0225,0,0.9542,,0,0,1,1,0,1,2024-04-15 14:05:00+05:30,2024-04-15 14:10:00+05:30,2024-04-15 14:35:00+05:30,1546.95,1542.119642857143,1555.6446428571428,-4.8304,L
S450,INDUSINDBK,2024-04-15 14:15:00+05:30,-0.0074,-0.0154,0,,0.9139,41.67,-0.2819,0,1.0722,,0,0,1,1,0,1,2024-04-15 14:15:00+05:30,2024-04-15 14:20:00+05:30,2024-04-15 14:35:00+05:30,1546.5,1541.357142857143,1555.7571428571428,-5.1429,L
S451,INDUSINDBK,2024-04-16 13:25:00+05:30,-0.1611,-0.1518,0,,1.7046,76.47,-0.8271,0,1.0987,0.0,3,0,1,0,3,4,2024-04-16 13:40:00+05:30,2024-04-16 13:45:00+05:30,2024-04-16 14:20:00+05:30,1500.0,1494.9107142857142,1509.1607142857142,-5.0893,L
S452,INDUSINDBK,2024-04-16 13:50:00+05:30,-0.046,-0.1245,0,,0.4164,27.66,-0.3367,0,1.4845,,0,0,0,1,0,1,2024-04-16 13:50:00+05:30,2024-04-16 13:55:00+05:30,2024-04-16 14:20:00+05:30,1500.15,1494.2660714285714,1510.7410714285718,-5.8839,L
S453,INDUSINDBK,2024-04-16 14:00:00+05:30,-0.0197,-0.0605,0,,0.3081,7.89,0.115,0,1.3256,,0,0,1,1,0,1,2024-04-16 14:00:00+05:30,2024-04-16 14:05:00+05:30,2024-04-16 14:20:00+05:30,1499.8,1493.9785714285713,1510.2785714285717,-5.8214,L
S454,INDUSINDBK,2024-04-18 10:35:00+05:30,0.1846,0.1948,16,16.0,0.0518,22.41,1.7119,0,0.3582,,0,1,1,1,0,1,2024-04-18 10:35:00+05:30,2024-04-18 10:40:00+05:30,2024-04-18 12:00:00+05:30,1501.2,1494.0839285714287,1514.0089285714284,-7.1161,L
S455,INDUSINDBK,2024-04-18 10:55:00+05:30,0.0933,0.1711,0,,2.078,82.41,-0.9348,0,0.4296,0.0,3,0,0,0,3,4,2024-04-18 11:10:00+05:30,2024-04-18 11:15:00+05:30,2024-04-18 12:00:00+05:30,1502.5,1495.1160714285716,1515.7910714285713,-7.3839,L
S456,INDUSINDBK,2024-04-19 10:25:00+05:30,-0.3052,-0.4094,0,,1.3924,54.93,-0.9095,0,1.6795,1.0,3,0,0,0,3,4,2024-04-19 10:40:00+05:30,2024-04-19 10:45:00+05:30,2024-04-19 12:55:00+05:30,1458.15,1443.275,1484.9250000000002,26.775,W
S457,INDUSINDBK,2024-04-19 10:50:00+05:30,-0.3567,-0.293,0,,0.2795,55.81,-0.3178,0,0.1067,,0,0,1,1,0,1,2024-04-19 10:50:00+05:30,2024-04-19 10:55:00+05:30,2024-04-19 12:45:00+05:30,1455.8,1443.3446428571428,1478.2196428571428,22.4196,W
S458,INDUSINDBK,2024-04-19 11:05:00+05:30,-0.1859,-0.3567,0,,0.1916,24.14,-1.0,0,0.2195,0.0,3,0,1,0,3,4,2024-04-19 11:20:00+05:30,2024-04-19 11:25:00+05:30,2024-04-19 12:20:00+05:30,1455.95,1446.2267857142858,1473.4517857142855,17.5018,W
S459,INDUSINDBK,2024-04-19 11:35:00+05:30,-0.0038,-0.0792,1,1.0,0.1754,56.34,0.0526,0,0.8555,,0,0,0,1,0,1,2024-04-19 11:35:00+05:30,2024-04-19 11:40:00+05:30,2024-04-19 12:20:00+05:30,1454.8,1445.9964285714286,1470.6464285714285,15.8464,W
S460,INDUSINDBK,2024-04-19 11:50:00+05:30,0.0799,-0.0038,1,1.0,0.0681,86.4,2.1776,0,0.3531,,0,0,0,1,0,1,2024-04-19 11:50:00+05:30,2024-04-19 11:55:00+05:30,2024-04-19 12:25:00+05:30,1456.05,1446.2285714285715,1473.728571428571,17.6786,W
S461,INDUSINDBK,2024-04-19 13:35:00+05:30,0.3938,0.4805,19,8.0,0.205,78.08,-0.2878,0,0.634,1.0,2,0,0,0,2,3,2024-04-19 13:45:00+05:30,2024-04-19 13:50:00+05:30,2024-04-19 15:00:00+05:30,1482.65,1472.3732142857143,1501.1482142857144,0.25,EOD+
S462,INDUSINDBK,2024-04-22 10:55:00+05:30,0.0183,0.0716,0,,1.8532,19.28,-0.6885,0,0.7097,0.0,3,0,1,0,3,4,2024-04-22 11:10:00+05:30,2024-04-22 11:15:00+05:30,2024-04-22 12:35:00+05:30,1491.0,1480.8214285714284,1509.321428571429,-10.1786,L
S463,INDUSINDBK,2024-04-22 11:20:00+05:30,-0.0784,-0.0503,0,,0.2416,53.33,0.1396,0,0.4293,,0,0,1,1,0,1,2024-04-22 11:20:00+05:30,2024-04-22 11:25:00+05:30,2024-04-22 12:35:00+05:30,1489.55,1480.4696428571428,1505.894642857143,-9.0804,L
S464,INDUSINDBK,2024-04-22 11:30:00+05:30,-0.0821,-0.1042,0,,1.1143,32.86,-0.6086,0,0.5724,1.0,3,0,0,0,3,4,2024-04-22 11:45:00+05:30,2024-04-22 11:50:00+05:30,2024-04-22 12:25:00+05:30,1490.5,1482.1875,1505.4625,-8.3125,L
S465,INDUSINDBK,2024-04-22 12:00:00+05:30,-0.0296,-0.1122,2,1.0,0.1353,67.21,0.5873,0,0.5632,,0,0,0,1,0,1,2024-04-22 12:00:00+05:30,2024-04-22 12:05:00+05:30,2024-04-22 12:35:00+05:30,1487.95,1479.2178571428572,1503.6678571428572,-8.7321,L
S466,INDUSINDBK,2024-04-22 13:30:00+05:30,-0.1803,-0.1806,0,,1.5801,58.67,-0.9108,0,0.8503,0.0,3,0,1,0,3,4,2024-04-22 13:45:00+05:30,2024-04-22 13:50:00+05:30,2024-04-22 14:00:00+05:30,1482.05,1474.067857142857,1496.4178571428572,-7.9821,L
S467,INDUSINDBK,2024-04-22 14:15:00+05:30,-0.1688,-0.1422,0,,1.9896,44.83,-0.8469,0,0.9353,0.0,3,0,1,0,3,4,2024-04-22 14:30:00+05:30,2024-04-22 14:35:00+05:30,2024-04-22 15:00:00+05:30,1476.4,1468.194642857143,1491.169642857143,-2.4,EOD-
S468,INDUSINDBK,2024-04-23 09:50:00+05:30,0.0753,,0,,0.9567,38.64,-0.9068,0,0.125,0.0,3,0,1,0,3,4,2024-04-23 10:05:00+05:30,2024-04-23 10:10:00+05:30,2024-04-23 15:00:00+05:30,1478.4,1468.5875,1496.0625000000002,0.7,EOD+
S469,INDUSINDBK,2024-04-23 11:25:00+05:30,-0.0371,-0.0909,0,,0.8855,31.82,-0.6905,0,0.2402,0.0,3,0,1,0,3,4,2024-04-23 11:40:00+05:30,2024-04-23 11:45:00+05:30,2024-04-23 15:00:00+05:30,1477.4,1471.4714285714288,1488.071428571429,1.7,EOD+
S470,INDUSINDBK,2024-04-23 11:50:00+05:30,-0.0257,-0.0015,0,,0.819,42.86,-0.6512,0,0.8452,1.0,1,0,0,0,1,2,2024-04-23 11:55:00+05:30,2024-04-23 12:00:00+05:30,2024-04-23 15:00:00+05:30,1477.25,1472.0,1486.7,1.85,EOD+
S471,INDUSINDBK,2024-04-23 12:05:00+05:30,-0.0505,-0.0257,1,1.0,0.1248,0.0,7.1905,0,2.0358,,0,0,1,1,0,1,2024-04-23 12:05:00+05:30,2024-04-23 12:10:00+05:30,2024-04-23 15:00:00+05:30,1478.3,1473.0410714285713,1487.7660714285714,0.8,EOD+
S472,INDUSINDBK,2024-04-23 14:00:00+05:30,-0.0238,0.0166,0,,1.1023,44.74,-0.7701,0,0.6719,1.0,3,0,0,0,3,4,2024-04-23 14:15:00+05:30,2024-04-23 14:20:00+05:30,2024-04-23 15:00:00+05:30,1478.75,1472.830357142857,1489.4053571428574,0.35,EOD+
S473,INDUSINDBK,2024-04-24 10:00:00+05:30,-0.0976,-0.1456,0,,0.6746,52.63,-0.78,0,1.0303,1.0,3,0,1,0,3,4,2024-04-24 10:15:00+05:30,2024-04-24 10:20:00+05:30,2024-04-24 15:00:00+05:30,1472.85,1462.7428571428572,1491.0428571428567,2.75,EOD+
S474,INDUSINDBK,2024-04-24 10:25:00+05:30,-0.1042,-0.1014,1,1.0,0.3342,58.62,0.4458,0,2.1985,,0,1,0,1,0,1,2024-04-24 10:25:00+05:30,2024-04-24 10:30:00+05:30,2024-04-24 15:00:00+05:30,1471.65,1462.3375,1488.4125,3.95,EOD+
S475,INDUSINDBK,2024-04-24 12:30:00+05:30,0.0641,0.1044,24,1.0,0.0037,70.0,79.0,0,0.4457,,0,0,1,1,0,1,2024-04-24 12:30:00+05:30,2024-04-24 12:35:00+05:30,2024-04-24 14:20:00+05:30,1478.6,1473.4839285714284,1487.8089285714286,-5.1161,L
S476,INDUSINDBK,2024-04-24 13:20:00+05:30,-0.0096,0.0521,0,,1.6837,62.0,-0.7652,0,0.6356,0.0,3,0,1,0,3,4,2024-04-24 13:35:00+05:30,2024-04-24 13:40:00+05:30,2024-04-24 14:25:00+05:30,1478.1,1472.725,1487.775,-5.375,L
S477,INDUSINDBK,2024-04-25 09:15:00+05:30,,,0,,1.0244,0.53,0.2261,0,1.0447,,0,0,0,1,0,1,2024-04-25 09:15:00+05:30,2024-04-25 09:20:00+05:30,2024-04-25 14:20:00+05:30,1476.0,1465.1517857142858,1495.5267857142858,19.5268,W
S478,INDUSINDBK,2024-04-25 11:00:00+05:30,0.068,0.1532,0,,1.5696,56.63,-0.7607,0,0.3192,0.0,3,0,1,0,3,4,2024-04-25 11:15:00+05:30,2024-04-25 11:20:00+05:30,2024-04-25 15:00:00+05:30,1482.45,1471.7982142857145,1501.6232142857143,15.75,EOD+
S479,INDUSINDBK,2024-04-25 11:25:00+05:30,0.075,0.0543,0,,0.7895,95.04,-0.9155,0,0.6456,,0,0,0,1,0,1,2024-04-25 11:25:00+05:30,2024-04-25 11:30:00+05:30,2024-04-25 15:00:00+05:30,1485.3,1474.0589285714286,1505.5339285714283,12.9,EOD+
S480,INDUSINDBK,2024-04-25 12:00:00+05:30,-0.0258,0.0923,6,3.0,0.0538,37.5,2.3333,0,0.9549,,0,0,0,1,0,1,2024-04-25 12:00:00+05:30,2024-04-25 12:05:00+05:30,2024-04-25 14:25:00+05:30,1484.4,1476.0339285714288,1499.4589285714287,15.0589,W
S481,INDUSINDBK,2024-04-25 12:20:00+05:30,-0.0234,-0.0442,3,2.0,0.3637,41.3,0.1458,0,0.8864,,0,0,0,1,0,1,2024-04-25 12:20:00+05:30,2024-04-25 12:25:00+05:30,2024-04-25 14:20:00+05:30,1483.15,1476.551785714286,1495.0267857142858,11.8768,W
S482,INDUSINDBK,2024-04-25 12:40:00+05:30,0.0952,0.0152,2,2.0,0.3384,3.08,0.5954,0,0.4487,,0,0,1,1,0,1,2024-04-25 12:40:00+05:30,2024-04-25 12:45:00+05:30,2024-04-25 14:20:00+05:30,1484.95,1478.4678571428572,1496.617857142857,11.6679,W
S483,INDUSINDBK,2024-04-25 12:50:00+05:30,0.0685,0.0704,0,,1.8114,4.76,-0.744,0,0.6465,1.0,3,0,1,0,3,4,2024-04-25 13:05:00+05:30,2024-04-25 13:10:00+05:30,2024-04-25 14:20:00+05:30,1484.6,1477.323214285714,1497.698214285714,13.0982,W
S484,INDUSINDBK,2024-04-25 13:20:00+05:30,-0.0032,0.0047,2,1.0,0.0856,23.44,1.2414,0,0.8131,,0,0,1,1,0,1,2024-04-25 13:20:00+05:30,2024-04-25 13:25:00+05:30,2024-04-25 15:00:00+05:30,1484.65,1476.176785714286,1499.9017857142858,13.55,EOD+
S485,INDUSINDBK,2024-04-26 09:15:00+05:30,,,0,,0.0355,65.0,4.7143,0,4.7105,,0,0,0,1,0,1,2024-04-26 09:15:00+05:30,2024-04-26 09:20:00+05:30,2024-04-26 10:00:00+05:30,1495.45,1484.369642857143,1515.394642857143,-11.0804,L
S486,INDUSINDBK,2024-04-26 09:25:00+05:30,,,0,,1.3742,60.96,-0.5278,0,1.4237,,0,1,0,1,0,1,2024-04-26 09:25:00+05:30,2024-04-26 09:30:00+05:30,2024-04-26 09:55:00+05:30,1499.0,1485.9017857142856,1522.5767857142855,-13.0982,L
S487,INDUSINDBK,2024-04-26 11:25:00+05:30,-0.4392,-0.433,0,,2.6328,21.57,-0.7884,0,0.9336,1.0,3,0,1,0,3,4,2024-04-26 11:40:00+05:30,2024-04-26 11:45:00+05:30,2024-04-26 13:15:00+05:30,1476.0,1467.0267857142858,1492.1517857142858,-8.9732,L
S488,INDUSINDBK,2024-04-26 12:55:00+05:30,0.1044,0.068,14,13.0,0.0794,64.18,3.3478,0,1.0905,,0,0,0,1,0,1,2024-04-26 12:55:00+05:30,2024-04-26 13:00:00+05:30,2024-04-26 13:10:00+05:30,1476.0,1468.758928571429,1489.0339285714283,-7.2411,L
S489,INDUSINDBK,2024-04-29 11:15:00+05:30,0.2384,0.4428,24,9.0,0.1525,66.41,1.7642,0,0.7642,,0,1,1,1,0,1,2024-04-29 11:15:00+05:30,2024-04-29 11:20:00+05:30,2024-04-29 13:15:00+05:30,1484.1,1474.0196428571428,1502.2446428571427,-10.0804,L
S490,INDUSINDBK,2024-04-29 11:35:00+05:30,0.1539,0.1924,3,3.0,0.5462,44.87,-0.4315,0,0.4155,1.0,1,0,1,0,1,2,2024-04-29 11:40:00+05:30,2024-04-29 11:45:00+05:30,2024-04-29 15:00:00+05:30,1481.95,1473.0928571428572,1497.892857142857,4.9,EOD+
S491,INDUSINDBK,2024-04-29 11:50:00+05:30,0.0991,0.1539,0,,0.3497,53.23,-0.2814,0,0.6826,1.0,1,0,0,0,1,2,2024-04-29 11:55:00+05:30,2024-04-29 12:00:00+05:30,2024-04-29 13:15:00+05:30,1483.0,1474.044642857143,1499.119642857143,-8.9554,L
S492,INDUSINDBK,2024-04-29 13:10:00+05:30,-0.0998,-0.0326,0,,2.0124,40.0,-0.8549,0,3.1464,1.0,3,0,0,0,3,4,2024-04-29 13:25:00+05:30,2024-04-29 13:30:00+05:30,2024-04-29 15:00:00+05:30,1481.0,1473.7232142857142,1494.0982142857144,5.85,EOD+
S493,INDUSINDBK,2024-04-29 13:35:00+05:30,-0.0351,-0.099,0,,0.7157,63.27,-0.2461,0,1.6872,,0,0,0,1,0,1,2024-04-29 13:35:00+05:30,2024-04-29 13:40:00+05:30,2024-04-29 15:00:00+05:30,1483.5,1475.1607142857142,1498.5107142857144,3.35,EOD+
S494,INDUSINDBK,2024-04-29 14:30:00+05:30,0.0507,0.0686,10,5.0,0.1511,14.04,0.8182,0,0.5199,,0,0,1,1,0,1,2024-04-29 14:30:00+05:30,2024-04-29 14:35:00+05:30,2024-04-29 15:00:00+05:30,1481.05,1471.4964285714286,1498.2464285714286,5.8,EOD+
S495,INDUSINDBK,2024-04-30 10:05:00+05:30,0.3078,0.2472,10,3.0,0.6141,41.84,0.8281,0,0.9113,,0,0,0,1,0,1,2024-04-30 10:05:00+05:30,2024-04-30 10:10:00+05:30,2024-04-30 14:00:00+05:30,1494.6,1481.573214285714,1518.0482142857145,23.4482,W
S496,INDUSINDBK,2024-04-30 10:50:00+05:30,0.2323,0.2295,8,1.0,0.4266,84.52,-0.759,0,0.8083,1.0,2,0,1,0,2,3,2024-04-30 11:00:00+05:30,2024-04-30 11:05:00+05:30,2024-04-30 14:00:00+05:30,1500.9,1488.7392857142856,1522.7892857142858,21.8893,W
S497,INDUSINDBK,2024-04-30 11:10:00+05:30,0.1262,0.1885,0,,0.3901,4.41,0.7915,0,0.5483,,0,1,1,1,0,1,2024-04-30 11:10:00+05:30,2024-04-30 11:15:00+05:30,2024-04-30 14:00:00+05:30,1501.5,1490.5892857142858,1521.1392857142855,19.6393,W
S498,INDUSINDBK,2024-04-30 11:20:00+05:30,0.1235,0.152,1,1.0,0.0585,2.86,2.8462,0,0.568,,0,0,1,1,0,1,2024-04-30 11:20:00+05:30,2024-04-30 11:25:00+05:30,2024-04-30 14:00:00+05:30,1501.0,1492.669642857143,1515.994642857143,14.9946,W
S499,INDUSINDBK,2024-04-30 11:30:00+05:30,0.0497,0.1168,0,,0.9061,5.06,0.0111,0,0.6731,,0,0,0,1,0,1,2024-04-30 11:30:00+05:30,2024-04-30 11:35:00+05:30,2024-04-30 14:00:00+05:30,1500.3,1491.567857142857,1516.017857142857,15.7179,W
S500,INDUSINDBK,2024-04-30 12:00:00+05:30,0.0117,-0.0157,0,,0.6686,83.33,-0.8506,0,0.4856,1.0,3,0,0,0,3,4,2024-04-30 12:15:00+05:30,2024-04-30 12:20:00+05:30,2024-04-30 14:00:00+05:30,1501.45,1492.6910714285714,1517.2160714285717,15.7661,W
S501,INDUSINDBK,2024-04-30 12:25:00+05:30,-0.0355,-0.0105,0,,0.0671,5.0,3.5238,0,0.6255,,0,0,1,1,0,1,2024-04-30 12:25:00+05:30,2024-04-30 12:30:00+05:30,2024-04-30 13:55:00+05:30,1500.55,1492.7285714285713,1514.6285714285716,14.0786,W
S502,INDUSINDBK,2024-04-30 12:35:00+05:30,0.0022,-0.0275,0,,0.0443,30.77,2.3333,0,0.4841,,0,0,1,1,0,1,2024-04-30 12:35:00+05:30,2024-04-30 12:40:00+05:30,2024-04-30 13:55:00+05:30,1500.35,1492.7339285714284,1514.0589285714286,13.7089,W
S503,INDUSINDBK,2024-04-30 12:45:00+05:30,0.0292,-0.0162,0,,0.4051,86.28,-0.6466,0,5.9685,,0,1,0,1,0,1,2024-04-30 12:45:00+05:30,2024-04-30 12:50:00+05:30,2024-04-30 14:00:00+05:30,1509.2,1500.4678571428572,1524.9178571428574,15.7179,W
S504,INDUSINDBK,2024-04-30 13:30:00+05:30,0.1317,0.1394,8,8.0,0.035,9.09,9.7143,0,1.1094,,0,0,0,1,0,1,2024-04-30 13:30:00+05:30,2024-04-30 13:35:00+05:30,2024-04-30 14:00:00+05:30,1504.95,1494.9410714285714,1522.9660714285717,18.0161,W
S505,INDUSINDBK,2024-04-30 13:40:00+05:30,0.11,0.1394,1,1.0,0.0037,62.0,52.3333,0,0.6555,,0,0,1,1,0,1,2024-04-30 13:40:00+05:30,2024-04-30 13:45:00+05:30,2024-04-30 14:00:00+05:30,1506.15,1495.9625,1524.4875000000002,18.3375,W
S506,INDUSINDBK,2024-05-02 09:50:00+05:30,-0.3547,,0,,1.3748,14.49,-0.7107,0,0.1817,0.0,3,0,1,0,3,4,2024-05-02 10:05:00+05:30,2024-05-02 10:10:00+05:30,2024-05-02 15:00:00+05:30,1515.3,1499.8982142857142,1543.0232142857142,-10.7,EOD-
S507,INDUSINDBK,2024-05-02 10:15:00+05:30,-0.2285,-0.3352,0,,0.385,45.16,-0.801,0,0.3294,1.0,3,1,1,0,3,4,2024-05-02 10:30:00+05:30,2024-05-02 10:35:00+05:30,2024-05-02 15:00:00+05:30,1512.9,1499.8464285714288,1536.3964285714285,-8.3,EOD-
S508,INDUSINDBK,2024-05-02 12:15:00+05:30,-0.1584,-0.17,0,,1.4122,20.0,-0.8151,0,0.7802,1.0,3,0,1,0,3,4,2024-05-02 12:30:00+05:30,2024-05-02 12:35:00+05:30,2024-05-02 15:00:00+05:30,1504.25,1496.5892857142858,1518.0392857142856,0.35,EOD+
S509,INDUSINDBK,2024-05-02 12:40:00+05:30,-0.1045,-0.145,0,,0.3938,45.61,0.623,0,2.1924,,0,0,0,1,0,1,2024-05-02 12:40:00+05:30,2024-05-02 12:45:00+05:30,2024-05-02 15:00:00+05:30,1504.7,1498.6375,1515.6125,-0.1,EOD-
S510,INDUSINDBK,2024-05-02 12:50:00+05:30,-0.0845,-0.1162,0,,0.5649,81.58,-0.7723,0,5.9637,1.0,3,0,0,0,3,4,2024-05-02 13:05:00+05:30,2024-05-02 13:10:00+05:30,2024-05-02 15:00:00+05:30,1505.0,1499.169642857143,1515.4946428571427,-0.4,EOD-
S511,INDUSINDBK,2024-05-02 13:15:00+05:30,-0.0146,-0.0372,0,,0.3767,15.15,-0.115,0,0.8865,1.0,1,0,0,0,1,2,2024-05-02 13:20:00+05:30,2024-05-02 13:25:00+05:30,2024-05-02 15:00:00+05:30,1506.1,1500.475,1516.225,-1.5,EOD-
S512,INDUSINDBK,2024-05-02 13:35:00+05:30,0.0296,-0.01,2,2.0,0.4948,30.38,1.2917,0,0.9579,,0,0,0,1,0,1,2024-05-02 13:35:00+05:30,2024-05-02 13:40:00+05:30,2024-05-02 15:00:00+05:30,1506.55,1500.4875,1517.4625,-1.95,EOD-
S513,INDUSINDBK,2024-05-02 13:45:00+05:30,0.0538,0.0013,1,1.0,0.0705,48.65,2.2353,0,0.8119,,0,1,0,1,0,1,2024-05-02 13:45:00+05:30,2024-05-02 13:50:00+05:30,2024-05-02 15:00:00+05:30,1505.7,1499.6732142857145,1516.5482142857145,-1.1,EOD-
S514,INDUSINDBK,2024-05-03 09:55:00+05:30,0.1165,0.1457,8,8.0,0.1229,58.57,1.2222,0,0.39,,0,0,0,1,0,1,2024-05-03 09:55:00+05:30,2024-05-03 10:00:00+05:30,2024-05-03 11:30:00+05:30,1507.6,1497.073214285714,1526.5482142857145,-10.5268,L
S515,INDUSINDBK,2024-05-03 10:05:00+05:30,0.092,0.1311,0,,0.7851,39.39,-0.5081,0,0.9733,0.0,2,0,1,0,2,3,2024-05-03 10:15:00+05:30,2024-05-03 10:20:00+05:30,2024-05-03 11:20:00+05:30,1511.45,1501.0928571428572,1530.0928571428572,-10.3571,L
S516,INDUSINDBK,2024-05-03 10:25:00+05:30,0.0888,0.0869,0,,0.1483,0.0,1.2785,0,0.5706,,0,0,0,1,0,1,2024-05-03 10:25:00+05:30,2024-05-03 10:30:00+05:30,2024-05-03 11:20:00+05:30,1509.35,1499.3589285714286,1527.3339285714285,-9.9911,L
S517,INDUSINDBK,2024-05-03 10:35:00+05:30,0.088,0.0936,0,,0.0449,28.57,0.0667,0,1.1983,,0,0,0,1,0,1,2024-05-03 10:35:00+05:30,2024-05-03 10:40:00+05:30,2024-05-03 11:20:00+05:30,1509.0,1498.553571428571,1527.803571428571,-10.4464,L
S518,INDUSINDBK,2024-05-03 12:25:00+05:30,-0.3541,-0.3889,0,,2.0982,57.48,-0.983,0,0.8656,0.0,3,1,0,0,3,4,2024-05-03 12:40:00+05:30,2024-05-03 12:45:00+05:30,2024-05-03 12:50:00+05:30,1494.6,1484.1,1513.5,-10.5,L
S519,INDUSINDBK,2024-05-03 13:50:00+05:30,-0.1156,-0.1186,0,,1.087,36.92,-0.6908,0,0.5508,1.0,3,0,0,0,3,4,2024-05-03 14:05:00+05:30,2024-05-03 14:10:00+05:30,2024-05-03 15:00:00+05:30,1482.15,1470.2482142857143,1503.5732142857146,4.15,EOD+
S520,INDUSINDBK,2024-05-03 14:20:00+05:30,-0.1158,-0.1179,1,1.0,0.2934,1.35,1.1633,0,0.7391,,0,0,1,1,0,1,2024-05-03 14:20:00+05:30,2024-05-03 14:25:00+05:30,2024-05-03 15:00:00+05:30,1482.45,1472.0124999999998,1501.2375000000002,3.85,EOD+
S521,INDUSINDBK,2024-05-03 14:30:00+05:30,-0.0998,-0.1066,0,,0.0569,34.94,5.5306,0,1.4225,,0,1,1,1,0,1,2024-05-03 14:30:00+05:30,2024-05-03 14:35:00+05:30,2024-05-03 15:00:00+05:30,1483.9,1473.1321428571428,1503.282142857143,2.4,EOD+
S522,INDUSINDBK,2024-05-06 09:15:00+05:30,,,0,,0.3582,28.67,4.3846,0,2.7703,,0,1,0,1,0,1,2024-05-06 09:15:00+05:30,2024-05-06 09:20:00+05:30,2024-05-06 15:00:00+05:30,1491.55,1479.3,1513.6,4.65,EOD+
S523,INDUSINDBK,2024-05-06 09:40:00+05:30,0.3166,,4,2.0,0.2979,7.23,4.1842,0,1.5988,,0,1,0,1,0,1,2024-05-06 09:40:00+05:30,2024-05-06 09:45:00+05:30,2024-05-06 15:00:00+05:30,1496.8,1480.2910714285715,1526.5160714285714,-0.6,EOD-
S524,INDUSINDBK,2024-05-06 11:20:00+05:30,0.068,0.2343,19,10.0,0.2791,37.14,0.0769,0,0.2559,,0,0,1,1,0,1,2024-05-06 11:20:00+05:30,2024-05-06 11:25:00+05:30,2024-05-06 12:30:00+05:30,1503.05,1494.317857142857,1518.767857142857,-8.7321,L
S525,INDUSINDBK,2024-05-06 11:30:00+05:30,0.0974,0.1032,0,,0.277,50.0,-0.3989,0,0.4249,1.0,2,0,1,0,2,3,2024-05-06 11:40:00+05:30,2024-05-06 11:45:00+05:30,2024-05-06 12:25:00+05:30,1505.25,1496.991071428571,1520.116071428571,-8.2589,L
S526,INDUSINDBK,2024-05-06 13:25:00+05:30,-0.2367,-0.2006,0,,2.6595,24.05,-0.9278,0,1.4389,1.0,3,0,0,0,3,4,2024-05-06 13:40:00+05:30,2024-05-06 13:45:00+05:30,2024-05-06 15:00:00+05:30,1495.0,1487.8392857142858,1507.8892857142855,1.2,EOD+
S527,INDUSINDBK,2024-05-06 13:50:00+05:30,-0.1505,-0.2262,0,,0.188,38.64,1.3684,0,0.9616,,0,1,0,1,0,1,2024-05-06 13:50:00+05:30,2024-05-06 13:55:00+05:30,2024-05-06 15:00:00+05:30,1494.9,1487.319642857143,1508.5446428571431,1.3,EOD+
S528,INDUSINDBK,2024-05-06 14:00:00+05:30,-0.11,-0.1786,0,,0.5106,45.24,0.3087,0,1.2499,,0,0,1,1,0,1,2024-05-06 14:00:00+05:30,2024-05-06 14:05:00+05:30,2024-05-06 15:00:00+05:30,1495.15,1487.8553571428572,1508.2803571428574,1.05,EOD+
S529,INDUSINDBK,2024-05-06 14:10:00+05:30,-0.0911,-0.1298,0,,0.2467,3.57,-0.931,0,1.8492,0.0,1,0,1,0,1,2,2024-05-06 14:15:00+05:30,2024-05-06 14:20:00+05:30,2024-05-06 15:00:00+05:30,1495.7,1488.3517857142856,1508.926785714286,0.5,EOD+
S530,INDUSINDBK,2024-05-07 09:15:00+05:30,,,0,,0.1788,19.59,0.1852,0,0.5784,,0,0,0,1,0,1,2024-05-07 09:15:00+05:30,2024-05-07 09:20:00+05:30,2024-05-07 10:00:00+05:30,1496.0,1486.5625,1512.9875,-9.4375,L
S531,INDUSINDBK,2024-05-07 13:15:00+05:30,-0.1319,-0.1838,0,,2.1825,22.73,-0.8739,0,1.2353,0.0,3,1,0,0,3,4,2024-05-07 13:30:00+05:30,2024-05-07 13:35:00+05:30,2024-05-07 14:25:00+05:30,1462.5,1454.7767857142858,1476.4017857142858,-7.7232,L
S532,INDUSINDBK,2024-05-07 14:15:00+05:30,0.0257,0.0101,8,6.0,0.0314,24.0,10.7391,0,0.8764,,0,0,1,1,0,1,2024-05-07 14:15:00+05:30,2024-05-07 14:20:00+05:30,2024-05-07 14:30:00+05:30,1462.25,1453.0892857142858,1478.739285714286,-9.1607,L
