signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S324,ICICIBANK,2024-03-15 10:20:00+05:30,-0.1601,-0.221,0,,1.0874,84.0,-0.8685,0,0.7282,1.0,3,0,0,0,3,4,2024-03-15 10:35:00+05:30,2024-03-15 10:40:00+05:30,2024-03-15 15:00:00+05:30,1078.5,1068.8839285714284,1095.8089285714286,0.1,EOD+
S325,ICICIBANK,2024-03-15 11:50:00+05:30,0.0872,0.1218,13,13.0,0.012,20.0,21.0,0,0.9337,,0,0,0,1,0,1,2024-03-15 11:50:00+05:30,2024-03-15 11:55:00+05:30,2024-03-15 14:30:00+05:30,1081.05,1075.8625,1090.3875,-5.1875,L
S326,ICICIBANK,2024-03-15 12:00:00+05:30,0.0729,0.1051,0,,0.5265,84.21,-1.0,0,0.602,1.0,1,0,0,0,1,2,2024-03-15 12:05:00+05:30,2024-03-15 12:10:00+05:30,2024-03-15 14:30:00+05:30,1081.05,1076.8,1088.7,-4.25,L
S327,ICICIBANK,2024-03-15 13:30:00+05:30,-0.047,-0.0468,0,,0.8311,40.0,-1.0,0,1.6169,1.0,3,1,0,0,3,4,2024-03-15 13:45:00+05:30,2024-03-15 13:50:00+05:30,2024-03-15 14:30:00+05:30,1082.95,1078.8964285714287,1090.2464285714286,-4.0536,L
S328,ICICIBANK,2024-03-18 10:30:00+05:30,-0.1501,-0.0588,0,,1.1368,29.27,-0.9213,0,0.0756,1.0,3,0,1,0,3,4,2024-03-18 10:45:00+05:30,2024-03-18 10:50:00+05:30,2024-03-18 11:10:00+05:30,1073.05,1066.067857142857,1085.617857142857,-6.9821,L
S329,ICICIBANK,2024-03-18 10:55:00+05:30,-0.1274,-0.1884,0,,0.255,3.03,0.3992,0,1.6938,,0,0,0,1,0,1,2024-03-18 10:55:00+05:30,2024-03-18 11:00:00+05:30,2024-03-18 11:10:00+05:30,1073.45,1067.494642857143,1084.169642857143,-5.9554,L
S330,ICICIBANK,2024-03-18 11:05:00+05:30,-0.0475,-0.1682,0,,0.1476,2.7,2.5937,0,0.8812,,0,0,1,1,0,1,2024-03-18 11:05:00+05:30,2024-03-18 11:10:00+05:30,2024-03-18 11:10:00+05:30,1074.0,1068.580357142857,1083.7553571428573,-5.4196,L
S331,ICICIBANK,2024-03-18 11:25:00+05:30,-0.0991,-0.0347,0,,2.1585,12.5,-0.699,0,0.3916,0.0,3,0,1,0,3,4,2024-03-18 11:40:00+05:30,2024-03-18 11:45:00+05:30,2024-03-18 15:00:00+05:30,1071.55,1063.8535714285713,1085.4035714285717,9.9,EOD+
S332,ICICIBANK,2024-03-18 11:50:00+05:30,-0.0945,-0.1078,0,,0.2536,31.03,-0.6396,0,2.2859,1.0,2,0,0,0,2,3,2024-03-18 12:00:00+05:30,2024-03-18 12:05:00+05:30,2024-03-18 15:00:00+05:30,1076.0,1067.794642857143,1090.769642857143,5.45,EOD+
S333,ICICIBANK,2024-03-18 13:30:00+05:30,0.254,0.2866,17,13.0,0.019,75.61,11.0,0,0.5604,,0,0,1,1,0,1,2024-03-18 13:30:00+05:30,2024-03-18 13:35:00+05:30,2024-03-18 15:00:00+05:30,1081.3,1076.3714285714284,1090.1714285714286,0.15,EOD+
S334,ICICIBANK,2024-03-18 13:40:00+05:30,0.2094,0.2632,0,,0.5281,34.62,-0.4271,0,0.8251,1.0,1,0,0,0,1,2,2024-03-18 13:45:00+05:30,2024-03-18 13:50:00+05:30,2024-03-18 15:00:00+05:30,1081.0,1076.455357142857,1089.1803571428572,0.45,EOD+
S335,ICICIBANK,2024-03-18 14:05:00+05:30,0.0086,0.1296,2,2.0,0.1589,40.0,1.7723,0,0.99,,0,0,1,1,0,1,2024-03-18 14:05:00+05:30,2024-03-18 14:10:00+05:30,2024-03-18 15:00:00+05:30,1080.6,1076.6267857142857,1087.7517857142857,0.85,EOD+
S336,ICICIBANK,2024-03-18 14:15:00+05:30,0.0113,0.0273,0,,0.4401,47.06,-0.9213,0,2.2273,1.0,1,1,1,0,1,2,2024-03-18 14:20:00+05:30,2024-03-18 14:25:00+05:30,2024-03-18 15:00:00+05:30,1082.6,1078.992857142857,1089.0928571428572,-1.15,EOD-
S337,ICICIBANK,2024-03-19 09:15:00+05:30,,,0,,2.6038,14.52,-0.4925,0,1.0067,0.0,3,0,0,0,3,4,2024-03-19 09:30:00+05:30,2024-03-19 09:35:00+05:30,2024-03-19 15:00:00+05:30,1081.55,1075.4964285714286,1092.4464285714284,-0.9,EOD-
S338,ICICIBANK,2024-03-19 09:40:00+05:30,0.0171,,0,,0.156,55.17,0.5385,0,0.3717,,0,0,0,1,0,1,2024-03-19 09:40:00+05:30,2024-03-19 09:45:00+05:30,2024-03-19 15:00:00+05:30,1081.95,1075.7,1093.2,-1.3,EOD-
S339,ICICIBANK,2024-03-19 09:50:00+05:30,0.0092,,0,,0.2936,47.06,-0.5364,0,0.3734,,0,0,1,1,0,1,2024-03-19 09:50:00+05:30,2024-03-19 09:55:00+05:30,2024-03-19 15:00:00+05:30,1082.4,1075.9714285714283,1093.9714285714288,-1.75,EOD-
S340,ICICIBANK,2024-03-19 10:00:00+05:30,-0.0257,0.0141,0,,0.527,80.0,-0.8482,0,0.4161,,0,0,1,1,0,1,2024-03-19 10:00:00+05:30,2024-03-19 10:05:00+05:30,2024-03-19 15:00:00+05:30,1081.55,1075.3,1092.8,-0.9,EOD-
S341,ICICIBANK,2024-03-19 10:10:00+05:30,-0.0349,-0.0102,0,,0.7154,75.0,-0.6839,0,0.4937,,0,0,1,1,0,1,2024-03-19 10:10:00+05:30,2024-03-19 10:15:00+05:30,2024-03-19 15:00:00+05:30,1081.75,1075.669642857143,1092.694642857143,-1.1,EOD-
S342,ICICIBANK,2024-03-19 10:20:00+05:30,-0.0023,-0.0435,0,,0.0827,36.36,0.75,0,0.8125,,0,0,0,1,0,1,2024-03-19 10:20:00+05:30,2024-03-19 10:25:00+05:30,2024-03-19 15:00:00+05:30,1081.55,1075.505357142857,1092.4303571428572,-0.9,EOD-
S343,ICICIBANK,2024-03-19 10:30:00+05:30,0.0247,-0.0217,0,,0.4121,50.0,-0.2405,0,2.6124,,0,0,0,1,0,1,2024-03-19 10:30:00+05:30,2024-03-19 10:35:00+05:30,2024-03-19 13:00:00+05:30,1085.4,1079.4089285714283,1096.1839285714286,-5.9911,L
S344,ICICIBANK,2024-03-19 11:10:00+05:30,0.0877,0.1018,7,4.0,0.3453,91.25,-1.0,0,1.1544,1.0,1,0,1,0,1,2,2024-03-19 11:15:00+05:30,2024-03-19 11:20:00+05:30,2024-03-19 14:00:00+05:30,1085.05,1079.005357142857,1095.9303571428572,-6.0446,L
S345,ICICIBANK,2024-03-19 11:40:00+05:30,0.0697,0.0671,4,4.0,0.2856,10.0,0.2389,0,0.7143,,0,0,0,1,0,1,2024-03-19 11:40:00+05:30,2024-03-19 11:45:00+05:30,2024-03-19 14:00:00+05:30,1083.75,1078.803571428571,1092.6535714285717,-4.9464,L
S346,ICICIBANK,2024-03-19 13:15:00+05:30,-0.1143,-0.1054,0,,1.2072,0.0,-0.8249,0,3.5489,1.0,3,0,0,0,3,4,2024-03-19 13:30:00+05:30,2024-03-19 13:35:00+05:30,2024-03-19 14:00:00+05:30,1081.4,1079.0339285714283,1085.6589285714288,-2.3661,L
S347,ICICIBANK,2024-03-19 13:50:00+05:30,-0.0148,-0.0805,3,3.0,0.2439,42.86,-0.0741,0,0.9617,1.0,1,0,1,0,1,2,2024-03-19 13:55:00+05:30,2024-03-19 14:00:00+05:30,2024-03-19 15:00:00+05:30,1080.5,1077.732142857143,1085.482142857143,0.15,EOD+
S348,ICICIBANK,2024-03-19 14:15:00+05:30,-0.0079,0.0032,0,,1.9536,17.65,-0.5893,0,1.4404,0.0,3,0,1,0,3,4,2024-03-19 14:30:00+05:30,2024-03-19 14:35:00+05:30,2024-03-19 15:00:00+05:30,1080.6,1077.4839285714286,1086.2089285714285,0.05,EOD+
S349,ICICIBANK,2024-03-20 09:15:00+05:30,,,0,,0.6329,62.12,-0.7607,0,0.7186,,0,0,0,1,0,1,2024-03-20 09:15:00+05:30,2024-03-20 09:20:00+05:30,2024-03-20 10:00:00+05:30,1082.05,1076.2732142857142,1092.4482142857144,-5.7768,L
S350,ICICIBANK,2024-03-20 09:25:00+05:30,,,1,1.0,0.1256,20.24,8.1603,0,0.4355,,0,1,0,1,0,1,2024-03-20 09:25:00+05:30,2024-03-20 09:30:00+05:30,2024-03-20 09:55:00+05:30,1084.35,1077.8321428571428,1096.0821428571428,-6.5179,L
S351,ICICIBANK,2024-03-20 10:50:00+05:30,-0.2446,-0.2222,0,,1.5003,77.27,-0.9729,0,0.2105,0.0,3,0,1,0,3,4,2024-03-20 11:05:00+05:30,2024-03-20 11:10:00+05:30,2024-03-20 15:00:00+05:30,1077.0,1067.7767857142858,1093.6017857142858,6.2,EOD+
S352,ICICIBANK,2024-03-20 11:15:00+05:30,-0.1602,-0.2088,0,,0.0572,72.0,0.8824,0,0.3789,,0,1,0,1,0,1,2024-03-20 11:15:00+05:30,2024-03-20 11:20:00+05:30,2024-03-20 15:00:00+05:30,1077.55,1068.2642857142855,1094.2642857142855,5.65,EOD+
S353,ICICIBANK,2024-03-20 13:55:00+05:30,0.1115,0.1537,30,2.0,0.2419,93.48,-0.7357,0,0.9239,1.0,2,0,0,0,2,3,2024-03-20 14:05:00+05:30,2024-03-20 14:10:00+05:30,2024-03-20 14:45:00+05:30,1085.8,1079.9339285714284,1096.3589285714286,-5.8661,L
S354,ICICIBANK,2024-03-20 14:15:00+05:30,0.047,0.0829,0,,0.8064,51.72,-0.5178,0,0.5132,,0,1,1,1,0,1,2024-03-20 14:15:00+05:30,2024-03-20 14:20:00+05:30,2024-03-20 14:45:00+05:30,1086.4,1080.2928571428572,1097.392857142857,-6.1071,L
S355,ICICIBANK,2024-03-21 10:20:00+05:30,0.2373,0.2312,13,13.0,0.2645,28.09,0.8868,0,0.785,,0,0,0,1,0,1,2024-03-21 10:20:00+05:30,2024-03-21 10:25:00+05:30,2024-03-21 14:25:00+05:30,1091.05,1082.2821428571428,1106.8321428571428,-8.7679,L
S356,ICICIBANK,2024-03-21 11:15:00+05:30,-0.1138,-0.0355,0,,1.2617,7.14,-0.7639,0,0.4895,0.0,3,0,0,0,3,4,2024-03-21 11:30:00+05:30,2024-03-21 11:35:00+05:30,2024-03-21 12:10:00+05:30,1090.85,1084.975,1101.4250000000002,-5.875,L
S357,ICICIBANK,2024-03-21 11:40:00+05:30,-0.0597,-0.0812,1,1.0,0.3616,68.97,-1.0,0,0.3329,0.0,1,0,1,0,1,2,2024-03-21 11:45:00+05:30,2024-03-21 11:50:00+05:30,2024-03-21 12:10:00+05:30,1089.85,1085.2517857142857,1098.1267857142857,-4.5982,L
S358,ICICIBANK,2024-03-21 11:55:00+05:30,-0.0861,-0.0597,0,,0.5759,40.48,-0.4872,0,0.9932,,0,0,1,1,0,1,2024-03-21 11:55:00+05:30,2024-03-21 12:00:00+05:30,2024-03-21 12:10:00+05:30,1089.05,1084.817857142857,1096.6678571428572,-4.2321,L
S359,ICICIBANK,2024-03-21 12:20:00+05:30,-0.0446,-0.0806,0,,1.2296,61.9,-0.739,0,0.9722,1.0,3,0,1,0,3,4,2024-03-21 12:35:00+05:30,2024-03-21 12:40:00+05:30,2024-03-21 14:05:00+05:30,1089.2,1084.1375,1098.3125,-5.0625,L
S360,ICICIBANK,2024-03-21 12:50:00+05:30,0.0218,-0.0048,2,1.0,0.1675,17.14,1.8358,0,0.8774,,0,0,1,1,0,1,2024-03-21 12:50:00+05:30,2024-03-21 12:55:00+05:30,2024-03-21 14:05:00+05:30,1089.3,1084.3,1098.3,-5.0,L
S361,ICICIBANK,2024-03-21 13:20:00+05:30,0.0152,0.0342,5,3.0,0.2685,51.11,0.2245,0,0.6843,,0,0,1,1,0,1,2024-03-21 13:20:00+05:30,2024-03-21 13:25:00+05:30,2024-03-21 14:05:00+05:30,1088.7,1084.1375,1096.9125,-4.5625,L
S362,ICICIBANK,2024-03-21 13:30:00+05:30,-0.0067,0.023,0,,0.3552,23.81,-0.0833,0,1.1182,,0,0,0,1,0,1,2024-03-21 13:30:00+05:30,2024-03-21 13:35:00+05:30,2024-03-21 14:05:00+05:30,1088.45,1084.2267857142858,1096.0517857142856,-4.2232,L
S363,ICICIBANK,2024-03-22 09:20:00+05:30,,,0,,0.6539,39.47,-0.9693,0,1.6994,1.0,3,0,0,0,3,4,2024-03-22 09:35:00+05:30,2024-03-22 09:40:00+05:30,2024-03-22 15:00:00+05:30,1087.35,1081.117857142857,1098.567857142857,2.95,EOD+
S364,ICICIBANK,2024-03-22 11:05:00+05:30,0.2243,0.2138,17,10.0,0.1093,31.25,1.8319,0,0.2046,,0,0,1,1,0,1,2024-03-22 11:05:00+05:30,2024-03-22 11:10:00+05:30,2024-03-22 15:00:00+05:30,1090.55,1084.0857142857144,1102.185714285714,-0.25,EOD-
S365,ICICIBANK,2024-03-22 11:15:00+05:30,0.1871,0.207,0,,0.4847,90.0,-1.0,0,0.1865,,0,0,1,1,0,1,2024-03-22 11:15:00+05:30,2024-03-22 11:20:00+05:30,2024-03-22 15:00:00+05:30,1090.65,1084.6410714285716,1101.4660714285717,-0.35,EOD-
S366,ICICIBANK,2024-03-22 11:40:00+05:30,0.0273,0.1274,0,,0.539,0.0,-0.3973,0,1.1103,1.0,3,0,1,0,3,4,2024-03-22 11:55:00+05:30,2024-03-22 12:00:00+05:30,2024-03-22 15:00:00+05:30,1091.05,1086.817857142857,1098.667857142857,-0.75,EOD-
S367,ICICIBANK,2024-03-22 12:45:00+05:30,-0.0544,-0.0596,0,,1.0225,26.67,-0.9231,0,0.941,1.0,3,0,0,0,3,4,2024-03-22 13:00:00+05:30,2024-03-22 13:05:00+05:30,2024-03-22 15:00:00+05:30,1090.75,1087.571428571429,1096.4714285714283,-0.45,EOD-
S368,ICICIBANK,2024-03-22 13:25:00+05:30,0.0067,-0.0053,4,3.0,0.0546,22.86,11.4138,0,0.6577,,0,0,0,1,0,1,2024-03-22 13:25:00+05:30,2024-03-22 13:30:00+05:30,2024-03-22 15:00:00+05:30,1090.55,1087.2285714285713,1096.5285714285717,-0.25,EOD-
S369,ICICIBANK,2024-03-22 13:40:00+05:30,-0.0071,0.0067,2,2.0,0.3978,39.13,-0.2157,0,0.9444,1.0,1,0,1,0,1,2,2024-03-22 13:45:00+05:30,2024-03-22 13:50:00+05:30,2024-03-22 15:00:00+05:30,1089.4,1086.194642857143,1095.169642857143,0.9,EOD+
S370,ICICIBANK,2024-03-22 13:55:00+05:30,-0.0048,-0.0071,0,,0.3962,31.43,-0.9103,0,1.5543,,0,0,0,1,0,1,2024-03-22 13:55:00+05:30,2024-03-22 14:00:00+05:30,2024-03-22 15:00:00+05:30,1089.75,1086.232142857143,1096.0821428571428,0.55,EOD+
S371,ICICIBANK,2024-03-22 14:05:00+05:30,0.0172,-0.0122,0,,0.4617,0.0,0.2903,0,1.3153,,0,0,0,1,0,1,2024-03-22 14:05:00+05:30,2024-03-22 14:10:00+05:30,2024-03-22 15:00:00+05:30,1090.05,1086.2732142857142,1096.8482142857142,0.25,EOD+
S372,ICICIBANK,2024-03-22 14:15:00+05:30,0.039,0.006,0,,0.0097,60.78,-1.0,0,2.8567,,0,0,1,1,0,1,2024-03-22 14:15:00+05:30,2024-03-22 14:20:00+05:30,2024-03-22 15:00:00+05:30,1091.6,1087.7339285714286,1098.5589285714284,-1.3,EOD-
S373,ICICIBANK,2024-03-22 14:30:00+05:30,0.0507,0.039,2,2.0,0.4206,47.5,0.0714,0,1.4765,,0,0,0,1,0,1,2024-03-22 14:30:00+05:30,2024-03-22 14:35:00+05:30,2024-03-22 15:00:00+05:30,1090.45,1086.2892857142858,1097.9392857142857,-0.15,EOD-
S374,ICICIBANK,2024-03-26 11:25:00+05:30,-0.0539,-0.0313,0,,0.8949,33.33,-0.7822,0,1.0311,1.0,3,0,1,0,3,4,2024-03-26 11:40:00+05:30,2024-03-26 11:45:00+05:30,2024-03-26 13:25:00+05:30,1085.0,1081.1517857142858,1091.9267857142856,-3.8482,L
S375,ICICIBANK,2024-03-26 12:30:00+05:30,-0.0256,-0.0284,0,,0.9316,30.56,-0.4475,0,1.3366,1.0,3,0,1,0,3,4,2024-03-26 12:45:00+05:30,2024-03-26 12:50:00+05:30,2024-03-26 13:25:00+05:30,1085.1,1081.4571428571428,1091.6571428571428,-3.6429,L
S376,ICICIBANK,2024-03-27 10:30:00+05:30,0.1903,0.2637,15,5.0,0.2625,0.0,2.0303,0,0.7301,,0,0,1,1,0,1,2024-03-27 10:30:00+05:30,2024-03-27 10:35:00+05:30,2024-03-27 11:10:00+05:30,1088.35,1083.635714285714,1096.8357142857144,-4.7143,L
S377,ICICIBANK,2024-03-27 11:55:00+05:30,-0.11,-0.0991,0,,0.9179,68.0,-0.7306,0,0.45,1.0,3,1,0,0,3,4,2024-03-27 12:10:00+05:30,2024-03-27 12:15:00+05:30,2024-03-27 14:25:00+05:30,1086.9,1082.8553571428572,1094.1803571428572,-4.0446,L
S378,ICICIBANK,2024-03-27 13:20:00+05:30,0.0713,0.0745,13,4.0,0.5758,78.13,-0.8431,0,0.91,0.0,3,0,0,0,3,4,2024-03-27 13:35:00+05:30,2024-03-27 13:40:00+05:30,2024-03-27 14:20:00+05:30,1087.45,1084.682142857143,1092.432142857143,-2.7679,L
S379,ICICIBANK,2024-03-28 12:30:00+05:30,-0.0668,-0.0425,0,,1.6604,25.0,-0.9401,0,0.8376,1.0,3,1,0,0,3,4,2024-03-28 12:45:00+05:30,2024-03-28 12:50:00+05:30,2024-03-28 14:50:00+05:30,1101.15,1097.382142857143,1107.932142857143,-3.7679,L
S380,ICICIBANK,2024-03-28 12:55:00+05:30,-0.0586,-0.0654,1,1.0,0.0346,52.94,5.087,0,0.7899,,0,0,1,1,0,1,2024-03-28 12:55:00+05:30,2024-03-28 13:00:00+05:30,2024-03-28 15:00:00+05:30,1099.85,1095.698214285714,1107.3232142857144,-4.1518,L
S381,ICICIBANK,2024-03-28 13:45:00+05:30,0.0236,0.0166,9,9.0,0.3558,44.0,0.0185,0,0.8161,,0,0,1,1,0,1,2024-03-28 13:45:00+05:30,2024-03-28 13:50:00+05:30,2024-03-28 14:55:00+05:30,1100.05,1096.255357142857,1106.8803571428573,-3.7946,L
S382,ICICIBANK,2024-03-28 14:00:00+05:30,0.0282,0.0236,0,,0.6487,9.09,-0.3668,0,1.786,0.0,3,0,0,0,3,4,2024-03-28 14:15:00+05:30,2024-03-28 14:20:00+05:30,2024-03-28 14:55:00+05:30,1100.55,1096.8982142857142,1107.1232142857143,-3.6518,L
S383,ICICIBANK,2024-04-01 09:15:00+05:30,,,0,,0.6394,78.83,-0.7294,0,0.724,,0,0,1,1,0,1,2024-04-01 09:15:00+05:30,2024-04-01 09:20:00+05:30,2024-04-01 15:00:00+05:30,1101.45,1093.5035714285714,1115.7535714285716,-3.7,EOD-
S384,ICICIBANK,2024-04-01 09:40:00+05:30,-0.0134,,4,4.0,0.3443,57.5,0.0117,0,0.1953,,0,0,0,1,0,1,2024-04-01 09:40:00+05:30,2024-04-01 09:45:00+05:30,2024-04-01 15:00:00+05:30,1097.4,1088.0696428571428,1114.1946428571432,0.35,EOD+
S385,ICICIBANK,2024-04-01 09:50:00+05:30,-0.0506,,0,,0.4744,41.07,-0.6995,0,0.1479,1.0,1,1,0,0,1,2,2024-04-01 09:55:00+05:30,2024-04-01 10:00:00+05:30,2024-04-01 15:00:00+05:30,1098.25,1088.607142857143,1115.6071428571431,-0.5,EOD-
S386,ICICIBANK,2024-04-01 10:05:00+05:30,-0.0725,-0.0506,0,,0.5088,15.38,-0.4654,0,0.2106,1.0,2,0,0,0,2,3,2024-04-01 10:15:00+05:30,2024-04-01 10:20:00+05:30,2024-04-01 15:00:00+05:30,1096.85,1089.0375,1110.9125,0.9,EOD+
S387,ICICIBANK,2024-04-01 10:25:00+05:30,-0.0148,-0.0632,0,,0.4356,43.24,-0.5408,0,0.1409,,0,1,1,1,0,1,2024-04-01 10:25:00+05:30,2024-04-01 10:30:00+05:30,2024-04-01 15:00:00+05:30,1096.9,1091.275,1107.025,0.85,EOD+
S388,ICICIBANK,2024-04-01 10:35:00+05:30,0.0674,-0.049,0,,0.4693,40.0,-0.7579,0,0.5572,1.0,3,0,0,0,3,4,2024-04-01 10:50:00+05:30,2024-04-01 10:55:00+05:30,2024-04-01 15:00:00+05:30,1098.0,1092.5,1107.9,-0.25,EOD-
S389,ICICIBANK,2024-04-01 11:10:00+05:30,-0.0294,0.0599,3,1.0,0.1033,45.83,5.4516,0,2.1084,,0,0,0,1,0,1,2024-04-01 11:10:00+05:30,2024-04-01 11:15:00+05:30,2024-04-01 12:50:00+05:30,1099.1,1095.35,1105.85,-3.75,L
S390,ICICIBANK,2024-04-01 11:55:00+05:30,0.033,0.0492,8,7.0,1.4631,24.0,-0.264,0,1.0553,0.0,2,0,1,0,2,3,2024-04-01 12:05:00+05:30,2024-04-01 12:10:00+05:30,2024-04-01 12:50:00+05:30,1098.25,1094.8839285714284,1104.3089285714286,-3.3661,L
S391,ICICIBANK,2024-04-01 12:15:00+05:30,0.0314,0.0394,0,,0.2444,76.92,-0.5489,0,0.5463,,0,0,1,1,0,1,2024-04-01 12:15:00+05:30,2024-04-01 12:20:00+05:30,2024-04-01 12:50:00+05:30,1098.5,1095.0982142857142,1104.6232142857143,-3.4018,L
S392,ICICIBANK,2024-04-01 13:00:00+05:30,-0.0567,0.0052,0,,1.2997,24.14,-0.9449,0,0.6656,0.0,3,0,0,0,3,4,2024-04-01 13:15:00+05:30,2024-04-01 13:20:00+05:30,2024-04-01 15:00:00+05:30,1097.9,1094.4089285714283,1104.1839285714289,-0.15,EOD-
S393,ICICIBANK,2024-04-01 13:35:00+05:30,0.0009,-0.0524,2,1.0,0.0199,16.13,32.3333,0,0.5375,,0,0,1,1,0,1,2024-04-01 13:35:00+05:30,2024-04-01 13:40:00+05:30,2024-04-01 15:00:00+05:30,1098.7,1094.932142857143,1105.482142857143,-0.95,EOD-
S394,ICICIBANK,2024-04-01 13:50:00+05:30,0.0121,0.0009,2,2.0,0.2777,20.69,0.5306,0,0.5753,,0,1,1,1,0,1,2024-04-01 13:50:00+05:30,2024-04-01 13:55:00+05:30,2024-04-01 15:00:00+05:30,1097.9,1093.489285714286,1105.8392857142858,-0.15,EOD-
S395,ICICIBANK,2024-04-01 14:00:00+05:30,-0.0077,0.0109,0,,0.718,47.83,-0.6234,0,0.97,1.0,1,0,0,0,1,2,2024-04-01 14:05:00+05:30,2024-04-01 14:10:00+05:30,2024-04-01 15:00:00+05:30,1098.4,1094.239285714286,1105.8892857142855,-0.65,EOD-
S396,ICICIBANK,2024-04-01 14:15:00+05:30,-0.0112,-0.0077,0,,0.1378,60.71,1.2989,0,0.9133,,0,0,1,1,0,1,2024-04-01 14:15:00+05:30,2024-04-01 14:20:00+05:30,2024-04-01 15:00:00+05:30,1097.7,1093.7535714285716,1104.803571428571,0.05,EOD+
S397,ICICIBANK,2024-04-01 14:25:00+05:30,-0.0039,-0.0109,0,,0.5363,48.15,-0.7508,0,1.064,,0,0,1,1,0,1,2024-04-01 14:25:00+05:30,2024-04-01 14:30:00+05:30,2024-04-01 15:00:00+05:30,1097.4,1093.6589285714288,1104.1339285714284,0.35,EOD+
S398,ICICIBANK,2024-04-02 10:35:00+05:30,-0.3343,-0.3568,0,,0.9572,75.86,-0.9546,0,0.6417,1.0,3,0,1,0,3,4,2024-04-02 10:50:00+05:30,2024-04-02 10:55:00+05:30,2024-04-02 15:00:00+05:30,1085.25,1079.491071428571,1095.616071428571,-5.7589,L
S399,ICICIBANK,2024-04-02 11:00:00+05:30,-0.2352,-0.3437,0,,0.274,49.06,1.0792,0,1.1292,,0,1,0,1,0,1,2024-04-02 11:00:00+05:30,2024-04-02 11:05:00+05:30,2024-04-02 12:15:00+05:30,1086.1,1081.492857142857,1094.3928571428569,-4.6071,L
S400,ICICIBANK,2024-04-02 12:25:00+05:30,-0.0678,-0.0214,0,,2.6416,3.33,-0.6177,0,1.5887,0.0,3,0,0,0,3,4,2024-04-02 12:40:00+05:30,2024-04-02 12:45:00+05:30,2024-04-02 13:05:00+05:30,1084.6,1081.8767857142857,1089.5017857142857,-2.7232,L
S401,ICICIBANK,2024-04-02 12:55:00+05:30,-0.0288,-0.0528,2,2.0,0.0472,100.0,-1.0,0,1.029,1.0,1,0,1,0,1,2,2024-04-02 13:00:00+05:30,2024-04-02 13:05:00+05:30,2024-04-02 13:30:00+05:30,1083.55,1081.1660714285713,1087.8410714285717,-2.3839,L
S402,ICICIBANK,2024-04-02 13:15:00+05:30,-0.0441,-0.0272,0,,0.8171,0.0,-0.9317,0,2.1085,1.0,3,0,0,0,3,4,2024-04-02 13:30:00+05:30,2024-04-02 13:35:00+05:30,2024-04-02 13:55:00+05:30,1082.9,1080.6589285714288,1086.9339285714286,-2.2411,L
S403,ICICIBANK,2024-04-02 14:10:00+05:30,-0.0316,-0.0171,0,,2.0237,50.0,-0.974,0,1.603,1.0,3,1,0,0,3,4,2024-04-02 14:25:00+05:30,2024-04-02 14:30:00+05:30,2024-04-02 15:00:00+05:30,1082.35,1079.975,1086.625,-2.375,L
S404,ICICIBANK,2024-04-03 09:55:00+05:30,-0.1397,-0.1264,0,,1.4596,42.86,-0.8127,0,0.5806,1.0,3,0,0,0,3,4,2024-04-03 10:10:00+05:30,2024-04-03 10:15:00+05:30,2024-04-03 15:00:00+05:30,1080.6,1074.198214285714,1092.1232142857143,-1.6,EOD-
S405,ICICIBANK,2024-04-03 11:10:00+05:30,0.072,0.0053,11,10.0,0.179,66.67,-0.1045,0,3.1907,1.0,1,0,0,0,1,2,2024-04-03 11:15:00+05:30,2024-04-03 11:20:00+05:30,2024-04-03 15:00:00+05:30,1079.6,1074.9214285714284,1088.0214285714285,-0.6,EOD-
S406,ICICIBANK,2024-04-03 11:55:00+05:30,-0.0229,0.0544,0,,1.9174,10.0,-0.9118,0,1.2146,1.0,3,0,0,0,3,4,2024-04-03 12:10:00+05:30,2024-04-03 12:15:00+05:30,2024-04-03 12:35:00+05:30,1081.95,1078.2535714285714,1088.6035714285715,-3.6964,L
S407,ICICIBANK,2024-04-03 12:25:00+05:30,-0.038,-0.0734,2,2.0,0.1187,34.78,0.039,0,0.6053,,0,0,0,1,0,1,2024-04-03 12:25:00+05:30,2024-04-03 12:30:00+05:30,2024-04-03 15:00:00+05:30,1079.05,1074.9964285714286,1086.3464285714283,-0.05,EOD-
S408,ICICIBANK,2024-04-03 12:35:00+05:30,-0.0419,-0.0526,0,,0.4171,23.08,-0.0698,0,1.8376,,0,0,0,1,0,1,2024-04-03 12:35:00+05:30,2024-04-03 12:40:00+05:30,2024-04-03 15:00:00+05:30,1079.05,1075.1839285714284,1086.008928571429,-0.05,EOD-
S409,ICICIBANK,2024-04-03 13:45:00+05:30,0.1043,0.105,13,6.0,0.4081,59.38,-0.2308,0,1.2809,1.0,1,0,1,0,1,2,2024-04-03 13:50:00+05:30,2024-04-03 13:55:00+05:30,2024-04-03 14:30:00+05:30,1081.55,1077.567857142857,1088.7178571428572,-3.9821,L
S410,ICICIBANK,2024-04-04 09:15:00+05:30,,,0,,4.0311,30.05,0.0381,0,2.9422,,0,1,0,1,0,1,2024-04-04 09:15:00+05:30,2024-04-04 09:20:00+05:30,2024-04-04 09:45:00+05:30,1079.0,1071.5625,1092.3875,-7.4375,L
