signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S795,INFY,2024-07-09 10:30:00+05:30,0.0081,0.0797,0,,0.4629,15.0,-0.7253,0,0.4701,1.0,2,1,1,1,0,2,3,2024-07-09 10:40:00+05:30,2024-07-09 10:45:00+05:30,2024-07-09 15:00:00+05:30,1658.8,1648.9696428571426,1676.494642857143,-0.15,EOD-
S796,INFY,2024-07-09 11:45:00+05:30,0.0334,0.1011,12,5.0,0.1744,61.76,0.4493,0,0.4904,,0,0,0,1,1,0,1,2024-07-09 11:45:00+05:30,2024-07-09 11:50:00+05:30,2024-07-09 15:00:00+05:30,1660.0,1655.0535714285713,1668.9035714285715,-1.35,EOD-
S797,INFY,2024-07-09 11:55:00+05:30,0.0024,0.0611,0,,0.9203,67.5,-0.8906,0,0.668,0.0,3,0,0,0,0,3,4,2024-07-09 12:10:00+05:30,2024-07-09 12:15:00+05:30,2024-07-09 15:00:00+05:30,1660.1,1655.1357142857141,1669.0357142857142,-1.45,EOD-
S798,INFY,2024-07-09 12:20:00+05:30,0.0288,0.003,0,,0.692,34.21,-0.2337,0,0.4565,,0,1,0,1,1,0,1,2024-07-09 12:20:00+05:30,2024-07-09 12:25:00+05:30,2024-07-09 15:00:00+05:30,1660.6,1655.8857142857141,1669.0857142857142,-1.95,EOD-
S799,INFY,2024-07-09 12:30:00+05:30,0.026,0.0229,0,,0.6491,33.93,-0.7458,0,0.5172,0.0,2,0,0,1,0,2,3,2024-07-09 12:40:00+05:30,2024-07-09 12:45:00+05:30,2024-07-09 15:00:00+05:30,1661.5,1656.955357142857,1669.6803571428572,-4.5446,L
S800,INFY,2024-07-09 12:50:00+05:30,0.0032,0.0205,0,,0.2305,16.0,0.5951,0,0.5414,,0,1,0,1,1,0,1,2024-07-09 12:50:00+05:30,2024-07-09 12:55:00+05:30,2024-07-09 15:00:00+05:30,1660.75,1656.330357142857,1668.705357142857,-2.1,EOD-
S801,INFY,2024-07-09 13:00:00+05:30,0.0086,0.0119,1,1.0,0.0649,3.92,17.75,0,0.5776,,0,1,0,1,1,0,1,2024-07-09 13:00:00+05:30,2024-07-09 13:05:00+05:30,2024-07-09 14:55:00+05:30,1662.8,1658.175,1671.125,-4.625,L
S802,INFY,2024-07-09 13:25:00+05:30,0.03,0.0188,4,3.0,0.0867,65.0,1.6866,0,0.7213,,0,1,0,0,1,0,1,2024-07-09 13:25:00+05:30,2024-07-09 13:30:00+05:30,2024-07-09 15:00:00+05:30,1661.35,1656.5196428571428,1670.044642857143,-2.7,EOD-
S803,INFY,2024-07-09 13:35:00+05:30,0.0346,0.0322,0,,0.129,0.0,2.9583,0,0.669,,0,0,1,1,1,0,1,2024-07-09 13:35:00+05:30,2024-07-09 13:40:00+05:30,2024-07-09 14:55:00+05:30,1662.15,1657.4982142857143,1670.5232142857144,-4.6518,L
S804,INFY,2024-07-09 13:45:00+05:30,0.039,0.0286,1,1.0,0.0287,12.5,6.3684,0,0.7677,,0,0,0,1,1,0,1,2024-07-09 13:45:00+05:30,2024-07-09 13:50:00+05:30,2024-07-09 14:55:00+05:30,1661.85,1657.7160714285712,1669.2910714285715,-4.1339,L
S805,INFY,2024-07-09 13:55:00+05:30,0.0358,0.0373,0,,0.6828,47.62,-0.633,0,1.5885,1.0,2,1,0,1,0,2,3,2024-07-09 14:05:00+05:30,2024-07-09 14:10:00+05:30,2024-07-09 14:55:00+05:30,1663.55,1659.5589285714284,1670.7339285714286,-3.9911,L
S806,INFY,2024-07-10 09:15:00+05:30,,,0,,5.0004,30.57,-0.2243,0,6.8288,,0,1,0,0,1,0,1,2024-07-10 09:15:00+05:30,2024-07-10 09:20:00+05:30,2024-07-10 10:20:00+05:30,1664.15,1653.9982142857143,1682.4232142857145,-10.1518,L
S807,INFY,2024-07-10 09:30:00+05:30,,,2,2.0,0.001,54.05,339.0,0,0.5654,,0,0,1,1,1,0,1,2024-07-10 09:30:00+05:30,2024-07-10 09:35:00+05:30,2024-07-10 10:30:00+05:30,1665.75,1653.017857142857,1688.6678571428572,-12.7321,L
S808,INFY,2024-07-10 09:50:00+05:30,-0.0566,,0,,0.6624,67.24,-0.7548,0,0.5941,1.0,3,0,0,1,0,3,4,2024-07-10 10:05:00+05:30,2024-07-10 10:10:00+05:30,2024-07-10 11:25:00+05:30,1661.05,1646.425,1687.375,-14.625,L
S809,INFY,2024-07-10 11:50:00+05:30,-0.2228,-0.2227,0,,1.1431,53.85,-1.0,0,0.502,0.0,3,0,0,0,0,3,4,2024-07-10 12:05:00+05:30,2024-07-10 12:10:00+05:30,2024-07-10 13:50:00+05:30,1647.85,1638.7517857142855,1664.2267857142858,-9.0982,L
S810,INFY,2024-07-10 12:15:00+05:30,-0.1211,-0.1849,0,,1.0666,31.25,-0.7787,0,0.5032,1.0,3,0,0,1,0,3,4,2024-07-10 12:30:00+05:30,2024-07-10 12:35:00+05:30,2024-07-10 13:50:00+05:30,1648.75,1640.2767857142856,1664.001785714286,-8.4732,L
S811,INFY,2024-07-10 12:40:00+05:30,-0.0448,-0.0744,1,1.0,0.0412,78.72,0.5686,0,0.6633,,0,0,0,0,1,0,1,2024-07-10 12:40:00+05:30,2024-07-10 12:45:00+05:30,2024-07-10 13:50:00+05:30,1646.5,1638.767857142857,1660.4178571428574,-7.7321,L
S812,INFY,2024-07-10 12:50:00+05:30,-0.0527,-0.0381,0,,0.0232,76.6,-0.2,0,0.5817,,0,1,0,0,1,0,1,2024-07-10 12:50:00+05:30,2024-07-10 12:55:00+05:30,2024-07-10 13:45:00+05:30,1647.8,1641.0767857142855,1659.9017857142858,-6.7232,L
S813,INFY,2024-07-10 13:05:00+05:30,-0.0228,-0.0527,2,2.0,0.5609,46.87,0.0982,0,0.7473,,0,1,1,0,1,0,1,2024-07-10 13:05:00+05:30,2024-07-10 13:10:00+05:30,2024-07-10 13:50:00+05:30,1646.4,1639.7035714285714,1658.4535714285716,-6.6964,L
S814,INFY,2024-07-10 14:05:00+05:30,-0.0585,-0.0357,0,,2.2879,5.0,-0.587,0,1.2344,0.0,3,1,0,1,0,3,4,2024-07-10 14:20:00+05:30,2024-07-10 14:25:00+05:30,2024-07-10 14:35:00+05:30,1644.8,1638.9785714285713,1655.2785714285715,10.4786,W
S815,INFY,2024-07-11 09:15:00+05:30,,,0,,1.2294,11.43,1.1569,0,1.9711,,0,0,0,0,1,0,1,2024-07-11 09:15:00+05:30,2024-07-11 09:20:00+05:30,2024-07-11 15:00:00+05:30,1657.4,1644.2482142857143,1681.0732142857144,-2.45,EOD-
S816,INFY,2024-07-11 10:10:00+05:30,0.0095,0.1773,0,,1.0313,31.29,-0.54,0,0.7346,0.0,3,0,0,0,0,3,4,2024-07-11 10:25:00+05:30,2024-07-11 10:30:00+05:30,2024-07-11 15:00:00+05:30,1654.15,1639.132142857143,1681.182142857143,0.8,EOD+
S817,INFY,2024-07-11 11:40:00+05:30,-0.0962,-0.1176,0,,1.1166,80.0,-1.0,0,0.8218,1.0,3,0,1,1,0,3,4,2024-07-11 11:55:00+05:30,2024-07-11 12:00:00+05:30,2024-07-11 12:05:00+05:30,1653.1,1646.1535714285715,1665.6035714285713,-6.9464,L
S818,INFY,2024-07-11 12:05:00+05:30,-0.0266,-0.0475,0,,2.1891,73.42,-0.8323,0,0.8137,0.0,1,1,0,1,0,1,2,2024-07-11 12:10:00+05:30,2024-07-11 12:15:00+05:30,2024-07-11 15:00:00+05:30,1653.55,1646.3982142857144,1666.423214285714,1.4,EOD+
S819,INFY,2024-07-11 14:10:00+05:30,-0.0527,0.0128,0,,1.5143,34.0,-0.5883,0,1.3691,1.0,3,1,0,1,0,3,4,2024-07-11 14:25:00+05:30,2024-07-11 14:30:00+05:30,2024-07-11 15:00:00+05:30,1654.55,1647.9339285714284,1666.4589285714287,0.4,EOD+
S820,INFY,2024-07-12 13:10:00+05:30,0.0389,0.0804,0,,0.9828,75.0,-0.948,0,0.4589,0.0,3,1,1,1,0,3,4,2024-07-12 13:25:00+05:30,2024-07-12 13:30:00+05:30,2024-07-12 15:00:00+05:30,1708.45,1696.2267857142858,1730.4517857142857,1.85,EOD+
S821,INFY,2024-07-12 14:25:00+05:30,0.0676,0.0674,10,3.0,0.0216,87.65,1.963,0,1.0463,,0,1,1,0,1,0,1,2024-07-12 14:25:00+05:30,2024-07-12 14:30:00+05:30,2024-07-12 15:00:00+05:30,1710.05,1702.2374999999997,1724.1125000000004,0.25,EOD+
S822,INFY,2024-07-15 09:20:00+05:30,,,1,1.0,0.9226,74.85,-0.3117,0,0.4783,0.0,2,1,1,1,0,2,3,2024-07-15 09:30:00+05:30,2024-07-15 09:35:00+05:30,2024-07-15 15:00:00+05:30,1714.15,1697.4178571428572,1744.2678571428576,-8.15,EOD-
S823,INFY,2024-07-15 09:40:00+05:30,-0.0339,,0,,0.2066,35.66,1.7553,0,0.4612,,0,0,1,0,1,0,1,2024-07-15 09:40:00+05:30,2024-07-15 09:45:00+05:30,2024-07-15 15:00:00+05:30,1716.0,1697.3303571428569,1749.6053571428574,-10.0,EOD-
S824,INFY,2024-07-15 09:55:00+05:30,0.0236,-0.0339,2,2.0,0.289,58.95,-0.8624,0,0.3548,1.0,3,1,1,1,0,3,4,2024-07-15 10:10:00+05:30,2024-07-15 10:15:00+05:30,2024-07-15 15:00:00+05:30,1714.7,1695.8428571428572,1748.6428571428573,-8.7,EOD-
S825,INFY,2024-07-15 11:10:00+05:30,0.1073,0.1026,11,3.0,0.0955,40.24,5.9767,0,0.6011,,0,1,0,1,1,0,1,2024-07-15 11:10:00+05:30,2024-07-15 11:15:00+05:30,2024-07-15 14:15:00+05:30,1718.85,1710.4035714285712,1734.0535714285713,-8.4464,L
S826,INFY,2024-07-15 11:30:00+05:30,0.0701,0.0722,3,1.0,0.1125,74.55,2.3333,0,0.9258,,0,0,1,0,1,0,1,2024-07-15 11:30:00+05:30,2024-07-15 11:35:00+05:30,2024-07-15 13:45:00+05:30,1723.0,1714.669642857143,1737.9946428571427,-8.3304,L
S827,INFY,2024-07-15 12:00:00+05:30,0.1144,0.1343,5,2.0,0.7339,62.07,-0.4464,0,0.6847,0.0,1,0,0,1,0,1,2,2024-07-15 12:05:00+05:30,2024-07-15 12:10:00+05:30,2024-07-15 13:40:00+05:30,1723.5,1716.1160714285713,1736.7910714285715,-7.3839,L
S828,INFY,2024-07-15 12:15:00+05:30,0.0405,0.1144,0,,0.0499,34.78,1.2581,0,1.3363,,0,0,0,1,1,0,1,2024-07-15 12:15:00+05:30,2024-07-15 12:20:00+05:30,2024-07-15 13:45:00+05:30,1721.65,1713.882142857143,1735.632142857143,-7.7679,L
S829,INFY,2024-07-15 12:25:00+05:30,0.0272,0.0633,0,,1.0462,72.73,-0.9043,0,0.8078,0.0,3,1,0,1,0,3,4,2024-07-15 12:40:00+05:30,2024-07-15 12:45:00+05:30,2024-07-15 13:45:00+05:30,1721.6,1714.1089285714286,1735.0839285714285,-7.4911,L
S830,INFY,2024-07-15 12:55:00+05:30,0.0212,0.0048,1,1.0,0.3644,64.52,-0.5396,0,0.7906,0.0,2,0,0,0,0,2,3,2024-07-15 13:05:00+05:30,2024-07-15 13:10:00+05:30,2024-07-15 13:40:00+05:30,1722.45,1715.744642857143,1734.5196428571428,-6.7054,L
S831,INFY,2024-07-16 09:15:00+05:30,,,0,,1.7322,86.68,-0.8609,0,1.3539,0.0,1,1,0,0,0,1,2,2024-07-16 09:20:00+05:30,2024-07-16 09:25:00+05:30,2024-07-16 09:55:00+05:30,1710.6,1698.6714285714286,1732.0714285714284,21.4714,W
S832,INFY,2024-07-16 10:30:00+05:30,0.2597,0.3073,13,7.0,0.2532,57.62,1.1942,0,0.7319,,0,0,0,0,1,0,1,2024-07-16 10:30:00+05:30,2024-07-16 10:35:00+05:30,2024-07-16 15:00:00+05:30,1720.5,1706.7767857142856,1745.201785714286,7.8,EOD+
S833,INFY,2024-07-16 10:40:00+05:30,0.2269,0.2848,0,,0.1371,63.93,-0.927,0,0.4378,,0,0,0,0,1,0,1,2024-07-16 10:40:00+05:30,2024-07-16 10:45:00+05:30,2024-07-16 15:00:00+05:30,1722.0,1709.5089285714284,1744.4839285714288,6.3,EOD+
S834,INFY,2024-07-16 11:20:00+05:30,0.0316,0.1471,0,,2.1752,69.64,-1.0,0,0.8255,1.0,3,0,1,1,0,3,4,2024-07-16 11:35:00+05:30,2024-07-16 11:40:00+05:30,2024-07-16 12:00:00+05:30,1723.3,1715.1571428571428,1737.957142857143,-8.1429,L
S835,INFY,2024-07-16 12:15:00+05:30,-0.1055,-0.1452,0,,0.7693,22.0,-0.8941,0,0.8151,0.0,3,1,0,1,0,3,4,2024-07-16 12:30:00+05:30,2024-07-16 12:35:00+05:30,2024-07-16 14:10:00+05:30,1719.05,1711.380357142857,1732.8553571428572,13.8054,W
S836,INFY,2024-07-16 13:35:00+05:30,0.0817,0.07,12,11.0,0.0945,45.0,5.1682,0,0.7621,,0,1,0,1,1,0,1,2024-07-16 13:35:00+05:30,2024-07-16 13:40:00+05:30,2024-07-16 15:00:00+05:30,1724.15,1717.069642857143,1736.8946428571428,4.15,EOD+
S837,INFY,2024-07-16 14:25:00+05:30,0.1048,0.1858,9,3.0,0.4079,7.79,1.6545,0,1.1313,,0,0,0,0,1,0,1,2024-07-16 14:25:00+05:30,2024-07-16 14:30:00+05:30,2024-07-16 15:00:00+05:30,1729.55,1722.8535714285715,1741.6035714285713,-1.25,EOD-
S838,INFY,2024-07-18 09:15:00+05:30,,,0,,1.8253,56.98,-1.0,0,3.8714,,0,0,1,0,1,0,1,2024-07-18 09:15:00+05:30,2024-07-18 09:20:00+05:30,2024-07-18 13:30:00+05:30,1734.3,1721.192857142857,1757.8928571428573,23.5929,W
S839,INFY,2024-07-18 09:35:00+05:30,,,3,3.0,0.6106,38.67,0.0867,0,0.8995,,0,1,0,0,1,0,1,2024-07-18 09:35:00+05:30,2024-07-18 09:40:00+05:30,2024-07-18 13:20:00+05:30,1729.0,1714.1160714285713,1755.7910714285715,26.7911,W
S840,INFY,2024-07-18 09:45:00+05:30,-0.0051,,0,,1.1252,37.5,-0.0891,0,0.8298,0.0,1,1,1,1,0,1,2,2024-07-18 09:50:00+05:30,2024-07-18 09:55:00+05:30,2024-07-18 13:50:00+05:30,1730.9,1714.4357142857143,1760.5357142857144,29.6357,W
S841,INFY,2024-07-18 10:05:00+05:30,0.0334,-0.0078,2,2.0,0.039,12.63,0.4286,0,0.8143,,0,1,0,0,1,0,1,2024-07-18 10:05:00+05:30,2024-07-18 10:10:00+05:30,2024-07-18 13:55:00+05:30,1729.4,1711.4535714285714,1761.7035714285714,32.3036,W
S842,INFY,2024-07-18 10:15:00+05:30,0.0473,0.0286,0,,0.0327,48.15,2.3333,0,0.2826,,0,0,0,0,1,0,1,2024-07-18 10:15:00+05:30,2024-07-18 10:20:00+05:30,2024-07-18 13:55:00+05:30,1731.3,1714.0767857142857,1762.3017857142856,31.0018,W
S843,INFY,2024-07-18 10:25:00+05:30,0.0192,0.0409,0,,0.1969,25.45,-0.2099,0,0.3084,,0,1,1,1,1,0,1,2024-07-18 10:25:00+05:30,2024-07-18 10:30:00+05:30,2024-07-18 13:15:00+05:30,1730.5,1717.642857142857,1753.642857142857,23.1429,W
S844,INFY,2024-07-18 11:10:00+05:30,0.074,0.1669,7,6.0,0.0216,27.4,7.1081,0,0.8745,,0,1,0,0,1,0,1,2024-07-18 11:10:00+05:30,2024-07-18 11:15:00+05:30,2024-07-18 13:15:00+05:30,1733.85,1723.1625,1753.0875,19.2375,W
S845,INFY,2024-07-18 11:25:00+05:30,0.0607,0.074,2,1.0,0.2483,18.75,0.5196,0,0.5412,,0,0,1,1,1,0,1,2024-07-18 11:25:00+05:30,2024-07-18 11:30:00+05:30,2024-07-18 13:15:00+05:30,1734.75,1724.482142857143,1753.232142857143,18.4821,W
S846,INFY,2024-07-18 11:35:00+05:30,0.067,0.0536,0,,0.1118,75.86,-0.505,0,0.619,,0,0,0,0,1,0,1,2024-07-18 11:35:00+05:30,2024-07-18 11:40:00+05:30,2024-07-18 13:30:00+05:30,1738.5,1727.205357142857,1758.8303571428573,20.3304,W
S847,INFY,2024-07-18 11:50:00+05:30,0.0818,0.067,2,2.0,0.1123,46.3,1.9545,0,0.6405,,0,1,0,1,1,0,1,2024-07-18 11:50:00+05:30,2024-07-18 11:55:00+05:30,2024-07-18 13:15:00+05:30,1736.3,1726.505357142857,1753.9303571428572,17.6304,W
S848,INFY,2024-07-18 12:00:00+05:30,0.1012,0.0827,1,1.0,0.1569,55.29,-0.3469,0,1.0532,1.0,3,0,0,0,0,3,4,2024-07-18 12:15:00+05:30,2024-07-18 12:20:00+05:30,2024-07-18 13:20:00+05:30,1737.55,1727.7910714285713,1755.1160714285716,17.5661,W
S849,INFY,2024-07-18 14:25:00+05:30,0.2287,0.3515,25,4.0,1.8715,92.05,-0.8977,0,0.984,0.0,1,0,0,0,0,1,2,2024-07-18 14:30:00+05:30,2024-07-18 14:35:00+05:30,2024-07-18 15:00:00+05:30,1756.3,1741.942857142857,1782.142857142857,-2.7,EOD-
S850,INFY,2024-07-19 10:45:00+05:30,0.6911,0.7395,18,18.0,0.5054,83.52,-0.8071,0,0.2235,1.0,2,1,1,1,0,2,3,2024-07-19 10:55:00+05:30,2024-07-19 11:00:00+05:30,2024-07-19 13:50:00+05:30,1809.9,1793.2303571428572,1839.9053571428574,-16.6696,L
S851,INFY,2024-07-19 11:20:00+05:30,0.0479,0.2167,0,,0.3166,68.42,-0.9113,0,0.7894,1.0,3,0,0,0,0,3,4,2024-07-19 11:35:00+05:30,2024-07-19 11:40:00+05:30,2024-07-19 13:20:00+05:30,1816.95,1808.0482142857143,1832.9732142857142,-8.9018,L
S852,INFY,2024-07-19 13:00:00+05:30,0.1292,0.1131,16,2.0,0.1461,35.06,4.3409,0,0.754,,0,0,1,0,1,0,1,2024-07-19 13:00:00+05:30,2024-07-19 13:05:00+05:30,2024-07-19 13:15:00+05:30,1818.85,1811.3232142857141,1832.3982142857142,-7.5268,L
S853,INFY,2024-07-22 09:15:00+05:30,,,0,,0.3033,28.75,3.5212,0,1.8596,,0,1,1,0,1,0,1,2024-07-22 09:15:00+05:30,2024-07-22 09:20:00+05:30,2024-07-22 15:00:00+05:30,1804.95,1791.825,1828.575,1.7,EOD+
S854,INFY,2024-07-22 12:10:00+05:30,0.1231,0.148,34,13.0,0.8368,19.15,-0.1081,0,0.4632,,0,0,0,1,1,0,1,2024-07-22 12:10:00+05:30,2024-07-22 12:15:00+05:30,2024-07-22 12:30:00+05:30,1817.95,1812.4232142857143,1827.8982142857144,-5.5268,L
S855,INFY,2024-07-22 12:35:00+05:30,-0.0021,0.1208,0,,3.3312,2.94,-0.8499,0,0.8341,1.0,3,0,0,1,0,3,4,2024-07-22 12:50:00+05:30,2024-07-22 12:55:00+05:30,2024-07-22 13:05:00+05:30,1817.35,1812.35,1826.3500000000001,-5.0,L
S856,INFY,2024-07-23 09:15:00+05:30,,,0,,0.37,1.47,1.36,0,1.4495,,0,0,1,0,1,0,1,2024-07-23 09:15:00+05:30,2024-07-23 09:20:00+05:30,2024-07-23 10:50:00+05:30,1810.65,1802.2035714285714,1825.8535714285717,-8.4464,L
S857,INFY,2024-07-23 09:25:00+05:30,,,0,,0.6899,0.9,-0.1788,0,0.472,0.0,2,1,0,1,0,2,3,2024-07-23 09:35:00+05:30,2024-07-23 09:40:00+05:30,2024-07-23 12:15:00+05:30,1808.55,1798.6214285714284,1826.4214285714286,-9.9286,L
S858,INFY,2024-07-23 10:10:00+05:30,0.0857,0.1094,5,4.0,0.0171,73.02,-0.375,0,0.1914,0.0,2,0,0,1,0,2,3,2024-07-23 10:20:00+05:30,2024-07-23 10:25:00+05:30,2024-07-23 12:15:00+05:30,1812.0,1800.3214285714284,1833.0214285714287,-11.6786,L
S859,INFY,2024-07-23 10:50:00+05:30,-0.0557,0.0018,0,,2.3888,62.38,-0.7903,0,0.7666,0.0,3,1,1,0,0,3,4,2024-07-23 11:05:00+05:30,2024-07-23 11:10:00+05:30,2024-07-23 12:15:00+05:30,1811.2,1802.7178571428572,1826.4678571428572,-8.4821,L
S860,INFY,2024-07-23 11:15:00+05:30,0.0266,-0.0432,0,,0.4123,9.28,0.5748,0,0.8397,,0,0,0,0,1,0,1,2024-07-23 11:15:00+05:30,2024-07-23 11:20:00+05:30,2024-07-23 12:15:00+05:30,1811.5,1801.875,1828.825,-9.625,L
S861,INFY,2024-07-23 11:25:00+05:30,0.0214,0.0012,0,,0.1337,90.09,-0.6135,0,1.057,,0,0,1,0,1,0,1,2024-07-23 11:25:00+05:30,2024-07-23 11:30:00+05:30,2024-07-23 12:15:00+05:30,1815.55,1805.8714285714286,1832.9714285714285,-9.6786,L
S862,INFY,2024-07-23 11:45:00+05:30,-0.0102,0.0166,3,3.0,0.4254,42.5,-0.1097,0,0.5659,0.0,1,0,0,1,0,1,2,2024-07-23 11:50:00+05:30,2024-07-23 11:55:00+05:30,2024-07-23 12:15:00+05:30,1812.1,1802.8589285714286,1828.7339285714284,-9.2411,L
S863,INFY,2024-07-23 12:00:00+05:30,-0.0104,-0.0102,0,,0.4853,7.02,0.0541,0,0.5426,,0,0,0,1,1,0,1,2024-07-23 12:00:00+05:30,2024-07-23 12:05:00+05:30,2024-07-23 12:15:00+05:30,1810.35,1801.0642857142857,1827.0642857142855,-9.2857,L
S864,INFY,2024-07-23 12:50:00+05:30,-0.0729,-0.1311,0,,1.1507,79.13,-0.8744,0,0.726,0.0,3,0,0,0,0,3,4,2024-07-23 13:05:00+05:30,2024-07-23 13:10:00+05:30,2024-07-23 15:00:00+05:30,1808.5,1787.7410714285716,1845.8660714285713,28.5,EOD+
S865,INFY,2024-07-23 13:15:00+05:30,-0.1082,-0.0936,0,,0.3343,7.69,-0.0827,0,0.7028,,0,0,0,0,1,0,1,2024-07-23 13:15:00+05:30,2024-07-23 13:20:00+05:30,2024-07-23 15:00:00+05:30,1805.1,1782.2696428571428,1846.1946428571428,31.9,EOD+
S866,INFY,2024-07-23 13:25:00+05:30,-0.1078,-0.0951,0,,0.2293,82.35,-0.6883,0,0.5093,,0,1,0,1,1,0,1,2024-07-23 13:25:00+05:30,2024-07-23 13:30:00+05:30,2024-07-23 15:00:00+05:30,1805.9,1784.9089285714288,1843.6839285714286,31.1,EOD+
S867,INFY,2024-07-24 09:15:00+05:30,,,0,,0.11,40.41,3.5581,0,1.4223,,0,1,0,0,1,0,1,2024-07-24 09:15:00+05:30,2024-07-24 09:20:00+05:30,2024-07-24 13:40:00+05:30,1832.0,1819.7857142857142,1853.9857142857143,-12.2143,L
S868,INFY,2024-07-24 09:50:00+05:30,0.0113,,0,,1.5363,14.0,-0.8365,0,0.3423,0.0,3,0,0,0,0,3,4,2024-07-24 10:05:00+05:30,2024-07-24 10:10:00+05:30,2024-07-24 15:00:00+05:30,1832.55,1819.1125,1856.7375000000002,0.0,EOD-
S869,INFY,2024-07-24 10:15:00+05:30,0.0412,0.0068,0,,0.2657,64.18,-0.7431,0,0.2827,,0,0,0,1,1,0,1,2024-07-24 10:15:00+05:30,2024-07-24 10:20:00+05:30,2024-07-24 13:20:00+05:30,1833.05,1820.2285714285713,1856.1285714285716,-12.8214,L
S870,INFY,2024-07-24 10:25:00+05:30,0.0045,0.0326,0,,0.1176,8.47,2.0366,0,0.3347,,0,1,0,1,1,0,1,2024-07-24 10:25:00+05:30,2024-07-24 10:30:00+05:30,2024-07-24 13:15:00+05:30,1832.2,1822.0482142857143,1850.4732142857144,-10.1518,L
S871,INFY,2024-07-24 10:40:00+05:30,-0.0558,0.0045,2,2.0,0.1667,42.86,0.8644,0,0.5507,,0,1,0,0,1,0,1,2024-07-24 10:40:00+05:30,2024-07-24 10:45:00+05:30,2024-07-24 13:15:00+05:30,1831.5,1822.6517857142858,1847.4267857142856,-8.8482,L
S872,INFY,2024-07-24 10:50:00+05:30,-0.0351,-0.0309,0,,0.0106,63.38,33.2857,0,0.4369,,0,1,1,1,1,0,1,2024-07-24 10:50:00+05:30,2024-07-24 10:55:00+05:30,2024-07-24 12:15:00+05:30,1834.55,1826.2910714285715,1849.4160714285713,-8.2589,L
S873,INFY,2024-07-24 11:30:00+05:30,0.1457,0.078,7,4.0,0.0652,76.62,3.2667,0,1.6508,,0,1,1,0,1,0,1,2024-07-24 11:30:00+05:30,2024-07-24 11:35:00+05:30,2024-07-24 12:05:00+05:30,1834.65,1827.4625,1847.5875,-7.1875,L
S874,INFY,2024-07-24 13:45:00+05:30,-0.0933,-0.1237,0,,1.7535,47.27,-0.7979,0,1.0817,1.0,3,1,1,0,0,3,4,2024-07-24 14:00:00+05:30,2024-07-24 14:05:00+05:30,2024-07-24 15:00:00+05:30,1828.05,1820.9964285714286,1840.7464285714284,4.5,EOD+
S875,INFY,2024-07-25 10:10:00+05:30,-0.121,-0.1083,0,,0.7076,47.17,-0.6713,0,0.496,0.0,3,1,0,1,0,3,4,2024-07-25 10:25:00+05:30,2024-07-25 10:30:00+05:30,2024-07-25 15:00:00+05:30,1826.25,1812.2767857142858,1851.4017857142858,-1.65,EOD-
S876,INFY,2024-07-25 11:40:00+05:30,-0.1004,-0.0388,0,,1.7109,64.29,-0.875,0,0.9024,0.0,3,0,0,0,0,3,4,2024-07-25 11:55:00+05:30,2024-07-25 12:00:00+05:30,2024-07-25 15:00:00+05:30,1820.0,1812.4017857142858,1833.6767857142859,4.6,EOD+
S877,INFY,2024-07-26 09:15:00+05:30,,,0,,0.1923,72.57,-1.0,0,2.9438,,0,1,0,0,1,0,1,2024-07-26 09:15:00+05:30,2024-07-26 09:20:00+05:30,2024-07-26 09:30:00+05:30,1843.0,1833.25,1860.5500000000002,17.55,W
S878,INFY,2024-07-26 11:55:00+05:30,-0.139,-0.0258,0,,1.1237,46.67,-0.6159,0,0.5356,0.0,3,1,1,0,0,3,4,2024-07-26 12:10:00+05:30,2024-07-26 12:15:00+05:30,2024-07-26 15:00:00+05:30,1869.25,1860.5625,1884.8875,4.4,EOD+
S879,INFY,2024-07-26 14:10:00+05:30,0.1449,0.1754,23,8.0,0.163,60.27,1.9,0,1.0051,,0,0,1,0,1,0,1,2024-07-26 14:10:00+05:30,2024-07-26 14:15:00+05:30,2024-07-26 14:35:00+05:30,1879.7,1872.0303571428572,1893.5053571428573,-7.6696,L
S880,INFY,2024-07-29 10:05:00+05:30,0.1462,0.1312,10,10.0,0.282,10.59,0.1729,0,0.2405,,0,0,0,1,1,0,1,2024-07-29 10:05:00+05:30,2024-07-29 10:10:00+05:30,2024-07-29 13:05:00+05:30,1884.55,1869.8089285714284,1911.0839285714285,-14.7411,L
S881,INFY,2024-07-29 11:10:00+05:30,-0.2128,-0.1188,0,,1.8427,62.26,-0.8676,0,0.66,1.0,3,1,0,1,0,3,4,2024-07-29 11:25:00+05:30,2024-07-29 11:30:00+05:30,2024-07-29 13:05:00+05:30,1879.85,1869.6,1898.2999999999997,-10.25,L
S882,INFY,2024-07-29 11:45:00+05:30,-0.0695,-0.1272,3,1.0,0.042,65.82,8.4737,0,0.8579,,0,0,0,0,1,0,1,2024-07-29 11:45:00+05:30,2024-07-29 11:50:00+05:30,2024-07-29 12:40:00+05:30,1879.95,1871.4678571428574,1895.217857142857,-8.4821,L
S883,INFY,2024-07-29 11:55:00+05:30,-0.0539,-0.0863,0,,0.0948,30.95,1.459,0,0.8198,,0,0,0,0,1,0,1,2024-07-29 11:55:00+05:30,2024-07-29 12:00:00+05:30,2024-07-29 12:40:00+05:30,1879.45,1871.4053571428572,1893.930357142857,-8.0446,L
