signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S428,COALINDIA,2022-04-20 13:00:00+05:30,0.0791,-0.0134,4,2.0,0.6757,30.77,0.6216,0,0.7785,,0,1,0,0,1,0,1,2022-04-20 13:00:00+05:30,2022-04-20 13:05:00+05:30,2022-04-20 13:50:00+05:30,186.7,185.67321428571427,188.5482142857143,-1.0268,L
S429,COALINDIA,2022-04-20 13:10:00+05:30,0.0603,0.0576,0,,0.0598,75.0,-1.0,0,1.2052,1.0,1,1,0,0,0,1,2,2022-04-20 13:15:00+05:30,2022-04-20 13:20:00+05:30,2022-04-20 13:50:00+05:30,186.6,185.55535714285713,188.48035714285714,-1.0446,L
S430,COALINDIA,2022-04-21 11:00:00+05:30,0.7253,0.8599,21,11.0,0.1263,0.0,1.7027,0,0.5085,,0,0,0,0,1,0,1,2022-04-21 11:00:00+05:30,2022-04-21 11:05:00+05:30,2022-04-21 11:55:00+05:30,192.15,190.31964285714287,195.44464285714287,-1.8304,L
S431,COALINDIA,2022-04-21 11:10:00+05:30,0.4087,0.8119,0,,1.2523,77.78,-0.7753,0,0.3934,0.0,4,0,1,1,0,4,5,2022-04-21 11:30:00+05:30,2022-04-21 11:35:00+05:30,2022-04-21 11:55:00+05:30,192.1,190.32321428571427,195.29821428571427,-1.7768,L
S432,COALINDIA,2022-04-21 11:55:00+05:30,-0.1774,-0.0443,0,,2.7593,22.22,-0.6755,0,1.4558,1.0,9,0,1,0,0,9,10,2022-04-21 12:40:00+05:30,2022-04-21 12:45:00+05:30,2022-04-21 15:00:00+05:30,191.45,189.9142857142857,194.2142857142857,0.45,EOD+
S433,COALINDIA,2022-04-21 12:50:00+05:30,-0.1217,-0.2172,0,,0.1445,63.64,1.5,0,0.5153,,0,0,0,1,1,0,1,2022-04-21 12:50:00+05:30,2022-04-21 12:55:00+05:30,2022-04-21 15:00:00+05:30,191.5,190.11607142857142,193.99107142857142,0.4,EOD+
S434,COALINDIA,2022-04-21 14:15:00+05:30,0.2087,0.1737,16,1.0,0.28,82.61,0.1111,0,2.2097,,0,0,0,0,1,0,1,2022-04-21 14:15:00+05:30,2022-04-21 14:20:00+05:30,2022-04-21 15:00:00+05:30,191.65,190.4446428571429,193.8196428571428,0.25,EOD+
S435,COALINDIA,2022-04-21 14:25:00+05:30,0.1434,0.21,0,,0.3785,25.0,-0.4521,0,0.9553,,0,0,0,0,1,0,1,2022-04-21 14:25:00+05:30,2022-04-21 14:30:00+05:30,2022-04-21 15:00:00+05:30,191.8,190.5946428571429,193.96964285714282,0.1,EOD+
S436,COALINDIA,2022-04-22 09:15:00+05:30,,,0,,1.7549,60.0,-0.295,0,4.3185,,0,0,0,0,1,0,1,2022-04-22 09:15:00+05:30,2022-04-22 09:20:00+05:30,2022-04-22 10:20:00+05:30,193.85,191.93035714285713,197.30535714285713,-1.9196,L
S437,COALINDIA,2022-04-22 09:45:00+05:30,0.1376,,5,5.0,0.1562,68.75,0.7241,0,0.6475,,0,1,0,0,1,0,1,2022-04-22 09:45:00+05:30,2022-04-22 09:50:00+05:30,2022-04-22 12:05:00+05:30,193.15,190.82857142857142,197.32857142857142,-2.3214,L
S438,COALINDIA,2022-04-22 11:30:00+05:30,-0.1914,-0.2003,0,,1.37,42.86,-0.854,0,3.0019,1.0,9,0,1,0,0,9,10,2022-04-22 12:15:00+05:30,2022-04-22 12:20:00+05:30,2022-04-22 13:00:00+05:30,192.1,190.85,194.35,-1.25,L
S439,COALINDIA,2022-04-22 12:30:00+05:30,0.0222,-0.0861,2,2.0,0.1434,20.0,3.8,0,1.0024,,0,0,0,0,1,0,1,2022-04-22 12:30:00+05:30,2022-04-22 12:35:00+05:30,2022-04-22 13:00:00+05:30,191.95,190.8607142857143,193.91071428571425,-1.0893,L
S440,COALINDIA,2022-04-22 12:40:00+05:30,0.0248,-0.0222,0,,0.1411,85.71,-1.0,0,0.4611,,0,0,0,1,1,0,1,2022-04-22 12:40:00+05:30,2022-04-22 12:45:00+05:30,2022-04-22 13:05:00+05:30,191.85,190.74285714285716,193.84285714285713,-1.1071,L
S441,COALINDIA,2022-04-26 10:05:00+05:30,0.2113,0.0611,10,10.0,0.1352,12.5,-0.1111,0,0.6338,1.0,3,0,0,0,0,3,4,2022-04-26 10:20:00+05:30,2022-04-26 10:25:00+05:30,2022-04-26 15:00:00+05:30,176.95,174.86964285714285,180.69464285714284,0.8,EOD+
S442,COALINDIA,2022-04-26 10:45:00+05:30,0.1825,0.1105,4,4.0,0.0579,80.0,-1.0,0,0.5323,,0,1,0,1,1,0,1,2022-04-26 10:45:00+05:30,2022-04-26 10:50:00+05:30,2022-04-26 12:55:00+05:30,177.1,175.9125,179.23749999999998,-1.1875,L
S443,COALINDIA,2022-04-26 13:00:00+05:30,-0.2424,-0.0689,0,,3.4242,33.33,-0.9319,0,1.3715,1.0,9,1,0,0,0,9,10,2022-04-26 13:45:00+05:30,2022-04-26 13:50:00+05:30,2022-04-26 15:00:00+05:30,176.8,175.72857142857146,178.72857142857143,0.95,EOD+
S444,COALINDIA,2022-04-27 09:15:00+05:30,,,0,,1.7106,43.24,-0.8374,0,1.7346,0.0,1,0,0,0,0,1,2,2022-04-27 09:20:00+05:30,2022-04-27 09:25:00+05:30,2022-04-27 09:35:00+05:30,177.45,176.10178571428568,179.87678571428572,-1.3482,L
S445,COALINDIA,2022-04-27 10:25:00+05:30,-0.4155,-0.3154,0,,3.112,16.67,-0.9187,0,2.1669,1.0,9,1,0,0,0,9,10,2022-04-27 11:10:00+05:30,2022-04-27 11:15:00+05:30,2022-04-27 15:00:00+05:30,175.2,173.71785714285716,177.8678571428571,-0.25,EOD-
S446,COALINDIA,2022-04-27 11:30:00+05:30,-0.1044,-0.2401,3,3.0,1.1487,88.89,-0.8438,0,0.7691,0.0,3,0,0,0,0,3,4,2022-04-27 11:45:00+05:30,2022-04-27 11:50:00+05:30,2022-04-27 12:10:00+05:30,174.95,174.25357142857143,176.20357142857142,-0.6964,L
S447,COALINDIA,2022-04-27 12:15:00+05:30,-0.0029,0.0157,0,,2.4739,16.67,-0.8714,0,1.5728,1.0,9,0,0,1,0,9,10,2022-04-27 13:00:00+05:30,2022-04-27 13:05:00+05:30,2022-04-27 15:00:00+05:30,174.65,173.86428571428573,176.0642857142857,0.3,EOD+
S448,COALINDIA,2022-04-27 13:10:00+05:30,-0.1118,-0.1132,0,,0.1766,75.0,-1.0,0,1.2356,1.0,1,0,0,0,0,1,2,2022-04-27 13:15:00+05:30,2022-04-27 13:20:00+05:30,2022-04-27 15:00:00+05:30,174.6,173.60892857142858,176.38392857142856,0.35,EOD+
S449,COALINDIA,2022-04-27 14:20:00+05:30,0.0816,0.0831,11,7.0,0.2215,62.5,1.4,0,0.9621,,0,0,0,0,1,0,1,2022-04-27 14:20:00+05:30,2022-04-27 14:25:00+05:30,2022-04-27 15:00:00+05:30,174.7,173.99464285714285,175.96964285714284,0.25,EOD+
S450,COALINDIA,2022-04-27 14:30:00+05:30,0.0687,0.0916,0,,0.3927,60.0,-1.0,0,0.4594,,0,0,0,1,1,0,1,2022-04-27 14:30:00+05:30,2022-04-27 14:35:00+05:30,2022-04-27 15:00:00+05:30,174.7,173.96785714285713,176.01785714285714,0.25,EOD+
S451,COALINDIA,2022-04-28 09:15:00+05:30,,,0,,0.0896,76.67,2.75,0,3.1805,,0,0,0,0,1,0,1,2022-04-28 09:15:00+05:30,2022-04-28 09:20:00+05:30,2022-04-28 10:05:00+05:30,174.75,173.63392857142858,176.75892857142856,2.0089,W
S452,COALINDIA,2022-04-28 09:25:00+05:30,,,0,,0.8877,73.33,-0.6571,0,0.8294,,0,1,1,1,1,0,1,2022-04-28 09:25:00+05:30,2022-04-28 09:30:00+05:30,2022-04-28 14:45:00+05:30,175.0,173.76785714285714,177.21785714285713,2.2179,W
S453,COALINDIA,2022-04-28 09:40:00+05:30,0.0043,,1,1.0,0.0881,55.56,2.1579,0,0.5611,,0,1,0,1,1,0,1,2022-04-28 09:40:00+05:30,2022-04-28 09:45:00+05:30,2022-04-28 14:45:00+05:30,174.8,173.45178571428573,177.2267857142857,2.4268,W
S454,COALINDIA,2022-04-28 10:25:00+05:30,0.1356,0.1657,8,4.0,0.0041,57.14,39.0,0,0.3564,,0,0,0,1,1,0,1,2022-04-28 10:25:00+05:30,2022-04-28 10:30:00+05:30,2022-04-28 14:50:00+05:30,175.2,173.69107142857143,177.9160714285714,2.7161,W
S455,COALINDIA,2022-04-28 12:00:00+05:30,-0.1902,-0.1414,0,,1.15,20.0,-0.8551,0,1.0353,1.0,9,1,0,1,0,9,10,2022-04-28 12:45:00+05:30,2022-04-28 12:50:00+05:30,2022-04-28 14:00:00+05:30,174.8,174.05,176.15,1.35,W
S456,COALINDIA,2022-04-28 13:25:00+05:30,0.0844,0.0343,7,4.0,0.3067,38.46,0.5385,0,1.8752,,0,1,0,0,1,0,1,2022-04-28 13:25:00+05:30,2022-04-28 13:30:00+05:30,2022-04-28 14:00:00+05:30,174.8,174.00535714285715,176.23035714285714,1.4304,W
S457,COALINDIA,2022-04-28 13:35:00+05:30,0.0815,0.0815,0,,0.1495,80.0,-0.0909,0,2.3258,,0,1,1,0,1,0,1,2022-04-28 13:35:00+05:30,2022-04-28 13:40:00+05:30,2022-04-28 14:45:00+05:30,175.55,174.63035714285715,177.20535714285717,1.6554,W
S458,COALINDIA,2022-04-29 10:15:00+05:30,-0.3047,-0.1089,0,,2.0047,0.0,-0.9185,0,1.9138,1.0,9,0,0,0,0,9,10,2022-04-29 11:00:00+05:30,2022-04-29 11:05:00+05:30,2022-04-29 12:25:00+05:30,175.5,173.20535714285714,179.63035714285712,-2.2946,L
S459,COALINDIA,2022-04-29 11:10:00+05:30,-0.2924,-0.3406,0,,0.4919,61.11,-0.6154,0,1.297,1.0,4,0,1,0,0,4,5,2022-04-29 11:30:00+05:30,2022-04-29 11:35:00+05:30,2022-04-29 12:25:00+05:30,175.1,173.7785714285714,177.47857142857143,-1.3214,L
S460,COALINDIA,2022-04-29 12:20:00+05:30,-0.073,-0.0558,0,,1.7957,57.14,-0.8305,0,0.496,0.0,9,0,0,1,0,9,10,2022-04-29 13:05:00+05:30,2022-04-29 13:10:00+05:30,2022-04-29 13:55:00+05:30,174.25,173.42857142857144,175.72857142857143,-0.8214,L
S461,COALINDIA,2022-04-29 13:15:00+05:30,-0.1077,-0.1952,0,,0.8252,88.89,-0.8621,0,0.3511,0.0,2,1,0,1,0,2,3,2022-04-29 13:25:00+05:30,2022-04-29 13:30:00+05:30,2022-04-29 13:55:00+05:30,174.2,173.1017857142857,176.1767857142857,-1.0982,L
S462,COALINDIA,2022-04-29 13:45:00+05:30,-0.0431,-0.0891,2,2.0,0.3875,16.67,0.6129,0,0.7914,,0,0,0,1,1,0,1,2022-04-29 13:45:00+05:30,2022-04-29 13:50:00+05:30,2022-04-29 13:55:00+05:30,174.1,173.1,175.9,-1.0,L
S463,COALINDIA,2022-05-02 09:30:00+05:30,,,0,,3.3267,63.16,-0.9861,0,0.7097,1.0,9,0,0,0,0,9,10,2022-05-02 10:15:00+05:30,2022-05-02 10:20:00+05:30,2022-05-02 12:10:00+05:30,169.6,166.89464285714286,174.46964285714287,4.8696,W
S464,COALINDIA,2022-05-02 12:50:00+05:30,0.3432,0.3642,30,7.0,0.0916,83.33,-0.3548,0,0.6504,,0,1,1,0,1,0,1,2022-05-02 12:50:00+05:30,2022-05-02 12:55:00+05:30,2022-05-02 15:00:00+05:30,173.4,171.28392857142856,177.20892857142857,1.65,EOD+
S465,COALINDIA,2022-05-02 13:25:00+05:30,0.3602,0.3797,6,4.0,0.4846,54.55,-0.2593,0,0.5517,0.0,1,0,0,1,0,1,2,2022-05-02 13:30:00+05:30,2022-05-02 13:35:00+05:30,2022-05-02 15:00:00+05:30,174.05,172.65714285714287,176.55714285714285,1.0,EOD+
S466,COALINDIA,2022-05-02 13:45:00+05:30,0.1798,0.3369,2,2.0,0.3748,18.18,-0.0361,0,0.7016,0.0,6,1,1,1,0,6,7,2022-05-02 14:15:00+05:30,2022-05-02 14:20:00+05:30,2022-05-02 15:00:00+05:30,173.95,172.56607142857143,176.4410714285714,1.1,EOD+
S467,COALINDIA,2022-05-04 09:15:00+05:30,,,0,,0.5323,31.11,1.0606,0,2.8026,,0,1,0,0,1,0,1,2022-05-04 09:15:00+05:30,2022-05-04 09:20:00+05:30,2022-05-04 15:00:00+05:30,174.9,172.9625,178.38750000000002,-0.45,EOD-
S468,COALINDIA,2022-05-04 10:40:00+05:30,0.145,0.2205,0,,1.0708,22.22,-0.5469,0,0.8273,1.0,9,0,0,0,0,9,10,2022-05-04 11:25:00+05:30,2022-05-04 11:30:00+05:30,2022-05-04 12:35:00+05:30,175.9,174.09642857142856,179.1464285714286,-1.8036,L
S469,COALINDIA,2022-05-04 12:15:00+05:30,-0.154,-0.1824,0,,1.1789,33.33,-0.9107,0,1.2817,1.0,9,0,0,0,0,9,10,2022-05-04 13:00:00+05:30,2022-05-04 13:05:00+05:30,2022-05-04 14:05:00+05:30,175.5,174.3125,177.6375,-1.1875,L
S470,COALINDIA,2022-05-04 14:05:00+05:30,0.2051,0.1839,11,1.0,1.8186,78.57,-0.6905,0,1.3632,0.0,3,0,1,0,0,3,4,2022-05-04 14:20:00+05:30,2022-05-04 14:25:00+05:30,2022-05-04 14:50:00+05:30,176.35,174.57321428571427,179.5482142857143,-1.7768,L
S471,COALINDIA,2022-05-04 14:30:00+05:30,0.1919,0.158,0,,0.2136,25.0,-0.4444,0,1.5121,,0,0,0,0,1,0,1,2022-05-04 14:30:00+05:30,2022-05-04 14:35:00+05:30,2022-05-04 14:50:00+05:30,176.05,173.94285714285715,179.84285714285718,-2.1071,L
S472,COALINDIA,2022-05-05 10:45:00+05:30,0.5296,0.544,18,2.0,0.1806,47.37,3.0,0,1.1646,,0,0,0,0,1,0,1,2022-05-05 10:45:00+05:30,2022-05-05 10:50:00+05:30,2022-05-05 11:45:00+05:30,178.25,176.86607142857142,180.74107142857142,-1.3839,L
S473,COALINDIA,2022-05-05 11:15:00+05:30,0.1798,0.3909,5,1.0,0.011,42.86,29.0,0,0.4768,,0,0,1,0,1,0,1,2022-05-05 11:15:00+05:30,2022-05-05 11:20:00+05:30,2022-05-05 11:45:00+05:30,178.2,177.0660714285714,180.24107142857142,-1.1339,L
S474,COALINDIA,2022-05-05 11:45:00+05:30,0.0281,0.1333,0,,3.1417,32.14,-0.3333,0,0.4719,0.0,9,0,0,1,0,9,10,2022-05-05 12:30:00+05:30,2022-05-05 12:35:00+05:30,2022-05-05 13:05:00+05:30,177.65,176.51607142857145,179.69107142857143,-1.1339,L
S475,COALINDIA,2022-05-05 12:40:00+05:30,-0.0929,-0.1336,0,,0.519,60.0,-1.0,0,0.9395,1.0,2,0,0,0,0,2,3,2022-05-05 12:50:00+05:30,2022-05-05 12:55:00+05:30,2022-05-05 13:10:00+05:30,177.6,176.2875,179.9625,-1.3125,L
S476,COALINDIA,2022-05-06 09:40:00+05:30,-0.2804,,0,,0.7459,80.0,-0.8551,0,3.7028,1.0,9,1,0,0,0,9,10,2022-05-06 10:25:00+05:30,2022-05-06 10:30:00+05:30,2022-05-06 15:00:00+05:30,172.35,170.0375,176.5125,0.95,EOD+
S477,COALINDIA,2022-05-06 11:00:00+05:30,0.0928,0.0247,5,5.0,0.4029,64.71,0.0169,0,0.542,,0,1,0,0,1,0,1,2022-05-06 11:00:00+05:30,2022-05-06 11:05:00+05:30,2022-05-06 15:00:00+05:30,172.5,170.66964285714286,175.79464285714286,0.8,EOD+
S478,COALINDIA,2022-05-06 11:15:00+05:30,0.0927,0.0928,1,1.0,0.1321,87.5,-0.4595,0,0.2986,0.0,1,0,0,1,0,1,2,2022-05-06 11:20:00+05:30,2022-05-06 11:25:00+05:30,2022-05-06 15:00:00+05:30,172.65,170.9,175.8,0.65,EOD+
S479,COALINDIA,2022-05-06 11:30:00+05:30,0.0043,0.0927,0,,0.3787,54.55,-0.3939,0,0.3438,,0,1,0,0,1,0,1,2022-05-06 11:30:00+05:30,2022-05-06 11:35:00+05:30,2022-05-06 15:00:00+05:30,172.75,171.11607142857144,175.69107142857143,0.55,EOD+
S480,COALINDIA,2022-05-06 11:40:00+05:30,0.0521,0.0275,1,1.0,0.1426,66.67,0.2121,0,0.2032,,0,0,0,1,1,0,1,2022-05-06 11:40:00+05:30,2022-05-06 11:45:00+05:30,2022-05-06 15:00:00+05:30,172.65,171.20357142857145,175.25357142857143,0.65,EOD+
S481,COALINDIA,2022-05-06 12:00:00+05:30,0.136,0.0782,0,,1.3843,50.0,-0.8491,0,0.7012,1.0,9,0,0,1,0,9,10,2022-05-06 12:45:00+05:30,2022-05-06 12:50:00+05:30,2022-05-06 15:00:00+05:30,172.5,171.30357142857144,174.6535714285714,0.8,EOD+
S482,COALINDIA,2022-05-06 12:55:00+05:30,-0.0609,-0.1493,0,,0.6644,77.78,-0.6429,0,0.84,,0,0,0,0,1,0,1,2022-05-06 12:55:00+05:30,2022-05-06 13:00:00+05:30,2022-05-06 15:00:00+05:30,172.55,171.4964285714286,174.44642857142858,0.75,EOD+
S483,COALINDIA,2022-05-06 13:05:00+05:30,-0.0551,-0.1131,0,,0.9025,50.0,-0.8718,0,1.1898,0.0,3,1,0,1,0,3,4,2022-05-06 13:20:00+05:30,2022-05-06 13:25:00+05:30,2022-05-06 15:00:00+05:30,172.5,171.41964285714286,174.44464285714287,0.8,EOD+
S484,COALINDIA,2022-05-06 13:45:00+05:30,0.1304,0.0188,4,2.0,0.5083,60.0,0.0526,0,2.0884,,0,0,1,1,1,0,1,2022-05-06 13:45:00+05:30,2022-05-06 13:50:00+05:30,2022-05-06 15:00:00+05:30,172.65,171.24821428571428,175.1732142857143,0.65,EOD+
S485,COALINDIA,2022-05-06 13:55:00+05:30,0.058,0.1275,0,,0.9031,11.11,-0.2344,0,1.2716,0.0,1,1,0,0,0,1,2,2022-05-06 14:00:00+05:30,2022-05-06 14:05:00+05:30,2022-05-06 15:00:00+05:30,172.6,171.1535714285714,175.20357142857145,0.7,EOD+
S486,COALINDIA,2022-05-06 14:10:00+05:30,0.0377,0.058,0,,0.7456,90.91,-1.0,0,0.7735,0.0,2,1,1,1,0,2,3,2022-05-06 14:20:00+05:30,2022-05-06 14:25:00+05:30,2022-05-06 15:00:00+05:30,173.0,171.49107142857142,175.71607142857144,0.3,EOD+
S487,COALINDIA,2022-05-09 10:15:00+05:30,-0.4406,-0.3655,0,,1.4325,18.18,-0.8604,0,0.9808,1.0,9,0,0,0,0,9,10,2022-05-09 11:00:00+05:30,2022-05-09 11:05:00+05:30,2022-05-09 15:00:00+05:30,170.95,168.45,175.45,-0.1,EOD-
S488,COALINDIA,2022-05-09 11:10:00+05:30,-0.1419,-0.4126,0,,0.6497,0.0,-0.3548,0,1.0198,1.0,5,1,0,0,0,5,6,2022-05-09 11:35:00+05:30,2022-05-09 11:40:00+05:30,2022-05-09 14:25:00+05:30,170.9,169.4089285714286,173.58392857142857,-1.4911,L
S489,COALINDIA,2022-05-09 11:45:00+05:30,0.0395,-0.063,1,1.0,0.0105,0.0,39.0,0,1.2288,,0,0,0,0,1,0,1,2022-05-09 11:45:00+05:30,2022-05-09 11:50:00+05:30,2022-05-09 14:20:00+05:30,171.05,169.8625,173.18750000000003,-1.1875,L
S490,COALINDIA,2022-05-09 11:55:00+05:30,0.0673,-0.0088,0,,0.4455,62.5,-0.7619,0,0.2345,,0,1,1,1,1,0,1,2022-05-09 11:55:00+05:30,2022-05-09 12:00:00+05:30,2022-05-09 14:20:00+05:30,171.0,169.82142857142856,173.1214285714286,-1.1786,L
S491,COALINDIA,2022-05-09 13:15:00+05:30,0.2258,0.2247,15,6.0,0.3569,46.67,0.2821,0,1.2061,,0,0,0,0,1,0,1,2022-05-09 13:15:00+05:30,2022-05-09 13:20:00+05:30,2022-05-09 14:05:00+05:30,171.65,170.28392857142856,174.1089285714286,-1.3661,L
S492,COALINDIA,2022-05-10 09:15:00+05:30,,,0,,2.1541,52.38,-0.732,0,3.9293,,0,0,1,0,1,0,1,2022-05-10 09:15:00+05:30,2022-05-10 09:20:00+05:30,2022-05-10 09:25:00+05:30,170.55,168.81785714285715,173.66785714285717,-1.7321,L
S493,COALINDIA,2022-05-10 10:10:00+05:30,-0.5251,-0.3551,0,,3.6011,65.0,-0.928,0,0.3833,0.0,9,0,0,0,0,9,10,2022-05-10 10:55:00+05:30,2022-05-10 11:00:00+05:30,2022-05-10 11:35:00+05:30,167.7,165.2892857142857,172.0392857142857,-2.4107,L
S494,COALINDIA,2022-05-11 09:15:00+05:30,,,0,,0.7969,42.42,-1.0,0,2.662,1.0,1,1,1,1,0,1,2,2022-05-11 09:20:00+05:30,2022-05-11 09:25:00+05:30,2022-05-11 09:45:00+05:30,160.3,157.97857142857146,164.47857142857143,-2.3214,L
S495,COALINDIA,2022-05-11 10:55:00+05:30,-0.2209,-0.2395,0,,2.9824,47.62,-0.9014,0,1.024,1.0,9,1,0,1,0,9,10,2022-05-11 11:40:00+05:30,2022-05-11 11:45:00+05:30,2022-05-11 12:45:00+05:30,156.75,154.625,160.575,-2.125,L
S496,COALINDIA,2022-05-11 12:15:00+05:30,-0.0911,-0.1645,6,6.0,0.2673,50.0,0.1905,0,0.7848,,0,0,1,0,1,0,1,2022-05-11 12:15:00+05:30,2022-05-11 12:20:00+05:30,2022-05-11 12:45:00+05:30,156.55,154.5857142857143,160.08571428571432,-1.9643,L
S497,COALINDIA,2022-05-11 12:45:00+05:30,-0.1633,-0.1472,0,,2.2995,55.56,-0.8072,0,0.9141,0.0,9,1,0,1,0,9,10,2022-05-11 13:30:00+05:30,2022-05-11 13:35:00+05:30,2022-05-11 14:20:00+05:30,155.5,153.52678571428572,159.05178571428573,3.5518,W
S498,COALINDIA,2022-05-11 13:45:00+05:30,-0.3286,-0.3103,1,1.0,0.2027,29.41,0.5625,0,0.7851,,0,1,1,0,1,0,1,2022-05-11 13:45:00+05:30,2022-05-11 13:50:00+05:30,2022-05-11 14:20:00+05:30,155.6,153.62678571428572,159.15178571428572,3.5518,W
S499,COALINDIA,2022-05-12 10:50:00+05:30,-0.5571,-0.4574,0,,2.4627,0.0,-0.9658,0,1.1342,1.0,9,0,0,0,0,9,10,2022-05-12 11:35:00+05:30,2022-05-12 11:40:00+05:30,2022-05-12 14:35:00+05:30,155.0,153.51785714285714,157.66785714285714,-1.4821,L
S500,COALINDIA,2022-05-12 11:45:00+05:30,-0.1856,-0.2419,0,,0.0862,37.5,2.5294,0,0.8593,,0,1,0,1,1,0,1,2022-05-12 11:45:00+05:30,2022-05-12 11:50:00+05:30,2022-05-12 12:30:00+05:30,155.1,153.86785714285713,157.31785714285712,-1.2321,L
S501,COALINDIA,2022-05-12 12:20:00+05:30,-0.0161,-0.0307,5,5.0,0.2821,30.0,1.2222,0,0.6925,,0,0,0,1,1,0,1,2022-05-12 12:20:00+05:30,2022-05-12 12:25:00+05:30,2022-05-12 12:30:00+05:30,155.05,153.85357142857146,157.20357142857142,-1.1964,L
S502,COALINDIA,2022-05-12 12:30:00+05:30,0.0226,-0.0226,0,,2.1276,22.22,-0.4372,0,0.5927,0.0,2,1,0,0,0,2,3,2022-05-12 12:40:00+05:30,2022-05-12 12:45:00+05:30,2022-05-12 14:35:00+05:30,154.95,153.59285714285713,157.3928571428571,-1.3571,L
S503,COALINDIA,2022-05-12 12:50:00+05:30,0.0694,0.0323,0,,1.0974,18.75,-0.0123,0,0.7689,,0,0,0,0,1,0,1,2022-05-12 12:50:00+05:30,2022-05-12 12:55:00+05:30,2022-05-12 14:15:00+05:30,155.15,153.76607142857145,157.64107142857142,-1.3839,L
S504,COALINDIA,2022-05-12 13:00:00+05:30,0.0871,0.0581,0,,0.8566,42.86,-0.1398,0,0.761,,0,0,0,0,1,0,1,2022-05-12 13:00:00+05:30,2022-05-12 13:05:00+05:30,2022-05-12 14:05:00+05:30,155.25,153.89285714285714,157.69285714285715,-1.3571,L
S505,COALINDIA,2022-05-12 13:10:00+05:30,0.1047,0.0855,0,,0.4463,46.15,0.2632,0,1.4234,,0,1,0,1,1,0,1,2022-05-12 13:10:00+05:30,2022-05-12 13:15:00+05:30,2022-05-12 14:05:00+05:30,155.5,154.16964285714286,157.89464285714286,-1.3304,L
S506,COALINDIA,2022-05-12 13:25:00+05:30,0.0999,0.1047,1,1.0,0.0348,0.0,11.5,0,0.598,,0,0,0,1,1,0,1,2022-05-12 13:25:00+05:30,2022-05-12 13:30:00+05:30,2022-05-12 14:05:00+05:30,155.45,154.0125,158.0375,-1.4375,L
S507,COALINDIA,2022-05-12 13:35:00+05:30,0.0209,0.1079,0,,0.788,18.18,-0.3617,0,0.6661,1.0,1,0,0,1,0,1,2,2022-05-12 13:40:00+05:30,2022-05-12 13:45:00+05:30,2022-05-12 14:15:00+05:30,155.2,153.70892857142854,157.88392857142858,-1.4911,L
S508,COALINDIA,2022-05-13 11:45:00+05:30,0.3559,0.3504,30,1.0,0.0821,50.0,6.3684,0,1.5787,,0,1,1,0,1,0,1,2022-05-13 11:45:00+05:30,2022-05-13 11:50:00+05:30,2022-05-13 14:15:00+05:30,160.5,159.05357142857142,163.10357142857143,-1.4464,L
S509,COALINDIA,2022-05-13 12:00:00+05:30,0.2898,0.3559,2,1.0,0.1514,15.38,5.875,0,0.7953,,0,0,0,0,1,0,1,2022-05-13 12:00:00+05:30,2022-05-13 12:05:00+05:30,2022-05-13 14:10:00+05:30,160.9,159.57857142857142,163.27857142857144,-1.3214,L
S510,COALINDIA,2022-05-13 12:15:00+05:30,0.2676,0.2898,2,2.0,0.1723,14.29,0.875,0,0.4758,,0,0,0,1,1,0,1,2022-05-13 12:15:00+05:30,2022-05-13 12:20:00+05:30,2022-05-13 14:10:00+05:30,160.75,159.58928571428572,162.83928571428572,-1.1607,L
S511,COALINDIA,2022-05-13 12:25:00+05:30,0.1866,0.2802,0,,1.2589,81.82,-0.8276,0,0.4439,0.0,4,1,0,1,0,4,5,2022-05-13 12:45:00+05:30,2022-05-13 12:50:00+05:30,2022-05-13 14:10:00+05:30,160.7,159.54821428571427,162.77321428571426,-1.1518,L
S512,COALINDIA,2022-05-13 12:55:00+05:30,-0.0109,-0.0078,0,,0.1176,0.0,4.0,0,0.7372,,0,1,0,1,1,0,1,2022-05-13 12:55:00+05:30,2022-05-13 13:00:00+05:30,2022-05-13 14:05:00+05:30,160.9,159.8375,162.8125,-1.0625,L
S513,COALINDIA,2022-05-13 13:20:00+05:30,0.0311,0.0482,4,2.0,0.0,66.67,,1,0.9218,,0,0,1,1,1,0,1,2022-05-13 13:20:00+05:30,2022-05-13 13:25:00+05:30,2022-05-13 14:05:00+05:30,161.0,159.92857142857144,162.92857142857142,-1.0714,L
S514,COALINDIA,2022-05-13 13:30:00+05:30,-0.0016,0.0358,0,,0.6252,60.0,-0.8291,0,0.8042,,0,1,1,0,1,0,1,2022-05-13 13:30:00+05:30,2022-05-13 13:35:00+05:30,2022-05-13 14:10:00+05:30,160.85,159.68035714285713,162.95535714285714,-1.1696,L
S515,COALINDIA,2022-05-13 13:40:00+05:30,0.0016,0.0249,1,1.0,0.2031,55.56,0.5789,0,1.3026,,0,1,0,0,1,0,1,2022-05-13 13:40:00+05:30,2022-05-13 13:45:00+05:30,2022-05-13 14:10:00+05:30,160.8,159.63035714285715,162.90535714285716,-1.1696,L
