Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,SUZLON.NS,SUZLON.NS,SUZLON.NS,SUZLON.NS,SUZLON.NS,,,
Date,,,,,,,,
2025-11-17,57.70000076293945,58.15999984741211,57.5,57.79999923706055,36049802,56.58540000915527,59.79039993286133,58.823199939727786
2025-11-18,56.900001525878906,57.880001068115234,56.70000076293945,57.880001068115234,29797672,56.566000061035155,59.71619995117187,58.85639995574951
2025-11-19,56.529998779296875,57.08000183105469,56.29999923706055,56.95000076293945,35976206,56.54760002136231,59.636199951171875,58.875199947357174
2025-11-20,56.70000076293945,57.150001525878906,56.52000045776367,56.599998474121094,37658777,56.54040000915527,59.52999996185303,58.88169994354248
2025-11-21,55.099998474121094,56.720001220703125,55.0,56.66999816894531,42894379,56.49099998474121,59.40379993438721,58.86634994506836
2025-11-24,54.61000061035156,55.540000915527344,54.400001525878906,55.099998474121094,96347031,56.444400024414065,59.2778999710083,58.848599948883056
2025-11-25,54.189998626708984,54.95000076293945,54.11000061035156,54.5,36680917,56.38599998474121,59.171899948120114,58.83769994735718
2025-11-26,55.58000183105469,55.689998626708984,54.13999938964844,54.20000076293945,43866679,56.33620002746582,59.075,58.83099996566772
2025-11-27,54.93000030517578,55.900001525878906,54.810001373291016,55.70000076293945,28645872,56.25520004272461,58.969000015258786,58.82614995956421
2025-11-28,54.0099983215332,55.0,53.75,55.0,52551047,56.14959999084473,58.850300025939944,58.82159996032715
2025-12-01,53.720001220703125,54.7400016784668,53.52000045776367,54.29999923706055,33170385,56.0423999786377,58.724900016784666,58.822149963378905
2025-12-02,53.41999816894531,54.099998474121094,53.209999084472656,53.75,41115861,55.902799911499024,58.59969997406006,58.825649948120116
2025-12-03,52.59000015258789,53.650001525878906,52.220001220703125,53.43000030517578,42825048,55.755999908447265,58.46589996337891,58.82864994049072
2025-12-04,50.849998474121094,52.84000015258789,50.599998474121094,52.650001525878906,76794810,55.59799987792969,58.31519996643066,58.820899925231934
2025-12-05,51.7400016784668,52.150001525878906,50.75,51.130001068115234,61141969,55.48279991149902,58.17819995880127,58.81284994125366
2025-12-08,51.779998779296875,53.0,51.56999969482422,52.0099983215332,97482417,55.38559989929199,58.024299964904785,58.81604993820191
2025-12-09,52.54999923706055,52.77000045776367,51.0,51.9900016784668,64804664,55.33099990844727,57.879499969482424,58.821699943542484
2025-12-10,51.540000915527344,53.20000076293945,51.349998474121094,52.79999923706055,59123651,55.25619995117187,57.73229995727539,58.82619995117187
2025-12-11,52.040000915527344,52.439998626708984,51.31999969482422,51.70000076293945,52982896,55.19599998474121,57.60209999084473,58.81559995651245
2025-12-12,53.02000045776367,53.099998474121094,52.5,52.5,42524157,55.15279998779297,57.46810001373291,58.806299953460694
2025-12-15,53.13999938964844,53.349998474121094,52.54999923706055,52.9900016784668,30122901,55.126399993896484,57.333699989318845,58.79614995956421
2025-12-16,52.66999816894531,53.13999938964844,52.25,53.13999938964844,33821093,55.09759994506836,57.200599937438966,58.7880499458313
2025-12-17,51.939998626708984,52.650001525878906,51.79999923706055,52.599998474121094,30348315,55.05619995117188,57.06679992675781,58.77484992980957
2025-12-18,51.779998779296875,52.0,51.31999969482422,51.90999984741211,30872497,55.03639991760254,56.94839992523193,58.77309991836548
2025-12-19,52.59000015258789,52.75,51.540000915527344,51.79999923706055,37121138,55.02479995727539,56.8657999420166,58.78749992370606
2025-12-22,53.5099983215332,53.7400016784668,52.79999923706055,52.900001525878906,38903607,55.008799896240234,56.78299991607666,58.80614992141724
2025-12-23,53.619998931884766,53.84000015258789,53.31999969482422,53.5099983215332,30259539,54.994199905395504,56.70709991455078,58.8236999130249
2025-12-24,53.29999923706055,55.04999923706055,53.15999984741211,53.59000015258789,44076962,54.98119987487793,56.62409992218018,58.83274990081787
2025-12-25,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,0,54.97259986877442,56.49759994506836,58.83874990463257
2025-12-26,53.20000076293945,54.130001068115234,53.099998474121094,53.29999923706055,41885960,54.964399871826174,56.37959995269775,58.83014991760254
2025-12-29,52.72999954223633,53.849998474121094,52.61000061035156,53.439998626708984,35515877,54.96059989929199,56.252499923706054,58.827599906921385
2025-12-30,52.0,52.79999923706055,51.810001373291016,52.72999954223633,101385408,54.93879989624023,56.11989990234375,58.81879991531372
2025-12-31,52.66999816894531,53.15999984741211,51.90999984741211,52.0,38744091,54.908599853515625,56.00449989318847,58.812899913787845
2026-01-01,52.470001220703125,52.97999954223633,52.04999923706055,52.709999084472656,26749342,54.86739990234375,55.897299919128415,58.80234991073608
2026-01-02,54.279998779296875,54.400001525878906,52.439998626708984,52.59000015258789,59517999,54.876599884033205,55.80689990997315,58.80124990463257
2026-01-05,53.66999816894531,54.540000915527344,53.29999923706055,54.400001525878906,40693570,54.875799865722655,55.71229988098145,58.797099895477295
2026-01-06,53.45000076293945,53.9900016784668,52.869998931884766,53.70000076293945,31119731,54.820399856567384,55.64299987792969,58.77554990768433
2026-01-07,52.900001525878906,53.689998626708984,52.66999816894531,53.29999923706055,48744390,54.71459991455078,55.57139987945557,58.748099918365476
