date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-23,10:44:00,PNB,101.26,101.36,101.21,101.25,83102,101.74600000000001,101.9746,102.0569,101.9283,False,False,False,False,False,False,-0.49,-0.71
2024-12-23,10:43:00,PNB,101.11,101.3,101.06,101.23,103875,101.7005,101.95620000000001,102.0491,101.9263,False,False,False,False,False,False,-0.46,-0.71
2024-12-23,10:42:00,PNB,100.8,101.24,100.75,101.1,244731,101.651,101.936,102.0398,101.92385,False,False,False,False,False,False,-0.54,-0.82
2024-12-23,10:41:00,PNB,100.76,100.83,100.74,100.8,55335,101.589,101.90979999999999,102.02570000000001,101.9196,False,False,False,False,False,False,-0.78,-1.09
2024-12-23,10:40:00,PNB,100.74,100.83,100.74,100.8,50115,101.52550000000001,101.8822,102.01219999999999,101.9153,False,False,False,False,False,False,-0.71,-1.06
2024-12-23,10:39:00,PNB,100.77,100.82,100.73,100.74,26055,101.46350000000001,101.85340000000001,101.99770000000001,101.91045,False,False,False,False,False,False,-0.71,-1.09
2024-12-23,10:38:00,PNB,100.78,100.82,100.72,100.72,52055,101.4045,101.8254,101.9835,101.90539999999999,False,False,False,False,False,False,-0.68,-1.09
2024-12-23,10:37:00,PNB,100.76,100.82,100.69,100.78,86456,101.349,101.79799999999999,101.97030000000001,101.90055000000001,False,False,False,False,False,False,-0.56,-1.0
2024-12-23,10:36:00,PNB,100.72,100.83,100.7,100.76,54837,101.2975,101.7706,101.9586,101.8958,False,False,False,False,False,False,-0.53,-0.99
2024-12-23,10:35:00,PNB,100.71,100.73,100.6,100.72,38721,101.24600000000001,101.74380000000001,101.94609999999999,101.89065000000001,False,False,False,False,False,False,-0.52,-1.01
2024-12-23,10:34:00,PNB,100.77,100.83,100.64,100.68,242147,101.1925,101.71740000000001,101.9319,101.88475,False,False,False,False,False,False,-0.51,-1.02
2024-12-23,10:33:00,PNB,100.82,100.85,100.75,100.81,554521,101.1425,101.6934,101.91940000000001,101.8791,False,False,False,False,False,False,-0.33,-0.87
2024-12-23,10:32:00,PNB,100.75,100.84,100.72,100.79,362190,101.09400000000001,101.6672,101.9083,101.8733,False,False,False,False,False,False,-0.3,-0.86
2024-12-23,10:31:00,PNB,100.78,100.84,100.72,100.76,129067,101.0485,101.63860000000001,101.8978,101.86759999999998,False,False,False,False,False,False,-0.29,-0.86
2024-12-23,10:30:00,PNB,100.75,100.82,100.69,100.78,57466,101.00500000000001,101.6118,101.887,101.86195,False,False,False,False,False,False,-0.22,-0.82
2024-12-23,10:29:00,PNB,100.54,100.82,100.54,100.78,106788,100.9615,101.5846,101.8758,101.85594999999999,False,False,False,False,False,False,-0.18,-0.79
2024-12-23,10:28:00,PNB,100.57,100.58,100.47,100.54,41953,100.913,101.5518,101.86300000000001,101.84895,False,False,False,False,False,False,-0.37,-1.0
2024-12-23,10:27:00,PNB,100.53,100.62,100.5,100.6,22523,100.8715,101.5194,101.8495,101.84219999999999,False,False,False,False,False,False,-0.27,-0.91
2024-12-23,10:26:00,PNB,100.63,100.68,100.5,100.55,46718,100.82900000000001,101.4868,101.835,101.83545,False,False,False,False,False,False,-0.28,-0.92
2024-12-23,10:25:00,PNB,100.68,100.7,100.6,100.68,57051,100.7935,101.45800000000001,101.8218,101.829,False,False,False,False,False,False,-0.11,-0.77
2024-12-23,10:24:00,PNB,100.6,100.72,100.6,100.69,38114,100.7655,101.4282,101.80830000000002,101.82265000000001,False,False,False,False,False,False,-0.07,-0.73
2024-12-23,10:23:00,PNB,100.54,100.64,100.51,100.61,22200,100.7345,101.398,101.79350000000001,101.81630000000001,False,False,False,False,False,False,-0.12,-0.78
2024-12-23,10:22:00,PNB,100.53,100.59,100.46,100.51,45527,100.70500000000001,101.3642,101.7776,101.80945,False,False,False,False,False,False,-0.19,-0.84
2024-12-23,10:21:00,PNB,100.42,100.55,100.36,100.47,15700,100.6885,101.33059999999999,101.76179999999998,101.80275000000002,False,False,False,False,False,False,-0.22,-0.85
2024-12-23,10:20:00,PNB,100.49,100.56,100.42,100.43,45068,100.66999999999999,101.29800000000002,101.74549999999999,101.7958,False,False,False,False,False,False,-0.24,-0.86
2024-12-23,10:19:00,PNB,100.41,100.5,100.35,100.49,19360,100.6575,101.2642,101.72930000000001,101.78914999999999,False,False,False,False,False,False,-0.17,-0.76
2024-12-23,10:18:00,PNB,100.46,100.54,100.31,100.4,77258,100.64150000000001,101.23020000000001,101.71130000000001,101.7817,False,False,False,False,False,False,-0.24,-0.82
2024-12-23,10:17:00,PNB,100.44,100.54,100.41,100.45,27570,100.625,101.1984,101.694,101.77510000000001,False,False,False,False,False,False,-0.17,-0.74
2024-12-23,10:16:00,PNB,100.58,100.65,100.43,100.45,38387,100.6095,101.16560000000001,101.6778,101.76875,False,False,False,False,False,False,-0.16,-0.71
2024-12-23,10:15:00,PNB,100.6,100.69,100.45,100.58,41697,100.6025,101.1354,101.6626,101.763,False,False,False,False,False,False,-0.02,-0.55
2024-12-23,10:14:00,PNB,100.78,100.79,100.45,100.56,148720,100.5965,101.1036,101.646,101.75710000000001,False,False,False,False,False,False,-0.04,-0.54
2024-12-23,10:13:00,PNB,100.81,100.86,100.76,100.78,329381,100.595,101.0764,101.6312,101.75205,False,False,False,False,False,False,0.18,-0.29
2024-12-23,10:12:00,PNB,100.77,100.9,100.76,100.77,381697,100.594,101.05,101.61730000000001,101.74735000000001,False,False,False,False,False,False,0.17,-0.28
2024-12-23,10:11:00,PNB,100.77,100.99,100.76,100.76,349929,100.594,101.0244,101.60269999999998,101.74255,False,False,False,False,False,False,0.17,-0.26
2024-12-23,10:10:00,PNB,100.77,100.84,100.75,100.8,253006,100.595,100.99900000000001,101.5887,101.73785,False,False,False,False,False,False,0.2,-0.2
2024-12-23,10:09:00,PNB,100.77,100.82,100.73,100.77,91967,100.59450000000001,100.9748,101.57410000000002,101.7332,False,False,False,False,False,False,0.17,-0.2
2024-12-23,10:08:00,PNB,100.72,100.8,100.7,100.74,22413,100.6045,100.9516,101.55940000000001,101.72855,False,False,False,False,False,False,0.13,-0.21
2024-12-23,10:07:00,PNB,100.78,100.78,100.66,100.74,176059,100.6115,100.9286,101.54480000000001,101.72375,False,False,False,False,False,False,0.13,-0.19
2024-12-23,10:06:00,PNB,100.74,100.8,100.69,100.76,176537,100.622,100.90799999999999,101.5293,101.7184,False,False,False,False,False,False,0.14,-0.15
2024-12-23,10:05:00,PNB,100.75,100.78,100.66,100.72,33799,100.624,100.8874,101.5131,101.71265000000001,False,False,False,False,False,False,0.1,-0.17
2024-12-23,10:04:00,PNB,100.72,100.79,100.7,100.75,43084,100.627,100.8674,101.4974,101.70700000000001,False,False,False,False,False,False,0.12,-0.12
2024-12-23,10:03:00,PNB,100.59,100.8,100.59,100.72,147349,100.6325,100.84560000000002,101.4816,101.70205,False,False,False,False,False,False,0.09,-0.12
2024-12-23,10:02:00,PNB,100.3,100.59,100.18,100.58,276737,100.636,100.822,101.46439999999998,101.69650000000001,False,False,False,False,False,False,-0.06,-0.24
2024-12-23,10:01:00,PNB,100.12,100.35,100.04,100.3,76045,100.6275,100.7946,101.44460000000001,101.6892,False,False,False,False,False,False,-0.33,-0.49
2024-12-23,10:00:00,PNB,100.24,100.25,100.0,100.06,101020,100.60900000000001,100.76279999999998,101.4217,101.68105000000001,False,False,False,False,False,False,-0.55,-0.7
2024-12-23,09:59:00,PNB,100.44,100.44,100.15,100.2,137919,100.59450000000001,100.73379999999999,101.39980000000001,101.67379999999999,False,False,False,False,False,False,-0.39,-0.53
2024-12-23,09:58:00,PNB,100.25,100.5,100.25,100.44,63095,100.5965,100.7124,101.38119999999999,101.6674,False,False,False,False,False,False,-0.16,-0.27
2024-12-23,09:57:00,PNB,100.26,100.32,100.2,100.24,50171,100.586,100.68860000000001,101.35960000000001,101.66005,False,False,False,False,False,False,-0.34,-0.45
2024-12-23,09:56:00,PNB,100.35,100.37,100.15,100.25,105185,100.576,100.6656,101.33820000000001,101.65209999999999,False,False,False,False,False,False,-0.32,-0.41
2024-12-23,09:55:00,PNB,100.64,100.64,100.35,100.38,105752,100.566,100.64540000000001,101.3195,101.64575,False,False,False,False,False,False,-0.18,-0.26
2024-12-23,09:54:00,PNB,100.71,100.72,100.61,100.66,31734,100.571,100.6336,101.3041,101.64104999999999,True,False,False,False,False,False,0.09,0.03
2024-12-23,09:53:00,PNB,100.69,100.8,100.68,100.72,17643,100.56800000000001,100.6234,101.2898,101.63665,True,False,False,False,False,False,0.15,0.1
2024-12-23,09:52:00,PNB,100.71,100.73,100.62,100.69,38220,100.564,100.61519999999999,101.2756,101.63204999999999,True,False,False,False,False,False,0.13,0.07
2024-12-23,09:51:00,PNB,100.7,100.9,100.7,100.75,111668,100.5635,100.6142,101.262,101.62725,True,False,False,False,False,False,0.19,0.13
2024-12-23,09:50:00,PNB,100.73,100.77,100.67,100.7,51658,100.5585,100.61220000000002,101.2472,101.6223,True,False,False,False,False,False,0.14,0.09
2024-12-23,09:49:00,PNB,100.68,100.73,100.6,100.73,36222,100.5565,100.61200000000001,101.23270000000001,101.61775,True,False,False,False,False,False,0.17,0.12
2024-12-23,09:48:00,PNB,100.74,100.75,100.62,100.66,77485,100.5525,100.6108,101.21809999999999,101.61264999999999,True,False,False,False,False,False,0.11,0.05
2024-12-23,09:47:00,PNB,100.67,100.75,100.65,100.74,77341,100.5525,100.61,101.204,101.60785000000001,True,False,False,False,False,False,0.19,0.13
2024-12-23,09:46:00,PNB,100.66,100.7,100.52,100.69,65449,100.54899999999999,100.60860000000001,101.18960000000001,101.60265,True,False,False,False,False,False,0.14,0.08
2024-12-23,09:45:00,PNB,100.5,100.7,100.4,100.66,113035,100.546,100.6074,101.17559999999999,101.59684999999999,True,False,False,False,False,False,0.11,0.05
2024-12-23,09:44:00,PNB,100.6,100.65,100.47,100.52,35759,100.53450000000001,100.6042,101.1608,101.59045,False,False,False,False,False,False,-0.01,-0.08
2024-12-23,09:43:00,PNB,100.61,100.69,100.5,100.6,38101,100.5285,100.6,101.1467,101.58449999999999,False,False,False,False,False,False,0.07,0.0
2024-12-23,09:42:00,PNB,100.25,100.66,100.21,100.61,46056,100.53,100.59639999999999,101.1318,101.57895,True,False,False,False,False,False,0.08,0.01
2024-12-23,09:41:00,PNB,100.17,100.28,100.1,100.22,56908,100.526,100.5856,101.11210000000001,101.57220000000001,False,False,False,False,False,False,-0.3,-0.36
2024-12-23,09:40:00,PNB,100.31,100.35,100.15,100.17,48161,100.5315,100.5734,101.0926,101.56514999999999,False,False,False,False,False,False,-0.36,-0.4
2024-12-23,09:39:00,PNB,100.18,100.46,100.17,100.33,178623,100.538,100.56439999999999,101.0745,101.55905000000001,False,False,False,False,False,False,-0.21,-0.23
2024-12-23,09:38:00,PNB,100.26,100.38,100.25,100.35,2569,100.53349999999999,100.5606,101.05619999999999,101.55279999999999,False,False,False,False,False,False,-0.18,-0.21
2024-12-23,09:37:00,PNB,100.6,100.6,100.19,100.27,253397,100.535,100.554,101.0367,101.54629999999999,False,False,False,False,False,False,-0.26,-0.28
2024-12-23,09:36:00,PNB,100.65,100.67,100.51,100.65,89725,100.55499999999999,100.556,101.0214,101.5411,True,False,False,False,False,False,0.09,0.09
2024-12-23,09:35:00,PNB,100.72,100.77,100.6,100.64,142161,100.568,100.55519999999999,101.00659999999999,101.5358,True,False,False,True,False,False,0.07,0.08
2024-12-23,09:34:00,PNB,100.76,100.78,100.7,100.74,62994,100.57199999999999,100.5562,100.99220000000001,101.53135,True,False,False,True,False,False,0.17,0.18
2024-12-23,09:33:00,PNB,100.55,100.84,100.55,100.74,343178,100.573,100.5588,100.97840000000001,101.52625,True,False,False,True,False,False,0.17,0.18
2024-12-23,09:32:00,PNB,100.59,100.67,100.51,100.55,101695,100.566,100.5596,100.96189999999999,101.5206,False,False,False,True,False,False,-0.02,-0.01
2024-12-23,09:31:00,PNB,100.78,100.82,100.57,100.59,129493,100.558,100.56199999999998,100.9463,101.51504999999999,True,False,False,False,False,False,0.03,0.03
2024-12-23,09:30:00,PNB,100.71,100.87,100.55,100.81,230127,100.5635,100.5696,100.9338,101.5104,True,False,False,False,False,False,0.25,0.24
2024-12-23,09:29:00,PNB,100.64,100.8,100.57,100.77,85579,100.5655,100.57520000000001,100.91969999999999,101.50595000000001,True,False,False,False,False,False,0.2,0.19
2024-12-23,09:28:00,PNB,100.75,100.76,100.5,100.59,105831,100.56199999999998,100.579,100.90459999999999,101.49965,True,False,False,False,False,False,0.03,0.01
2024-12-23,09:27:00,PNB,100.7,100.88,100.6,100.76,262619,100.563,100.5852,100.8918,101.4938,True,False,False,False,False,False,0.2,0.17
2024-12-23,09:26:00,PNB,100.97,100.97,100.66,100.75,213401,100.566,100.59119999999999,100.8784,101.48745000000001,True,False,False,False,False,False,0.18,0.16
2024-12-23,09:25:00,PNB,101.35,101.35,100.9,100.97,384738,100.58149999999999,100.59899999999999,100.8672,101.48200000000001,True,True,False,False,False,False,0.39,0.37
2024-12-23,09:24:00,PNB,101.44,101.45,101.3,101.31,87576,100.62100000000001,100.61399999999999,100.85880000000002,101.47795,True,True,False,True,False,False,0.68,0.69
2024-12-23,09:23:00,PNB,101.53,101.61,101.41,101.44,65435,100.663,100.62719999999999,100.85179999999998,101.47505000000001,True,True,False,True,False,False,0.77,0.81
2024-12-23,09:22:00,PNB,101.48,101.58,101.32,101.55,143445,100.71000000000001,100.64280000000001,100.84640000000002,101.47274999999999,True,True,True,True,False,False,0.83,0.9
2024-12-23,09:21:00,PNB,101.55,101.65,101.43,101.48,124284,100.773,100.65719999999999,100.8408,101.47030000000001,True,True,True,True,False,False,0.7,0.82
2024-12-23,09:20:00,PNB,101.43,101.58,101.41,101.54,149255,100.84150000000001,100.67199999999998,100.83550000000001,101.46860000000001,True,True,True,True,True,False,0.69,0.86
2024-12-23,09:19:00,PNB,101.48,101.6,101.37,101.42,120749,100.89599999999999,100.685,100.82990000000001,101.4664,True,True,False,True,True,False,0.52,0.73
2024-12-23,09:18:00,PNB,101.47,101.6,101.41,101.5,175098,100.95349999999999,100.70020000000001,100.8259,101.46475000000001,True,True,True,True,True,False,0.54,0.79
2024-12-23,09:17:00,PNB,101.72,101.72,101.2,101.42,513306,101.011,100.71379999999999,100.8212,101.46215000000001,True,True,False,True,True,False,0.4,0.7
2024-12-23,09:16:00,PNB,101.62,101.84,101.5,101.75,207246,101.066,100.73360000000001,100.82080000000002,101.46140000000001,True,True,True,True,True,False,0.68,1.01
2024-12-23,09:15:00,PNB,101.49,101.78,101.15,101.62,601581,101.11500000000001,100.7516,100.8195,101.46015,True,True,True,True,True,False,0.5,0.86
2024-12-20,15:29:00,PNB,100.59,100.79,100.55,100.78,86110,101.117,100.75219999999999,100.80980000000001,101.45455,True,False,False,True,True,False,-0.33,0.03
2024-12-20,15:28:00,PNB,100.73,100.73,100.5,100.59,146078,101.1095,100.74959999999999,100.7976,101.448,False,False,False,True,True,False,-0.51,-0.16
2024-12-20,15:27:00,PNB,100.71,100.8,100.7,100.7,348088,101.117,100.752,100.78699999999999,101.44200000000001,False,False,False,True,True,False,-0.41,-0.05
2024-12-20,15:26:00,PNB,100.69,100.8,100.62,100.69,619194,101.122,100.7598,100.7772,101.43589999999999,False,False,False,True,True,False,-0.43,-0.07
2024-12-20,15:25:00,PNB,100.66,100.72,100.64,100.69,212085,101.116,100.7724,100.7676,101.4298,False,False,False,True,True,False,-0.42,-0.08
2024-12-20,15:24:00,PNB,100.72,100.75,100.62,100.68,236736,101.1115,100.78200000000001,100.7579,101.42310000000002,False,False,False,True,True,False,-0.43,-0.1
2024-12-20,15:23:00,PNB,100.74,100.8,100.66,100.73,240039,101.1185,100.7878,100.7501,101.4166,False,False,False,True,True,False,-0.38,-0.06
2024-12-20,15:22:00,PNB,100.79,100.8,100.69,100.72,240077,101.1165,100.7974,100.743,101.41005000000001,False,False,False,True,True,False,-0.39,-0.08
2024-12-20,15:21:00,PNB,100.74,100.8,100.69,100.79,193294,101.1185,100.8082,100.7369,101.40379999999999,False,True,False,True,True,False,-0.32,-0.02
2024-12-20,15:20:00,PNB,100.69,100.76,100.6,100.74,274084,101.107,100.81540000000001,100.7304,101.3975,False,True,False,True,True,False,-0.36,-0.07
2024-12-20,15:19:00,PNB,100.62,100.72,100.61,100.69,222929,101.076,100.816,100.7248,101.39084999999999,False,False,False,True,True,False,-0.38,-0.12
2024-12-20,15:18:00,PNB,100.74,100.76,100.55,100.62,302873,101.035,100.814,100.71870000000001,101.38390000000001,False,False,False,True,True,False,-0.41,-0.19
2024-12-20,15:17:00,PNB,100.78,100.94,100.7,100.74,977969,100.99449999999999,100.815,100.7151,101.37745000000001,False,True,False,True,True,False,-0.25,-0.07
2024-12-20,15:16:00,PNB,100.76,100.8,100.68,100.76,360282,100.95849999999999,100.8152,100.7147,101.37020000000001,False,True,False,True,True,False,-0.2,-0.05
2024-12-20,15:15:00,PNB,100.71,100.8,100.68,100.76,256445,100.9195,100.81639999999999,100.71430000000001,101.36325000000001,False,True,False,True,True,False,-0.16,-0.06
2024-12-20,15:14:00,PNB,100.7,100.8,100.67,100.71,342902,100.884,100.816,100.714,101.35584999999999,False,False,False,True,True,False,-0.17,-0.11
2024-12-20,15:13:00,PNB,100.74,100.75,100.68,100.7,252133,100.84400000000001,100.8168,100.71379999999999,101.34864999999999,False,False,False,True,True,False,-0.14,-0.12
2024-12-20,15:12:00,PNB,100.8,100.8,100.69,100.74,271808,100.81,100.8168,100.71340000000001,101.34185000000001,False,True,False,False,True,False,-0.07,-0.08
2024-12-20,15:11:00,PNB,100.76,100.8,100.74,100.79,179057,100.762,100.8188,100.7137,101.33615,False,True,False,False,True,False,0.03,-0.03
2024-12-20,15:10:00,PNB,100.74,100.79,100.71,100.76,169602,100.719,100.8208,100.71410000000002,101.3301,False,True,False,False,True,False,0.04,-0.06
2024-12-20,15:09:00,PNB,100.68,100.77,100.65,100.74,208761,100.717,100.82519999999998,100.71470000000001,101.3233,False,True,False,False,True,False,0.02,-0.08
2024-12-20,15:08:00,PNB,100.69,100.75,100.61,100.67,172304,100.721,100.8266,100.7133,101.31635,False,False,False,False,True,False,-0.05,-0.16
2024-12-20,15:07:00,PNB,100.74,100.96,100.59,100.65,740981,100.71849999999999,100.82740000000001,100.7119,101.3101,False,False,False,False,True,False,-0.07,-0.18
2024-12-20,15:06:00,PNB,100.75,100.78,100.7,100.74,173478,100.72099999999999,100.8378,100.71170000000001,101.30475,False,True,False,False,True,False,0.02,-0.1
2024-12-20,15:05:00,PNB,100.73,100.76,100.7,100.75,181345,100.724,100.8494,100.7114,101.2992,False,True,False,False,True,False,0.03,-0.1
2024-12-20,15:04:00,PNB,100.73,100.75,100.66,100.73,197298,100.7265,100.8574,100.7109,101.29334999999999,False,True,False,False,True,False,0.0,-0.13
2024-12-20,15:03:00,PNB,100.85,100.87,100.7,100.73,274701,100.7265,100.865,100.71279999999999,101.2879,False,True,False,False,True,False,0.0,-0.13
2024-12-20,15:02:00,PNB,101.1,101.13,100.81,100.83,325864,100.732,100.87620000000001,100.71509999999998,101.28230000000002,False,True,False,False,True,False,0.1,-0.05
2024-12-20,15:01:00,PNB,101.19,101.2,101.05,101.1,188063,100.7475,100.8852,100.72059999999999,101.27780000000001,True,True,False,False,True,False,0.35,0.21
2024-12-20,15:00:00,PNB,101.05,101.25,101.01,101.18,565313,100.76950000000001,100.896,100.7256,101.2737,True,True,False,False,True,False,0.41,0.28
2024-12-20,14:59:00,PNB,101.08,101.1,101.01,101.05,33243,100.7875,100.9022,100.72919999999998,101.26875,True,True,False,False,True,False,0.26,0.15
2024-12-20,14:58:00,PNB,101.19,101.2,101.02,101.08,75010,100.8105,100.90899999999999,100.7339,101.26370000000001,True,True,False,False,True,False,0.27,0.17
2024-12-20,14:57:00,PNB,101.14,101.2,101.1,101.19,66543,100.833,100.9218,100.7407,101.25914999999999,True,True,False,False,True,False,0.35,0.27
2024-12-20,14:56:00,PNB,101.15,101.2,101.1,101.17,17768,100.85350000000001,100.9334,100.74770000000001,101.25475,True,True,False,False,True,False,0.31,0.23
2024-12-20,14:55:00,PNB,101.22,101.28,101.1,101.15,40596,100.873,100.9402,100.75489999999999,101.2502,True,True,False,False,True,False,0.27,0.21
2024-12-20,14:54:00,PNB,101.16,101.22,101.1,101.22,13882,100.8985,100.9492,100.7622,101.24575,True,True,False,False,True,False,0.32,0.27
2024-12-20,14:53:00,PNB,101.07,101.22,101.02,101.18,36376,100.9225,100.961,100.77,101.24065,True,True,False,False,True,False,0.26,0.22
2024-12-20,14:52:00,PNB,101.21,101.22,101.03,101.07,52200,100.939,100.9672,100.7762,101.2351,True,True,False,False,True,False,0.13,0.1
2024-12-20,14:51:00,PNB,101.38,101.42,101.18,101.21,45535,100.96000000000001,100.9764,100.78379999999999,101.2308,True,True,False,False,True,False,0.25,0.23
2024-12-20,14:50:00,PNB,101.22,101.43,101.22,101.38,23753,100.99100000000001,100.98459999999999,100.79180000000001,101.22720000000001,True,True,True,True,True,False,0.39,0.39
2024-12-20,14:49:00,PNB,101.27,101.29,101.17,101.24,14241,101.01599999999999,100.98320000000001,100.79860000000001,101.22229999999999,True,True,True,True,True,False,0.22,0.25
2024-12-20,14:48:00,PNB,101.32,101.36,101.2,101.27,30120,101.046,100.9798,100.8035,101.21734999999998,True,True,True,True,True,False,0.22,0.29
2024-12-20,14:47:00,PNB,101.31,101.36,101.27,101.32,17156,101.0795,100.97519999999999,100.809,101.21314999999998,True,True,True,True,True,False,0.24,0.34
2024-12-20,14:46:00,PNB,101.48,101.48,101.26,101.31,19511,101.108,100.9718,100.81450000000001,101.2086,True,True,True,True,True,False,0.2,0.33
2024-12-20,14:45:00,PNB,101.41,101.49,101.36,101.43,37276,101.14200000000001,100.96960000000001,100.8208,101.20475,True,True,True,True,True,False,0.28,0.46
2024-12-20,14:44:00,PNB,101.37,101.44,101.3,101.41,32638,101.176,100.96940000000001,100.82719999999999,101.20065000000001,True,True,True,True,True,False,0.23,0.44
2024-12-20,14:43:00,PNB,101.3,101.39,101.3,101.32,30154,101.2055,100.9658,100.833,101.1962,True,True,True,True,True,True,0.11,0.35
2024-12-20,14:42:00,PNB,100.92,101.3,100.92,101.3,84932,101.229,100.96340000000001,100.83859999999999,101.1917,True,True,True,True,True,True,0.07,0.33
2024-12-20,14:41:00,PNB,101.06,101.09,100.89,100.95,240442,101.2215,100.9474,100.84049999999999,101.1849,True,True,False,True,True,True,-0.27,0.0
2024-12-20,14:40:00,PNB,101.01,101.13,101.0,101.06,62092,101.21549999999999,100.93620000000001,100.84389999999999,101.1785,True,True,False,True,True,True,-0.15,0.12
2024-12-20,14:39:00,PNB,101.1,101.17,101.0,101.01,101098,101.2135,100.9408,100.84649999999999,101.17195,True,True,False,True,True,True,-0.2,0.07
2024-12-20,14:38:00,PNB,101.18,101.18,101.02,101.08,169441,101.2135,100.95060000000001,100.8501,101.16585,True,True,False,True,True,True,-0.13,0.13
2024-12-20,14:37:00,PNB,101.36,101.36,101.15,101.16,79077,101.212,100.95980000000002,100.8559,101.16015000000002,True,True,False,True,True,True,-0.05,0.2
2024-12-20,14:36:00,PNB,101.31,101.89,101.23,101.32,487630,101.2195,100.9724,100.8661,101.15535,True,True,True,True,True,True,0.1,0.34
2024-12-20,14:35:00,PNB,101.25,101.45,101.15,101.31,301137,101.22749999999999,100.9848,100.8786,101.15015,True,True,True,True,True,True,0.08,0.32
2024-12-20,14:34:00,PNB,101.45,101.45,101.2,101.25,109471,101.229,100.9962,100.8891,101.14444999999999,True,True,True,True,True,True,0.02,0.25
2024-12-20,14:33:00,PNB,101.41,101.5,101.4,101.45,30277,101.24249999999999,101.0106,100.89920000000001,101.14020000000001,True,True,True,True,True,True,0.2,0.44
2024-12-20,14:32:00,PNB,101.47,101.48,101.4,101.44,20746,101.261,101.025,100.9112,101.1354,True,True,True,True,True,True,0.18,0.41
2024-12-20,14:31:00,PNB,101.51,101.55,101.45,101.48,35460,101.2745,101.03880000000001,100.92349999999999,101.13085000000001,True,True,True,True,True,True,0.2,0.44
2024-12-20,14:30:00,PNB,101.64,101.66,101.5,101.51,33823,101.281,101.05419999999998,100.9348,101.12715,True,True,True,True,True,True,0.23,0.45
2024-12-20,14:29:00,PNB,101.69,101.75,101.64,101.64,12784,101.301,101.0732,100.94460000000001,101.12434999999999,True,True,True,True,True,True,0.33,0.56
2024-12-20,14:28:00,PNB,101.59,101.69,101.55,101.69,14871,101.322,101.09460000000001,100.9543,101.12205,True,True,True,True,True,True,0.36,0.59
2024-12-20,14:27:00,PNB,101.64,101.64,101.5,101.6,33299,101.336,101.1118,100.96340000000001,101.1195,True,True,True,True,True,True,0.26,0.48
2024-12-20,14:26:00,PNB,101.64,101.73,101.6,101.6,41258,101.3505,101.1286,100.9719,101.11695,True,True,True,True,True,True,0.25,0.47
2024-12-20,14:25:00,PNB,101.58,102.01,101.5,101.65,638831,101.3615,101.1464,100.9814,101.1143,True,True,True,True,True,True,0.28,0.5
2024-12-20,14:24:00,PNB,101.63,101.63,101.55,101.55,30170,101.36850000000001,101.1632,100.9896,101.11115,True,True,True,True,True,True,0.18,0.38
2024-12-20,14:23:00,PNB,101.61,101.64,101.55,101.61,27701,101.383,101.1814,100.9991,101.10860000000001,True,True,True,True,True,True,0.22,0.42
2024-12-20,14:22:00,PNB,101.48,101.64,101.44,101.61,34944,101.3985,101.1988,101.0078,101.1059,True,True,True,True,True,True,0.21,0.41
2024-12-20,14:21:00,PNB,101.38,101.49,101.36,101.48,14905,101.425,101.21260000000001,101.0157,101.10265,True,True,True,True,True,True,0.05,0.26
2024-12-20,14:20:00,PNB,101.47,101.57,101.35,101.39,42801,101.44149999999999,101.2252,101.023,101.0993,True,True,True,True,True,True,-0.05,0.16
2024-12-20,14:19:00,PNB,101.31,101.5,101.31,101.47,62640,101.4645,101.23980000000002,101.0325,101.09665000000001,True,True,True,True,True,True,0.01,0.23
2024-12-20,14:18:00,PNB,101.3,101.39,101.25,101.36,32845,101.47850000000001,101.2536,101.04009999999998,101.0934,True,True,True,True,True,True,-0.12,0.11
2024-12-20,14:17:00,PNB,101.43,101.45,101.29,101.32,44867,101.4865,101.267,101.04720000000002,101.0895,True,True,True,True,True,True,-0.16,0.05
2024-12-20,14:16:00,PNB,101.25,101.44,101.21,101.39,30499,101.49,101.28,101.0589,101.0855,True,True,True,True,True,True,-0.1,0.11
2024-12-20,14:15:00,PNB,101.22,101.29,101.14,101.28,34643,101.4885,101.2906,101.07,101.0813,False,True,True,True,True,True,-0.21,-0.01
2024-12-20,14:14:00,PNB,101.24,101.32,101.08,101.19,132562,101.4855,101.29980000000002,101.0786,101.07655000000001,False,True,True,True,True,True,-0.29,-0.11
2024-12-20,14:13:00,PNB,101.26,101.33,101.21,101.24,39103,101.475,101.31,101.0875,101.07185,False,True,True,True,True,True,-0.23,-0.07
2024-12-20,14:12:00,PNB,101.25,101.28,101.16,101.26,73025,101.466,101.3186,101.0974,101.06705,False,True,True,True,True,True,-0.2,-0.06
2024-12-20,14:11:00,PNB,101.35,101.37,101.22,101.28,84581,101.45599999999999,101.3222,101.1037,101.06255000000002,False,True,True,True,True,True,-0.17,-0.04
2024-12-20,14:10:00,PNB,101.34,101.4,101.28,101.36,95969,101.4485,101.3258,101.1109,101.05875,True,True,True,True,True,True,-0.09,0.03
2024-12-20,14:09:00,PNB,101.45,101.48,101.29,101.34,60300,101.4335,101.3316,101.1169,101.05455,True,True,True,True,True,True,-0.09,0.01
