date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-26,11:43:00,IDEA,7.54,7.55,7.54,7.54,535236,7.545999999999999,7.546600000000001,7.5489999999999995,7.553000000000001,False,False,False,False,False,False,-0.08,-0.09
2024-12-26,11:42:00,IDEA,7.56,7.56,7.54,7.54,2581867,7.544999999999999,7.5466,7.5487,7.553,False,False,False,False,False,False,-0.07,-0.09
2024-12-26,11:41:00,IDEA,7.56,7.57,7.55,7.55,777480,7.544499999999999,7.547,7.548500000000001,7.553,True,True,False,False,False,False,0.07,0.04
2024-12-26,11:40:00,IDEA,7.55,7.56,7.55,7.56,363711,7.544499999999999,7.5474,7.548499999999999,7.55315,True,True,True,False,False,False,0.21,0.17
2024-12-26,11:39:00,IDEA,7.55,7.56,7.55,7.56,131420,7.544500000000001,7.5478,7.5487,7.553349999999999,True,True,True,False,False,False,0.21,0.16
2024-12-26,11:38:00,IDEA,7.57,7.58,7.55,7.55,1469187,7.544,7.548000000000001,7.548699999999999,7.553450000000001,True,True,False,False,False,False,0.08,0.03
2024-12-26,11:37:00,IDEA,7.57,7.58,7.56,7.58,1380363,7.5455,7.5488,7.5489,7.55365,True,True,True,False,False,False,0.46,0.41
2024-12-26,11:36:00,IDEA,7.59,7.59,7.57,7.58,1120855,7.5465,7.549799999999999,7.549200000000001,7.5538,True,True,True,False,False,False,0.44,0.4
2024-12-26,11:35:00,IDEA,7.6,7.61,7.58,7.58,1741588,7.547499999999999,7.550800000000001,7.549499999999999,7.5539499999999995,True,True,True,False,False,False,0.43,0.39
2024-12-26,11:34:00,IDEA,7.61,7.62,7.6,7.6,1734883,7.549499999999999,7.552,7.55,7.5542,True,True,True,False,False,False,0.67,0.64
2024-12-26,11:33:00,IDEA,7.61,7.63,7.61,7.62,1300244,7.552499999999999,7.5536,7.550799999999999,7.5546500000000005,True,True,True,False,True,False,0.89,0.88
2024-12-26,11:32:00,IDEA,7.65,7.66,7.61,7.62,3220124,7.556,7.555,7.5516,7.55505,True,True,True,True,True,True,0.85,0.86
2024-12-26,11:31:00,IDEA,7.64,7.66,7.64,7.66,767189,7.5625,7.5572,7.5527,7.555650000000001,True,True,True,True,True,True,1.29,1.36
2024-12-26,11:30:00,IDEA,7.65,7.66,7.64,7.64,2132947,7.5680000000000005,7.559,7.553699999999999,7.55605,True,True,True,True,True,True,0.95,1.07
2024-12-26,11:29:00,IDEA,7.66,7.66,7.65,7.65,727774,7.574,7.560999999999999,7.5548,7.5565,True,True,True,True,True,True,1.0,1.18
2024-12-26,11:28:00,IDEA,7.66,7.67,7.65,7.66,1474050,7.581,7.563000000000001,7.5559,7.5569999999999995,True,True,True,True,True,True,1.04,1.28
2024-12-26,11:27:00,IDEA,7.64,7.67,7.63,7.66,2696091,7.588000000000001,7.5652,7.557099999999999,7.55755,True,True,True,True,True,True,0.95,1.25
2024-12-26,11:26:00,IDEA,7.64,7.65,7.63,7.63,2000714,7.593000000000001,7.5668,7.5579,7.557950000000001,True,True,True,True,True,True,0.49,0.84
2024-12-26,11:25:00,IDEA,7.61,7.64,7.6,7.64,2751560,7.597999999999999,7.5686,7.5588,7.5585,True,True,True,True,True,True,0.55,0.94
2024-12-26,11:24:00,IDEA,7.57,7.61,7.56,7.61,4612071,7.6015,7.5699999999999985,7.5592999999999995,7.55885,True,True,True,True,True,True,0.11,0.53
2024-12-26,11:23:00,IDEA,7.56,7.57,7.56,7.57,468965,7.603,7.570400000000001,7.5594,7.559,False,True,True,True,True,True,-0.43,-0.01
2024-12-26,11:22:00,IDEA,7.57,7.57,7.56,7.57,280328,7.6045,7.571000000000001,7.559499999999999,7.55915,False,True,True,True,True,True,-0.45,-0.01
2024-12-26,11:21:00,IDEA,7.57,7.57,7.56,7.57,233449,7.605500000000001,7.5712,7.5596000000000005,7.559349999999999,False,True,True,True,True,True,-0.47,-0.02
2024-12-26,11:20:00,IDEA,7.57,7.57,7.56,7.56,406854,7.605499999999999,7.5712,7.5596,7.5594,False,True,True,True,True,True,-0.6,-0.15
2024-12-26,11:19:00,IDEA,7.57,7.57,7.56,7.57,364009,7.606,7.5716,7.5597,7.559550000000001,False,True,True,True,True,True,-0.47,-0.02
2024-12-26,11:18:00,IDEA,7.56,7.57,7.56,7.57,239271,7.607000000000001,7.5718,7.559899999999999,7.559699999999999,False,True,True,True,True,True,-0.49,-0.02
2024-12-26,11:17:00,IDEA,7.56,7.57,7.56,7.57,1091100,7.6065,7.571999999999999,7.56,7.55985,False,True,True,True,True,True,-0.48,-0.03
2024-12-26,11:16:00,IDEA,7.57,7.57,7.56,7.57,536117,7.605999999999999,7.572199999999999,7.5602,7.5599,False,True,True,True,True,True,-0.47,-0.03
2024-12-26,11:15:00,IDEA,7.54,7.57,7.53,7.57,3226035,7.605500000000001,7.5725999999999996,7.5603,7.55995,False,True,True,True,True,True,-0.47,-0.03
2024-12-26,11:14:00,IDEA,7.54,7.54,7.53,7.54,514373,7.602500000000001,7.5724,7.5601,7.5599,False,False,False,True,True,True,-0.82,-0.43
2024-12-26,11:13:00,IDEA,7.54,7.54,7.53,7.54,698159,7.5985,7.5722000000000005,7.56,7.559799999999999,False,False,False,True,True,True,-0.77,-0.43
2024-12-26,11:12:00,IDEA,7.54,7.54,7.53,7.54,604980,7.594500000000001,7.5718,7.5598,7.55975,False,False,False,True,True,True,-0.72,-0.42
2024-12-26,11:11:00,IDEA,7.52,7.54,7.52,7.54,866698,7.588500000000001,7.5714,7.5596,7.5597,False,False,False,True,True,True,-0.64,-0.41
2024-12-26,11:10:00,IDEA,7.51,7.53,7.51,7.53,3177315,7.583,7.570799999999999,7.5593,7.559450000000001,False,False,False,True,True,True,-0.7,-0.54
2024-12-26,11:09:00,IDEA,7.51,7.52,7.5,7.52,458283,7.5765,7.57,7.5588999999999995,7.55915,False,False,False,True,True,True,-0.75,-0.66
2024-12-26,11:08:00,IDEA,7.5,7.51,7.5,7.51,73985,7.569,7.569,7.558400000000001,7.55875,False,False,False,False,True,True,-0.78,-0.78
2024-12-26,11:07:00,IDEA,7.51,7.51,7.5,7.51,106031,7.5615,7.568200000000001,7.5579,7.558350000000001,False,False,False,False,True,True,-0.68,-0.77
2024-12-26,11:06:00,IDEA,7.5,7.51,7.5,7.51,80522,7.555499999999999,7.567200000000001,7.5574,7.5579,False,False,False,False,False,False,-0.6,-0.76
2024-12-26,11:05:00,IDEA,7.52,7.52,7.5,7.51,266727,7.549000000000001,7.5662,7.5569,7.5575,False,False,False,False,False,False,-0.52,-0.74
2024-12-26,11:04:00,IDEA,7.52,7.52,7.51,7.52,216573,7.544499999999999,7.5654,7.5565,7.557049999999999,False,False,False,False,False,False,-0.32,-0.6
2024-12-26,11:03:00,IDEA,7.52,7.52,7.51,7.52,203391,7.542,7.5646,7.556199999999999,7.5565999999999995,False,False,False,False,False,False,-0.29,-0.59
2024-12-26,11:02:00,IDEA,7.51,7.52,7.51,7.52,331206,7.539500000000001,7.564,7.556,7.55615,False,False,False,False,False,False,-0.26,-0.58
2024-12-26,11:01:00,IDEA,7.52,7.52,7.51,7.52,131954,7.536999999999999,7.5638,7.5558000000000005,7.555699999999999,False,False,False,False,False,False,-0.23,-0.58
2024-12-26,11:00:00,IDEA,7.5,7.52,7.5,7.52,896260,7.535000000000001,7.5636,7.555599999999999,7.5553,False,False,False,False,False,False,-0.2,-0.58
2024-12-26,10:59:00,IDEA,7.51,7.51,7.5,7.5,81768,7.531499999999999,7.563,7.5553,7.554849999999999,False,False,False,False,False,False,-0.42,-0.83
2024-12-26,10:58:00,IDEA,7.51,7.51,7.5,7.51,98462,7.528499999999999,7.562799999999999,7.555,7.5544,False,False,False,False,False,False,-0.25,-0.7
2024-12-26,10:57:00,IDEA,7.51,7.51,7.5,7.5,174079,7.525,7.5624,7.554499999999999,7.553900000000001,False,False,False,False,False,False,-0.33,-0.83
2024-12-26,10:56:00,IDEA,7.5,7.51,7.49,7.51,1674398,7.522,7.561999999999999,7.5541,7.553450000000001,False,False,False,False,False,False,-0.16,-0.69
2024-12-26,10:55:00,IDEA,7.5,7.5,7.49,7.49,106753,7.517999999999999,7.561,7.5536,7.552900000000001,False,False,False,False,False,False,-0.37,-0.94
2024-12-26,10:54:00,IDEA,7.49,7.5,7.49,7.5,63262,7.516,7.5602,7.5533,7.55245,False,False,False,False,False,False,-0.21,-0.8
2024-12-26,10:53:00,IDEA,7.49,7.5,7.49,7.5,89361,7.514,7.559399999999999,7.553,7.55205,False,False,False,False,False,False,-0.19,-0.79
2024-12-26,10:52:00,IDEA,7.48,7.5,7.48,7.5,557722,7.511999999999999,7.5586,7.5526,7.55165,False,False,False,False,False,False,-0.16,-0.78
2024-12-26,10:51:00,IDEA,7.49,7.5,7.48,7.49,963065,7.5095,7.5574,7.5522,7.551199999999999,False,False,False,False,False,False,-0.26,-0.89
2024-12-26,10:50:00,IDEA,7.5,7.5,7.49,7.5,146488,7.508,7.5562000000000005,7.551799999999999,7.550799999999999,False,False,False,False,False,False,-0.11,-0.74
2024-12-26,10:49:00,IDEA,7.49,7.5,7.49,7.49,488112,7.5065,7.5548,7.5513,7.55035,False,False,False,False,False,False,-0.22,-0.86
2024-12-26,10:48:00,IDEA,7.51,7.51,7.49,7.5,534485,7.506,7.5538,7.5509,7.55005,False,False,False,False,False,False,-0.08,-0.71
2024-12-26,10:47:00,IDEA,7.5,7.51,7.5,7.51,122600,7.506,7.5524000000000004,7.550599999999999,7.549799999999999,False,False,False,False,False,False,0.05,-0.56
2024-12-26,10:46:00,IDEA,7.51,7.51,7.5,7.5,471663,7.5055000000000005,7.550800000000001,7.5503,7.549499999999999,False,False,False,False,False,False,-0.07,-0.67
2024-12-26,10:45:00,IDEA,7.51,7.51,7.5,7.51,205272,7.5055,7.5493999999999994,7.5501,7.549250000000001,False,False,False,False,False,False,0.06,-0.52
2024-12-26,10:44:00,IDEA,7.5,7.51,7.5,7.51,158583,7.505,7.5476,7.5498,7.549000000000001,False,False,False,False,False,False,0.07,-0.5
2024-12-26,10:43:00,IDEA,7.5,7.51,7.49,7.51,1061824,7.5045,7.5454,7.549499999999999,7.5488,False,False,False,False,False,False,0.07,-0.47
2024-12-26,10:42:00,IDEA,7.48,7.5,7.48,7.5,497501,7.5035,7.542999999999999,7.5489999999999995,7.5485500000000005,False,False,False,False,False,False,-0.05,-0.57
2024-12-26,10:41:00,IDEA,7.49,7.49,7.48,7.49,173332,7.502,7.539599999999999,7.5484,7.5483,False,False,False,False,False,False,-0.16,-0.66
2024-12-26,10:40:00,IDEA,7.49,7.49,7.48,7.48,66121,7.5,7.5363999999999995,7.5477,7.54805,False,False,False,False,False,False,-0.27,-0.75
2024-12-26,10:39:00,IDEA,7.49,7.49,7.48,7.49,293703,7.4995,7.533200000000001,7.5471,7.547899999999999,False,False,False,False,False,False,-0.13,-0.57
2024-12-26,10:38:00,IDEA,7.48,7.49,7.48,7.48,270729,7.498,7.529599999999999,7.5463,7.54765,False,False,False,False,False,False,-0.24,-0.66
2024-12-26,10:37:00,IDEA,7.49,7.49,7.48,7.49,290875,7.4975000000000005,7.5262,7.5457,7.54745,False,False,False,False,False,False,-0.1,-0.48
2024-12-26,10:36:00,IDEA,7.48,7.49,7.48,7.49,123844,7.4965,7.5234000000000005,7.5451,7.547249999999999,False,False,False,False,False,False,-0.09,-0.44
2024-12-26,10:35:00,IDEA,7.49,7.49,7.48,7.48,313601,7.496,7.5202,7.5443999999999996,7.547,False,False,False,False,False,False,-0.21,-0.53
2024-12-26,10:34:00,IDEA,7.49,7.49,7.48,7.49,28355,7.4955,7.517800000000001,7.5439,7.546799999999999,False,False,False,False,False,False,-0.07,-0.37
2024-12-26,10:33:00,IDEA,7.48,7.49,7.48,7.49,111487,7.495,7.516199999999999,7.5432999999999995,7.54655,False,False,False,False,False,False,-0.07,-0.35
2024-12-26,10:32:00,IDEA,7.49,7.5,7.48,7.49,1184678,7.4945,7.514599999999999,7.5428,7.5463,False,False,False,False,False,False,-0.06,-0.33
2024-12-26,10:31:00,IDEA,7.5,7.5,7.49,7.5,263088,7.495,7.513199999999999,7.5422,7.5461,False,False,False,False,False,False,0.07,-0.18
2024-12-26,10:30:00,IDEA,7.51,7.52,7.49,7.5,1308045,7.495,7.512,7.5416,7.54595,False,False,False,False,False,False,0.07,-0.16
2024-12-26,10:29:00,IDEA,7.51,7.52,7.5,7.52,1170858,7.4965,7.511,7.5413,7.545799999999999,True,False,False,False,False,False,0.31,0.12
2024-12-26,10:28:00,IDEA,7.5,7.51,7.5,7.51,152262,7.497000000000002,7.5098,7.540799999999999,7.5455499999999995,True,False,False,False,False,False,0.17,0.0
2024-12-26,10:27:00,IDEA,7.49,7.51,7.49,7.51,1735943,7.497,7.5086,7.540299999999999,7.545249999999999,True,False,False,False,False,False,0.17,0.02
2024-12-26,10:26:00,IDEA,7.49,7.5,7.49,7.49,150406,7.4965,7.507000000000001,7.539599999999999,7.54495,False,False,False,False,False,False,-0.09,-0.23
2024-12-26,10:25:00,IDEA,7.5,7.5,7.49,7.5,149797,7.496,7.5056,7.5390999999999995,7.544599999999999,False,False,False,False,False,False,0.05,-0.07
2024-12-26,10:24:00,IDEA,7.49,7.5,7.48,7.5,277874,7.495500000000002,7.5048,7.538599999999999,7.54425,False,False,False,False,False,False,0.06,-0.06
2024-12-26,10:23:00,IDEA,7.48,7.49,7.48,7.49,89306,7.4944999999999995,7.5038,7.537999999999999,7.54385,False,False,False,False,False,False,-0.06,-0.18
2024-12-26,10:22:00,IDEA,7.5,7.5,7.48,7.49,1119332,7.494,7.5028,7.5373,7.54355,False,False,False,False,False,False,-0.05,-0.17
2024-12-26,10:21:00,IDEA,7.51,7.51,7.49,7.49,746590,7.4940000000000015,7.501799999999999,7.5366,7.54335,False,False,False,False,False,False,-0.05,-0.16
2024-12-26,10:20:00,IDEA,7.5,7.51,7.5,7.51,1297651,7.4955,7.501400000000001,7.5361,7.5432,True,False,False,False,False,False,0.19,0.11
2024-12-26,10:19:00,IDEA,7.51,7.51,7.51,7.51,385398,7.4965,7.5012,7.5356,7.543049999999999,True,False,False,False,False,False,0.18,0.12
2024-12-26,10:18:00,IDEA,7.51,7.51,7.51,7.51,471566,7.498,7.5012,7.5351,7.5428999999999995,True,False,False,False,False,False,0.16,0.12
2024-12-26,10:17:00,IDEA,7.5,7.51,7.5,7.51,1652781,7.499,7.5012,7.534699999999999,7.5428,True,False,False,False,False,False,0.15,0.12
2024-12-26,10:16:00,IDEA,7.5,7.5,7.49,7.49,446841,7.4990000000000006,7.500800000000001,7.534,7.54245,False,False,False,False,False,False,-0.12,-0.14
2024-12-26,10:15:00,IDEA,7.48,7.5,7.48,7.49,1230992,7.499499999999999,7.500400000000001,7.5333,7.5421499999999995,False,False,False,False,False,False,-0.13,-0.14
2024-12-26,10:14:00,IDEA,7.47,7.49,7.47,7.48,725992,7.4990000000000006,7.499599999999999,7.5325,7.541849999999999,False,False,False,False,False,False,-0.25,-0.26
2024-12-26,10:13:00,IDEA,7.47,7.48,7.46,7.47,295808,7.498,7.4986,7.5316,7.54145,False,False,False,False,False,False,-0.37,-0.38
2024-12-26,10:12:00,IDEA,7.48,7.48,7.46,7.47,307554,7.497,7.4976,7.5308,7.54105,False,False,False,False,False,False,-0.36,-0.37
2024-12-26,10:11:00,IDEA,7.45,7.48,7.45,7.48,1028061,7.4959999999999996,7.4967999999999995,7.5303,7.5407,False,False,False,False,False,False,-0.21,-0.22
2024-12-26,10:10:00,IDEA,7.47,7.47,7.46,7.46,638031,7.494,7.4956,7.529599999999999,7.540250000000001,False,False,False,False,False,False,-0.45,-0.47
2024-12-26,10:09:00,IDEA,7.48,7.48,7.47,7.47,873178,7.4915,7.495,7.529,7.539849999999999,False,False,False,False,False,False,-0.29,-0.33
2024-12-26,10:08:00,IDEA,7.47,7.48,7.47,7.48,820173,7.489999999999999,7.494400000000001,7.5286,7.539499999999999,False,False,False,False,False,False,-0.13,-0.19
2024-12-26,10:07:00,IDEA,7.47,7.47,7.46,7.46,419610,7.4875,7.4936,7.528,7.539,False,False,False,False,False,False,-0.37,-0.45
2024-12-26,10:06:00,IDEA,7.46,7.47,7.46,7.46,382515,7.486,7.4925999999999995,7.5273,7.5385,False,False,False,False,False,False,-0.35,-0.44
2024-12-26,10:05:00,IDEA,7.47,7.48,7.46,7.47,1576190,7.4845,7.4922,7.526599999999999,7.537999999999999,False,False,False,False,False,False,-0.19,-0.3
2024-12-26,10:04:00,IDEA,7.47,7.48,7.47,7.48,73963,7.483499999999999,7.4918000000000005,7.526,7.53765,False,False,False,False,False,False,-0.05,-0.16
2024-12-26,10:03:00,IDEA,7.47,7.48,7.47,7.48,115397,7.483,7.4914,7.525400000000001,7.5372,False,False,False,False,False,False,-0.04,-0.15
2024-12-26,10:02:00,IDEA,7.48,7.48,7.47,7.48,355683,7.4825,7.4910000000000005,7.524799999999999,7.5367500000000005,False,False,False,False,False,False,-0.03,-0.15
2024-12-26,10:01:00,IDEA,7.5,7.5,7.47,7.48,1273753,7.481999999999999,7.4908,7.5241,7.5363,False,False,False,False,False,False,-0.03,-0.14
2024-12-26,10:00:00,IDEA,7.48,7.5,7.48,7.5,897721,7.4815,7.4908,7.5235,7.5360000000000005,True,False,False,False,False,False,0.25,0.12
2024-12-26,09:59:00,IDEA,7.47,7.49,7.46,7.48,1719615,7.480000000000001,7.4906,7.5226999999999995,7.5357,False,False,False,False,False,False,-0.0,-0.14
2024-12-26,09:58:00,IDEA,7.46,7.47,7.46,7.46,142798,7.477499999999999,7.4898,7.521800000000001,7.53525,False,False,False,False,False,False,-0.23,-0.4
2024-12-26,09:57:00,IDEA,7.47,7.47,7.46,7.47,342350,7.475499999999999,7.489,7.520700000000001,7.534799999999999,False,False,False,False,False,False,-0.07,-0.25
2024-12-26,09:56:00,IDEA,7.47,7.48,7.46,7.47,196638,7.474499999999999,7.4884,7.5196,7.5344,False,False,False,False,False,False,-0.06,-0.25
2024-12-26,09:55:00,IDEA,7.46,7.48,7.46,7.48,729815,7.474000000000001,7.4878,7.5186,7.53405,False,False,False,False,False,False,0.08,-0.1
2024-12-26,09:54:00,IDEA,7.47,7.48,7.46,7.47,613230,7.4735,7.487,7.5173000000000005,7.53365,False,False,False,False,False,False,-0.05,-0.23
2024-12-26,09:53:00,IDEA,7.47,7.48,7.47,7.48,276958,7.473999999999999,7.486400000000001,7.5159,7.53335,False,False,False,False,False,False,0.08,-0.09
2024-12-26,09:52:00,IDEA,7.47,7.48,7.47,7.48,927407,7.474500000000001,7.486000000000001,7.514500000000001,7.53305,False,False,False,False,False,False,0.07,-0.08
2024-12-26,09:51:00,IDEA,7.46,7.48,7.46,7.47,1556269,7.474000000000001,7.485600000000001,7.5126,7.53265,False,False,False,False,False,False,-0.05,-0.21
2024-12-26,09:50:00,IDEA,7.44,7.47,7.44,7.47,2160213,7.474500000000001,7.485399999999999,7.5109,7.5323,False,False,False,False,False,False,-0.06,-0.21
2024-12-26,09:49:00,IDEA,7.45,7.45,7.44,7.44,205318,7.473000000000001,7.484399999999999,7.5088,7.5318,False,False,False,False,False,False,-0.44,-0.59
2024-12-26,09:48:00,IDEA,7.44,7.45,7.44,7.45,131389,7.471500000000001,7.483800000000001,7.5066999999999995,7.5313,False,False,False,False,False,False,-0.29,-0.45
2024-12-26,09:47:00,IDEA,7.44,7.45,7.43,7.45,121890,7.471000000000001,7.4830000000000005,7.5046,7.53085,False,False,False,False,False,False,-0.28,-0.44
2024-12-26,09:46:00,IDEA,7.44,7.45,7.43,7.44,558517,7.470000000000001,7.482,7.5027,7.5302999999999995,False,False,False,False,False,False,-0.4,-0.56
2024-12-26,09:45:00,IDEA,7.43,7.45,7.43,7.45,301728,7.468999999999999,7.4814,7.500800000000001,7.5298,False,False,False,False,False,False,-0.25,-0.42
2024-12-26,09:44:00,IDEA,7.44,7.45,7.43,7.43,304838,7.466500000000001,7.4802,7.499,7.52915,False,False,False,False,False,False,-0.49,-0.67
2024-12-26,09:43:00,IDEA,7.44,7.45,7.43,7.45,555892,7.465000000000001,7.479399999999999,7.4978,7.5286,False,False,False,False,False,False,-0.2,-0.39
2024-12-26,09:42:00,IDEA,7.45,7.45,7.44,7.44,117468,7.462999999999999,7.478400000000001,7.496500000000001,7.5280000000000005,False,False,False,False,False,False,-0.31,-0.51
2024-12-26,09:41:00,IDEA,7.45,7.45,7.44,7.45,165117,7.461500000000001,7.4774,7.495299999999999,7.52745,False,False,False,False,False,False,-0.15,-0.37
2024-12-26,09:40:00,IDEA,7.45,7.45,7.44,7.44,71768,7.458500000000001,7.4762,7.4941,7.52685,False,False,False,False,False,False,-0.25,-0.48
2024-12-26,09:39:00,IDEA,7.44,7.45,7.43,7.45,844827,7.456999999999999,7.4748,7.4929,7.5263,False,False,False,False,False,False,-0.09,-0.33
2024-12-26,09:38:00,IDEA,7.44,7.44,7.43,7.44,531954,7.456,7.473400000000001,7.491600000000001,7.52575,False,False,False,False,False,False,-0.21,-0.45
2024-12-26,09:37:00,IDEA,7.44,7.44,7.43,7.44,1724701,7.4545,7.472,7.4902999999999995,7.52515,False,False,False,False,False,False,-0.19,-0.43
2024-12-26,09:36:00,IDEA,7.44,7.45,7.43,7.44,1369764,7.453,7.471,7.489,7.5245999999999995,False,False,False,False,False,False,-0.17,-0.41
2024-12-26,09:35:00,IDEA,7.46,7.46,7.44,7.44,1329353,7.4510000000000005,7.4698,7.4877,7.524,False,False,False,False,False,False,-0.15,-0.4
2024-12-26,09:34:00,IDEA,7.45,7.46,7.45,7.46,109894,7.4505,7.468999999999999,7.4869,7.5235,False,False,False,False,False,False,0.13,-0.12
2024-12-26,09:33:00,IDEA,7.46,7.47,7.45,7.46,307614,7.4495000000000005,7.468399999999999,7.4861,7.5230500000000005,False,False,False,False,False,False,0.14,-0.11
2024-12-26,09:32:00,IDEA,7.46,7.47,7.45,7.46,660745,7.4485,7.4677999999999995,7.4853,7.52255,False,False,False,False,False,False,0.15,-0.1
2024-12-26,09:31:00,IDEA,7.46,7.47,7.46,7.46,136756,7.447999999999999,7.4672,7.484500000000001,7.52205,False,False,False,False,False,False,0.16,-0.1
2024-12-26,09:30:00,IDEA,7.47,7.48,7.46,7.46,850814,7.4475,7.4662000000000015,7.4838,7.5215499999999995,False,False,False,False,False,False,0.17,-0.08
2024-12-26,09:29:00,IDEA,7.46,7.48,7.45,7.47,1245538,7.449,7.4654,7.483300000000001,7.521100000000001,True,False,False,False,False,False,0.28,0.06
2024-12-26,09:28:00,IDEA,7.46,7.48,7.45,7.46,1695676,7.4495000000000005,7.4643999999999995,7.4828,7.520599999999999,False,False,False,False,False,False,0.14,-0.06
2024-12-26,09:27:00,IDEA,7.45,7.47,7.44,7.46,461566,7.450000000000001,7.4634,7.4823,7.5201,False,False,False,False,False,False,0.13,-0.05
2024-12-26,09:26:00,IDEA,7.44,7.45,7.44,7.44,343482,7.45,7.4624,7.481599999999999,7.519500000000001,False,False,False,False,False,False,-0.13,-0.3
2024-12-26,09:25:00,IDEA,7.46,7.47,7.44,7.44,1819981,7.4495000000000005,7.4614,7.4809,7.5188999999999995,False,False,False,False,False,False,-0.13,-0.29
2024-12-26,09:24:00,IDEA,7.46,7.47,7.45,7.46,1271496,7.450999999999999,7.461,7.480300000000001,7.518399999999999,False,False,False,False,False,False,0.12,-0.01
2024-12-26,09:23:00,IDEA,7.46,7.47,7.45,7.46,438715,7.4515,7.460800000000001,7.4797,7.51795,False,False,False,False,False,False,0.11,-0.01
2024-12-26,09:22:00,IDEA,7.45,7.46,7.45,7.45,388641,7.452000000000001,7.460400000000001,7.479,7.5175,False,False,False,False,False,False,-0.03,-0.14
2024-12-26,09:21:00,IDEA,7.43,7.46,7.43,7.45,2643721,7.452,7.4598,7.478300000000001,7.51705,False,False,False,False,False,False,-0.03,-0.13
2024-12-26,09:20:00,IDEA,7.44,7.45,7.43,7.44,1477724,7.452,7.4594000000000005,7.4775,7.5165500000000005,False,False,False,False,False,False,-0.16,-0.26
2024-12-26,09:19:00,IDEA,7.45,7.45,7.44,7.44,483566,7.4515,7.4588,7.4769000000000005,7.5161,False,False,False,False,False,False,-0.15,-0.25
2024-12-26,09:18:00,IDEA,7.44,7.45,7.43,7.45,1633943,7.452000000000001,7.4582,7.4763,7.515649999999999,False,False,False,False,False,False,-0.03,-0.11
2024-12-26,09:17:00,IDEA,7.45,7.47,7.44,7.44,1862087,7.452000000000001,7.4578,7.475700000000001,7.5151,False,False,False,False,False,False,-0.16,-0.24
2024-12-26,09:16:00,IDEA,7.46,7.47,7.44,7.45,1917213,7.452500000000001,7.457600000000001,7.4751,7.514600000000001,False,False,False,False,False,False,-0.03,-0.1
2024-12-26,09:15:00,IDEA,7.46,7.49,7.44,7.46,2570857,7.4535,7.4574,7.4748,7.5142,True,False,False,False,False,False,0.09,0.03
2024-12-24,15:29:00,IDEA,7.46,7.48,7.45,7.47,1552635,7.454000000000001,7.457199999999999,7.474500000000001,7.5139,True,False,False,False,False,False,0.21,0.17
2024-12-24,15:28:00,IDEA,7.46,7.46,7.44,7.45,1470195,7.4535,7.456600000000001,7.474,7.5135000000000005,False,False,False,False,False,False,-0.05,-0.09
2024-12-24,15:27:00,IDEA,7.46,7.46,7.45,7.46,761094,7.4535,7.4562,7.4736,7.5131,True,False,False,False,False,False,0.09,0.05
2024-12-24,15:26:00,IDEA,7.46,7.46,7.44,7.45,1356817,7.453,7.4556,7.4732,7.5127,False,False,False,False,False,False,-0.04,-0.08
2024-12-24,15:25:00,IDEA,7.47,7.47,7.45,7.45,3087520,7.452500000000001,7.454599999999999,7.4727,7.51225,False,False,False,False,False,False,-0.03,-0.06
2024-12-24,15:24:00,IDEA,7.48,7.49,7.47,7.47,2431715,7.452500000000001,7.454400000000001,7.4725,7.5119,True,False,False,False,False,False,0.23,0.21
2024-12-24,15:23:00,IDEA,7.47,7.48,7.46,7.47,1985114,7.453,7.454599999999999,7.4722,7.51155,True,False,False,False,False,False,0.23,0.21
2024-12-24,15:22:00,IDEA,7.47,7.47,7.46,7.47,511351,7.4535,7.4546,7.471799999999999,7.5112,True,False,False,False,False,False,0.22,0.21
2024-12-24,15:21:00,IDEA,7.46,7.47,7.45,7.46,2374234,7.4545,7.4544,7.4714,7.5108500000000005,True,False,False,True,False,False,0.07,0.08
2024-12-24,15:20:00,IDEA,7.47,7.48,7.46,7.47,2697494,7.456,7.454200000000001,7.471,7.510549999999999,True,False,False,True,False,False,0.19,0.21
2024-12-24,15:19:00,IDEA,7.47,7.47,7.46,7.47,523350,7.456500000000001,7.454199999999999,7.470600000000001,7.5102,True,False,False,True,False,False,0.18,0.21
2024-12-24,15:18:00,IDEA,7.46,7.47,7.45,7.47,1385718,7.457000000000001,7.454,7.4702,7.50985,True,False,False,True,False,False,0.17,0.21
2024-12-24,15:17:00,IDEA,7.46,7.46,7.45,7.45,388190,7.456999999999999,7.4534,7.4697000000000005,7.50935,False,False,False,True,False,False,-0.09,-0.05
2024-12-24,15:16:00,IDEA,7.46,7.46,7.45,7.46,1241163,7.4575000000000005,7.453199999999999,7.4694,7.5089,True,False,False,True,False,False,0.03,0.09
2024-12-24,15:15:00,IDEA,7.45,7.46,7.45,7.45,1218842,7.458,7.452800000000001,7.4691,7.5084,False,False,False,True,False,False,-0.11,-0.04
2024-12-24,15:14:00,IDEA,7.45,7.46,7.45,7.46,217094,7.4590000000000005,7.453200000000001,7.4688,7.507949999999999,True,False,False,True,False,False,0.01,0.09
