datetime,gap_size_lag_1,close_log_return
2017-04-12,0.0072671367366036665,-0.0222128522105429
2017-04-13,-0.015682978261960516,-0.022717493762581777
2017-04-17,-0.00814413271984961,-0.016896371068062285
2017-04-18,-0.006884984366448007,-0.009293292611808286
2017-04-19,0.010974932624885463,0.0035971261808496963
2017-04-20,-0.00131126063698892,-0.0016334534830896948
2017-04-21,0.005209192961388552,-0.00903200162481637
2017-04-24,0.003915815086834362,0.008377872410976704
2017-04-25,-0.0009902625004637746,0.00538381266170472
2017-04-26,0.0040813051509560865,0.009231582282687455
2017-04-27,0.0009757684950499849,0.010424278502794008
2017-04-28,0.0089873819515839,0.009052710119809555
2017-05-02,0.00429834300253615,-0.01947698862260352
2017-05-03,-0.007140054133476582,-0.010045450643718175
2017-05-04,0.004664262577466903,-0.020398799109047433
2017-05-05,0.0014644864711642503,-0.03966621706213365
2017-05-08,-0.0009976721811897796,0.006205846498451621
2017-05-09,0.009465693255841729,0.010088142322192593
2017-05-10,0.004629241014521507,0.013182546825036964
2017-05-11,0.0022091945428247173,-0.011312910859328871
2017-05-12,0.0036869490399833874,0.010136934243334964
2017-05-15,0.004574340886119685,-0.00016810960786005214
2017-05-16,0.00335627098074415,0.012364401461633581
2017-05-17,0.002350966657971195,0.026060640617594163
2017-05-18,-0.0029935162883266255,-0.026891274438921517
2017-05-19,-0.014339499410779055,0.014355497743941053
2017-05-22,0.0057999996878948185,0.013182711862295414
2017-05-23,0.008157982917694241,-0.0027523695834229555
2017-05-24,0.005803659688431621,0.04965446845832731
2017-05-25,0.0417554108916978,0.008602203582663068
2017-05-26,-0.005879639404627757,0.013973495895752433
2017-05-29,-0.0016838886489383262,0.003162415104512954
2017-05-30,0.0052651494329008335,-0.004822918165498426
2017-05-31,-0.0012035506191801417,-0.008801270774045227
2017-06-01,0.0009060707355002135,0.0010663417873864865
2017-06-02,0.0027397277411202693,0.0019773373238550227
2017-06-05,0.007281585571263273,0.0013666390404337267
2017-06-06,0.00015194104716626533,-0.035996780560144055
2017-06-07,0.007106705649372209,-0.00662881215181736
2017-06-08,0.0036115294024268107,0.004424086849305477
2017-06-09,0.002214489990713895,0.013467162507789503
2017-06-12,-0.005533173550968164,-0.022494066784173716
2017-06-13,-0.007337477303497813,-0.0176541256529008
2017-06-14,0.0014307291209346396,0.007741974153615459
2017-06-15,0.006455800342871293,-0.010173684843656742
2017-06-16,0.0009635459232713203,0.017696729528450205
2017-06-19,0.014502348917241618,-0.005596880365353696
2017-06-20,-0.0035143806139391843,0.029857679585753426
2017-06-21,0.008463124365836173,-0.017427240645483615
2017-06-22,-0.002493378259193784,-0.009548131100150401
2017-06-23,0.0,-0.022476489896513876
2017-06-27,-0.0014401154581085193,-0.00016354567049291062
2017-06-28,-0.0008179959556316983,-0.004590171993863337
2017-06-29,-0.0011455692276449553,-0.01140225523656456
2017-06-30,0.006877380963510825,-0.00918280098233498
2017-07-03,-0.008009387051702047,-0.007069546359965414
2017-07-04,-0.0045389671942484226,-0.007970872355531927
2017-07-05,0.010752791776261697,0.014033538281380157
2017-07-06,0.005603206781348697,0.009857234604879656
2017-07-07,0.0048572241881738665,-0.00033255736921065097
2017-07-10,-0.0073419318617868245,0.023340967578985378
2017-07-11,0.023665853871641503,0.021219249764507276
2017-07-12,0.009861853428929531,0.011229853087686852
2017-07-13,0.009498250923408912,-0.007419719886508417
2017-07-14,0.005958932483096847,-0.016133246656715103
2017-07-17,0.0036378055143455675,0.008498407597888268
2017-07-18,0.00897729658461272,0.003665634832100213
2017-07-19,-0.0046411221981303786,0.008711546342518655
2017-07-21,-0.006223589863942954,0.008636310253813338
2017-07-24,-0.0023683598344374206,0.0009376465759636541
2017-07-25,0.0004689331856152564,-0.018762868126861433
2017-07-26,-0.0029722352737512137,0.0014314117752215391
2017-07-27,0.001590331123986638,-0.028207204935603615
2017-07-28,0.002698200192641017,0.0042414419213624415
2017-07-31,-0.0006541292138395798,-0.0040779764530786845
2017-08-01,0.00032552083620778004,0.005541986474631293
2017-08-02,0.00602951390770514,-0.017876654823921485
2017-08-03,0.0064809040840831415,-0.015677439173652774
2017-08-04,0.002974225589726607,0.008536331022286467
2017-08-07,0.006868273921589357,-0.013085239548655368
2017-08-08,0.006313362056592027,0.0005064573417952167
2017-08-09,0.004044494896506444,-0.033814257362850465
2017-08-10,-0.00558518842081092,-0.08523540290872594
2017-08-11,-0.032109188585246896,-0.018419553765222425
2017-08-14,-0.016678235728240603,0.002707408344949782
2017-08-16,0.013273254405674692,0.03267767957856941
2017-08-17,0.008844510644784117,-0.009201078902246142
2017-08-18,0.00856137743759437,-0.008905790742320998
2017-08-21,-0.009096140033844633,-0.016310445049445874
2017-08-22,0.0024712492379043104,-0.0031001768678151297
2017-08-23,0.006748314436356503,0.016169745951263574
2017-08-24,0.0023260332255147054,0.012712437586210703
2017-08-28,0.00038182512873198815,-0.0140499748067298
2017-08-29,0.0020717589103498597,-0.011345184662747051
2017-08-30,-0.0032557722908627676,0.009239719247191667
2017-08-31,0.012682721883266357,-0.005379455816184068
2017-09-01,0.0026789147287946207,0.037619028075813854
2017-09-04,0.005379455816184129,-0.018727139050697762
2017-09-05,0.004442806271203688,0.012772525252208927
2017-09-06,0.0037735893836394877,-0.01580168319132206
2017-09-07,-0.010695289116747806,-0.012401189168040432
2017-09-08,0.002651014618290231,-0.009451319269583126
2017-09-11,0.008411443208769983,0.0003875218029508023
2017-09-12,0.012518218357403358,0.03577245961149288
2017-09-13,0.009639557966176616,0.003731347612858184
2017-09-14,0.005963491396798959,0.03423048577701098
2017-09-15,0.0016745747703321684,-0.00432823038181163
2017-09-18,-0.0014406629540201271,0.006485340691558958
2017-09-19,0.023929713271509737,0.04785769935801768
2017-09-20,0.02587879263924237,-0.02320450435095934
2017-09-21,-0.004804401828865163,0.0012255976321841322
2017-09-22,0.002100105777116593,0.0
2017-09-25,-0.0033301231370993123,-0.017296583696478206
2017-09-26,-0.0038569472778292504,0.007096002810722929
2017-09-27,0.002666905305445701,-0.009591547777871296
2017-09-28,0.007397004491843696,-0.015286692788053079
2017-09-29,-0.0016075738033794597,0.006142747409409229
2017-10-03,0.00470078609250785,0.031208206453841005
2017-10-04,0.05552603837169385,0.023806540896914904
2017-10-05,0.0038334251509147253,-0.004442173715123665
2017-10-06,-0.007357377700276511,0.001881789965963485
2017-10-09,-0.008771231743268163,0.0006834102435815868
2017-10-10,-0.0022243143741761742,-0.003079030828026571
2017-10-11,0.0018769735055787677,-0.02252347466708299
2017-10-12,0.0013696287023776822,0.013229087621509957
2017-10-13,0.0034983418571492672,0.013056361386570466
2017-10-16,0.0019003201710774797,0.027440489496890715
2017-10-17,0.0018756932773535196,-0.007333366197796141
2017-10-18,-0.0036599608314871715,-0.003686949039983457
2017-10-23,-0.0043587663309552676,-0.024646441728793992
2017-10-24,-0.012842352911227041,-0.015259529666003432
2017-10-25,0.0017193951966299858,0.013709542272247221
2017-10-26,0.012847398930630824,0.001549987393756244
2017-10-27,0.0,0.018583775802945755
2017-10-30,0.0012038869800412037,0.017746991812195297
2017-10-31,-0.002875752637362068,-0.02130059568717134
2017-11-01,0.0026516422563708703,0.01997213318691517
2017-11-02,0.0040602322738898374,-0.0034956340214805774
2017-11-03,-0.007003530377337233,0.02827740604112878
2017-11-06,-0.004010030436203934,0.022123377454012595
2017-11-07,-0.005037794029957181,-0.014372652394313665
2017-11-08,-0.003971726565059394,-0.02458806602081113
2017-11-09,-0.004513952529976129,-0.0011546393035374348
2017-11-10,0.005753282903326048,-0.043169744754380804
2017-11-13,-0.008120021415735744,-0.008479760079115009
2017-11-14,0.006013247223451843,-0.009780029053639606
2017-11-15,0.0022567495039195655,-0.010053881317877352
2017-11-16,0.000526361973728453,0.01303294248893495
2017-11-17,0.006009208609627215,0.015969789143138822
2017-11-20,0.0074958949432101275,0.0030949130618514514
2017-11-21,-0.00017222078747474364,0.0022292729801587315
2017-11-22,0.0034275954722674975,0.00954661188357991
2017-11-23,0.004784698123336473,-0.003739593003288376
2017-11-24,0.0033875371147824426,-0.002216350749563035
2017-11-27,0.001361470598320949,-0.009087074960213392
2017-11-28,-0.005819941110887228,-0.01632264056515488
2017-11-29,-0.00535360919458097,-0.005617992304223373
2017-11-30,0.0015743902491084376,-0.019017724145660737
2017-12-01,-0.006003902901762334,-0.014276920914317115
2017-12-04,0.007508079603007303,0.01319972152828866
2017-12-05,0.01750157437142621,-0.005042330150403994
2017-12-06,0.001615364256852012,-0.016381873450005524
2017-12-07,-0.001264565248454975,0.016201319147808785
2017-12-08,0.006220290820950171,0.02126029161224877
2017-12-11,0.011847203725990432,-0.0015922161700778813
2017-12-12,0.0047614938738353395,-0.009606905411172957
2017-12-13,0.002828856200477623,-0.011325963767226978
2017-12-14,0.0016075738033794356,0.00324910033122322
2017-12-15,0.004869700307770783,0.005033266063652659
2017-12-18,0.009505945494152682,0.003758393685845017
2017-12-19,-0.017910926566530445,0.034931151264334284
2017-12-20,0.0028540868464290684,0.003959719385750581
2017-12-21,0.0012067926643453853,-0.004304784951631408
2017-12-22,0.002745368917192748,0.0013795484167560626
2017-12-26,0.0029292689163215426,0.00378397424329318
2017-12-27,0.0013776478844973216,-0.004473510557460803
2017-12-28,0.001715266286754946,-0.00865956225314973
2017-12-29,0.0056745058120536655,0.03150406063535228
2018-01-01,0.0012168623839677133,-0.015627972218333775
2018-01-02,0.0,0.03234238440045232
2018-01-03,0.009711295334912036,-0.01066499027211187
2018-01-04,0.005125248881445855,-0.008074055636873634
2018-01-05,-0.006892521192727029,0.000844095601734481
2018-01-08,0.0032037798249143694,0.005553232613468186
2018-01-09,0.0050496656703891436,0.006356662421530889
2018-01-10,0.005188730362516102,-0.006692345539822323
2018-01-11,0.005653490282476991,0.0031844491839657495
2018-01-12,0.0030170991710239217,0.005839676226508883
2018-01-15,0.00800004266707615,-0.009863826526234168
2018-01-16,0.003653275401599606,-0.024146726666970944
2018-01-17,0.0018464126101779778,0.0030933174691383813
2018-01-18,0.0010321693673984768,-0.012431099307836879
2018-01-19,0.002570475239341657,0.0005210594994138829
2018-01-22,-0.004003835098875836,0.009504953612148887
2018-01-23,0.0019082319954728771,-0.01124287549553035
2018-01-24,0.0013750431867473672,-0.03306817082938065
2018-01-25,-0.0038340932294334564,-0.009937745531428661
2018-01-29,-0.002340024468009076,-0.002545455919861214
2018-01-30,0.006335436160442151,-0.008042448759522067
2018-01-31,0.002727026505925032,0.010769475265447095
2018-02-01,-0.00036710719942379533,-0.01721338967429892
2018-02-02,-0.000544810691765051,-0.026578393991903204
2018-02-06,-0.0038863748370195545,-0.019924030719905575
2018-02-07,-0.054372865681733946,0.007518107700461551
2018-02-08,0.013263048817050111,-0.005198817909370431
2018-02-09,0.004789739974135506,-0.01792023023357068
2018-02-12,-0.018706702944184174,0.004118864310839753
2018-02-14,0.009000256411127547,0.012835648802771923
2018-02-15,0.004296881611166923,0.00019321804716677753
2018-02-16,0.009424052822697104,-0.014399937478979847
2018-02-19,0.005010609827860392,0.0
2018-02-20,0.008587094139932914,-0.003337590219096367
2018-02-21,-0.0005881776466009721,-0.014260491219156922
2018-02-22,0.007249958276810277,-0.014871656722878638
2018-02-23,-0.0035971261808494803,0.004646003711121516
2018-02-26,0.004847515046816122,0.03446568111805086
2018-02-27,0.0050256412943762395,0.00019468509747074631
2018-02-28,0.005824128285988713,-0.008602203582663302
2018-03-01,-0.0097809856445029,0.0005888703673945893
2018-03-05,-0.0011787820618396868,-0.05030229587552825
2018-03-06,-0.004917881456980258,-0.01643644617164539
2018-03-07,0.010060653588139587,0.0054393439548057155
2018-03-08,-0.006102070486094804,-0.008801397972709976
2018-03-09,0.007689947486987168,-0.008879550943366895
2018-03-12,0.0018925460385443875,0.032179960160231245
2018-03-13,0.009090010798926301,0.0018489989859470026
2018-03-14,-0.002883033298433608,0.0028694424279529607
2018-03-15,-0.009279373729240026,-0.0036907977102679785
2018-03-16,-0.0022538683857382218,-0.04045401238463043
2018-03-19,-0.004116926358267394,-0.01032045281578777
2018-03-20,0.005758787377227522,0.011389400004692848
2018-03-21,-0.004548908526369018,-0.015070252920998166
2018-03-22,0.0,0.009499207871542804
2018-03-23,0.011002160382046855,-0.02259983191724092
2018-03-26,-0.018651592526390856,0.005698021114637796
2018-03-27,-0.005288685751513419,-0.004599723365575237
2018-03-28,0.0047961722634930135,-0.010593787003410465
2018-04-02,0.0021929833350100864,0.03916097523205787
2018-04-03,0.021510925998759003,0.00531972740871653
2018-04-04,-0.008570868837727834,0.03626152648626329
2018-04-05,0.013909602554332311,0.02005943057825278
2018-04-06,0.02166295868292357,0.003804189190863084
2018-04-09,-0.0010035123772401337,-0.014290270353063458
2018-04-10,-0.005812221994108615,-0.013264147126320486
2018-04-11,0.00666736483437359,0.004918042699645073
2018-04-12,0.00328138112317736,0.009156641451799858
2018-04-13,0.00651999049728118,-0.0069105966076296425
2018-04-16,-0.0006078411695609422,-0.04612189360037727
2018-04-17,-0.016658482910116904,-0.009873443591213666
2018-04-18,0.007235613606405642,-0.004106781952653471
2018-04-19,0.004519538522734874,-0.0008667389491683185
2018-04-20,0.0021635664000107108,0.003462457473449971
2018-04-23,0.000650124630115028,-0.007589757782226918
2018-04-24,-0.0006482982398859596,-0.005019104917299135
2018-04-25,0.0026086971315870218,-0.010556508853901265
2018-04-26,-0.003945642996962302,0.008366407233857382
2018-04-27,0.003090510186120667,0.01631002774794189
2018-04-30,0.006991507614092922,0.012007005313723583
2018-05-02,0.005807092348678425,-0.014815085785140587
2018-05-03,0.025877114458859936,-0.007599645738964093
2018-05-04,0.000432525958300105,0.003698470440145919
2018-05-07,0.0015245565405261317,0.003252035386377316
2018-05-08,0.009939580534689886,-0.012852807364084097
2018-05-09,0.0023781224049674193,0.030446052388314333
2018-05-10,-0.0004385964982591568,-0.02367229110061253
2018-05-11,0.00572581354386092,-0.008309691375717491
2018-05-14,0.0008707009692441128,-0.02197890671877523
2018-05-15,0.005256253888827123,-0.040541450262558745
2018-05-17,-0.0011229647446237823,0.012312851572275865
2018-05-18,0.004664187560104923,-0.03142847788103588
2018-05-21,0.0006924408816776347,-0.028272995935383502
2018-05-22,0.0,0.03870210207638341
2018-05-23,0.003913899321136315,0.004470069788825289
2018-05-24,0.00962109967503725,-0.065477929379507
2018-05-25,-0.027366371694020758,0.014431701083392407
2018-05-28,0.0025031302181184748,0.0068931833753140305
2018-05-29,-0.0034644924531444265,-0.009118978779202685
2018-05-30,0.0024503810349520085,-0.015217956149495246
2018-05-31,-0.012456563658006296,-0.020059070431320224
2018-06-01,0.003012050469991621,0.015018737179913737
2018-06-04,0.0040952194423061455,-0.0010111224319488737
2018-06-05,0.018523683588693347,-0.0058338783087018165
2018-06-06,-0.0012653424439128386,0.03450342257982945
2018-06-07,0.005327933445898134,0.030734421514497845
2018-06-08,0.0029447874041158197,0.013022558842602417
2018-06-11,0.0030933992543828366,0.002114910904626034
2018-06-12,0.007032377786155871,-0.003056308950144978
2018-06-13,0.004450177153400761,0.0016468654469112402
2018-06-14,0.004698152874728714,-0.009447401396048142
2018-06-15,-0.0016468654469113362,-0.011696039763191187
2018-06-18,-0.0009496676877071366,0.02043797375784718
2018-06-19,0.0009599232798537601,-0.012307847674596927
2018-06-20,0.002818888406420201,0.004040409537005127
2018-06-21,-0.00023818030361489603,0.002605710345591502
2018-06-22,0.005204648607046043,0.003306568907800803
2018-06-25,-0.0026057103455916207,-0.06552934430952755
2018-06-26,-0.009714565203131117,-0.04216562925380723
2018-06-27,-0.001511716085321856,-0.021232220105774167
2018-06-28,0.007065317890100494,-0.025262785837862137
2018-06-29,0.006417134320633509,0.01853419094599302
2018-07-02,0.006307438983191258,-0.008951639864996752
2018-07-03,0.02454110891611766,0.013263152876454118
2018-07-04,0.012187016103243598,-0.011085688760803578
2018-07-05,-0.0016146397479898638,-0.013963265881364128
2018-07-06,-0.01783067401662616,0.022895521777695223
2018-07-09,-0.0019318344630856426,0.013649348800378047
2018-07-10,0.01789338700085726,0.0074152882154963256
2018-07-11,0.0021242705810808112,-0.027824159846703337
2018-07-12,0.0010548524184874532,-0.007078711834356692
2018-07-13,0.006490017371712092,-0.010160735500334724
2018-07-16,0.005177828709362289,-0.040270118126557244
2018-07-17,-0.012498426826412714,0.02272825107755609
2018-07-18,-0.00028739761657809224,-0.027336554163750387
2018-07-19,0.0016839745770097026,0.0046083030861944025
2018-07-20,0.003745862325535614,0.004301081899390702
2018-07-23,0.0,0.016177449444150113
2018-07-24,0.003142410813269255,0.003092061493775375
2018-07-25,0.002249719734015546,-0.005064726639608192
2018-07-26,0.003921573653181644,0.002254157054799296
2018-07-27,0.012614042516096664,0.03837599960171572
2018-07-30,0.004493127469133234,-0.0005418585881698535
2018-07-31,-0.0018977909993057268,-0.016393809775676383
2018-08-01,0.003516843879039868,0.0033003330286566998
2018-08-02,-0.04536628028914686,-0.01605348619273216
2018-08-03,-0.005506621844194552,-0.008124431857479774
2018-08-06,0.006674107087693218,-0.01816683513230519
2018-08-07,0.006728368528684515,-0.006898561420012669
2018-08-08,0.009124671236201472,0.013749858559741982
2018-08-09,0.0057521009906276906,0.009908078224696297
2018-08-10,0.0008531210527382147,-0.030894905697976732
2018-08-13,-0.00225606412668265,-0.0029095161636318546
2018-08-14,-0.010807758187871974,-0.00262582207766755
2018-08-16,-0.00262582207766755,0.012772307154837988
2018-08-17,-0.011163453183809983,0.03207313370972269
2018-08-20,0.007471299121808712,0.04158148257248852
2018-08-21,0.002232143783940856,-0.00969312920565957
2018-08-23,0.0018739130098792739,-0.04510378540242954
2018-08-27,0.0018921481520379623,0.010138076131015023
2018-08-28,0.002544170983633605,0.002239015768857415
2018-08-29,0.009758895238068093,0.008074664504244959
2018-08-30,0.006687124389857685,-0.007515692997236881
2018-08-31,0.002492730829602479,0.02674177270955196
2018-09-03,-0.0036389123429399783,-0.0008164376559103389
2018-09-04,0.015119078491656649,-0.021742978476163074
2018-09-05,0.01352102805304964,0.031496510146086475
2018-09-06,0.00027820281164286036,-0.0026997856571367752
2018-09-07,0.0002695781118899831,0.030615994327910363
2018-09-10,0.004046950080197072,-0.009483738098909464
2018-09-11,-0.005521244471465316,-0.028186002241787543
2018-09-12,0.010531956224238123,-0.01896442709143886
2018-09-14,0.005159549803075383,0.017056809671421987
2018-09-17,0.014325313845812258,-0.02457668914063265
2018-09-18,-0.01207478995629177,-0.033255871207247725
2018-09-19,-0.009268427534046213,0.00633825227636427
2018-09-21,0.009492376755062149,-0.010682936880375356
2018-09-24,0.012557242629681274,-0.03665796207101234
2018-09-25,0.0005803830691063254,-0.00030115946621243114
2018-09-26,0.0012037317132078528,-0.032759702794675674
2018-09-27,0.0057065780331202786,-0.028090848156281965
2018-09-28,0.007132919062523897,-0.012886776276356428
2018-10-01,0.00510856794272258,0.02529348862242886
2018-10-03,0.004529286293594037,-0.010807479636766794
2018-10-04,-0.00602506975655177,-0.018710223228059604
2018-10-05,-0.01578386770126189,-0.033441288644077194
2018-10-08,-0.0013033563265709852,-0.012536162819294197
2018-10-09,0.006711434587986778,-0.14346808565728694
2018-10-10,-0.03680971128386081,0.024874970867303302
2018-10-11,0.010959013789719382,-0.03555756503727448
2018-10-12,-0.04836798842291484,0.006739371394931295
2018-10-15,0.01735059298859519,0.0031558211595544517
2018-10-16,0.00982905495230142,0.008236955768929797
2018-10-17,0.004323056447793286,-0.03295910798424865
2018-10-19,0.009718249468921346,-0.02991413383426133
2018-10-22,-0.00810705696818046,-0.021018007834876153
2018-10-23,0.010757240679495933,0.002121791587452968
2018-10-24,-0.0051107436625594475,-0.005952398527295273
2018-10-25,0.015145430437340662,-0.0250444868575986
2018-10-26,-0.009856518622543003,0.010439416251599632
2018-10-29,-0.00043734966802519464,0.04194641621031988
2018-10-30,0.012470598077366335,0.012781043908259345
2018-10-31,0.01196137173121956,0.007753558533448374
2018-11-01,0.0057189698356610134,0.002436054797881121
2018-11-02,0.020121403199421028,0.058666692774733686
2018-11-05,0.013293247110662923,-0.0003824823148561483
2018-11-06,0.0019102202561192452,0.012545308042934016
2018-11-09,0.018947137476112392,0.010896219021017856
2018-11-12,0.0033943083692233567,-0.04236466364324923
2018-11-13,-0.001870208138158187,-0.038955641075513234
2018-11-14,-0.03249097209670328,-0.013466842981884167
2018-11-15,0.010082763377987036,0.01670440145531813
2018-11-16,0.006960109980640029,0.0028242907617618608
2018-11-19,0.010050335853501506,0.025065963220070698
2018-11-20,0.0020124780388521553,-0.0051211457205563825
2018-11-21,-0.003937012959339532,0.0007895776170175821
2018-11-22,0.0015785322930497896,-0.008321823337492106
2018-11-26,0.008644454616341056,-0.0027894020875786365
2018-11-27,0.008321823337492058,-0.009623169691461066
2018-11-28,-0.0043991272703944985,-0.02860840791747646
2018-11-29,0.004020914142791259,0.013588844061896359
2018-11-30,0.003311261303656005,-0.030733315843566932
2018-12-03,-0.03580732250129735,0.01962894510933253
2018-12-04,0.008818029005116945,0.0004134794352892201
2018-12-05,0.011513285072379571,-0.03277604311911652
2018-12-06,-0.019620750492411236,-0.04544250600078122
2018-12-07,-0.011600559737288855,0.0008936551086252693
2018-12-10,-0.0022376379889280655,-0.034533190645696085
2018-12-11,-0.020302975763579246,0.00782872983007585
2018-12-12,-0.012561225872973416,0.03515458892647266
2018-12-13,0.007312646846286557,0.01712445797949086
2018-12-14,0.013635575242959353,0.0013051992281429567
2018-12-17,-0.004800358334342239,0.0425596144187959
2018-12-18,0.0039054074372542537,0.002496880198587146
2018-12-19,-0.0016680571006970587,-0.0066722516090677916
2018-12-20,0.009514032467548289,0.014538158446027285
2018-12-21,-0.006295928456814812,-0.0033044226681005926
2018-12-24,0.005756594844336824,-0.019215294638077477
2018-12-26,0.004952548298689606,-0.0038030893080979117
2018-12-27,-0.004226548979892563,-0.02053108900368568
2018-12-28,0.007171513545650223,0.019683990266033784
2018-12-31,0.008177364267808131,0.00969857907908641
2019-01-01,0.006335818449085924,0.005440482136597681
2019-01-02,0.0025146702270674713,-0.032664621979808295
2019-01-03,-0.019810974576427096,-0.016522114971143656
2019-01-04,0.0030139958230779736,0.03277568065174312
2019-01-07,0.01910609573706871,0.0234811626889008
2019-01-08,0.01641105629920898,0.02698446641015878
2019-01-09,0.004960737746551759,0.019573223231557628
2019-01-10,0.00803539879976196,0.010623747371056659
2019-01-11,0.00039549140321705326,-0.03140786883331812
2019-01-14,0.005464494472078745,0.014434893783602484
2019-01-15,0.0028231517036798885,0.013051401396533888
2019-01-16,0.004765696073014645,0.003921573653181644
2019-01-17,0.006267157214902314,-0.003136027658347868
2019-01-18,0.002345583561720456,-0.005906691715390244
2019-01-21,0.0035273405179684406,-0.013519092578543718
2019-01-22,0.002366865010266244,-0.0036093883179310177
2019-01-23,0.0004002401494292776,-0.004832872878232555
2019-01-24,0.0052093886592644596,-0.0245210487858766
2019-01-25,0.0008071025458310703,-0.01458663078823758
2019-01-28,0.0024793401130427804,-0.004628663849839893
2019-01-29,0.0016778527426161351,0.010906148368978838
2019-01-30,0.0008431703703582183,0.0045785719943273245
2019-01-31,0.0012507819016526766,0.02865525576037615
2019-02-01,0.005384150509346716,0.011236073266925752
2019-02-04,0.011236073266925752,-0.005602255548669898
2019-02-05,-0.005602255548669898,-0.027666532718138598
2019-02-06,-0.0016064260482735768,0.017178336535084552
2019-02-07,0.0,0.022851264916768272
2019-02-08,-0.0004055972474991435,-0.19838327089551472
2019-02-11,-0.10699129813352887,0.018199736058645895
2019-02-12,-0.00048344211722330734,-0.006189022373706799
2019-02-13,-0.00047472111026822575,0.019858808649603255
2019-02-14,0.005714301263438635,0.02770260254933575
2019-02-15,0.0051365977986955,0.016708449210736734
2019-02-18,0.0018198367169858993,0.0053595483361967245
2019-02-19,0.004022351791947349,0.01151474192920386
2019-02-20,0.005773944533252689,-0.0013218772579157133
2019-02-21,-0.0030871027824848373,0.031679802643268064
2019-02-22,0.005277057100843819,0.027802970292161073
2019-02-25,0.0,0.008686714396316984
2019-02-26,0.0020751200640041975,0.0375877750085309
2019-02-27,-0.01912740226414359,-0.035119653640447265
2019-02-28,0.002377180200274418,0.002052124668447847
2019-03-01,0.018319258487717996,0.01626713381927022
2019-03-05,0.00857323071048809,0.07159805377874182
2019-03-06,0.020759228509933544,-0.021636828129141743
2019-03-07,0.010459564912973599,0.004212144845355351
2019-03-08,0.011446137937607357,-0.05054944867107568
2019-03-11,-0.011916343198342935,0.006809559659895125
2019-03-13,0.0072086815969434215,-0.0031987232391920387
2019-03-14,0.013875346493617019,-0.01087186065775024
2019-03-15,0.0008006405551792296,0.0036371024131676695
2019-03-18,0.004443554069778157,0.012427500090639084
2019-03-19,0.005230347872153202,0.0031821824784629914
2019-03-20,-0.0015948966698160025,-0.015206375445264682
2019-03-22,0.0,-0.028216960977856816
2019-03-25,0.007632091675924439,-0.023500871730652847
2019-03-26,-0.008748233255614711,0.013077596207343296
2019-03-27,0.00508260306346581,-0.02075026811900345
2019-03-28,0.0041823565774785736,0.006823054188504716
2019-03-29,-0.004288171236566258,0.017692121117652983
2019-04-01,0.0016985142087684903,0.07401849603632901
2019-04-02,0.013684642334373382,0.08293172101560763
2019-04-03,0.0038699738701928146,-0.008242297154448582
2019-04-04,0.00746670135653707,0.02206495211168431
2019-04-05,0.0,-0.0014089470453367218
2019-04-08,0.008063146226348102,-0.02209640862831646
2019-04-09,0.0,0.026668247082161273
2019-04-10,-0.007596346891934763,0.04191613257495345
2019-04-11,-0.004571838453844921,0.011042441131658108
2019-04-12,0.0036943786770987125,-0.012052372205548275
2019-04-15,0.00332226219197786,0.07336189204787535
2019-04-16,0.007048191620972436,-0.006909575228439577
2019-04-18,0.007483664487172827,0.0239774837405875
2019-04-22,0.006283401131586533,-0.003081666537408112
2019-04-23,-0.004316997145400787,-0.010549275616876718
2019-04-24,-0.0012353306079927434,-0.037500422024831545
2019-04-25,-0.0050031373906080515,-0.013694377689559606
2019-04-26,-0.00389358051913221,-0.026277913164285432
2019-04-30,0.0032776168313040778,-0.003714338222729351
2019-05-02,0.003364740724954604,-0.0368689475701842
2019-05-03,-0.017403612782080836,0.012903404835908001
2019-05-06,-0.009167906244418867,-0.04645401774680137
2019-05-07,-0.02704291222957262,-0.05177100900992544
2019-05-08,0.007953765719784551,-0.026730237597632406
2019-05-09,0.0,0.00782170589168331
2019-05-10,-0.003539826705123951,-0.008607251886517276
2019-05-13,0.0031116322266961658,-0.026275396949432563
2019-05-14,0.007437889055937406,0.027845872340925004
2019-05-15,-0.00972849180656954,-0.08086035583604594
2019-05-16,0.0023510982616893866,0.026030017084962255
2019-05-17,0.03057829864913556,0.009075969891658289
2019-05-20,-0.001659063010160342,0.0690202496200382
2019-05-21,0.02594389531826225,-0.06533096484524233
2019-05-22,-0.022481566994917015,0.008555766185304622
2019-05-23,0.0008179959556317626,-0.02049252039011745
2019-05-24,0.02127312812750206,0.035391124940183434
2019-05-27,0.009068487538533121,-0.0040048111195127
2019-05-28,0.0003996004049179105,-0.006037450417984243
2019-05-29,0.0020044103724294695,-0.01915689315476533
2019-05-30,0.0,-0.006191970247921107
2019-05-31,0.0057447839568917965,-0.016280885604137502
2019-06-03,0.013572077545543687,0.014208346002165096
2019-06-04,-0.011854499534548368,-0.010846998299460262
2019-06-06,-0.00457476364500609,-0.018628819833493324
2019-06-07,0.005438206249144007,-0.0038535693159899662
2019-06-10,0.0,-0.014258180627056076
2019-06-11,0.009393749691605453,0.02365193031866159
2019-06-12,0.0,-0.009393749691605464
2019-06-13,0.0,-0.009482829681261769
2019-06-14,-0.014258180627056076,-0.02366455741771661
2019-06-17,-0.0013001085254911193,-0.03474294844387286
2019-06-18,0.0,0.0032088040367847957
2019-06-19,0.005037794029957081,-0.023617675667991795
2019-06-21,0.008204239272652748,0.02407523687478507
