Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,
Date,,,,,,,,
2024-12-26,137.16131591796875,137.93330593094362,136.33068072853067,137.73786674256237,23939932,143.56029022216796,147.6003744506836,153.62421409606932
2024-12-27,135.74436950683594,138.5196448802815,135.45120325503706,137.49357045451288,19562177,143.2335110473633,147.41167510986327,153.56965492248534
2024-12-30,133.76063537597656,136.07662048267179,132.98863039970797,135.74437234883592,32555723,142.8746792602539,147.28522399902343,153.51116401672363
2024-12-31,134.90396118164062,135.5195938792526,133.4479116433087,133.7508446218415,20080291,142.59421997070314,147.16532012939453,153.45958717346193
2025-01-01,133.6238250732422,135.29484737754888,133.46746774913888,134.95283250600994,18169498,142.2297204589844,146.99802169799804,153.37454864501953
2025-01-02,135.03099060058594,135.2948417100757,133.2915564482029,133.87788893350137,23388424,141.900400390625,146.87977905273436,153.31474632263183
2025-01-03,135.20689392089844,136.545668015034,134.69874010335806,135.03098821399612,23351832,141.66528350830077,146.74834411621094,153.26037353515625
2025-01-06,129.167724609375,135.23621062455192,128.35665271547006,135.20689549157004,44620509,141.34084930419922,146.55407455444336,153.2181925201416
2025-01-07,130.34039306640625,130.82899851060654,129.00160400978018,129.75406056894397,24239451,141.03595977783203,146.40260681152344,153.18762229919435
2025-01-08,129.61724853515625,131.1807918835539,128.7670798541568,130.8778439901228,31570331,140.77758514404297,146.27039016723631,153.15702850341796
2025-01-09,126.96900177001953,129.3827138229862,126.74424744397356,128.99183543759716,31903107,140.39744979858398,146.0789543914795,153.07487705230713
2025-01-10,124.52598571777344,127.41852909715764,123.8126184778634,126.969005520732,34855510,139.9551643371582,145.81970024108887,152.9850605392456
2025-01-13,120.12853240966797,123.6171749133493,119.82559942608383,123.12856947890918,38968332,139.44623291015625,145.51676498413087,152.88810440063477
2025-01-14,124.0373764038086,124.73119522895126,120.13830710822148,120.13830710822148,36877365,139.02349166870118,145.27256004333495,152.78937900543212
2025-01-15,123.64649200439453,125.38592618565981,122.91358384112922,125.08299319727891,18773125,138.56967498779298,145.0027520751953,152.68055686950683
2025-01-16,124.89732360839844,125.5422863855193,123.67580997493697,125.08299606645339,22164393,138.1955987548828,144.74486618041993,152.57511528015138
2025-01-17,127.31103515625,128.17098552179465,124.73119897067106,124.98527589281176,27421959,137.76543060302734,144.49645919799804,152.48030532836913
2025-01-20,128.6595916748047,129.08956685992263,125.97226167887261,128.0048621560315,20571916,137.33623992919922,144.27130996704102,152.3771509552002
2025-01-21,126.74424743652344,129.382713815381,126.30450552522295,129.05046569671438,32238213,136.92092529296875,144.03677932739257,152.22945625305175
2025-01-22,125.98202514648438,127.37944446180752,124.22305003180468,127.28171740916363,27505569,136.55642547607422,143.80176010131837,152.07076606750488
2025-01-23,127.39897918701172,127.77032409741749,124.78982789534324,124.93641102021249,20722538,136.27029830932617,143.58296257019043,151.92395023345946
2025-01-24,126.7833480834961,130.16448946196016,126.36313964092619,127.52602300273526,37092106,135.98827545166014,143.3568359375,151.7752536010742
2025-01-27,123.49014282226562,126.49994669650864,122.87449519018274,126.07975317122053,24650571,135.73810943603516,143.10491104125975,151.61033042907715
2025-01-28,125.68885803222656,127.51625250888442,121.89728251936828,123.49014101793216,40373804,135.55517547607423,142.88445236206056,151.44754013061524
2025-01-29,127.81918334960938,128.34687065264757,125.62045891668394,126.06020082105816,16674706,135.35171997070313,142.68001983642577,151.2915697479248
2025-01-30,128.1318817138672,129.13840769517418,127.13513738412219,127.81918199602195,25256096,135.18872100830077,142.4836003112793,151.14171295166017
2025-01-31,131.5521240234375,131.92346892974018,126.96900260596148,128.13188594007386,26689228,135.07927337646484,142.3384844970703,151.01638122558595
2025-02-01,129.93972778320312,132.41207003826574,127.28171308106356,131.9234646137703,21173846,134.88754455566405,142.17773330688476,150.89567985534669
2025-02-03,128.81594848632812,129.49021148461208,124.89732321931588,128.29801298918326,27765357,134.6559457397461,142.01795944213868,150.77319122314452
2025-02-04,130.3794708251953,131.2785030248162,128.8647910137796,129.77360486505077,25032519,134.4399819946289,141.83893432617188,150.6585202026367
2025-02-05,131.33714294433594,132.30458713240273,130.0472322713023,130.11562928261014,16958362,134.24199920654297,141.65238479614257,150.53881896972655
2025-02-06,129.51951599121094,131.79641899938704,129.01137709892856,131.43485576621424,22408168,134.02994415283203,141.44062301635742,150.41122688293456
2025-02-07,135.1580352783203,135.58801045399724,129.53907268292943,130.2622141066638,52950146,133.90818389892578,141.2988296508789,150.31518020629883
2025-02-10,130.98533630371094,134.95282489606737,129.96904357645818,134.95282489606737,26120805,133.66642150878906,141.13700332641602,150.177195892334
2025-02-11,127.14490509033203,131.27850283675826,126.74424506065682,129.9690438681681,23635428,133.34531021118164,140.9471312713623,150.00971195220947
2025-02-12,129.2654571533203,130.2524347981139,125.38592867260378,126.4022363626801,37927696,133.08009506225585,140.75422981262207,149.86193088531493
2025-02-13,133.14498901367188,134.55217513653938,128.85503363382037,129.26546043448081,52036196,132.8686265563965,140.58087257385253,149.7258842086792
2025-02-14,131.40554809570312,136.07661490456988,130.29152829005403,133.14498226748756,41469242,132.5985255432129,140.32621147155763,149.592635307312
2025-02-17,131.22964477539062,131.7280318758527,127.75077636841932,129.88110387727278,21189637,132.29383102416992,140.05874870300292,149.4472513961792
2025-02-18,131.47393798828125,131.82573448213452,128.74752634420878,131.22963528174574,23957576,131.98542282104492,139.7551291656494,149.30716007232667
2025-02-19,132.6661376953125,133.76062397088467,129.99835628877247,131.43485741022957,18447487,131.69538619995117,139.4542458343506,149.1677611923218
2025-02-20,134.89418029785156,135.20689492976493,131.92346584994633,132.18731695674143,24139808,131.44639266967772,139.15609870910646,149.05554759979248
2025-02-21,137.5522003173828,138.37306880221212,134.02446838729355,134.76715821113652,41987785,131.28632553100587,138.8993854522705,148.94800289154054
2025-02-24,134.51307678222656,137.45449118594422,133.54564751731658,135.64664502478183,25193205,131.08814743041992,138.6127695465088,148.84513927459716
2025-02-25,133.94630432128906,136.17434396545056,133.5847261511985,135.33394200064896,23575603,130.91987197875977,138.3227333831787,148.73776538848878
2025-02-27,135.5293731689453,135.82253940182272,132.78341310680332,134.08310530741846,30747044,130.8071015930176,138.07188331604004,148.63064350128172
2025-02-28,134.07333374023438,134.65966625008986,131.0048920822416,134.65966625008986,45540594,130.6886637878418,137.85376976013183,148.5109729385376
2025-03-03,135.41212463378906,135.88118170130534,131.24919656253428,133.8778963287732,31154401,130.64742599487306,137.653539352417,148.3948830795288
2025-03-04,136.16456604003906,137.7281094767585,132.71501268466753,133.04726081887745,28634645,130.60110610961914,137.4543837738037,148.28111865997315
2025-03-05,142.7705078125,143.15161943865024,135.83230497524232,135.83230497524232,62109377,130.712899017334,137.3121018218994,148.19343906402588
2025-03-06,147.01161193847656,148.73149777504847,142.86823230498567,143.44478316422195,79121467,130.90990493774413,137.23509757995606,148.09343807220458
2025-03-07,148.1060791015625,148.97579619134177,145.86827273945227,146.32756304753224,81821791,131.15713912963867,137.19532508850097,148.0039384841919
2025-03-10,147.6077117919922,150.72501699870244,146.9822974024148,148.10608399099667,54450331,131.434080657959,137.15437995910645,147.90141002655028
2025-03-11,147.31454467773438,148.24289205999332,144.6272146753213,144.7249417307402,35916900,131.68229232788087,137.138256149292,147.80052890777588
2025-03-12,146.8748016357422,148.8096750476993,144.33404732468557,147.55884628531743,26377549,131.94731185913085,137.0885161590576,147.69433589935304
2025-03-13,147.44158935546875,150.06050748106867,146.60118736227295,148.5360608215636,48286431,132.1955238342285,137.04796211242675,147.59385059356688
2025-03-17,148.3503875732422,149.16147442722846,147.46112205622714,148.52629329282075,35879780,132.45839370727538,137.06183860778808,147.5010224533081
2025-03-18,148.3503875732422,148.3503875732422,148.3503875732422,148.3503875732422,0,132.84204696655274,137.09144813537597,147.4565687942505
2025-03-19,154.98565673828125,155.57197433934243,152.93350785692914,153.22667411298733,66161413,133.33495223999023,137.18545600891113,147.43068340301514
2025-03-20,155.41561889648438,156.45147500190663,153.08008538299788,156.35374794501885,39889517,133.85091964721678,137.3142523956299,147.37318141937257
2025-03-21,153.6957244873047,156.1094365298207,153.24621583715896,155.40584351032305,49184821,134.3854541015625,137.39145195007325,147.38036014556886
2025-03-24,154.8097381591797,155.37652223085772,153.5295943554991,154.3993113992171,30905773,134.99112915039063,137.4731467437744,147.34401607513428
2025-03-25,153.15826416015625,155.3765371358708,152.4937678882025,155.3765371358708,28467187,135.65172378540038,137.54897834777833,147.2857643508911
2025-03-26,152.2592315673828,153.94980228952724,151.4774598465637,152.64034323101203,23182869,136.21616088867188,137.61982627868653,147.19020908355714
2025-03-27,151.87811279296875,152.5426239434226,150.6859143295246,151.27224682045127,25909068,136.78079330444336,137.67523414611816,147.08609073638917
2025-03-28,150.72500610351562,153.3341572703865,149.87482252883336,151.8390258703937,24589315,137.2973469543457,137.74647285461427,146.97122562408447
2025-04-01,149.63052368164062,151.7999330064872,148.60446419671834,148.60446419671834,29142122,137.7437367248535,137.75458366394042,146.8465775680542
2025-04-02,151.1647491455078,152.68919568950312,148.7999006719953,150.49047127157428,24977582,138.19383987426758,137.7650399017334,146.72802005767824
2025-04-03,150.11912536621094,152.41557681835366,149.12238103941442,149.51325941332826,15117526,138.66133743286133,137.79113136291505,146.60140857696533
2025-04-04,137.1906280517578,149.50349049432825,136.80951642387632,149.1419123471199,80846143,138.8855094909668,137.7209674835205,146.41987743377686
2025-04-07,126.52925872802734,127.37944232078594,122.47383959940032,125.08299082174615,121806340,138.8681150817871,137.56920669555663,146.19030784606935
2025-04-08,127.31103515625,133.09612190842537,125.10254388507535,131.81597801220641,68999181,138.87866882324218,137.43347213745116,145.95382286071776
2025-04-09,124.28167724609375,127.03741156804094,122.44452351663803,127.03741156804094,73399980,138.89449951171875,137.31630447387695,145.69603462219237
2025-04-11,130.3794708251953,131.6302995299769,127.51625016987549,131.60098439713468,73706472,138.98831176757812,137.27174362182618,145.4784097290039
2025-04-15,133.3013458251953,133.87789669215056,131.7671175160152,132.50980736190837,38967608,139.09795501708984,137.22483749389647,145.28653442382813
2025-04-16,133.84857177734375,134.46421938649672,131.5521203075305,133.3013360852319,42684087,139.21228881835938,137.20050491333006,145.11263977050783
2025-04-17,134.0146942138672,134.81601426124502,130.65308653316296,131.33713114003785,62282856,139.26154022216798,137.1704067993164,144.93175796508788
2025-04-21,136.00820922851562,137.1026956027805,133.92676010016575,134.5130777078614,26503486,139.38290985107423,137.13522720336914,144.76157669067382
2025-04-22,135.01145935058594,139.58479913170353,134.56193578295367,138.76394556756264,58429662,139.5068200683594,137.08138290405273,144.58611846923827
2025-04-23,137.94308471679688,138.27533282124799,134.19059869803928,136.21341736789535,37851304,139.6580923461914,137.04903717041014,144.42302200317383
2025-04-24,138.29489135742188,138.6466878794268,137.08314446805932,137.4935712585559,23061444,139.79724731445313,137.01962326049804,144.25274307250976
2025-04-25,135.68572998046875,140.18089086079942,134.87464320062503,138.7639381366849,37764696,139.92057159423828,136.97525787353516,144.06980918884278
2025-04-28,138.8323516845703,139.35027223870821,135.2264412865147,135.38278368906367,26971589,139.99405792236328,136.95112091064453,143.91032836914061
2025-04-29,138.2753448486328,140.0343274826286,137.70856072706445,138.8323622290045,25758449,140.13985809326172,136.9031398010254,143.7599356842041
2025-04-30,136.8876953125,138.33396317063088,134.85509498999104,138.22646938253004,29205042,140.3347138977051,136.84001205444335,143.60495002746583
2025-05-02,138.1776123046875,139.83888272757287,136.2720540731448,136.80952303872215,29588258,140.51295700073243,136.79652603149415,143.47507865905763
2025-05-05,138.8421173095703,139.44798325609716,137.9821670027162,138.3437451514002,17213477,140.6268995666504,136.74776306152344,143.34393692016602
2025-05-06,141.14834594726562,142.08646006882105,138.31442536723225,138.8421276077804,42658262,140.82175552368165,136.71014053344726,143.22545013427734
2025-05-07,142.67279052734375,143.60113789445452,138.95938614784575,138.95938614784575,34674594,141.0506184387207,136.6722247314453,143.12401565551758
2025-05-08,140.39588928222656,143.3177552634447,139.5945840918764,142.67279248588267,29687927,141.2290574645996,136.60724014282226,143.009681930542
2025-05-09,139.5261688232422,140.0050075243771,137.30789594148902,137.77696790176375,21875453,141.3662580871582,136.5308221435547,142.89446876525878
2025-05-12,148.1744842529297,148.48718396758522,141.20696620102353,142.29167082849085,47087413,141.63186416625976,136.53912841796875,142.86446838378907
2025-05-13,146.0246124267578,149.5034956320895,145.61418565270813,148.53605150758028,54389876,141.80131240844727,136.54381896972657,142.81125915527343
2025-05-14,151.77061462402344,153.56867900814177,147.5588382491701,147.5588382491701,60002060,142.1464631652832,136.61730529785157,142.78824577331542
2025-05-15,153.76414489746094,154.24296870727517,150.78364859624276,151.95629872314925,57066105,142.54281997680664,136.7313459777832,142.77378311157227
2025-05-16,153.95957946777344,154.5458970580579,153.42211049338817,153.76414027101197,22884754,142.9114241027832,136.8592628479004,142.77456489562988
2025-05-19,153.9791259765625,154.53612842606958,152.57193991941134,154.39931949890516,21839582,143.30953994750976,136.9991018676758,142.75023239135743
2025-05-20,155.07359313964844,158.40588573758893,154.39931526317346,154.74134502722882,58061639,143.70276931762695,137.17509765625,142.7298087310791
2025-05-21,157.95635986328125,158.1615807009116,154.91723354901094,155.81626573409022,36044599,144.1386051940918,137.36985565185546,142.7179355621338
2025-05-22,157.6143341064453,159.8717037334825,156.70553515785153,157.3114011235807,60715453,144.4354817199707,137.57419036865235,142.6981958770752
2025-05-23,159.2560577392578,159.80329344433994,157.81955655788985,157.91728360996365,29483665,144.68037063598632,137.79513778686524,142.6977561187744
2025-05-26,158.80653381347656,161.77726322151975,158.35702516149206,159.3830995617113,25581584,144.8943797302246,138.02575942993164,142.71871726989747
2025-05-27,157.97592163085938,160.1648645586298,156.95961391920423,158.8065419700382,23296776,145.10174392700196,138.26791229248047,142.77656814575195
2025-05-28,157.56549072265625,158.9824435439945,156.98892495984478,158.69904403309386,13044476,145.3067628479004,138.49452758789062,142.8299238586426
2025-05-29,159.4026336669922,160.21372048515627,157.8195568159793,158.4938347076491,26455081,145.5573194885254,138.75231567382812,142.87516868591308
2025-05-30,157.35049438476562,160.15508473744737,156.8521073109064,159.3928614714847,32739340,145.75549758911131,138.97551071166993,142.92764488220215
2025-06-02,155.41561889648438,156.4710084844399,153.71528143065774,155.3765370203625,31365564,145.89680221557617,139.1775979614258,142.96297103881835
2025-06-03,153.76414489746094,156.9889290186899,153.58823917734452,155.41561883418166,28398746,146.00507736206055,139.42356216430665,142.988818359375
2025-06-04,154.57521057128906,155.356982261193,153.23643643090236,153.9107143270563,16660138,145.9968684387207,139.66591033935546,143.03425857543945
2025-06-05,154.37001037597656,155.46448183590726,153.47097811802558,155.23972749918335,23708504,145.97595626831054,139.91343795776368,143.0919140625
2025-06-06,157.49000549316406,157.8800048828125,154.25,155.6999969482422,25804151,146.05184188842773,140.2186479949951,143.14880119323732
2025-06-09,157.32000732421875,158.1999969482422,156.82000732421875,157.69000244140625,15315437,146.1020472717285,140.54658821105957,143.1831442260742
2025-06-10,155.67999267578125,159.3000030517578,155.5,158.0,22764080,146.15248184204103,140.90210281372072,143.2094338989258
2025-06-11,156.41000366210938,157.52999877929688,155.30999755859375,156.4499969482422,17605668,146.23549728393556,141.22582908630372,143.24919456481933
2025-06-12,152.88999938964844,156.25999450683594,151.85000610351562,156.0,27846151,146.25573501586913,141.51826416015626,143.26050811767578
2025-06-13,152.1300048828125,152.5,149.8000030517578,149.8000030517578,24277592,146.28383499145508,141.7905909729004,143.26772857666015
2025-06-16,154.1699981689453,154.5,150.83999633789062,152.00999450683594,16188193,146.37462448120118,142.05918060302736,143.2778199005127
2025-06-17,152.60000610351562,154.88999938964844,152.35000610351562,153.80999755859375,16740382,146.40332962036132,142.29858474731446,143.28494735717774
2025-06-18,152.11000061035156,153.1999969482422,150.8000030517578,152.1999969482422,14860746,146.44314712524414,142.55224227905273,143.29451080322266
2025-06-19,151.0,152.4499969482422,150.5,152.0,20145922,146.719334564209,142.80242202758788,143.30209106445312
2025-06-20,151.97000122070312,153.1699981689453,150.6300048828125,150.75,29944714,147.2281494140625,143.0481322479248,143.31554740905761
2025-06-23,152.42999267578125,153.3000030517578,150.47999572753906,150.5,17096676,147.73052856445312,143.30459869384765,143.33071731567384
2025-06-24,154.7899932861328,156.97000122070312,153.63999938964844,153.8000030517578,25403324,148.3406948852539,143.61759719848632,143.36125411987305
2025-06-25,156.38999938964844,156.89999389648438,155.50999450683594,155.89999389648438,18240433,148.86090545654298,143.92460861206055,143.40453048706055
2025-06-26,160.5399932861328,161.10000610351562,156.4499969482422,156.8699951171875,40650557,149.4056784057617,144.2518167114258,143.46591827392578
2025-06-27,161.4499969482422,163.3000030517578,160.6999969482422,161.0,31989509,149.95770690917968,144.58499786376953,143.5342990875244
2025-06-30,159.75999450683594,162.1999969482422,159.5,160.99000549316406,15842285,150.47261291503906,144.86707656860352,143.6027805328369
2025-07-01,160.05999755859375,160.44000244140625,157.72999572753906,160.00999450683594,17823415,150.95364868164063,145.16827926635742,143.6730062866211
2025-07-02,165.8800048828125,166.14999389648438,159.8300018310547,160.05999755859375,63315210,151.57101959228515,145.53891983032227,143.77843963623047
2025-07-03,165.91000366210938,168.77999877929688,165.2100067138672,166.0,60571824,152.13035797119142,145.8942251586914,143.86657974243164
2025-07-04,163.00999450683594,166.49000549316406,162.0,165.91000366210938,22938753,152.6246600341797,146.2109536743164,143.9316692352295
2025-07-07,162.39999389648438,163.35000610351562,160.0500030517578,163.0,17469909,153.1589453125,146.53975845336913,143.9901907348633
2025-07-08,161.97000122070312,162.89999389648438,161.60000610351562,162.4499969482422,11398248,153.62169830322264,146.80787811279296,144.05335388183593
2025-07-09,159.0,161.9499969482422,157.50999450683594,161.9499969482422,29839077,154.03619140625,147.08802474975585,144.11251403808595
2025-07-10,160.66000366210938,161.5500030517578,159.27999877929688,160.0,17566887,154.51163757324218,147.42317573547362,144.18515350341798
2025-07-11,159.83999633789062,161.6199951171875,159.32000732421875,160.63999938964844,20689511,154.94488525390625,147.72892112731932,144.2415754699707
2025-07-14,160.44000244140625,161.1199951171875,159.3000030517578,159.83999633789062,15152964,155.37684295654296,148.00187126159668,144.2913719177246
2025-07-15,159.0,160.85000610351562,157.9499969482422,160.25999450683594,17993051,155.73387603759767,148.27781578063966,144.30201362609864
2025-07-16,157.3300018310547,159.27000427246094,157.0,159.0,14591157,156.0270202636719,148.53881935119628,144.2987840270996
2025-07-17,159.89999389648438,160.6999969482422,157.1199951171875,157.5,21733241,156.41710235595704,148.82307991027832,144.28910453796388
2025-07-18,162.3699951171875,162.75,160.10000610351562,160.10000610351562,30728478,156.87397888183594,149.12011848449708,144.28718215942382
2025-07-21,163.02000427246094,165.60000610351562,162.49000549316406,162.5,29812899,157.17088928222657,149.40137672424316,144.2787377166748
2025-07-22,163.0399932861328,164.41000366210938,162.72999572753906,163.3000030517578,13615524,157.51119689941407,149.65625465393066,144.27782005310058
2025-07-23,162.77000427246094,164.13999938964844,161.8800048828125,163.25,14287149,157.7311846923828,149.93882392883302,144.2757967376709
2025-07-24,163.47999572753906,164.75,162.80999755859375,163.0,14377270,157.92550170898437,150.2341608428955,144.27844711303712
2025-07-25,161.42999267578125,163.58999633789062,161.0500030517578,163.5,12443495,158.07490997314454,150.49316703796387,144.28252517700196
2025-07-28,159.67999267578125,162.2899932861328,159.08999633789062,161.22999572753906,19296285,158.1889273071289,150.74923362731934,144.30150169372558
2025-07-29,161.69000244140625,162.4499969482422,158.1999969482422,158.1999969482422,15262937,158.32125549316407,151.0120124053955,144.33277587890626
2025-07-30,161.36000061035156,162.7899932861328,161.0500030517578,161.69000244140625,16083106,158.38932830810546,151.26396675109862,144.35917526245117
2025-07-31,157.94000244140625,162.1300048828125,156.55999755859375,161.0,26213891,158.3958416748047,151.4156616973877,144.36388175964356
2025-08-01,153.00999450683594,157.92999267578125,152.50999450683594,157.92999267578125,23927359,158.27092041015624,151.47564552307128,144.35537155151368
2025-08-04,159.55999755859375,159.9199981689453,153.5,153.5,30064719,158.28598968505858,151.5901847076416,144.3927548980713
2025-08-05,159.6199951171875,160.13999938964844,158.27999877929688,159.55999755859375,14441034,158.31887115478514,151.71030754089355,144.43234375
2025-08-06,158.66000366210938,159.8000030517578,157.8000030517578,159.6199951171875,13438851,158.34076141357423,151.8237621307373,144.48100914001463
2025-08-07,159.6699981689453,160.0,156.25999450683594,157.14999389648438,23159540,158.34610870361328,151.95171409606934,144.52011512756349
2025-08-08,157.9499969482422,159.9499969482422,157.00999450683594,159.5,11951173,158.3580987548828,152.05679817199706,144.55238014221192
2025-08-11,158.52000427246094,160.0,157.14999389648438,157.9499969482422,14325736,158.42018646240234,152.15849433898927,144.61016647338866
2025-08-12,160.16000366210938,161.64999389648438,158.5,158.52000427246094,20056598,158.5481036376953,152.27659049987793,144.68401931762696
2025-08-13,160.17999267578125,162.39999389648438,159.89999389648438,160.9600067138672,18079396,158.66019927978516,152.32853385925293,144.75699493408203
2025-08-14,155.3000030517578,160.60000610351562,154.8300018310547,160.02000427246094,47256126,158.67879913330077,152.32737770080567,144.82081504821778
2025-08-18,157.9600067138672,159.0,156.0,158.0,61022494,158.68819915771485,152.37002052307128,144.88073623657226
2025-08-19,159.22999572753906,159.4600067138672,156.75999450683594,158.5,21224239,158.72639892578124,152.4142230987549,144.94368492126466
2025-08-20,161.9199981689453,162.75999450683594,158.02999877929688,158.1999969482422,28520245,158.85119903564453,152.50184043884278,145.02540939331055
2025-08-21,161.50999450683594,162.5399932861328,161.19000244140625,161.9199981689453,17282594,158.95319885253906,152.5943480682373,145.1070871734619
2025-08-22,158.5500030517578,161.27999877929688,158.10000610351562,161.25,16063984,159.06639892578124,152.6610669708252,145.16815055847167
2025-08-25,159.6300048828125,160.3300018310547,158.63999938964844,159.1999969482422,16376542,159.21639892578125,152.75011695861815,145.24829490661622
2025-08-26,155.02999877929688,159.16000366210938,154.63999938964844,159.16000366210938,19621100,159.2335989379883,152.80411170959474,145.27934768676758
2025-08-28,153.6300048828125,155.8699951171875,153.16000366210938,155.77999877929688,22269875,159.2541989135742,152.82876426696777,145.2969020843506
2025-08-29,154.47999572753906,155.10000610351562,153.0500030517578,154.5,16971859,159.30159881591797,152.87237297058107,145.33175216674806
2025-09-01,156.1699981689453,156.36000061035156,153.6999969482422,154.47999572753906,10798622,159.40499877929688,153.06216667175292,145.39156707763672
2025-09-02,158.38999938964844,159.07000732421875,155.5,156.1699981689453,21202113,159.5333987426758,153.38077407836914,145.4749903869629
2025-09-03,167.85000610351562,168.0,158.39999389648438,158.39999389648438,82352014,159.84179901123048,153.7861637878418,145.60981796264647
2025-09-04,166.80999755859375,169.3000030517578,166.6199951171875,169.0,26316842,160.0821990966797,154.2114469909668,145.76387573242187
2025-09-05,167.67999267578125,168.0,165.94000244140625,167.0,16798170,160.30799896240234,154.58445220947266,145.9280979156494
2025-09-08,168.82000732421875,172.5,168.4600067138672,170.0,36402317,160.47359924316407,154.9396388244629,146.0822381591797
2025-09-09,169.14999389648438,169.72000122070312,167.99000549316406,169.3000030517578,14028910,160.6275991821289,155.2926530456543,146.2465789794922
2025-09-10,169.42999267578125,170.72999572753906,168.75,169.19000244140625,13128306,160.8209991455078,155.64680603027344,146.40860641479492
2025-09-11,169.41000366210938,170.89999389648438,168.4600067138672,169.35000610351562,13829526,161.00799926757813,155.98082397460936,146.55802558898927
2025-09-12,169.77999877929688,171.0,168.6300048828125,169.60000610351562,12119036,161.0859991455078,156.32850936889648,146.7049461364746
2025-09-15,169.22999572753906,170.1999969482422,168.6300048828125,169.77000427246094,10611401,161.1523989868164,156.64137847900392,146.84520782470702
2025-09-16,172.02000427246094,172.27000427246094,169.02000427246094,169.38999938964844,26629438,161.33259918212892,156.9786296081543,146.99912643432617
2025-09-17,171.36000061035156,172.89999389648438,169.35000610351562,172.5,21381306,161.51179931640624,157.33537231445314,147.15531509399415
2025-09-18,172.02999877929688,172.1999969482422,169.80999755859375,171.4600067138672,16413388,161.7129992675781,157.66734878540038,147.30923484802247
2025-09-19,171.47999572753906,172.6699981689453,170.60000610351562,172.10000610351562,25406461,161.9625991821289,157.99939529418944,147.45126754760742
2025-09-22,171.38999938964844,172.2100067138672,170.50999450683594,170.8000030517578,20970704,162.1771990966797,158.34441833496095,147.59221519470213
2025-09-23,173.2899932861328,173.80999755859375,171.1999969482422,171.4499969482422,24533561,162.44619903564453,158.6955421447754,147.74603408813476
2025-09-24,172.66000366210938,174.44000244140625,172.3800048828125,173.16000366210938,20168891,162.6905990600586,159.03372100830077,147.8907420349121
2025-09-25,172.3800048828125,173.85000610351562,171.86000061035156,172.89999389648438,17026549,162.95819915771483,159.34603759765625,148.02808906555177
2025-09-26,167.39999389648438,173.3699951171875,167.1999969482422,172.22000122070312,20157657,163.15959899902344,159.59330963134767,148.13276718139647
2025-09-29,168.97999572753906,170.27999877929688,167.55999755859375,167.60000610351562,16832342,163.34119903564454,159.87915069580077,148.24319541931152
2025-09-30,168.77000427246094,170.14999389648438,168.41000366210938,169.5,24553596,163.46919921875,160.17158905029297,148.35120559692382
2025-10-01,167.50999450683594,169.74000549316406,166.1300048828125,169.0,17542776,163.5589990234375,160.36494415283204,148.4520362854004
2025-10-03,173.2100067138672,174.74000549316406,168.1199951171875,168.1199951171875,55172705,163.76239929199218,160.6367980957031,148.59030853271486
2025-10-06,170.05999755859375,173.47999572753906,169.3000030517578,173.3000030517578,21474004,163.90819915771485,160.81969192504883,148.7184986114502
2025-10-07,171.42999267578125,172.1999969482422,170.39999389648438,170.39999389648438,19189843,164.0671990966797,160.99635040283204,148.8638481903076
2025-10-08,171.94000244140625,173.6300048828125,170.05999755859375,172.0,22662699,164.2773992919922,161.17615463256837,149.01770874023438
2025-10-09,176.4199981689453,177.82000732421875,172.77999877929688,172.7899932861328,68504717,164.61219940185546,161.4005633544922,149.199832611084
2025-10-10,173.86000061035156,176.13999938964844,172.89999389648438,176.0,18085975,164.85559936523438,161.5884274291992,149.3817625427246
2025-10-13,173.02999877929688,173.8000030517578,170.91000366210938,173.0,19386219,165.08899932861328,161.73916381835937,149.55450973510742
2025-10-14,170.50999450683594,176.4499969482422,169.25,174.91000366210938,22082970,165.34039916992188,161.8681204223633,149.72115539550782
2025-10-15,173.24000549316406,174.0,170.11000061035156,170.8300018310547,15031989,165.74499938964843,162.00795989990235,149.90154884338378
2025-10-16,174.0,174.49000549316406,172.22000122070312,173.0,12205250,166.03379943847656,162.15989456176757,150.0928269958496
2025-10-17,172.22000122070312,174.30999755859375,170.99000549316406,173.60000610351562,21659007,166.28579956054688,162.302335357666,150.28512382507324
2025-10-20,171.9499969482422,173.3000030517578,170.82000732421875,173.3000030517578,18049579,166.55159942626952,162.4461804199219,150.47035400390624
2025-10-21,172.77999877929688,173.25,172.10000610351562,172.39999389648438,2471987,166.81379943847656,162.5799540710449,150.66613487243652
2025-10-23,174.16000366210938,176.0800018310547,173.63999938964844,173.89999389648438,31472510,167.1379995727539,162.74804916381837,150.86177993774413
2025-10-24,174.44000244140625,177.35000610351562,173.72000122070312,174.60000610351562,25226376,167.4563995361328,162.9382929992676,151.0579454803467
2025-10-27,176.66000366210938,177.89999389648438,175.52999877929688,175.88999938964844,23832477,167.78639953613282,163.16725158691406,151.29540687561035
2025-10-28,181.80999755859375,182.05999755859375,177.02000427246094,177.35000610351562,59511794,168.21899963378905,163.4395994567871,151.5527548980713
2025-10-29,185.19000244140625,186.94000244140625,182.0500030517578,183.6699981689453,51610530,168.81679962158202,163.7477993774414,151.83061866760255
2025-10-30,184.35000610351562,185.19000244140625,182.63999938964844,184.39999389648438,24270977,169.344599609375,164.01639938354492,152.11752368927003
