datetime,date,open,high,low,close,volume,MA20,date_str,MA50,MA100,MA200
2025-12-26 13:15:00,2025-12-26,120.2,120.29,120.2,120.24,7013.0,120.18800000000002,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:20:00,2025-12-26,120.24,120.37,120.22,120.25,32743.000000000004,120.202,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:25:00,2025-12-26,120.25,120.35,120.23,120.34,28703.0,120.22099999999998,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:30:00,2025-12-26,120.34,120.38,120.34,120.37,18632.0,120.242,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:35:00,2025-12-26,120.37,120.45,120.35,120.44,46609.0,120.2585,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:40:00,2025-12-26,120.44,120.52,120.38,120.5,111367.0,120.2845,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:45:00,2025-12-26,120.5,120.53,120.41,120.53,104889.0,120.30249999999998,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:50:00,2025-12-26,120.52,120.55,120.44,120.49,91330.0,120.30700000000002,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 13:55:00,2025-12-26,120.49,120.5,120.38,120.43,31546.0,120.311,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:00:00,2025-12-26,120.48,120.6,120.45,120.59,48304.0,120.3155,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:05:00,2025-12-26,120.6,120.6,120.44,120.5,36865.0,120.325,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:10:00,2025-12-26,120.51,120.51,120.37,120.42,81259.0,120.34199999999998,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:15:00,2025-12-26,120.41,120.45,120.3,120.4,100817.0,120.35649999999998,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:20:00,2025-12-26,120.4,120.41,120.3,120.38,61855.0,120.3655,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:25:00,2025-12-26,120.38,120.43,120.35,120.36,29337.0,120.371,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:30:00,2025-12-26,120.36,120.41,120.3,120.37,47202.0,120.3735,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:35:00,2025-12-26,120.36,120.36,120.27,120.32,127937.0,120.37900000000002,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:40:00,2025-12-26,120.27,120.33,120.23,120.29,56496.0,120.383,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:45:00,2025-12-26,120.29,120.32,120.13,120.13,48236.0,120.37749999999998,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:50:00,2025-12-26,120.13,120.17,120.08,120.17,55389.0,120.376,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 14:55:00,2025-12-26,120.16,120.45,120.15,120.44,150521.0,120.386,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 15:00:00,2025-12-26,120.44,120.6,120.33,120.49,244587.0,120.398,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 15:05:00,2025-12-26,120.45,120.5,120.4,120.4,49691.0,120.401,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 15:10:00,2025-12-26,120.4,120.47,120.35,120.4,129527.0,120.4025,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 15:15:00,2025-12-26,120.36,120.42,120.25,120.34,144328.0,120.3975,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 15:20:00,2025-12-26,120.34,120.34,120.2,120.25,120530.0,120.385,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-26 15:25:00,2025-12-26,120.23,120.5,120.22,120.25,179128.0,120.371,2025-12-26,120.8925994873047,114.75989997863768,107.68707691192628
2025-12-29 09:15:00,2025-12-29,116.6,119.37,116.6,119.36,5205000.0,120.3145,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:20:00,2025-12-29,119.29,120.29,119.13,120.29,1903000.0,120.3075,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:25:00,2025-12-29,120.27,120.29,119.73,119.87,1019000.0,120.2715,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:30:00,2025-12-29,119.87,120.0,119.64,119.79,417322.0,120.236,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:35:00,2025-12-29,119.84,120.34,119.8,120.08,719955.0,120.219,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:40:00,2025-12-29,120.09,120.19,119.86,119.87,247542.0,120.19250000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:45:00,2025-12-29,119.87,120.1,119.82,119.97,299870.0,120.172,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:50:00,2025-12-29,119.99,119.99,119.44,119.6,418286.0,120.134,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 09:55:00,2025-12-29,119.61,119.63,119.28,119.41,210669.0,120.08599999999998,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:00:00,2025-12-29,119.41,119.58,119.36,119.52,211066.0,120.046,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:05:00,2025-12-29,119.52,119.86,119.42,119.84,233290.0,120.02349999999998,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:10:00,2025-12-29,119.85,120.02,119.67,119.78,161437.0,120.006,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:15:00,2025-12-29,119.77,119.85,119.66,119.74,106612.0,119.9845,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:20:00,2025-12-29,119.74,119.88,119.71,119.76,151045.0,119.9505,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:25:00,2025-12-29,119.76,119.9,119.75,119.83,63200.0,119.9175,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:30:00,2025-12-29,119.86,119.97,119.78,119.83,145380.0,119.889,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:35:00,2025-12-29,119.81,119.95,119.81,119.91,82112.0,119.8645,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:40:00,2025-12-29,119.89,119.99,119.85,119.9,144741.0,119.8425,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:45:00,2025-12-29,119.9,120.09,119.86,119.95,245214.0,119.8275,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:50:00,2025-12-29,119.95,120.03,119.88,119.94,102024.0,119.81199999999998,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 10:55:00,2025-12-29,119.9,119.95,119.72,119.72,140315.0,119.83,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:00:00,2025-12-29,119.72,119.75,119.48,119.54,144864.0,119.7925,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:05:00,2025-12-29,119.5,119.68,119.5,119.64,123358.0,119.781,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:10:00,2025-12-29,119.64,119.86,119.61,119.79,97643.0,119.781,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:15:00,2025-12-29,119.8,119.88,119.67,119.67,62780.0,119.7605,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:20:00,2025-12-29,119.67,119.7,119.61,119.67,32958.0,119.7505,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:25:00,2025-12-29,119.67,119.92,119.67,119.74,192612.0,119.739,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:30:00,2025-12-29,119.74,120.18,119.56,119.97,327577.0,119.7575,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:35:00,2025-12-29,120.02,120.3,119.94,120.25,250203.0,119.7995,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:40:00,2025-12-29,120.25,120.58,120.25,120.54,315723.0,119.8505,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:45:00,2025-12-29,120.54,120.57,120.4,120.42,132608.0,119.8795,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:50:00,2025-12-29,120.42,120.55,120.28,120.33,163416.0,119.907,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 11:55:00,2025-12-29,120.32,120.81,120.26,120.78,407652.0,119.95900000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:00:00,2025-12-29,120.76,120.98,120.74,120.79,307745.0,120.0105,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:05:00,2025-12-29,120.79,120.88,120.76,120.8,110323.0,120.059,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:10:00,2025-12-29,120.8,120.85,120.61,120.65,134171.0,120.1,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:15:00,2025-12-29,120.65,120.86,120.52,120.8,230867.0,120.14450000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:20:00,2025-12-29,120.78,120.84,120.6,120.65,121367.0,120.18200000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:25:00,2025-12-29,120.62,120.72,120.33,120.36,217528.0,120.2025,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:30:00,2025-12-29,120.4,120.55,120.2,120.24,122748.0,120.21750000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:35:00,2025-12-29,120.26,120.7,120.22,120.62,156588.0,120.2625,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:40:00,2025-12-29,120.62,120.63,120.4,120.55,88782.0,120.31300000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:45:00,2025-12-29,120.55,120.62,120.45,120.5,90862.0,120.35600000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:50:00,2025-12-29,120.55,120.68,120.47,120.66,126462.0,120.39950000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 12:55:00,2025-12-29,120.65,120.75,120.37,120.37,147703.0,120.4345,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:00:00,2025-12-29,120.38,120.4,120.25,120.28,120839.0,120.465,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:05:00,2025-12-29,120.3,120.38,120.25,120.3,71099.0,120.49299999999998,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:10:00,2025-12-29,120.28,120.3,119.88,119.88,272204.0,120.4885,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:15:00,2025-12-29,119.94,120.0,119.8,119.95,355246.0,120.4735,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:20:00,2025-12-29,119.91,120.06,119.91,120.04,197519.0,120.4485,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:25:00,2025-12-29,120.01,120.08,119.72,119.72,270981.0,120.4135,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:30:00,2025-12-29,119.73,119.86,119.66,119.83,269553.0,120.3885,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:35:00,2025-12-29,119.79,119.85,119.71,119.76,229500.0,120.3375,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:40:00,2025-12-29,119.76,119.95,119.76,119.95,170265.0,120.2955,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:45:00,2025-12-29,119.91,120.15,119.9,119.95,228963.0,120.253,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:50:00,2025-12-29,119.98,120.13,119.97,120.05,171265.0,120.223,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 13:55:00,2025-12-29,120.05,120.38,120.05,120.14,260574.0,120.18999999999998,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:00:00,2025-12-29,120.19,120.23,120.09,120.12,139959.0,120.1635,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:05:00,2025-12-29,120.11,120.55,120.09,120.4,316721.0,120.1655,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:10:00,2025-12-29,120.4,120.41,120.15,120.17,263287.0,120.162,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:15:00,2025-12-29,120.18,120.28,119.94,119.95,497023.0,120.1285,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:20:00,2025-12-29,119.95,120.35,119.91,120.35,199917.0,120.1185,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:25:00,2025-12-29,120.29,120.45,120.29,120.4,222109.0,120.1135,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:30:00,2025-12-29,120.37,120.41,120.24,120.3,198432.0,120.0955,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:35:00,2025-12-29,120.3,120.34,120.06,120.17,331359.0,120.0855,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:40:00,2025-12-29,120.17,120.21,120.07,120.18,203226.0,120.0805,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:45:00,2025-12-29,120.16,120.18,120.02,120.04,215074.0,120.06750000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:50:00,2025-12-29,120.04,120.08,119.9,119.99,222368.0,120.073,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 14:55:00,2025-12-29,119.99,120.47,119.98,120.4,337764.0,120.09550000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 15:00:00,2025-12-29,120.38,120.56,120.33,120.4,268089.0,120.1135,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 15:05:00,2025-12-29,120.36,120.45,120.31,120.35,236960.0,120.145,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 15:10:00,2025-12-29,120.35,120.61,120.35,120.59,404571.0,120.18300000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 15:15:00,2025-12-29,120.58,120.8,120.47,120.55,1084000.0,120.2225,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 15:20:00,2025-12-29,120.53,120.54,120.37,120.51,491994.0,120.25050000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-29 15:25:00,2025-12-29,120.52,120.67,120.5,120.6,420442.0,120.28300000000002,2025-12-29,121.0293995666504,114.92869995117188,107.85925216674804
2025-12-30 09:15:00,2025-12-30,120.22,120.39,119.73,119.75,429197.0,120.268,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:20:00,2025-12-30,119.75,119.88,119.49,119.65,204868.0,120.2435,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:25:00,2025-12-30,119.66,119.83,119.55,119.67,135146.0,120.221,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:30:00,2025-12-30,119.67,119.82,119.51,119.82,157320.0,120.192,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:35:00,2025-12-30,119.77,119.82,119.68,119.73,79542.0,120.17,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:40:00,2025-12-30,119.74,119.95,119.71,119.94,369122.0,120.1695,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:45:00,2025-12-30,119.94,120.04,119.85,119.92,442784.0,120.148,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:50:00,2025-12-30,119.92,120.19,119.92,120.02,157744.0,120.129,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 09:55:00,2025-12-30,120.02,120.28,120.02,120.21,134111.0,120.1245,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:00:00,2025-12-30,120.22,120.66,120.21,120.34,991618.0,120.133,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:05:00,2025-12-30,120.31,120.5,120.22,120.35,273076.0,120.14150000000002,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:10:00,2025-12-30,120.33,120.5,120.25,120.41,70134.0,120.16,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:15:00,2025-12-30,120.43,120.76,120.4,120.61,184563.0,120.191,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:20:00,2025-12-30,120.61,121.08,120.61,121.01,360944.0,120.2215,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:25:00,2025-12-30,120.95,121.05,120.89,121.01,145518.0,120.252,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:30:00,2025-12-30,121.03,121.25,120.94,120.99,169044.0,120.284,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:35:00,2025-12-30,120.99,121.19,120.85,120.95,318458.0,120.302,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:40:00,2025-12-30,120.95,121.07,120.7,120.7,185272.0,120.3095,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:45:00,2025-12-30,120.73,120.93,120.7,120.88,75911.0,120.328,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:50:00,2025-12-30,120.88,121.1,120.71,120.74,93962.0,120.335,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 10:55:00,2025-12-30,120.74,120.85,120.7,120.81,65527.0,120.388,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:00:00,2025-12-30,120.82,120.9,120.75,120.78,75118.0,120.4445,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:05:00,2025-12-30,120.83,120.88,120.74,120.77,36584.0,120.4995,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:10:00,2025-12-30,120.77,120.94,120.7,120.92,93986.0,120.5545,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:15:00,2025-12-30,120.91,121.17,120.88,121.09,144468.0,120.6225,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:20:00,2025-12-30,121.13,121.49,121.08,121.47,301982.0,120.699,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:25:00,2025-12-30,121.48,121.58,121.34,121.4,243373.0,120.773,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:30:00,2025-12-30,121.4,121.4,121.08,121.18,143353.0,120.831,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:35:00,2025-12-30,121.18,121.36,121.14,121.33,75856.0,120.887,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:40:00,2025-12-30,121.34,121.68,121.3,121.66,230660.0,120.95300000000002,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:45:00,2025-12-30,121.64,121.7,121.5,121.55,82296.0,121.013,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:50:00,2025-12-30,121.55,121.59,121.41,121.45,87743.0,121.065,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 11:55:00,2025-12-30,121.45,121.55,121.4,121.44,135576.0,121.10649999999998,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:00:00,2025-12-30,121.48,121.65,121.42,121.58,196296.0,121.13500000000002,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:05:00,2025-12-30,121.58,121.6,121.47,121.57,92914.0,121.16299999999998,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:10:00,2025-12-30,121.57,121.61,121.36,121.41,125489.0,121.184,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:15:00,2025-12-30,121.37,121.57,121.36,121.52,77999.0,121.2125,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:20:00,2025-12-30,121.52,121.6,121.48,121.57,53192.0,121.256,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:25:00,2025-12-30,121.56,121.65,121.48,121.63,92561.0,121.2935,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:30:00,2025-12-30,121.64,121.7,121.56,121.64,128504.0,121.3385,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:35:00,2025-12-30,121.61,121.74,121.61,121.74,112601.0,121.38500000000002,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:40:00,2025-12-30,121.73,121.83,121.72,121.83,103473.0,121.4375,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:45:00,2025-12-30,121.8,121.95,121.75,121.92,138779.0,121.495,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:50:00,2025-12-30,121.92,121.95,121.81,121.84,129216.0,121.54099999999998,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 12:55:00,2025-12-30,121.84,121.91,121.72,121.79,73738.0,121.576,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:00:00,2025-12-30,121.77,121.79,121.58,121.61,241085.0,121.583,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:05:00,2025-12-30,121.65,121.93,121.57,121.63,381110.0,121.5945,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:10:00,2025-12-30,121.61,121.81,121.5,121.7,369450.0,121.6205,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:15:00,2025-12-30,121.73,121.9,121.7,121.77,124934.0,121.6425,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:20:00,2025-12-30,121.79,121.8,121.65,121.67,52944.0,121.643,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:25:00,2025-12-30,121.67,121.73,121.6,121.61,112999.0,121.646,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:30:00,2025-12-30,121.63,121.79,121.6,121.74,140699.0,121.66049999999998,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:35:00,2025-12-30,121.68,121.89,121.68,121.88,77038.0,121.6825,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:40:00,2025-12-30,121.88,122.0,121.85,121.99,161189.0,121.703,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:45:00,2025-12-30,121.99,122.2,121.99,122.14,502751.0,121.7315,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:50:00,2025-12-30,122.15,122.2,122.0,122.1,221790.0,121.766,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 13:55:00,2025-12-30,122.11,122.11,121.92,121.94,63826.0,121.787,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:00:00,2025-12-30,121.95,122.02,121.88,121.96,87174.0,121.8065,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:05:00,2025-12-30,121.97,122.1,121.95,122.08,105271.0,121.829,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:10:00,2025-12-30,122.09,122.1,122.0,122.09,63626.0,121.85150000000002,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:15:00,2025-12-30,122.1,122.35,122.05,122.27,338677.0,121.878,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:20:00,2025-12-30,122.26,122.29,122.1,122.24,184909.0,121.89849999999998,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:25:00,2025-12-30,122.24,122.29,122.12,122.12,84434.0,121.90849999999998,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:30:00,2025-12-30,122.12,122.24,122.08,122.17,84637.0,121.925,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:35:00,2025-12-30,122.13,122.17,121.91,121.98,163919.0,121.9345,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:40:00,2025-12-30,121.98,122.14,121.97,122.05,109949.0,121.9565,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:45:00,2025-12-30,122.05,122.26,121.98,122.26,173742.0,121.988,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:50:00,2025-12-30,122.26,122.43,122.22,122.36,214746.0,122.021,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 14:55:00,2025-12-30,122.36,122.46,122.35,122.37,151810.0,122.051,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 15:00:00,2025-12-30,122.37,122.7,122.1,122.17,2366000.0,122.076,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 15:05:00,2025-12-30,122.17,122.5,122.1,122.31,2026000.0,122.111,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 15:10:00,2025-12-30,122.31,122.77,122.25,122.46,2243000.0,122.147,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 15:15:00,2025-12-30,122.46,122.57,122.28,122.35,2322000.0,122.1705,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 15:20:00,2025-12-30,122.29,122.53,122.26,122.45,2076000.0,122.1935,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-30 15:25:00,2025-12-30,122.44,122.53,121.81,121.96,1583000.0,122.1845,2025-12-30,121.11499954223632,115.11419990539552,108.04271686553956
2025-12-31 09:15:00,2025-12-31,122.3,122.6,121.54,122.58,541201.0,122.2085,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:20:00,2025-12-31,122.5,123.04,122.47,122.94,474884.0,122.2585,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
2025-12-31 09:25:00,2025-12-31,122.94,123.44,122.8,123.27,677528.0,122.324,2025-12-31,121.23319961547853,115.303099899292,108.23835273742677
