Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,IDEA.NS,IDEA.NS,IDEA.NS,IDEA.NS,IDEA.NS,,,
Date,,,,,,,,
2025-01-06,7.880000114440918,8.329999923706055,7.829999923706055,8.289999961853027,438301803,7.837199993133545,10.090699996948242,12.462699995040893
2025-01-07,8.0600004196167,8.140000343322754,7.860000133514404,7.860000133514404,374162457,7.835799999237061,10.01659999847412,12.437499995231628
2025-01-08,7.989999771118164,8.100000381469727,7.869999885559082,8.079999923706055,294651841,7.842399997711182,9.938599996566772,12.411699995994567
2025-01-09,7.920000076293945,8.210000038146973,7.900000095367432,7.980000019073486,338935170,7.835799999237061,9.858999996185302,12.385549998283386
2025-01-10,7.75,7.949999809265137,7.670000076293945,7.920000076293945,321647638,7.831599998474121,9.776999998092652,12.360049996376038
2025-01-13,7.739999771118164,8.079999923706055,7.610000133514404,7.699999809265137,597616878,7.832799997329712,9.695,12.334999995231628
2025-01-14,8.25,8.3100004196167,7.769999980926514,7.800000190734863,563020922,7.83539999961853,9.618100004196167,12.312249994277954
2025-01-15,8.760000228881836,9.229999542236328,8.270000457763672,8.279999732971191,294552007,7.8416000080108645,9.54369999885559,12.28954999446869
2025-01-16,8.930000305175781,9.0600004196167,8.720000267028809,8.9399995803833,536382334,7.8626000118255615,9.474800004959107,12.267699995040893
2025-01-17,9.109999656677246,9.25,8.829999923706055,8.899999618530273,485924287,7.881999998092652,9.408000001907348,12.246749992370605
2025-01-20,9.9399995803833,10.470000267028809,9.779999732971191,10.020000457763672,665312492,7.917399988174439,9.346999988555908,12.230199990272522
2025-01-21,9.359999656677246,10.0,9.3100004196167,9.9399995803833,561246192,7.943599977493286,9.280899982452393,12.206999988555909
2025-01-22,9.510000228881836,9.569999694824219,9.140000343322754,9.399999618530273,358652788,7.976199979782105,9.212999992370605,12.187299990653992
2025-01-23,9.510000228881836,9.869999885559082,9.329999923706055,9.529999732971191,356247545,8.00979998588562,9.151699991226197,12.167099990844726
2025-01-24,9.460000038146973,9.670000076293945,9.399999618530273,9.5,272054686,8.045599985122681,9.095799989700318,12.147649989128112
2025-01-27,8.890000343322754,9.34000015258789,8.800000190734863,9.300000190734863,319471529,8.076199989318848,9.033599996566773,12.125599989891052
2025-01-28,9.0,9.149999618530273,8.779999732971191,8.989999771118164,310325356,8.10939998626709,8.975299997329712,12.104849991798401
2025-01-29,8.9399995803833,9.0600004196167,8.899999618530273,9.0,186423902,8.143199977874756,8.913799991607666,12.085049991607667
2025-01-30,8.989999771118164,9.050000190734863,8.859999656677246,8.859999656677246,255095259,8.180999975204468,8.87019998550415,12.06524999141693
2025-01-31,9.050000190734863,9.100000381469727,8.880000114440918,9.050000190734863,336820197,8.223799982070922,8.828699989318848,12.04574999332428
2025-02-01,9.600000381469727,9.930000305175781,8.670000076293945,9.0600004196167,807081992,8.282399988174438,8.789399995803834,12.027999997138977
2025-02-03,9.069999694824219,9.40999984741211,9.020000457763672,9.210000038146973,384582320,8.324399986267089,8.748699989318848,12.008599996566772
2025-02-04,9.399999618530273,9.609999656677246,9.09000015258789,9.289999961853027,418244166,8.361999979019165,8.707499980926514,11.989599995613098
2025-02-05,9.539999961853027,9.699999809265137,9.390000343322754,9.399999618530273,349183730,8.385999975204468,8.668799982070922,11.972799997329712
2025-02-06,9.270000457763672,9.65999984741211,9.229999542236328,9.65999984741211,223076819,8.404199991226196,8.629099988937378,11.954650001525879
2025-02-07,9.470000267028809,9.800000190734863,9.270000457763672,9.289999961853027,605199609,8.426400003433228,8.592599992752076,11.930000004768372
2025-02-10,9.109999656677246,9.550000190734863,9.0600004196167,9.550000190734863,262161729,8.443000001907349,8.554699993133545,11.910050001144409
2025-02-11,8.819999694824219,9.170000076293945,8.720000267028809,9.109999656677246,258460983,8.455199995040893,8.539099988937378,11.884650001525879
2025-02-12,8.390000343322754,8.800000190734863,8.100000381469727,8.800000190734863,576588022,8.45460000038147,8.518299989700317,11.856600003242493
2025-02-13,8.640000343322754,8.989999771118164,8.0600004196167,8.0600004196167,717308741,8.465800008773805,8.496499996185303,11.83255000591278
2025-02-14,8.210000038146973,8.789999961853027,8.100000381469727,8.760000228881836,497212290,8.467600011825562,8.471899995803833,11.80760000705719
2025-02-17,8.270000457763672,8.399999618530273,7.980000019073486,8.170000076293945,427122426,8.471200017929077,8.451000003814697,11.782950010299682
2025-02-18,8.069999694824219,8.350000381469727,7.920000076293945,8.270000457763672,332529559,8.471000013351441,8.42789999961853,11.757300009727478
2025-02-19,8.300000190734863,8.390000343322754,7.940000057220459,8.029999732971191,299864398,8.476400022506715,8.404300003051757,11.734800009727477
2025-02-20,8.270000457763672,8.399999618530273,8.180000305175781,8.270000457763672,197667113,8.4846000289917,8.383400011062623,11.714150013923645
2025-02-21,8.039999961853027,8.34000015258789,8.010000228881836,8.25,289642446,8.485600032806396,8.362100009918214,11.690850014686584
2025-02-24,7.920000076293945,8.039999961853027,7.840000152587891,7.980000019073486,265949359,8.484200038909911,8.342600011825562,11.667200016975404
2025-02-25,7.909999847412109,8.039999961853027,7.880000114440918,7.900000095367432,202132636,8.486200037002563,8.323800010681152,11.643250017166137
2025-02-27,7.800000190734863,8.029999732971191,7.739999771118164,7.989999771118164,331905675,8.4864000415802,8.310200014114379,11.619250016212463
2025-02-28,7.550000190734863,7.769999980926514,7.489999771118164,7.75,482692128,8.483600044250489,8.290700016021729,11.590750017166137
2025-03-03,7.460000038146973,7.730000019073486,7.159999847412109,7.590000152587891,456677093,8.484800043106079,8.273400020599365,11.562050018310547
2025-03-04,7.429999828338623,7.639999866485596,7.289999961853027,7.389999866485596,345291615,8.484000043869019,8.254600014686584,11.533450019359588
2025-03-05,7.860000133514404,7.920000076293945,7.429999828338623,7.429999828338623,381213101,8.492000045776367,8.24140001296997,11.506500020027161
2025-03-06,7.730000019073486,8.039999961853027,7.699999809265137,8.0,294304361,8.495400047302246,8.227800011634827,11.477400019168854
2025-03-07,7.550000190734863,7.78000020980835,7.510000228881836,7.710000038146973,324103970,8.49700005531311,8.212100014686584,11.447650020122529
2025-03-10,7.260000228881836,7.639999866485596,7.21999979019165,7.579999923706055,438883802,8.486800060272216,8.191800017356872,11.413700020313263
2025-03-11,7.340000152587891,7.409999847412109,7.110000133514404,7.199999809265137,334277339,8.474800062179565,8.174700016975402,11.374900019168853
2025-03-12,7.070000171661377,7.360000133514404,6.869999885559082,7.320000171661377,539372093,8.456000061035157,8.15520001411438,11.335000019073487
2025-03-13,6.949999809265137,7.170000076293945,6.929999828338623,7.110000133514404,408690029,8.432200050354004,8.139700012207031,11.297000017166138
2025-03-17,6.940000057220459,7.079999923706055,6.920000076293945,7.0,315150021,8.40560004234314,8.125100016593933,11.257700016498566
2025-03-18,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,0,8.38680004119873,8.112000017166137,11.21940001487732
2025-03-19,7.440000057220459,7.71999979019165,7.210000038146973,7.25,681862635,8.374400033950806,8.105100016593934,11.180350015163421
2025-03-20,7.260000228881836,7.590000152587891,7.170000076293945,7.550000190734863,475038187,8.359800043106079,8.10110002040863,11.136650016307831
2025-03-21,7.619999885559082,7.679999828338623,7.239999771118164,7.28000020980835,718941405,8.353800039291382,8.094800019264222,11.108750016689301
2025-03-24,7.340000152587891,7.739999771118164,7.289999961853027,7.71999979019165,508282460,8.34560004234314,8.08860002040863,11.07120001554489
2025-03-25,7.150000095367432,7.429999828338623,7.050000190734863,7.400000095367432,475224766,8.333800048828126,8.083300023078918,11.031950016021728
2025-03-26,7.039999961853027,7.210000038146973,6.980000019073486,7.159999847412109,579796225,8.309600048065185,8.072500023841858,10.987900013923644
2025-03-27,6.920000076293945,7.059999942779541,6.869999885559082,7.010000228881836,955968263,8.272800045013428,8.057200026512145,10.94345001220703
2025-03-28,6.800000190734863,7.130000114440918,6.769999980926514,6.989999771118164,817733412,8.23020004272461,8.046400027275086,10.896500010490417
2025-04-01,8.100000381469727,8.5600004196167,7.480000019073486,7.480000019073486,3850,8.210000057220459,8.046000027656556,10.854850010871887
2025-04-02,8.220000267028809,8.34000015258789,7.940000057220459,8.3100004196167,922157249,8.175600070953369,8.046500029563903,10.81560001373291
2025-04-03,8.1899995803833,8.34000015258789,8.0600004196167,8.09000015258789,486007460,8.15220006942749,8.047900023460388,10.772900013923644
2025-04-04,7.909999847412109,8.180000305175781,7.849999904632568,8.15999984741211,475159836,8.120200061798096,8.0482000207901,10.728200011253357
2025-04-07,7.360000133514404,7.480000019073486,7.170000076293945,7.170000076293945,683492480,8.077200059890748,8.043500022888184,10.68040001153946
2025-04-08,7.170000076293945,7.599999904632568,7.139999866485596,7.510000228881836,625885253,8.031400060653686,8.038500022888183,10.6336000084877
2025-04-09,7.090000152587891,7.269999980926514,7.010000228881836,7.25,501489583,7.99540005683899,8.035800023078918,10.583350012302398
2025-04-11,7.170000076293945,7.289999961853027,7.03000020980835,7.269999980926514,607771928,7.958800058364869,8.034100022315979,10.532900011539459
2025-04-15,7.320000171661377,7.429999828338623,7.21999979019165,7.269999980926514,494777719,7.92640007019043,8.034800024032593,10.483550009727479
2025-04-16,7.269999980926514,7.420000076293945,7.230000019073486,7.320000171661377,404503350,7.892000074386597,8.036500024795533,10.429800007343292
2025-04-17,7.309999942779541,7.349999904632568,7.179999828338623,7.239999771118164,481025151,7.85720006942749,8.040500025749207,10.373750004768372
2025-04-21,8.069999694824219,8.1899995803833,7.300000190734863,7.309999942779541,1047323375,7.8266000556945805,8.054500021934508,10.32465000629425
2025-04-22,7.96999979019165,8.109999656677246,7.949999809265137,8.079999923706055,525407211,7.804600057601928,8.06450002193451,10.276400001049042
2025-04-23,8.010000228881836,8.050000190734863,7.679999828338623,8.0,514186077,7.77680006980896,8.069400024414062,10.231349999904632
2025-04-24,7.929999828338623,8.079999923706055,7.900000095367432,7.940000057220459,436243616,7.744600067138672,8.06530002117157,10.183650002479553
2025-04-25,7.46999979019165,8.210000038146973,7.429999828338623,7.949999809265137,799912461,7.708600053787231,8.056400022506715,10.13360000371933
2025-04-28,7.449999809265137,7.570000171661377,7.400000095367432,7.5,368139445,7.668200044631958,8.047300024032593,10.085400002002716
2025-04-29,7.239999771118164,7.53000020980835,7.21999979019165,7.449999809265137,443439431,7.630800046920776,8.036900024414063,10.038800003528594
2025-04-30,7.119999885559082,7.289999961853027,7.099999904632568,7.25,395244551,7.596800050735474,8.026000022888184,9.990150001049042
2025-05-02,7.050000190734863,7.239999771118164,7.03000020980835,7.119999885559082,292692534,7.570000047683716,8.012300024032593,9.942200005054474
2025-05-05,7.150000095367432,7.179999828338623,7.010000228881836,7.079999923706055,316358655,7.540200042724609,8.003000025749207,9.895150008201599
2025-05-06,6.880000114440918,7.190000057220459,6.849999904632568,7.130000114440918,398168079,7.513600044250488,7.990600028038025,9.849100008010865
2025-05-07,6.920000076293945,6.980000019073486,6.75,6.769999980926514,404491490,7.486600036621094,7.978900027275086,9.800300006866456
2025-05-08,6.690000057220459,7.050000190734863,6.650000095367432,6.989999771118164,441442626,7.459000043869018,7.96500002861023,9.749750010967254
2025-05-09,6.699999809265137,6.739999771118164,6.46999979019165,6.519999980926514,446972925,7.427000036239624,7.9517000293731686,9.701900007724761
2025-05-12,7.070000171661377,7.099999904632568,6.869999885559082,7.059999942779541,414280475,7.403000030517578,7.943800029754638,9.657900009155274
2025-05-13,6.940000057220459,7.070000171661377,6.929999828338623,7.010000228881836,368589161,7.381000032424927,7.933300032615661,9.613150007724762
2025-05-14,6.980000019073486,7.059999942779541,6.949999809265137,6.960000038146973,375750045,7.362200031280517,7.923200035095215,9.571650009155274
2025-05-15,7.230000019073486,7.269999980926514,6.989999771118164,7.010000228881836,725145747,7.348600034713745,7.917400035858154,9.52990000963211
2025-05-16,7.369999885559082,7.550000190734863,7.21999979019165,7.320000171661377,680691068,7.34000002861023,7.9132000350952145,9.490850007534027
2025-05-19,6.71999979019165,7.210000038146973,6.480000019073486,7.190000057220459,638470565,7.323400020599365,7.903500032424927,9.444550008773804
2025-05-20,6.550000190734863,6.78000020980835,6.460000038146973,6.75,865183265,7.305200023651123,7.895000033378601,9.397050013542176
2025-05-21,6.760000228881836,6.800000190734863,6.5,6.610000133514404,541589602,7.291800031661987,7.887900037765503,9.34980001926422
2025-05-22,6.75,6.820000171661377,6.650000095367432,6.690000057220459,390483755,7.269600028991699,7.8808000373840335,9.302200016975403
2025-05-23,6.760000228881836,6.800000190734863,6.690000057220459,6.730000019073486,253857396,7.250200033187866,7.872800040245056,9.25605001926422
2025-05-26,6.929999828338623,7.050000190734863,6.730000019073486,6.760000228881836,591848002,7.237800025939942,7.867400040626526,9.210100014209747
2025-05-27,6.960000038146973,7.050000190734863,6.849999904632568,6.860000133514404,427262827,7.2318000221252445,7.859300041198731,9.168100016117096
2025-05-28,7.119999885559082,7.239999771118164,6.960000038146973,6.960000038146973,611800851,7.227400016784668,7.851100039482117,9.127850015163421
2025-05-29,7.139999866485596,7.199999809265137,7.099999904632568,7.119999885559082,343185493,7.2288000106811525,7.842400035858154,9.084950013160705
2025-05-30,6.920000076293945,7.170000076293945,6.860000133514404,7.139999866485596,701166432,7.228200016021728,7.830200033187866,9.040250015258788
2025-06-02,7.03000020980835,7.099999904632568,6.900000095367432,6.929999828338623,500339502,7.230000019073486,7.817800030708313,8.994900014400482
2025-06-03,6.769999980926514,7.119999885559082,6.71999979019165,6.889999866485596,679081149,7.226600017547607,7.806700029373169,8.948700013160705
2025-06-04,6.909999847412109,6.940000057220459,6.650000095367432,6.769999980926514,498825689,7.21600001335144,7.795200023651123,8.905900011062622
2025-06-05,6.820000171661377,6.940000057220459,6.800000190734863,6.909999847412109,327644690,7.207200012207031,7.783500027656555,8.861050012111663
2025-06-06,6.920000076293945,6.949999809265137,6.78000020980835,6.820000171661377,398854834,7.193200016021729,7.773500027656556,8.816250011920928
2025-06-09,7.050000190734863,7.139999866485596,6.909999847412109,6.920000076293945,630978163,7.187400016784668,7.766500029563904,8.771750013828278
2025-06-10,6.96999979019165,7.070000171661377,6.940000057220459,7.050000190734863,309411027,7.183800010681153,7.758800029754639,8.72690001487732
2025-06-11,6.940000057220459,7.170000076293945,6.900000095367432,6.960000038146973,571368131,7.181800012588501,7.7457000303268435,8.681900017261505
2025-06-12,6.78000020980835,7.010000228881836,6.75,7.010000228881836,414704770,7.179000015258789,7.725900030136108,8.63480001449585
2025-06-13,6.670000076293945,6.730000019073486,6.599999904632568,6.679999828338623,469133633,7.176400012969971,7.70330002784729,8.589050016403199
2025-06-16,6.690000057220459,6.769999980926514,6.46999979019165,6.670000076293945,525509852,7.148200006484985,7.679100031852722,8.543550016880035
2025-06-17,6.599999904632568,6.739999771118164,6.579999923706055,6.670000076293945,264151825,7.11579999923706,7.6457000350952145,8.496350011825562
2025-06-18,6.559999942779541,6.699999809265137,6.519999980926514,6.599999904632568,300887692,7.083200006484986,7.617700037956237,8.449300010204315
2025-06-19,6.329999923706055,6.71999979019165,6.289999961853027,6.71999979019165,641047602,7.0516000080108645,7.58590003490448,8.399450013637543
2025-06-20,6.559999942779541,6.599999904632568,6.320000171661377,6.349999904632568,522945635,7.035600004196167,7.556400032043457,8.354050011634827
2025-06-23,6.550000190734863,6.619999885559082,6.429999828338623,6.5,322970787,7.023200006484985,7.527300033569336,8.311550011634827
2025-06-24,6.860000133514404,7.03000020980835,6.639999866485596,6.710000038146973,1035289031,7.018600006103515,7.507000031471253,8.270300014019012
2025-06-25,7.130000114440918,7.269999980926514,6.800000190734863,6.869999885559082,1071202528,7.017800006866455,7.488300032615662,8.231800014972686
2025-06-26,7.239999771118164,7.349999904632568,7.090000152587891,7.179999828338623,904455977,7.0161999988555905,7.4713000345230105,8.192550013065338
2025-06-27,7.380000114440918,7.550000190734863,7.25,7.25,805573085,7.018400001525879,7.455200037956238,8.162700011730195
2025-06-30,7.429999828338623,7.510000228881836,7.320000171661377,7.400000095367432,554256638,7.02079999923706,7.439000034332276,8.133850011825562
2025-07-01,7.449999809265137,7.590000152587891,7.360000133514404,7.46999979019165,668115067,7.008400001525879,7.417500028610229,8.10345001220703
2025-07-02,7.519999980926514,7.599999904632568,7.349999904632568,7.449999809265137,713771873,6.9994000053405765,7.402000031471252,8.07535001039505
2025-07-03,7.489999771118164,7.769999980926514,7.440000057220459,7.510000228881836,711437304,6.988999996185303,7.3829000329971315,8.045200006961823
2025-07-04,7.360000133514404,7.510000228881836,7.329999923706055,7.480000019073486,403035848,6.977600002288819,7.361100034713745,8.014950008392335
2025-07-07,7.289999961853027,7.400000095367432,7.25,7.300000190734863,331996862,6.974000005722046,7.341300029754638,7.985200009346008
2025-07-08,7.289999961853027,7.369999885559082,7.21999979019165,7.289999961853027,444237741,6.970800008773804,7.3195000267028805,7.956050009727478
2025-07-09,7.260000228881836,7.429999828338623,7.239999771118164,7.349999904632568,340817121,6.971200017929077,7.301000032424927,7.927850012779236
2025-07-10,7.329999923706055,7.369999885559082,7.260000228881836,7.320000171661377,294420003,6.975400018692016,7.286100034713745,7.912600011825561
2025-07-11,7.170000076293945,7.329999923706055,7.119999885559082,7.329999923706055,341830457,6.977800016403198,7.273900032043457,7.896100010871887
2025-07-14,7.710000038146973,7.769999980926514,7.130000114440918,7.170000076293945,939070587,6.989000015258789,7.264600028991699,7.880550012588501
2025-07-15,7.659999847412109,7.75,7.599999904632568,7.710000038146973,342736162,7.004600009918213,7.259100027084351,7.865500011444092
2025-07-16,7.829999923706055,7.940000057220459,7.550000190734863,7.650000095367432,629952754,7.022800006866455,7.2547000217437745,7.8528500127792356
2025-07-17,7.760000228881836,7.940000057220459,7.730000019073486,7.840000152587891,345141447,7.044200010299683,7.251600027084351,7.83975001335144
2025-07-18,7.71999979019165,7.800000190734863,7.650000095367432,7.760000228881836,285241033,7.0646000099182125,7.245800023078918,7.825050013065338
2025-07-21,7.630000114440918,7.730000019073486,7.610000133514404,7.690000057220459,228323974,7.075800008773804,7.239400019645691,7.811400015354156
2025-07-22,7.369999885559082,7.679999828338623,7.340000152587891,7.630000114440918,316468166,7.0844000053405765,7.232700018882752,7.797400014400482
2025-07-23,7.480000019073486,7.519999980926514,7.369999885559082,7.420000076293945,268204946,7.094400005340576,7.228300018310547,7.785450015068054
2025-07-24,7.369999885559082,7.539999961853027,7.349999904632568,7.5,238254956,7.097200002670288,7.222900018692017,7.773350014686584
2025-07-25,7.199999809265137,7.420000076293945,7.170000076293945,7.400000095367432,298053583,7.093800001144409,7.21690001487732,7.763550014495849
2025-07-28,7.130000114440918,7.46999979019165,7.099999904632568,7.239999771118164,381288290,7.102000007629394,7.21270001411438,7.751700015068054
2025-07-29,7.190000057220459,7.239999771118164,7.119999885559082,7.190000057220459,298376818,7.114800004959107,7.210000014305114,7.74170001745224
2025-07-30,7.0,7.239999771118164,6.980000019073486,7.210000038146973,309770604,7.11960000038147,7.205700016021728,7.730150015354156
2025-07-31,6.909999847412109,7.010000228881836,6.860000133514404,6.96999979019165,355228408,7.122799997329712,7.196200013160706,7.718800013065338
2025-08-01,6.599999904632568,6.900000095367432,6.550000190734863,6.900000095367432,496324827,7.119599990844726,7.184900012016296,7.7063500118255615
2025-08-04,6.840000152587891,6.880000114440918,6.599999904632568,6.769999980926514,413154881,7.117799997329712,7.177800011634827,7.694950013160706
2025-08-05,6.909999847412109,7.010000228881836,6.769999980926514,6.869999885559082,484774982,7.116799993515015,7.174300007820129,7.683050012588501
2025-08-06,6.789999961853027,6.940000057220459,6.75,6.929999828338623,259002701,7.110199995040894,7.1688000059127805,7.671750011444092
2025-08-07,6.71999979019165,6.809999942779541,6.599999904632568,6.760000228881836,281870602,7.101799993515015,7.165300002098084,7.660250008106232
2025-08-08,6.510000228881836,6.75,6.480000019073486,6.739999771118164,373343824,7.093599996566772,7.16090000629425,7.650300009250641
2025-08-11,6.599999904632568,6.639999866485596,6.519999980926514,6.590000152587891,283970755,7.084999990463257,7.157500004768371,7.641300010681152
2025-08-12,6.46999979019165,6.630000114440918,6.449999809265137,6.599999904632568,317847247,7.07899998664856,7.1528000020980835,7.632400009632111
2025-08-13,6.360000133514404,6.539999961853027,6.349999904632568,6.53000020980835,470360407,7.067999992370606,7.142000002861023,7.623550009727478
2025-08-14,6.150000095367432,6.400000095367432,6.119999885559082,6.389999866485596,573262165,7.054599990844727,7.1309000015258786,7.616000010967254
2025-08-18,6.460000038146973,6.690000057220459,6.179999828338623,6.25,670509516,7.045399990081787,7.119300003051758,7.607050011157989
2025-08-19,6.579999923706055,6.619999885559082,6.489999771118164,6.519999980926514,353099427,7.035999984741211,7.11170000076294,7.600150010585785
2025-08-20,6.789999961853027,6.940000057220459,6.570000171661377,6.610000133514404,546082602,7.032399988174438,7.108099999427796,7.595700011253357
2025-08-21,6.550000190734863,6.829999923706055,6.53000020980835,6.809999942779541,352694732,7.0245999908447265,7.103200001716614,7.587850012779236
2025-08-22,7.070000171661377,7.309999942779541,6.579999923706055,6.699999809265137,586187621,7.030399990081787,7.104700002670288,7.580950014591217
2025-08-25,7.400000095367432,7.599999904632568,7.0,7.070000171661377,92504634,7.044999990463257,7.110700001716614,7.57855001449585
2025-08-26,6.710000038146973,7.130000114440918,6.599999904632568,7.099999904632568,307771291,7.045399990081787,7.0967999982833865,7.571400012969971
2025-08-28,6.570000171661377,6.75,6.539999961853027,6.75,630935008,7.0447999954223635,7.080299997329712,7.563400013446808
2025-08-29,6.489999771118164,6.760000228881836,6.460000038146973,6.570000171661377,720657284,7.043399991989136,7.063299999237061,7.555600011348725
2025-09-01,6.539999961853027,6.630000114440918,6.460000038146973,6.559999942779541,449914318,7.047599992752075,7.04960000038147,7.548900010585785
2025-09-02,6.510000228881836,6.630000114440918,6.5,6.550000190734863,328932042,7.046599998474121,7.041100001335144,7.542300012111664
2025-09-03,6.570000171661377,6.610000133514404,6.460000038146973,6.519999980926514,455484219,7.046999998092652,7.035100002288818,7.536800012588501
2025-09-04,6.610000133514404,6.940000057220459,6.579999923706055,6.690000057220459,795311169,7.041999998092652,7.030300002098084,7.533050012588501
2025-09-05,7.230000019073486,7.449999809265137,6.599999904632568,6.639999866485596,645671487,7.043999996185303,7.030900001525879,7.532500011920929
2025-09-08,7.289999961853027,7.449999809265137,7.170000076293945,7.449999809265137,793222822,7.045,7.030599999427795,7.532700011730194
2025-09-09,7.269999980926514,7.489999771118164,7.159999847412109,7.28000020980835,807680182,7.042799997329712,7.030599999427795,7.533550012111664
2025-09-10,7.320000171661377,7.510000228881836,7.289999961853027,7.329999923706055,827844638,7.040600004196167,7.030700001716614,7.53560001373291
2025-09-11,7.409999847412109,7.449999809265137,7.300000190734863,7.320000171661377,521059065,7.0398000049591065,7.024100003242492,7.539300012588501
2025-09-12,7.659999847412109,7.699999809265137,7.420000076293945,7.440000057220459,58262396,7.042600002288818,7.021000003814697,7.5427500128746034
2025-09-15,8.140000343322754,8.380000114440918,7.650000095367432,7.75,869467952,7.05560001373291,7.0223000049591064,7.545850014686584
2025-09-16,7.940000057220459,8.239999771118164,7.820000171661377,8.229999542236328,848470807,7.0672000122070315,7.022400007247925,7.543850014209747
2025-09-17,7.769999980926514,8.0,7.710000038146973,7.96999979019165,587152972,7.076800012588501,7.025400009155273,7.540900015830994
2025-09-18,7.840000152587891,7.929999828338623,7.71999979019165,7.789999961853027,596497872,7.0878000164031985,7.029300012588501,7.538300018310547
2025-09-19,8.399999618530273,8.819999694824219,7.809999942779541,7.909999847412109,2537,7.110600004196167,7.040900011062622,7.538900017738342
2025-09-22,8.390000343322754,8.670000076293945,8.350000381469727,8.5,886795850,7.131800012588501,7.053600015640259,7.539800019264221
2025-09-23,8.720000267028809,8.970000267028809,8.350000381469727,8.390000343322754,212226885,7.162800016403199,7.070300016403198,7.5413000202178955
2025-09-24,8.59000015258789,8.800000190734863,8.550000190734863,8.75,668422957,7.1804000186920165,7.084700016975403,7.543850021362305
2025-09-25,8.680000305175781,8.84000015258789,8.579999923706055,8.630000114440918,734809470,7.20080002784729,7.102700018882752,7.546650023460388
2025-09-26,8.020000457763672,8.789999961853027,7.900000095367432,8.75,523630795,7.204600038528443,7.113700022697449,7.546300024986267
2025-09-29,8.239999771118164,8.380000114440918,8.020000457763672,8.0600004196167,739155377,7.214200029373169,7.129200019836426,7.547100024223328
2025-09-30,8.130000114440918,8.34000015258789,8.050000190734863,8.319999694824219,567878004,7.222400035858154,7.143500022888183,7.547600026130676
2025-10-01,8.520000457763672,8.579999923706055,8.170000076293945,8.170000076293945,706154001,7.240200042724609,7.158000025749207,7.550900027751923
2025-10-03,8.819999694824219,8.859999656677246,8.520000457763672,8.539999961853027,721854709,7.269200038909912,7.176800022125244,7.555050027370453
2025-10-06,8.470000267028809,8.949999809265137,8.329999923706055,8.949999809265137,204329314,7.289000043869018,7.191700024604797,7.557450029850006
2025-10-07,9.180000305175781,9.270000457763672,8.399999618530273,8.539999961853027,378014525,7.325200052261352,7.211200027465821,7.564300031661987
2025-10-08,9.039999961853027,9.399999618530273,9.0,9.25,1059514161,7.362000055313111,7.22790002822876,7.570550031661988
2025-10-09,9.029999732971191,9.279999732971191,8.949999809265137,9.079999923706055,737471206,7.400000047683716,7.251000027656556,7.577250030040741
2025-10-10,9.039999961853027,9.220000267028809,8.970000267028809,9.100000381469727,701750547,7.437000045776367,7.275900025367736,7.585450029373169
2025-10-13,8.729999542236328,9.1899995803833,8.670000076293945,9.020000457763672,37230439,7.471600036621094,7.295600018501282,7.591750028133393
2025-10-14,8.359999656677246,8.789999961853027,8.319999694824219,8.75,805214355,7.500600032806396,7.3117000150680544,7.596250026226044
2025-10-15,8.75,8.819999694824219,8.369999885559082,8.380000114440918,764014900,7.543600034713745,7.331600012779236,7.602200026512146
2025-10-16,8.850000381469727,8.989999771118164,8.760000228881836,8.800000190734863,583137406,7.583800039291382,7.350800018310547,7.609100029468537
2025-10-17,8.699999809265137,8.90999984741211,8.65999984741211,8.850000381469727,468590807,7.619600038528443,7.368200016021729,7.613750028610229
2025-10-20,8.9399995803833,9.020000457763672,8.720000267028809,8.75,494314718,7.662600030899048,7.386400012969971,7.618750026226044
2025-10-21,9.0,9.0600004196167,8.949999809265137,9.029999732971191,194980250,7.7082000350952145,7.405000014305115,7.623700025081635
2025-10-23,9.520000457763672,9.600000381469727,9.029999732971191,9.039999961853027,222523413,7.768400039672851,7.431000018119812,7.630600025653839
2025-10-24,9.619999885559082,9.649999618530273,9.25,9.520000457763672,895335036,7.828800039291382,7.456900014877319,7.637350022792816
2025-10-27,9.970000267028809,10.569999694824219,9.279999732971191,9.619999885559082,1545,7.898800048828125,7.4889000177383425,7.647800023555756
2025-10-28,9.4399995803833,10.149999618530273,9.380000114440918,10.100000381469727,383193821,7.960400037765503,7.514200015068054,7.654700019359589
2025-10-29,9.359999656677246,9.5600004196167,9.270000457763672,9.510000228881836,825914416,8.0246000289917,7.539600009918213,7.661550018787384
2025-10-30,8.729999542236328,9.260000228881836,8.210000038146973,9.25,3533,8.070000019073486,7.557700004577637,7.665600016117096
2025-10-31,8.729999542236328,8.960000038146973,8.65999984741211,8.729999542236328,779577687,8.113000011444091,7.5744999980926515,7.670500013828278
2025-11-03,9.539999961853027,9.960000038146973,8.760000228881836,9.149999618530273,2544,8.168000011444091,7.6001999998092655,7.679500014781952
2025-11-04,9.40999984741211,9.760000228881836,9.350000381469727,9.729999542236328,61825666,8.225200004577637,7.624899997711181,7.685300014019012
2025-11-05,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0,8.271999998092651,7.651199994087219,7.688550012111664
2025-11-06,9.270000457763672,9.489999771118164,9.239999771118164,9.420000076293945,731445657,8.309400005340576,7.6771999979019165,7.690250012874603
2025-11-07,9.609999656677246,9.729999542236328,9.199999809265137,9.270000457763672,1723056,8.367399997711182,7.7063999938964844,7.692750012874603
